sentence_id	token_id	token	surprisal
1	1	那	7.21135950088501
1	2	家	9.294271469116211
1	3	我	8.689401626586914
1	4	采访	13.783787727355957
1	5	过	2.7351179122924805
1	6	的	5.161683082580566
1	7	老板	10.663121223449707
1	8	投资	17.51669692993164
1	9	的	5.5337114334106445
1	10	饭店	13.215041160583496
1	11	很	7.5081963539123535
1	12	受	9.570453643798828
1	13	欢迎	7.178287506103516
1	14	。	3.0934746265411377
2	1	那	7.21135950088501
2	2	个	7.7562642097473145
2	3	我	7.411373615264893
2	4	采访	14.760279655456543
2	5	过	3.4160499572753906
2	6	的	4.472141265869141
2	7	老板	12.389230728149414
2	8	投资	18.20503807067871
2	9	的	4.722896575927734
2	10	饭店	14.486865997314453
2	11	很	7.278621673583984
2	12	受	9.587020874023438
2	13	欢迎	6.763941287994385
2	14	。	4.4997477531433105
3	1	那	7.21135950088501
3	2	幅	13.20314884185791
3	3	我	9.90579891204834
3	4	介绍	12.570937156677246
3	5	的	5.573147296905518
3	6	朋友	9.250648498535156
3	7	喜欢	12.171074867248535
3	8	的	5.871565818786621
3	9	画	15.320006370544434
3	10	吸引	14.289040565490723
3	11	了	4.948451042175293
3	12	我	3.717963218688965
3	13	。	5.947914123535156
4	1	那	7.21135950088501
4	2	个	7.7562642097473145
4	3	我	7.411373615264893
4	4	介绍	14.661540985107422
4	5	的	6.274837970733643
4	6	朋友	9.160399436950684
4	7	喜欢	12.492612838745117
4	8	的	6.83500862121582
4	9	画	15.997641563415527
4	10	吸引	14.483450889587402
4	11	了	5.4346418380737305
4	12	我	3.886868476867676
4	13	。	5.7136549949646
5	1	那	7.21135950088501
5	2	件	7.878509521484375
5	3	我	12.123602867126465
5	4	喜欢	7.892418384552002
5	5	的	5.47788667678833
5	6	老师	13.072559356689453
5	7	收藏	17.528217315673828
5	8	的	4.136959552764893
5	9	艺术品	16.800247192382812
5	10	获	16.070022583007812
5	11	了	4.8658223152160645
5	12	奖	13.450814247131348
5	13	。	2.670724630355835
6	1	那	7.21135950088501
6	2	个	7.7562642097473145
6	3	我	7.411373615264893
