sentence_id	token_id	token	surprisal
1	1	记者	9.519596099853516
1	2	采访	7.503374099731445
1	3	了	4.249082565307617
1	4	研发	15.684564590454102
1	5	产品	7.465338706970215
1	6	。	8.06229305267334
2	1	记者	9.519596099853516
2	2	采访	7.503374099731445
2	3	了	4.249082565307617
2	4	研发	15.684564590454102
2	5	产品	7.465338706970215
2	6	的	2.186002016067505
2	7	科学家	13.367110252380371
2	8	。	7.286860942840576
3	1	他	5.726855754852295
3	2	认识	11.940350532531738
3	3	了	6.432525157928467
3	4	写	13.751165390014648
3	5	书	7.702370643615723
3	6	。	6.016876220703125
4	1	他	5.726855754852295
4	2	认识	11.940350532531738
4	3	了	6.432525157928467
4	4	写	13.751165390014648
4	5	书	7.702370643615723
4	6	的	2.4161322116851807
4	7	老师	10.805781364440918
4	8	。	6.020388603210449
5	1	他	5.726855754852295
5	2	拍	14.92082691192627
5	3	下	9.695045471191406
5	4	了	5.586705207824707
5	5	获得	15.130697250366211
5	6	大奖	15.622993469238281
5	7	。	7.24796724319458
6	1	他	5.726855754852295
6	2	拍	14.92082691192627
6	3	下	9.695045471191406
6	4	了	5.586705207824707
6	5	获得	15.130697250366211
6	6	大奖	15.622993469238281
6	7	的	0.6904539465904236
6	8	艺术品	16.441150665283203
6	9	。	4.639713764190674
7	1	我们	6.797189235687256
7	2	参加	11.995938301086426
7	3	了	1.414264440536499
7	4	吸引	15.515270233154297
7	5	学生	12.954834938049316
7	6	。	8.784249305725098
8	1	我们	6.797189235687256
8	2	参加	11.995938301086426
8	3	了	1.414264440536499
8	4	吸引	15.515270233154297
8	5	学生	12.954834938049316
8	6	的	1.9757684469223022
8	7	活动	8.660246849060059
8	8	。	3.7919015884399414
9	1	他	5.726855754852295
9	2	想起	12.615818977355957
9	3	了	0.7346515655517578
9	4	写	14.569684982299805
9	5	过	3.072535276412964
9	6	歌	14.507586479187012
9	7	。	7.452097415924072
10	1	他	5.726855754852295
10	2	想起	12.615818977355957
10	3	了	0.7346515655517578
10	4	写	14.569684982299805
10	5	过	3.072535276412964
10	6	歌	14.507586479187012
10	7	的	1.8392980098724365
10	8	同学	10.542083740234375
10	9	。	6.160964488983154
11	1	司机	16.22199821472168
11	2	启动	16.613231658935547
11	3	了	1.9118499755859375
11	4	装有	15.622567176818848
11	5	音响	15.13001537322998
11	6	。	9.2907075881958
12	1	司机	16.22199821472168
12	2	启动	16.613231658935547
12	3	了	1.9118499755859375
12	4	装有	15.622567176818848
12	5	音响	15.13001537322998
12	6	的	3.1703901290893555
12	7	车	6.629782676696777
12	8	。	4.200879096984863
