sentence_id	token_id	token	surprisal
1	1	那	7.21135950088501
1	2	位	7.113220691680908
1	3	教授	6.9805073738098145
1	4	写	12.652271270751953
1	5	了	3.2410295009613037
1	6	书	9.831068992614746
1	7	的	3.8336315155029297
1	8	内容	8.813207626342773
1	9	。	6.007957458496094
2	1	那	7.21135950088501
2	2	位	7.113220691680908
2	3	教授	6.9805073738098145
2	4	打	12.85759449005127
2	5	了	3.5440285205841064
2	6	书	9.92354679107666
2	7	的	6.058359622955322
2	8	内容	10.507906913757324
2	9	。	6.229104042053223
3	1	弟弟	15.203326225280762
3	2	启动	15.116290092468262
3	3	了	1.7988442182540894
3	4	车	10.210179328918457
3	5	。	5.863786697387695
4	1	弟弟	15.203326225280762
4	2	认识	13.815982818603516
4	3	了	3.8308722972869873
4	4	车	10.735274314880371
4	5	。	6.605259895324707
5	1	他	5.726855754852295
5	2	拿	11.900155067443848
5	3	了	3.17732310295105
5	4	桌子	15.74548053741455
5	5	上	8.271746635437012
5	6	的	3.1564977169036865
5	7	筷子	15.205507278442383
5	8	。	4.372427463531494
6	1	他	5.726855754852295
6	2	听	13.307312965393066
6	3	了	2.191175937652588
6	4	桌子	16.828168869018555
6	5	上	6.847336292266846
6	6	的	3.2825660705566406
6	7	筷子	15.542399406433105
6	8	。	2.8982110023498535
7	1	她	8.375974655151367
7	2	终于	12.90540885925293
7	3	实现	11.55794906616211
7	4	了	0.22690677642822266
7	5	理想	15.333708763122559
7	6	。	5.002681732177734
8	1	她	8.375974655151367
8	2	终于	12.90540885925293
8	3	购买	12.728826522827148
8	4	了	0.15438580513000488
8	5	理想	15.708507537841797
8	6	。	4.873821258544922
9	1	我	5.452167987823486
9	2	修理	16.392898559570312
9	3	了	0.47224161028862
9	4	这个	5.5496978759765625
9	5	电脑	11.609607696533203
9	6	。	4.828514575958252
10	1	我	5.452167987823486
10	2	阅读	18.003250122070312
10	3	了	1.636854887008667
10	4	这个	5.221533298492432
10	5	电脑	11.254447937011719
10	6	。	4.377068519592285
11	1	我	5.452167987823486
11	2	邀请	15.380782127380371
11	3	过	6.600531578063965
11	4	我	4.467754364013672
11	5	的	1.6511179208755493
11	6	朋友	6.176469326019287
11	7	。	7.755057334899902
12	1	我	5.452167987823486
12	2	打开	15.278614044189453
12	3	过	5.393377780914307
12	4	我	4.865705490112305
12	5	的	1.4300661087036133
12	6	朋友	6.219367027282715
12	7	。	6.147440433502197
13	1	记者	9.519596099853516
13	2	采访	7.503374099731445
13	3	了	4.249082565307617
13	4	艺术家	16.759445190429688
13	5	。	10.990716934204102
14	1	记者	9.519596099853516
14	2	制作	13.07983112335205
14	3	了	6.960750102996826
14	4	艺术家	15.727803230285645
14	5	。	12.175331115722656
15	1	他	5.726855754852295
15	2	参与	13.291790008544922
15	3	了	1.9869136810302734
15	4	战争	11.92888069152832
15	5	。	5.701871395111084
16	1	他	5.726855754852295
16	2	建造	15.167719841003418
16	3	了	1.9820359945297241
16	4	战争	13.93698787689209
16	5	。	4.9092020988464355
17	1	她	8.375974655151367
17	2	批评	12.665191650390625
17	3	了	6.059882164001465
17	4	儿子	10.202221870422363
17	5	。	7.609458923339844
18	1	她	8.375974655151367
18	2	改正	18.94637680053711
18	3	了	0.5256197452545166
18	4	儿子	13.266969680786133
18	5	。	5.378809452056885
19	1	我	5.452167987823486
19	2	结束	14.093683242797852
19	3	了	1.1307977437973022
19	4	谈话	12.217223167419434
19	5	。	5.486250400543213
20	1	我	5.452167987823486
20	2	表扬	20.089855194091797
20	3	了	1.749321460723877
20	4	谈话	13.58758544921875
20	5	。	5.00516939163208
21	1	他	5.726855754852295
21	2	买	14.178263664245605
21	3	了	1.6028271913528442
21	4	这些	10.51490592956543
21	5	笔	11.828398704528809
21	6	。	7.137115001678467
22	1	他	5.726855754852295
22	2	种	17.164997100830078
22	3	了	13.463210105895996
22	4	这些	9.551122665405273
22	5	笔	13.548476219177246
22	6	。	8.242447853088379
23	1	他	5.726855754852295
23	2	提出	10.059148788452148
23	3	了	3.7206459045410156
23	4	很多	9.287343978881836
23	5	问题	3.2657063007354736
23	6	。	3.543083906173706
24	1	他	5.726855754852295
24	2	申请	14.538025856018066
24	3	了	3.0804200172424316
24	4	很多	8.516474723815918
24	5	问题	4.338669776916504
24	6	。	2.396049976348877
25	1	这	5.370099067687988
25	2	款	13.808335304260254
25	3	药	12.85308837890625
25	4	治疗	16.166961669921875
25	5	了	7.106170177459717
25	6	他	9.848196029663086
25	7	的	1.5963289737701416
25	8	疾病	11.127398490905762
25	9	。	3.9559381008148193
26	1	这	5.370099067687988
26	2	款	13.808335304260254
26	3	药	12.85308837890625
26	4	缓解	14.821541786193848
26	5	了	2.6482717990875244
26	6	他	10.169564247131348
26	7	的	0.6764461994171143
26	8	疾病	10.947606086730957
26	9	。	3.295844078063965
27	1	我	5.452167987823486
27	2	看	8.928369522094727
27	3	着	4.664973735809326
27	4	奶奶	14.588525772094727
27	5	的	4.267980098724365
27	6	面容	15.32562255859375
27	7	。	5.02493143081665
28	1	我	5.452167987823486
28	2	听	9.89362907409668
28	3	着	5.7703776359558105
28	4	奶奶	14.014449119567871
28	5	的	3.9908480644226074
28	6	面容	15.161713600158691
28	7	。	5.535053253173828
29	1	学者	15.73912525177002
29	2	发现	10.125082969665527
29	3	了	6.7269206047058105
29	4	这个	12.0319242477417
29	5	规律	13.445394515991211
29	6	。	7.1243391036987305
30	1	学者	15.73912525177002
30	2	发明	17.225784301757812
30	3	了	1.8589311838150024
30	4	这个	12.756814002990723
30	5	规律	13.08658218383789
30	6	。	6.0336012840271
31	1	母亲	13.77480697631836
31	2	准备	11.349923133850098
31	3	了	6.775995254516602
31	4	晚饭	15.017955780029297
31	5	。	5.877180099487305
32	1	母亲	13.77480697631836
32	2	责备	16.84331512451172
32	3	了	2.3380014896392822
32	4	晚饭	16.17377471923828
32	5	。	3.3023085594177246
33	1	孩子	14.66657543182373
33	2	培养	14.14087963104248
33	3	了	1.976431131362915
33	4	这个	9.401500701904297
33	5	特长	15.093670845031738
33	6	。	3.582141399383545
34	1	孩子	14.66657543182373
34	2	改正	17.97532844543457
34	3	了	1.1270323991775513
34	4	这个	10.652106285095215
34	5	特长	15.420516967773438
34	6	。	2.436786413192749
35	1	政府	10.275731086730957
35	2	设立	12.652478218078613
35	3	了	2.068966865539551
35	4	项目	13.76937484741211
35	5	。	6.809139728546143
36	1	政府	10.275731086730957
36	2	引发	13.544836044311523
36	3	了	2.2776103019714355
36	4	项目	14.927447319030762
36	5	。	6.194363594055176
37	1	我	5.452167987823486
37	2	回忆	13.206427574157715
37	3	了	4.398725986480713
37	4	之前	13.73896312713623
37	5	的	4.100934982299805
37	6	经历	10.345781326293945
37	7	。	6.957242965698242
38	1	我	5.452167987823486
38	2	帮助	14.112403869628906
38	3	了	3.3121650218963623
38	4	之前	13.855929374694824
38	5	的	2.5013697147369385
38	6	经历	9.437491416931152
38	7	。	6.399267196655273
39	1	花园	18.932226181030273
39	2	长满	16.19202995300293
39	3	了	5.026010990142822
39	4	草	13.791139602661133
39	5	。	6.968087673187256
40	1	花园	18.932226181030273
40	2	吸引	13.561786651611328
40	3	了	2.164435386657715
40	4	草	13.95184326171875
40	5	。	8.32789134979248
41	1	雨水	16.54033088684082
41	2	清洗	16.648164749145508
41	3	了	6.0118865966796875
41	4	大楼	12.099571228027344
41	5	。	7.230544567108154
42	1	雨水	16.54033088684082
42	2	灌溉	16.674461364746094
42	3	了	10.103093147277832
42	4	大楼	12.088997840881348
42	5	。	8.10311222076416
43	1	我	5.452167987823486
43	2	听从	19.444849014282227
43	3	了	4.621821403503418
43	4	老师	12.751181602478027
43	5	的	5.735597133636475
43	6	建议	11.097105979919434
43	7	。	3.3907837867736816
44	1	我	5.452167987823486
44	2	安装	16.444211959838867
44	3	了	0.8765543103218079
44	4	老师	15.11552906036377
44	5	的	5.264038562774658
44	6	建议	12.010971069335938
44	7	。	2.6065311431884766
45	1	警官	18.743741989135742
45	2	疏散	16.282011032104492
45	3	了	4.420571327209473
45	4	人群	13.593620300292969
45	5	。	2.5207557678222656
46	1	警官	18.743741989135742
46	2	解除	15.1347017288208
46	3	了	0.5409315824508667
46	4	人群	14.36590576171875
46	5	。	4.382297992706299
47	1	他	5.726855754852295
47	2	卖	14.829573631286621
47	3	过	5.401113510131836
47	4	一些	10.020261764526367
47	5	化肥	17.50450325012207
47	6	。	7.430835247039795
48	1	他	5.726855754852295
48	2	摘	18.65383529663086
48	3	过	7.655727863311768
48	4	一些	8.36948299407959
48	5	化肥	17.704174041748047
48	6	。	7.686058521270752
49	1	她	8.375974655151367
49	2	戴	15.666707038879395
49	3	过	7.039909362792969
49	4	耳机	15.424867630004883
