sentence_id	token_id	token	surprisal
1	1	那	7.21135950088501
1	2	位	7.113220691680908
1	3	教授	6.9805073738098145
1	4	写	12.652271270751953
1	5	了	3.2410295009613037
1	6	读者	14.761676788330078
1	7	喜欢	13.431092262268066
1	8	的	4.302042007446289
1	9	书	5.404281139373779
1	10	的	7.8674468994140625
1	11	内容	8.558273315429688
1	12	。	3.378141403198242
2	1	那	7.21135950088501
2	2	位	7.113220691680908
2	3	教授	6.9805073738098145
2	4	打	12.85759449005127
2	5	了	3.5440285205841064
2	6	读者	15.15103816986084
2	7	喜欢	13.340191841125488
2	8	的	5.1907124519348145
2	9	书	6.636031627655029
2	10	的	8.949117660522461
2	11	内容	9.300429344177246
2	12	。	3.6301658153533936
3	1	弟弟	15.203326225280762
3	2	启动	15.116290092468262
3	3	了	1.7988442182540894
3	4	父亲	13.041108131408691
3	5	买	11.528465270996094
3	6	的	3.942587375640869
3	7	车	7.498198509216309
3	8	。	5.896972179412842
4	1	弟弟	15.203326225280762
4	2	认识	13.815982818603516
4	3	了	3.8308722972869873
4	4	父亲	11.25253677368164
4	5	买	10.631872177124023
4	6	的	3.9807097911834717
4	7	车	8.601197242736816
4	8	。	6.319971561431885
5	1	他	5.726855754852295
5	2	拿	11.900155067443848
5	3	了	3.17732310295105
5	4	桌子	15.74548053741455
5	5	上	8.271746635437012
5	6	的	3.1564977169036865
5	7	妈妈	10.739692687988281
5	8	放	11.641043663024902
5	9	的	7.640836715698242
5	10	筷子	15.003883361816406
5	11	。	4.437238693237305
6	1	他	5.726855754852295
6	2	听	13.307312965393066
6	3	了	2.191175937652588
6	4	桌子	16.828168869018555
6	5	上	6.847336292266846
6	6	的	3.2825660705566406
6	7	妈妈	10.864945411682129
6	8	放	12.462773323059082
6	9	的	7.0572404861450195
6	10	筷子	15.04124927520752
6	11	。	3.239757537841797
7	1	她	8.375974655151367
7	2	终于	12.90540885925293
7	3	实现	11.55794906616211
7	4	了	0.22690677642822266
7	5	她	4.685290336608887
7	6	设立	16.805709838867188
7	7	的	2.8660356998443604
7	8	理想	12.03494930267334
7	9	。	2.5446741580963135
8	1	她	8.375974655151367
8	2	终于	12.90540885925293
8	3	购买	12.728826522827148
8	4	了	0.15438580513000488
8	5	她	6.038951396942139
8	6	设立	16.608840942382812
8	7	的	2.671201705932617
8	8	理想	12.217162132263184
8	9	。	2.3135275840759277
9	1	我	5.452167987823486
9	2	修理	16.392898559570312
9	3	了	0.47224161028862
9	4	这个	5.5496978759765625
9	5	父亲	12.055093765258789
9	6	使用	14.321001052856445
9	7	的	2.7737412452697754
9	8	电脑	12.834471702575684
9	9	。	4.888878345489502
10	1	我	5.452167987823486
10	2	阅读	18.003250122070312
10	3	了	1.636854887008667
10	4	这个	5.221533298492432
10	5	父亲	12.529646873474121
10	6	使用	14.601214408874512
10	7	的	2.0621683597564697
10	8	电脑	13.073518753051758
10	9	。	4.204723358154297
11	1	我	5.452167987823486
11	2	邀请	15.380782127380371
11	3	过	6.600531578063965
11	4	母亲	12.249106407165527
11	5	认识	13.326187133789062
11	6	的	7.583641529083252
11	7	我	7.95217752456665
11	8	的	3.129342555999756
11	9	朋友	4.699710845947266
11	10	。	6.638076305389404
12	1	我	5.452167987823486
12	2	打开	15.278614044189453
12	3	过	5.393377780914307
12	4	母亲	11.558849334716797
12	5	认识	14.21936321258545
12	6	的	6.8227105140686035
12	7	我	7.455691337585449
12	8	的	3.330390214920044
12	9	朋友	4.996937274932861
12	10	。	5.072862148284912
13	1	记者	9.519596099853516
13	2	采访	7.503374099731445
13	3	了	4.249082565307617
13	4	人民	12.748801231384277
13	5	喜爱	15.937992095947266
13	6	的	0.08218283206224442
13	7	艺术家	13.119420051574707
13	8	。	9.441961288452148
14	1	记者	9.519596099853516
14	2	制作	13.07983112335205
14	3	了	6.960750102996826
14	4	人民	12.562251091003418
14	5	喜爱	14.52489185333252
14	6	的	0.1140047162771225
14	7	艺术家	12.691107749938965
14	8	。	9.417537689208984
15	1	他	5.726855754852295
15	2	参与	13.291790008544922
15	3	了	1.9869136810302734
15	4	宗教	12.188971519470215
15	5	引发	16.113943099975586
15	6	的	1.9101499319076538
15	7	战争	7.603985786437988
15	8	。	3.0990612506866455
16	1	他	5.726855754852295
16	2	建造	15.167719841003418
16	3	了	1.9820359945297241
16	4	宗教	12.88775634765625
16	5	引发	16.485361099243164
16	6	的	2.2369658946990967
16	7	战争	8.69373893737793
16	8	。	3.079331398010254
17	1	她	8.375974655151367
17	2	批评	12.665191650390625
17	3	了	6.059882164001465
17	4	她	1.9124099016189575
17	5	爱	10.652922630310059
17	6	的	3.7275664806365967
17	7	儿子	7.052423000335693
17	8	。	6.43384313583374
18	1	她	8.375974655151367
18	2	改正	18.94637680053711
18	3	了	0.5256197452545166
18	4	她	6.1298112869262695
18	5	爱	12.252375602722168
18	6	的	3.390561819076538
18	7	儿子	7.7938923835754395
18	8	。	5.314575672149658
19	1	我	5.452167987823486
19	2	结束	14.093683242797852
19	3	了	1.1307977437973022
19	4	我	3.977828025817871
19	5	正在	9.922453880310059
19	6	进行	4.164985179901123
19	7	的	1.082891583442688
19	8	谈话	9.629980087280273
19	9	。	3.8781728744506836
20	1	我	5.452167987823486
20	2	表扬	20.089855194091797
20	3	了	1.749321460723877
20	4	我	2.5613017082214355
20	5	正在	9.894075393676758
20	6	进行	4.654415130615234
20	7	的	1.0645593404769897
20	8	谈话	10.452725410461426
20	9	。	3.3765101432800293
21	1	他	5.726855754852295
21	2	买	14.178263664245605
21	3	了	1.6028271913528442
21	4	这些	10.51490592956543
21	5	我	9.14671516418457
21	6	喜欢	10.390817642211914
21	7	的	5.3152852058410645
21	8	笔	13.541122436523438
21	9	。	7.3618645668029785
22	1	他	5.726855754852295
22	2	种	17.164997100830078
22	3	了	13.463210105895996
22	4	这些	9.551122665405273
22	5	我	9.204054832458496
22	6	喜欢	10.80427360534668
22	7	的	4.296085834503174
22	8	笔	14.092093467712402
22	9	。	8.39647102355957
23	1	他	5.726855754852295
23	2	提出	10.059148788452148
23	3	了	3.7206459045410156
23	4	很多	9.287343978881836
23	5	他	9.21548843383789
23	6	不	6.6335015296936035
23	7	理解	10.215384483337402
23	8	的	4.019125461578369
23	9	问题	6.133864402770996
23	10	。	1.0493117570877075
24	1	他	5.726855754852295
24	2	申请	14.538025856018066
24	3	了	3.0804200172424316
24	4	很多	8.516474723815918
24	5	他	9.680459976196289
24	6	不	7.040218353271484
24	7	理解	10.29175090789795
24	8	的	4.7259697914123535
24	9	问题	6.550903797149658
24	10	。	0.8542921543121338
25	1	这	5.370099067687988
25	2	款	13.808335304260254
25	3	药	12.85308837890625
25	4	治疗	16.166961669921875
25	5	了	7.106170177459717
25	6	医生	12.448421478271484
25	7	诊断	17.121875762939453
25	8	的	2.319584369659424
25	9	他	9.372846603393555
25	10	的	2.560547351837158
25	11	疾病	10.641410827636719
25	12	。	3.783858299255371
26	1	这	5.370099067687988
26	2	款	13.808335304260254
26	3	药	12.85308837890625
26	4	缓解	14.821541786193848
26	5	了	2.6482717990875244
26	6	医生	12.932265281677246
26	7	诊断	18.61249351501465
26	8	的	1.3467483520507812
26	9	他	10.464935302734375
26	10	的	1.665905475616455
26	11	疾病	10.40922737121582
26	12	。	3.022639751434326
27	1	我	5.452167987823486
27	2	看	8.928369522094727
27	3	着	4.664973735809326
27	4	我	4.223245620727539
27	5	想念	12.493613243103027
27	6	的	11.223645210266113
27	7	奶奶	13.487220764160156
27	8	的	6.324423313140869
27	9	面容	15.464644432067871
27	10	。	3.428213357925415
28	1	我	5.452167987823486
28	2	听	9.89362907409668
28	3	着	5.7703776359558105
28	4	我	5.222888469696045
28	5	想念	12.458805084228516
28	6	的	11.187045097351074
28	7	奶奶	13.050782203674316
28	8	的	6.040530681610107
28	9	面容	15.292471885681152
28	10	。	3.787060022354126
29	1	学者	15.73912525177002
29	2	发现	10.125082969665527
29	3	了	6.7269206047058105
29	4	这个	12.0319242477417
29	5	古人	17.616474151611328
29	6	留下	10.855796813964844
29	7	的	0.5794970989227295
29	8	规律	14.122992515563965
29	9	。	3.0093624591827393
30	1	学者	15.73912525177002
30	2	发明	17.225784301757812
30	3	了	1.8589311838150024
30	4	这个	12.756814002990723
30	5	古人	17.062091827392578
30	6	留下	12.514277458190918
30	7	的	0.48197171092033386
30	8	规律	13.918390274047852
30	9	。	2.7919483184814453
31	1	母亲	13.77480697631836
31	2	准备	11.349923133850098
31	3	了	6.775995254516602
31	4	儿子	9.46357250213623
31	5	喜欢	11.997872352600098
31	6	的	6.831625938415527
31	7	晚饭	13.965420722961426
31	8	。	4.432882785797119
32	1	母亲	13.77480697631836
32	2	责备	16.84331512451172
