sentence_id	token_id	token	surprisal
1	1	那	7.3126373291015625
1	2	家	9.087579727172852
1	3	亲切	15.328726768493652
1	4	的	3.9294121265411377
1	5	老板	11.287811279296875
1	6	在	5.193811893463135
1	7	市中心	13.79279899597168
1	8	投资	12.213123321533203
1	9	的	3.8421192169189453
1	10	饭店	12.040785789489746
1	11	很	10.131924629211426
1	12	受	8.883337020874023
1	13	欢迎	3.597808837890625
1	14	。	2.7106478214263916
2	1	那	7.3126373291015625
2	2	个	7.139135837554932
2	3	亲切	14.996757507324219
2	4	的	1.3468658924102783
2	5	老板	13.011575698852539
2	6	在	5.0373640060424805
2	7	市中心	12.691634178161621
2	8	投资	13.111299514770508
2	9	的	3.239326238632202
2	10	饭店	12.870410919189453
2	11	很	10.308696746826172
2	12	受	8.8895902633667
2	13	欢迎	3.2700839042663574
2	14	。	2.5481574535369873
3	1	那	7.3126373291015625
3	2	幅	11.694206237792969
3	3	聪明	14.40611457824707
3	4	的	0.9101933836936951
3	5	朋友	8.354331970214844
3	6	非常	11.185401916503906
3	7	喜欢	6.529773235321045
3	8	的	2.9895899295806885
3	9	画	15.881709098815918
3	10	吸引	16.42115020751953
3	11	了	3.969576120376587
3	12	我	4.914225101470947
3	13	。	4.698695659637451
4	1	那	7.3126373291015625
4	2	个	7.139135837554932
4	3	聪明	14.623857498168945
4	4	的	1.4977883100509644
4	5	朋友	7.885447025299072
4	6	非常	10.70035457611084
4	7	喜欢	7.087845802307129
4	8	的	3.3194634914398193
4	9	画	16.317930221557617
4	10	吸引	16.478309631347656
4	11	了	3.9045302867889404
4	12	我	4.545587062835693
4	13	。	4.789068222045898
5	1	那	7.3126373291015625
5	2	件	8.181801795959473
5	3	细心	18.099838256835938
5	4	的	0.4317171573638916
5	5	老师	12.490483283996582
5	6	为	10.306879997253418
5	7	他	5.703567028045654
5	8	的	2.480989933013916
5	9	收藏	14.502609252929688
5	10	的	8.956981658935547
5	11	艺术品	16.46123695373535
5	12	获	15.060544967651367
5	13	了	2.6712944507598877
5	14	奖	15.597012519836426
5	15	。	1.2252511978149414
6	1	那	7.3126373291015625
6	2	个	7.139135837554932
6	3	细心	14.249373435974121
6	4	的	0.44881126284599304
6	5	老师	10.297219276428223
6	6	为	10.72453498840332
6	7	他	5.308525085449219
6	8	的	2.346865653991699
6	9	收藏	14.518150329589844
6	10	的	9.508087158203125
6	11	艺术品	16.283052444458008
6	12	获	15.320898056030273
6	13	了	2.9889609813690186
6	14	奖	14.86311149597168
6	15	。	1.1392512321472168
7	1	那	7.3126373291015625
7	2	只	6.700488090515137
7	3	负责	17.548633575439453
7	4	的	5.096925735473633
7	5	店长	19.259178161621094
7	6	特别	12.964006423950195
7	7	喜欢	8.535374641418457
7	8	的	3.224919557571411
7	9	宠物	15.776127815246582
7	10	生病	14.167407989501953
7	11	了	1.4295719861984253
7	12	。	1.2952494621276855
8	1	那	7.3126373291015625
8	2	个	7.139135837554932
8	3	负责	15.533957481384277
8	4	的	1.6393845081329346
8	5	店长	20.520700454711914
8	6	特别	12.37752628326416
8	7	喜欢	9.132343292236328
8	8	的	2.720536231994629
8	9	宠物	15.973126411437988
8	10	生病	14.213602066040039
8	11	了	2.783576726913452
8	12	。	1.8049437999725342
9	1	那	7.3126373291015625
9	2	首	11.526004791259766
9	3	有名	19.904804229736328
9	4	的	0.14162056148052216
9	5	明星	11.713091850280762
9	6	在	7.036762237548828
9	7	商场	17.10417938232422
9	8	唱	13.739631652832031
9	9	的	2.3223559856414795
9	10	歌	9.482813835144043
9	11	很	12.112933158874512
9	12	好听	14.355527877807617
9	13	。	4.243820667266846
10	1	那	7.3126373291015625
10	2	个	7.139135837554932
10	3	有名	13.29879093170166
10	4	的	0.04475846886634827
10	5	明星	12.516386985778809
10	6	在	6.492165565490723
10	7	商场	17.10466957092285
10	8	唱	14.161913871765137
10	9	的	1.6291931867599487
10	10	歌	9.620314598083496
10	11	很	12.043083190917969
10	12	好听	14.304862022399902
10	13	。	4.336151599884033
11	1	那	7.3126373291015625
11	2	所	10.528809547424316
11	3	富有	14.948559761047363
11	4	的	0.04672219976782799
11	5	老人	12.896020889282227
11	6	在	5.236852169036865
11	7	冬天	15.20789909362793
11	8	去	10.707894325256348
11	9	的	4.79075813293457
11	10	学校	8.866371154785156
11	11	关闭	15.669849395751953
11	12	了	5.351712703704834
11	13	。	3.6451268196105957
12	1	那	7.3126373291015625
12	2	个	7.139135837554932
12	3	富有	16.11766815185547
12	4	的	1.5795267820358276
12	5	老人	12.25079345703125
12	6	在	4.398070335388184
12	7	冬天	14.815914154052734
12	8	去	10.645380973815918
12	9	的	6.008738040924072
12	10	学校	9.5418701171875
12	11	关闭	15.613748550415039
12	12	了	5.45635461807251
12	13	。	4.461575508117676
13	1	那	7.3126373291015625
13	2	件	8.181801795959473
13	3	紧张	16.986940383911133
13	4	的	0.5241706967353821
13	5	司机	13.84922981262207
13	6	给	8.62692642211914
13	7	朋友	9.916481971740723
13	8	带	9.517297744750977
13	9	的	7.82567024230957
13	10	行李	14.645193099975586
13	11	丢	11.805540084838867
13	12	了	1.7668991088867188
13	13	。	5.157032012939453
14	1	那	7.3126373291015625
14	2	个	7.139135837554932
14	3	紧张	14.657692909240723
14	4	的	0.9523433446884155
14	5	司机	13.202756881713867
14	6	给	8.836770057678223
14	7	朋友	9.61343002319336
14	8	带	9.333090782165527
14	9	的	7.451135158538818
14	10	行李	14.524669647216797
14	11	丢	11.453274726867676
14	12	了	2.788257122039795
14	13	。	5.46327543258667
15	1	那	7.3126373291015625
15	2	本	8.124296188354492
15	3	有名	16.814491271972656
15	4	的	0.06727579981088638
15	5	作家	9.959799766540527
15	6	为	8.7343111038208
15	7	我	7.90787410736084
15	8	写	7.640754222869873
15	9	的	2.30240797996521
15	10	书	5.441612720489502
15	11	很	9.946317672729492
15	12	受	8.246819496154785
15	13	欢迎	2.5514461994171143
15	14	。	3.0327212810516357
16	1	那	7.3126373291015625
16	2	个	7.139135837554932
16	3	有名	13.29879093170166
16	4	的	0.04475846886634827
16	5	作家	10.766600608825684
16	6	为	8.453811645507812
16	7	我	6.985186576843262
16	8	写	7.836155414581299
16	9	的	2.5228264331817627
16	10	书	5.7954816818237305
16	11	很	9.737431526184082
16	12	受	8.460484504699707
16	13	欢迎	2.462953567504883
16	14	。	2.7763254642486572
17	1	那	7.3126373291015625
17	2	辆	10.05974292755127
17	3	熟悉	16.98881721496582
17	4	的	0.9536250233650208
17	5	朋友	10.045866012573242
17	6	昨天	8.005716323852539
17	7	开	11.929036140441895
17	8	的	5.954223155975342
17	9	车	6.022550106048584
17	10	坏	15.06279182434082
17	11	了	1.3717607259750366
17	12	。	5.440269470214844
18	1	那	7.3126373291015625
18	2	个	7.139135837554932
18	3	熟悉	14.504505157470703
18	4	的	1.148572564125061
18	5	朋友	7.9632039070129395
18	6	昨天	9.892407417297363
18	7	开	12.202248573303223
18	8	的	5.3145856857299805
18	9	车	7.77055025100708
18	10	坏	15.901236534118652
18	11	了	1.3552333116531372
18	12	。	4.409796237945557
19	1	那	7.3126373291015625
19	2	份	9.695184707641602
19	3	淘气	20.302217483520508
19	4	的	2.7755885124206543
19	5	孩子	11.25997257232666
19	6	在	3.5816218852996826
19	7	学校	8.209205627441406
19	8	做	9.389391899108887
19	9	的	4.481700420379639
19	10	作业	13.564055442810059
19	11	获	19.276748657226562
19	12	了	2.4541661739349365
19	13	奖	10.939461708068848
19	14	。	1.738956332206726
20	1	那	7.3126373291015625
20	2	个	7.139135837554932
20	3	淘气	17.663543701171875
20	4	的	2.206602096557617
20	5	孩子	8.564255714416504
20	6	在	3.3757529258728027
20	7	学校	7.7984514236450195
20	8	做	8.814992904663086
20	9	的	4.514597415924072
20	10	作业	13.710047721862793
20	11	获	18.887693405151367
20	12	了	2.29862642288208
20	13	奖	11.658527374267578
20	14	。	1.2650142908096313
21	1	那	7.3126373291015625
21	2	份	9.695184707641602
21	3	严格	17.164011001586914
21	4	的	1.6123753786087036
21	5	老板	16.115610122680664
21	6	给	8.527176856994629
21	7	员工	11.278557777404785
21	8	制定	15.25041675567627
21	9	的	4.527138710021973
21	10	合同	11.685397148132324
21	11	到期	19.16944122314453
21	12	了	5.642335414886475
21	13	。	5.425516605377197
22	1	那	7.3126373291015625
22	2	个	7.139135837554932
22	3	严格	15.766886711120605
22	4	的	0.7088704109191895
22	5	老板	14.835775375366211
22	6	给	8.699740409851074
22	7	员工	12.294745445251465
22	8	制定	15.466650009155273
22	9	的	5.081510543823242
22	10	合同	11.914593696594238
22	11	到期	19.87273597717285
22	12	了	5.247509002685547
22	13	。	4.200447082519531
23	1	那	7.3126373291015625
23	2	间	13.492788314819336
23	3	负责	16.434402465820312
23	4	的	2.469308614730835
23	5	朋友	11.102193832397461
23	6	在	4.433837413787842
23	7	公园	10.933675765991211
23	8	旁边	9.926963806152344
23	9	开	10.762863159179688
23	10	的	1.6097033023834229
23	11	工厂	13.010000228881836
23	12	倒闭	15.729909896850586
23	13	了	3.797084093093872
23	14	。	2.7349274158477783
24	1	那	7.3126373291015625
24	2	个	7.139135837554932
24	3	负责	15.533957481384277
24	4	的	1.6393845081329346
24	5	朋友	9.199591636657715
24	6	在	4.070790767669678
24	7	公园	11.529160499572754
24	8	旁边	10.011369705200195
24	9	开	10.764582633972168
24	10	的	1.631434679031372
24	11	工厂	13.271622657775879
24	12	倒闭	15.978449821472168
24	13	了	3.35198712348938
24	14	。	2.0023396015167236
25	1	那	7.3126373291015625
25	2	张	8.287511825561523
25	3	聪明	15.150169372558594
25	4	的	2.1310033798217773
25	5	孩子	8.746487617492676
25	6	在	4.027637004852295
25	7	公园	9.843113899230957
25	8	照	17.29201889038086
25	9	的	6.48367166519165
25	10	照片	12.746721267700195
25	11	丢	14.793272972106934
25	12	了	0.969685971736908
25	13	。	3.4986257553100586
26	1	那	7.3126373291015625
26	2	个	7.139135837554932
26	3	聪明	14.623857498168945
26	4	的	1.4977883100509644
26	5	孩子	6.7374491691589355
26	6	在	3.88059139251709
26	7	公园	9.563931465148926
26	8	照	17.28305435180664
26	9	的	6.624464988708496
26	10	照片	13.207338333129883
26	11	丢	14.391600608825684
26	12	了	0.9414234757423401
26	13	。	3.059555768966675
27	1	那	7.3126373291015625
27	2	台	14.246732711791992
27	3	负责	17.376083374023438
27	4	的	3.1237287521362305
27	5	老师	12.159955024719238
27	6	经常	10.653789520263672
27	7	用	7.5234375
27	8	的	5.938848495483398
27	9	手机	10.849332809448242
27	10	很	12.187898635864258
27	11	好用	16.804168701171875
27	12	。	5.273890018463135
28	1	那	7.3126373291015625
28	2	个	7.139135837554932
28	3	负责	15.533957481384277
28	4	的	1.6393845081329346
28	5	老师	12.8026704788208
28	6	经常	10.991976737976074
28	7	用	7.474233150482178
28	8	的	4.848288059234619
28	9	手机	11.421921730041504
28	10	很	12.170062065124512
28	11	好用	16.525352478027344
28	12	。	5.596234321594238
29	1	那	7.3126373291015625
29	2	朵	19.342166900634766
29	3	细心	16.920928955078125
29	4	的	1.562697410583496
29	5	邻居	10.947050094604492
29	6	在	5.898199081420898
29	7	家	5.142821311950684
29	8	种	14.997841835021973
29	9	的	9.71866226196289
29	10	花	14.648552894592285
29	11	很	8.667786598205566
29	12	好看	14.06920051574707
29	13	。	5.101490497589111
30	1	那	7.3126373291015625
30	2	个	7.139135837554932
30	3	细心	14.249373435974121
30	4	的	0.44881126284599304
30	5	邻居	12.295892715454102
30	6	在	5.241291522979736
30	7	家	5.729272842407227
30	8	种	15.98952579498291
30	9	的	8.06410026550293
30	10	花	15.472616195678711
30	11	很	8.305479049682617
30	12	好看	13.929625511169434
30	13	。	4.540102005004883
