sentence_id	token_id	token	surprisal
1	1	记者	9.52329158782959
1	2	采访	7.12251091003418
1	3	了	5.117489337921143
1	4	研发	17.33686065673828
1	5	产品	8.816431999206543
1	6	并且	13.245593070983887
1	7	获	11.226584434509277
1	8	了	9.22054386138916
1	9	奖	12.511429786682129
1	10	。	4.101861953735352
2	1	记者	9.52329158782959
2	2	采访	7.12251091003418
2	3	了	5.117489337921143
2	4	研发	17.33686065673828
2	5	产品	8.816431999206543
2	6	并且	13.245593070983887
2	7	获	11.226584434509277
2	8	了	9.22054386138916
2	9	奖	12.511429786682129
2	10	的	1.87505042552948
2	11	科学家	12.197002410888672
2	12	。	2.7584266662597656
3	1	他	5.4816460609436035
3	2	认识	12.062052726745605
3	3	了	6.114317417144775
3	4	写	14.311615943908691
3	5	书	8.084856986999512
3	6	并且	13.909224510192871
3	7	教	11.393013954162598
3	8	课	12.236762046813965
3	9	。	5.951561450958252
4	1	他	5.4816460609436035
4	2	认识	12.062052726745605
4	3	了	6.114317417144775
4	4	写	14.311615943908691
4	5	书	8.084856986999512
4	6	并且	13.909224510192871
4	7	教	11.393013954162598
4	8	课	12.236762046813965
4	9	的	3.894087076187134
4	10	老师	11.198049545288086
4	11	。	4.548749923706055
5	1	他	5.4816460609436035
5	2	拍	13.919513702392578
5	3	下	11.227035522460938
5	4	了	7.868805408477783
5	5	获得	18.347293853759766
5	6	大奖	14.528033256530762
5	7	并且	15.245626449584961
5	8	吸引	13.972668647766113
5	9	游客	7.91384220123291
5	10	。	5.151661396026611
6	1	他	5.4816460609436035
6	2	拍	13.919513702392578
6	3	下	11.227035522460938
6	4	了	7.868805408477783
6	5	获得	18.347293853759766
6	6	大奖	14.528033256530762
6	7	并且	15.245626449584961
6	8	吸引	13.972668647766113
6	9	游客	7.91384220123291
6	10	的	2.247574806213379
6	11	艺术品	14.773028373718262
6	12	。	3.65926456451416
7	1	我们	6.432517051696777
7	2	参加	12.51191234588623
7	3	了	1.7822967767715454
7	4	吸引	14.258362770080566
7	5	学生	8.167586326599121
7	6	并且	14.780237197875977
7	7	受到	10.045954704284668
7	8	好评	13.889805793762207
7	9	。	0.5030336380004883
8	1	我们	6.432517051696777
8	2	参加	12.51191234588623
8	3	了	1.7822967767715454
8	4	吸引	14.258362770080566
8	5	学生	8.167586326599121
8	6	并且	14.780237197875977
8	7	受到	10.045954704284668
8	8	好评	13.889805793762207
8	9	的	6.104337692260742
8	10	活动	5.957601547241211
8	11	。	0.32841265201568604
9	1	他	5.4816460609436035
9	2	想起	13.376155853271484
9	3	了	1.4770358800888062
9	4	写	14.228758811950684
9	5	过	5.54252815246582
9	6	歌	13.508526802062988
9	7	而且	15.724725723266602
9	8	写	6.146157741546631
9	9	过	4.560440540313721
9	10	书	6.280865669250488
9	11	。	4.529757976531982
10	1	他	5.4816460609436035
10	2	想起	13.376155853271484
10	3	了	1.4770358800888062
10	4	写	14.228758811950684
10	5	过	5.54252815246582
10	6	歌	13.508526802062988
10	7	而且	15.724725723266602
10	8	写	6.146157741546631
10	9	过	4.560440540313721
10	10	书	6.280865669250488
10	11	的	0.8833253979682922
10	12	同学	12.933564186096191
10	13	。	2.6875791549682617
11	1	司机	16.29339599609375
11	2	启动	17.261728286743164
11	3	了	0.49928656220436096
11	4	装有	16.61185073852539
11	5	音响	15.419083595275879
11	6	并且	14.707176208496094
11	7	配备	12.256317138671875
11	8	屏幕	16.6170711517334
11	9	。	6.048269748687744
12	1	司机	16.29339599609375
12	2	启动	17.261728286743164
12	3	了	0.49928656220436096
12	4	装有	16.61185073852539
12	5	音响	15.419083595275879
12	6	并且	14.707176208496094
12	7	配备	12.256317138671875
12	8	屏幕	16.6170711517334
12	9	的	4.544485092163086
12	10	车	8.83344554901123
12	11	。	4.6705827713012695
13	1	爸爸	11.594902038574219
13	2	买	8.370784759521484
13	3	了	1.1621863842010498
13	4	带	12.682663917541504
13	5	家具	15.740139961242676
13	6	还	10.598389625549316
13	7	配	15.932962417602539
13	8	保险	17.661462783813477
13	9	。	6.086770057678223
14	1	爸爸	11.594902038574219
14	2	买	8.370784759521484
14	3	了	1.1621863842010498
14	4	带	12.682663917541504
14	5	家具	15.740139961242676
14	6	还	10.598389625549316
14	7	配	15.932962417602539
14	8	保险	17.661462783813477
14	9	的	5.3512678146362305
14	10	房子	8.621870040893555
14	11	。	6.243649959564209
