sentence_id	token_id	token	surprisal
1	1	那	7.3126373291015625
1	2	家	9.087579727172852
1	3	认识	15.203998565673828
1	4	我	4.614804744720459
1	5	的	2.15409517288208
1	6	老板	12.147188186645508
1	7	在	5.943356990814209
1	8	市中心	14.120535850524902
1	9	投资	12.18551254272461
1	10	的	3.8291738033294678
1	11	饭店	12.539749145507812
1	12	很	11.428269386291504
1	13	受	8.840782165527344
1	14	欢迎	3.6200573444366455
1	15	。	3.246305227279663
2	1	那	7.3126373291015625
2	2	个	7.139135837554932
2	3	认识	11.847024917602539
2	4	我	5.52287483215332
2	5	的	2.0322458744049072
2	6	老板	13.058691024780273
2	7	在	5.696991443634033
2	8	市中心	13.323601722717285
2	9	投资	12.919919967651367
2	10	的	3.65720272064209
2	11	饭店	13.327631950378418
2	12	很	11.835945129394531
2	13	受	8.990567207336426
2	14	欢迎	3.446970224380493
2	15	。	3.142418384552002
3	1	那	7.3126373291015625
3	2	幅	11.694206237792969
3	3	帮助	15.543573379516602
3	4	过	10.649438858032227
3	5	我	6.066262722015381
3	6	的	1.0783311128616333
3	7	朋友	6.276586055755615
3	8	非常	11.7318696975708
3	9	喜欢	6.362025260925293
3	10	的	2.5421435832977295
3	11	画	15.332942008972168
3	12	吸引	16.66261100769043
3	13	了	3.4967846870422363
3	14	我	3.602846384048462
3	15	。	5.287839412689209
4	1	那	7.3126373291015625
4	2	个	7.139135837554932
4	3	帮助	15.178977012634277
4	4	过	11.892594337463379
4	5	我	4.6518707275390625
4	6	的	1.257353663444519
4	7	朋友	5.9473676681518555
4	8	非常	10.762472152709961
4	9	喜欢	6.700863838195801
4	10	的	3.0637636184692383
4	11	画	15.265936851501465
4	12	吸引	16.55767059326172
4	13	了	3.5112204551696777
4	14	我	3.5444698333740234
4	15	。	5.483394622802734
5	1	那	7.3126373291015625
5	2	件	8.181801795959473
5	3	教	17.732158660888672
5	4	过	9.497746467590332
5	5	我	7.215034484863281
5	6	的	1.7248172760009766
5	7	老师	11.546625137329102
5	8	为	9.9552001953125
5	9	他	5.670466899871826
5	10	的	3.543562173843384
5	11	学生	8.066069602966309
5	12	收藏	14.701180458068848
5	13	的	7.391913890838623
5	14	艺术品	16.354829788208008
5	15	获	14.391483306884766
5	16	了	3.6540238857269287
5	17	奖	16.428808212280273
5	18	。	2.292573928833008
6	1	那	7.3126373291015625
6	2	个	7.139135837554932
6	3	教	15.005876541137695
6	4	过	10.914880752563477
6	5	我	5.453446865081787
6	6	的	1.4775344133377075
6	7	老师	10.013858795166016
6	8	为	10.469100952148438
6	9	他	5.699392318725586
6	10	的	3.5028412342071533
6	11	学生	7.410752773284912
6	12	收藏	14.887588500976562
6	13	的	7.44588565826416
6	14	艺术品	16.20600700378418
6	15	获	14.59891128540039
6	16	了	4.061622142791748
6	17	奖	15.509136199951172
6	18	。	2.0774827003479004
7	1	那	7.3126373291015625
7	2	只	6.700488090515137
7	3	认识	13.069106101989746
7	4	我	6.318283557891846
7	5	的	1.92118501663208
7	6	店长	18.54180145263672
7	7	特别	13.453561782836914
7	8	喜欢	6.34304666519165
7	9	的	5.3150858879089355
7	10	宠物	17.148643493652344
7	11	生病	14.69532299041748
7	12	了	2.482017755508423
7	13	。	1.4943623542785645
8	1	那	7.3126373291015625
8	2	个	7.139135837554932
8	3	认识	11.847024917602539
8	4	我	5.52287483215332
8	5	的	2.0322458744049072
8	6	店长	19.320295333862305
8	7	特别	12.981966972351074
8	8	喜欢	6.591463565826416
8	9	的	4.800970077514648
8	10	宠物	17.207441329956055
8	11	生病	14.552457809448242
8	12	了	3.6076414585113525
8	13	。	2.0717318058013916
9	1	那	7.3126373291015625
9	2	首	11.526004791259766
9	3	热爱	19.007619857788086
9	4	艺术	8.264599800109863
9	5	的	1.6339472532272339
9	6	明星	11.64096450805664
9	7	在	8.821880340576172
9	8	商场	16.606996536254883
9	9	唱	13.314790725708008
9	10	的	2.4271156787872314
9	11	歌	9.605256080627441
9	12	很	12.912055969238281
9	13	好听	14.195937156677246
9	14	。	4.894084930419922
10	1	那	7.3126373291015625
10	2	个	7.139135837554932
10	3	热爱	14.841187477111816
10	4	艺术	8.557332992553711
10	5	的	0.7949153184890747
10	6	明星	12.279580116271973
10	7	在	8.091537475585938
10	8	商场	16.825864791870117
10	9	唱	13.55875015258789
10	10	的	1.6116958856582642
10	11	歌	9.933874130249023
10	12	很	12.557369232177734
10	13	好听	14.234735488891602
10	14	。	5.14930534362793
11	1	那	7.3126373291015625
11	2	所	10.528809547424316
11	3	学习	10.62607192993164
11	4	历史	14.7816743850708
11	5	的	1.5024305582046509
11	6	老人	13.458595275878906
11	7	在	6.577498435974121
11	8	冬天	16.873790740966797
11	9	去	9.974164009094238
11	10	的	5.481875896453857
11	11	学校	8.755992889404297
11	12	关闭	16.39567756652832
11	13	了	6.353333473205566
11	14	。	3.152003049850464
12	1	那	7.3126373291015625
12	2	个	7.139135837554932
12	3	学习	15.682063102722168
12	4	历史	10.432039260864258
12	5	的	1.7336885929107666
12	6	老人	13.42723274230957
12	7	在	5.721878528594971
12	8	冬天	16.52837371826172
12	9	去	9.418763160705566
12	10	的	6.143132209777832
12	11	学校	9.273646354675293
12	12	关闭	16.35306167602539
12	13	了	6.450507640838623
12	14	。	3.4243032932281494
13	1	那	7.3126373291015625
13	2	件	8.181801795959473
13	3	帮助	14.952530860900879
13	4	过	11.524557113647461
13	5	我	6.385410308837891
13	6	的	1.5243685245513916
13	7	司机	16.270402908325195
13	8	给	8.09534740447998
13	9	朋友	10.343103408813477
13	10	带	10.128546714782715
13	11	的	7.69233512878418
13	12	行李	14.671649932861328
13	13	丢	13.103501319885254
13	14	了	1.7778629064559937
13	15	。	4.3636345863342285
14	1	那	7.3126373291015625
14	2	个	7.139135837554932
14	3	帮助	15.178977012634277
14	4	过	11.892594337463379
14	5	我	4.6518707275390625
14	6	的	1.257353663444519
14	7	司机	16.44816780090332
14	8	给	8.222368240356445
14	9	朋友	9.869751930236816
14	10	带	9.925594329833984
14	11	的	7.363470077514648
14	12	行李	14.452771186828613
14	13	丢	12.670352935791016
14	14	了	2.467484474182129
14	15	。	4.301336765289307
15	1	那	7.3126373291015625
15	2	本	8.124296188354492
15	3	学习	15.941282272338867
15	4	文学	12.858480453491211
15	5	的	3.7011289596557617
15	6	作家	9.062312126159668
15	7	为	8.493193626403809
15	8	我	8.321327209472656
15	9	写	7.9591450691223145
15	10	的	2.900078058242798
15	11	书	6.229450702667236
15	12	很	9.946038246154785
15	13	受	8.066997528076172
15	14	欢迎	2.579667806625366
15	15	。	2.2607827186584473
16	1	那	7.3126373291015625
16	2	个	7.139135837554932
16	3	学习	15.682063102722168
16	4	文学	13.146059036254883
16	5	的	3.7819652557373047
16	6	作家	9.443632125854492
16	7	为	8.4736328125
16	8	我	7.704777717590332
16	9	写	8.113321304321289
16	10	的	3.059640884399414
16	11	书	6.5338945388793945
16	12	很	9.859321594238281
16	13	受	8.299935340881348
16	14	欢迎	2.6064672470092773
16	15	。	2.1607279777526855
17	1	那	7.3126373291015625
17	2	辆	10.05974292755127
17	3	支持	16.664262771606445
17	4	环保	15.030645370483398
17	5	的	4.024662971496582
17	6	朋友	11.513397216796875
17	7	昨天	9.273880004882812
17	8	开	12.256839752197266
17	9	的	9.667051315307617
17	10	车	8.259464263916016
17	11	坏	15.745274543762207
17	12	了	0.7022806406021118
17	13	。	4.860352516174316
18	1	那	7.3126373291015625
18	2	个	7.139135837554932
18	3	支持	13.455072402954102
18	4	环保	14.540637969970703
18	5	的	4.054902076721191
18	6	朋友	11.170512199401855
18	7	昨天	11.171573638916016
18	8	开	12.553050994873047
18	9	的	9.073102951049805
18	10	车	10.455240249633789
18	11	坏	16.399538040161133
18	12	了	0.7398878335952759
18	13	。	4.1208086013793945
19	1	那	7.3126373291015625
19	2	份	9.695184707641602
19	3	喜欢	16.37428855895996
19	4	书	10.537422180175781
19	5	的	1.4369444847106934
19	6	孩子	9.8231782913208
19	7	在	5.540224075317383
19	8	学校	7.830257892608643
19	9	做	8.613871574401855
19	10	的	3.0442683696746826
19	11	作业	13.878149032592773
19	12	获	17.79893684387207
19	13	了	4.1854987144470215
19	14	奖	12.294065475463867
19	15	。	2.0334482192993164
20	1	那	7.3126373291015625
20	2	个	7.139135837554932
20	3	喜欢	13.880146980285645
20	4	书	10.628704071044922
20	5	的	2.3787457942962646
20	6	孩子	6.949800968170166
20	7	在	5.1744303703308105
20	8	学校	7.292605876922607
20	9	做	7.819982051849365
20	10	的	3.0621936321258545
20	11	作业	14.228221893310547
20	12	获	17.87150001525879
20	13	了	3.925737142562866
20	14	奖	12.540302276611328
20	15	。	1.520641803741455
21	1	那	7.3126373291015625
21	2	份	9.695184707641602
21	3	认识	15.082098007202148
21	4	我	6.643016815185547
21	5	的	1.8180367946624756
21	6	老板	14.7047119140625
21	7	给	7.000138282775879
21	8	员工	13.821913719177246
21	9	制定	15.074108123779297
21	10	的	4.001751899719238
21	11	合同	13.646374702453613
21	12	到期	19.790653228759766
21	13	了	6.9571123123168945
21	14	。	6.278069019317627
22	1	那	7.3126373291015625
22	2	个	7.139135837554932
22	3	认识	11.847024917602539
22	4	我	5.52287483215332
22	5	的	2.0322458744049072
22	6	老板	13.058691024780273
22	7	给	7.864526271820068
22	8	员工	14.24145793914795
22	9	制定	15.195602416992188
22	10	的	4.4023566246032715
22	11	合同	13.816142082214355
22	12	到期	19.73360824584961
22	13	了	6.396718502044678
22	14	。	5.395053863525391
23	1	那	7.3126373291015625
23	2	间	13.492788314819336
23	3	帮助	15.759095191955566
23	4	过	8.92223072052002
23	5	我	5.1974101066589355
23	6	的	1.3938597440719604
23	7	朋友	6.455554962158203
23	8	在	4.999449729919434
23	9	公园	11.65003490447998
23	10	旁边	10.128924369812012
23	11	开	10.750844955444336
23	12	的	3.2622594833374023
23	13	工厂	13.701347351074219
23	14	倒闭	16.839391708374023
23	15	了	5.574827671051025
23	16	。	2.0342254638671875
24	1	那	7.3126373291015625
24	2	个	7.139135837554932
24	3	帮助	15.178977012634277
24	4	过	11.892594337463379
24	5	我	4.6518707275390625
24	6	的	1.257353663444519
24	7	朋友	5.9473676681518555
24	8	在	4.795558452606201
24	9	公园	12.075325965881348
24	10	旁边	10.24057674407959
24	11	开	10.788965225219727
24	12	的	3.472313165664673
24	13	工厂	13.825263023376465
24	14	倒闭	17.126480102539062
24	15	了	5.3952813148498535
24	16	。	1.7254931926727295
25	1	那	7.3126373291015625
25	2	张	8.287511825561523
25	3	喜欢	14.433996200561523
25	4	艺术	14.6633882522583
25	5	的	1.1707345247268677
25	6	孩子	8.578621864318848
25	7	在	4.9965596199035645
25	8	公园	10.536392211914062
25	9	照	17.905378341674805
25	10	的	6.182778835296631
25	11	照片	11.818180084228516
25	12	丢	16.994007110595703
25	13	了	1.3047977685928345
25	14	。	2.1002449989318848
26	1	那	7.3126373291015625
26	2	个	7.139135837554932
26	3	喜欢	13.880146980285645
26	4	艺术	13.398788452148438
26	5	的	0.9030179381370544
26	6	孩子	6.839329719543457
26	7	在	4.924171447753906
26	8	公园	10.622464179992676
26	9	照	17.722827911376953
26	10	的	6.582973003387451
26	11	照片	12.213367462158203
26	12	丢	16.37873649597168
26	13	了	1.3431510925292969
26	14	。	1.8914496898651123
27	1	那	7.3126373291015625
27	2	台	14.246732711791992
27	3	教	14.828839302062988
27	4	过	8.54997730255127
27	5	我	5.240631103515625
27	6	的	2.622462272644043
27	7	老师	9.680221557617188
27	8	经常	11.509899139404297
27	9	用	7.220437526702881
27	10	的	6.702127933502197
27	11	手机	12.052838325500488
27	12	很	11.644389152526855
27	13	好用	16.775766372680664
27	14	。	4.323566913604736
28	1	那	7.3126373291015625
28	2	个	7.139135837554932
28	3	教	15.005876541137695
28	4	过	10.914880752563477
28	5	我	5.453446865081787
28	6	的	1.4775344133377075
28	7	老师	10.013858795166016
28	8	经常	11.814162254333496
28	9	用	7.454894542694092
28	10	的	5.934595584869385
28	11	手机	12.413019180297852
28	12	很	11.673192977905273
28	13	好用	16.515085220336914
28	14	。	4.844888210296631
29	1	那	7.3126373291015625
29	2	朵	19.342166900634766
29	3	关心	15.700621604919434
29	4	他	7.332805156707764
29	5	的	1.7144392728805542
29	6	邻居	11.675508499145508
29	7	在	7.023223876953125
29	8	家	6.0977959632873535
29	9	种	14.657403945922852
29	10	的	10.945514678955078
29	11	花	14.676949501037598
29	12	很	8.658820152282715
29	13	好看	14.256292343139648
29	14	。	3.8028295040130615
30	1	那	7.3126373291015625
30	2	个	7.139135837554932
30	3	关心	14.021859169006348
30	4	他	9.118680000305176
30	5	的	1.6866286993026733
30	6	邻居	12.6444673538208
30	7	在	6.204216480255127
30	8	家	7.5025634765625
30	9	种	16.425390243530273
30	10	的	9.008280754089355
30	11	花	15.87867546081543
30	12	很	8.25275707244873
30	13	好看	13.935258865356445
30	14	。	3.22284197807312
