sentence_id	token_id	token	surprisal
1	1	那	7.3126373291015625
1	2	家	9.087579727172852
1	3	亲切	15.328726768493652
1	4	的	3.9294121265411377
1	5	老板	11.287811279296875
1	6	投资	15.057476997375488
1	7	的	6.227282524108887
1	8	饭店	13.301054000854492
1	9	很	8.426926612854004
1	10	受	8.644232749938965
1	11	欢迎	3.537950038909912
1	12	。	3.298340320587158
2	1	那	7.3126373291015625
2	2	个	7.139135837554932
2	3	亲切	14.996757507324219
2	4	的	1.3468658924102783
2	5	老板	13.011575698852539
2	6	投资	15.571907043457031
2	7	的	5.388050079345703
2	8	饭店	14.259590148925781
2	9	很	8.506357192993164
2	10	受	8.66816520690918
2	11	欢迎	3.0440096855163574
2	12	。	2.9153621196746826
3	1	那	7.3126373291015625
3	2	幅	11.694206237792969
3	3	聪明	14.40611457824707
3	4	的	0.9101933836936951
3	5	朋友	8.354331970214844
3	6	喜欢	13.060734748840332
3	7	的	5.017890453338623
3	8	画	15.531167030334473
3	9	吸引	15.360532760620117
3	10	了	2.7572779655456543
3	11	我	4.786176681518555
3	12	。	4.698460578918457
4	1	那	7.3126373291015625
4	2	个	7.139135837554932
4	3	聪明	14.623857498168945
4	4	的	1.4977883100509644
4	5	朋友	7.885447025299072
4	6	喜欢	13.0702543258667
4	7	的	6.357439041137695
4	8	画	16.333227157592773
4	9	吸引	15.139249801635742
4	10	了	2.5527307987213135
4	11	我	4.520993232727051
4	12	。	4.457736492156982
5	1	那	7.3126373291015625
5	2	件	8.181801795959473
5	3	细心	18.099838256835938
5	4	的	0.4317171573638916
5	5	老师	12.490483283996582
5	6	收藏	16.2856502532959
5	7	的	5.242896556854248
5	8	艺术品	16.117717742919922
5	9	获	16.247314453125
5	10	了	3.629923105239868
5	11	奖	15.619885444641113
5	12	。	2.3920371532440186
6	1	那	7.3126373291015625
6	2	个	7.139135837554932
6	3	细心	14.249373435974121
6	4	的	0.44881126284599304
6	5	老师	10.297219276428223
6	6	收藏	16.55941390991211
6	7	的	5.989391326904297
6	8	艺术品	16.05547332763672
6	9	获	16.497791290283203
6	10	了	3.7049591541290283
6	11	奖	14.777425765991211
6	12	。	2.115457534790039
7	1	那	7.3126373291015625
7	2	只	6.700488090515137
7	3	负责	17.548633575439453
7	4	的	5.096925735473633
7	5	店长	19.259178161621094
7	6	喜欢	13.002496719360352
7	7	的	2.9880306720733643
7	8	宠物	15.966021537780762
7	9	生病	15.101737022399902
7	10	了	1.5988671779632568
7	11	。	1.4932066202163696
8	1	那	7.3126373291015625
8	2	个	7.139135837554932
8	3	负责	15.533957481384277
8	4	的	1.6393845081329346
8	5	店长	20.520700454711914
8	6	喜欢	13.246593475341797
8	7	的	2.1996943950653076
8	8	宠物	16.071496963500977
8	9	生病	15.279472351074219
8	10	了	3.5517444610595703
8	11	。	2.104675531387329
9	1	那	7.3126373291015625
9	2	首	11.526004791259766
9	3	有名	19.904804229736328
9	4	的	0.14162056148052216
9	5	明星	11.713091850280762
9	6	唱	14.422621726989746
9	7	的	4.134169578552246
9	8	歌	9.631989479064941
9	9	很	11.213969230651855
9	10	好听	14.065465927124023
9	11	。	4.29601526260376
10	1	那	7.3126373291015625
10	2	个	7.139135837554932
10	3	有名	13.29879093170166
10	4	的	0.04475846886634827
10	5	明星	12.516386985778809
10	6	唱	15.409934043884277
10	7	的	3.1821491718292236
10	8	歌	9.866683006286621
10	9	很	11.046147346496582
10	10	好听	13.932424545288086
10	11	。	4.176813125610352
11	1	那	7.3126373291015625
11	2	所	10.528809547424316
11	3	富有	14.948559761047363
11	4	的	0.04672219976782799
11	5	老人	12.896020889282227
11	6	去	10.941564559936523
11	7	的	4.389545917510986
11	8	学校	8.595595359802246
11	9	关闭	16.881467819213867
11	10	了	2.972627878189087
11	11	。	3.397339105606079
12	1	那	7.3126373291015625
12	2	个	7.139135837554932
12	3	富有	16.11766815185547
12	4	的	1.5795267820358276
12	5	老人	12.25079345703125
12	6	去	11.289363861083984
12	7	的	5.2059197425842285
12	8	学校	8.699020385742188
12	9	关闭	16.342374801635742
12	10	了	3.3124477863311768
12	11	。	4.14708948135376
13	1	那	7.3126373291015625
13	2	件	8.181801795959473
13	3	紧张	16.986940383911133
13	4	的	0.5241706967353821
13	5	司机	13.84922981262207
13	6	带	12.22606086730957
13	7	的	8.670829772949219
13	8	行李	13.995354652404785
13	9	丢	11.880970001220703
13	10	了	0.8018938899040222
13	11	。	6.1288533210754395
14	1	那	7.3126373291015625
14	2	个	7.139135837554932
14	3	紧张	14.657692909240723
14	4	的	0.9523433446884155
14	5	司机	13.202756881713867
14	6	带	12.205473899841309
14	7	的	8.304390907287598
14	8	行李	13.84113597869873
14	9	丢	11.364441871643066
14	10	了	1.484665036201477
14	11	。	6.339735984802246
15	1	那	7.3126373291015625
15	2	本	8.124296188354492
15	3	有名	16.814491271972656
15	4	的	0.06727579981088638
15	5	作家	9.959799766540527
15	6	写	10.199114799499512
15	7	的	1.673797607421875
15	8	书	6.006621837615967
15	9	很	8.661149024963379
15	10	受	8.177800178527832
15	11	欢迎	2.0362823009490967
15	12	。	3.704407215118408
16	1	那	7.3126373291015625
16	2	个	7.139135837554932
16	3	有名	13.29879093170166
16	4	的	0.04475846886634827
16	5	作家	10.766600608825684
16	6	写	11.042925834655762
16	7	的	1.7144726514816284
16	8	书	6.663571834564209
16	9	很	8.21261215209961
16	10	受	8.347651481628418
16	11	欢迎	2.003506660461426
16	12	。	3.4068260192871094
17	1	那	7.3126373291015625
17	2	辆	10.05974292755127
17	3	熟悉	16.98881721496582
17	4	的	0.9536250233650208
17	5	朋友	10.045866012573242
17	6	开	14.051088333129883
17	7	的	7.622631549835205
17	8	车	5.616911888122559
17	9	坏	15.459718704223633
17	10	了	1.9260039329528809
17	11	。	4.233792304992676
18	1	那	7.3126373291015625
18	2	个	7.139135837554932
18	3	熟悉	14.504505157470703
18	4	的	1.148572564125061
18	5	朋友	7.9632039070129395
18	6	开	14.71471881866455
18	7	的	6.100107669830322
18	8	车	7.924334526062012
18	9	坏	16.45346450805664
18	10	了	1.765927791595459
18	11	。	3.216667413711548
19	1	那	7.3126373291015625
19	2	份	9.695184707641602
19	3	淘气	20.302217483520508
19	4	的	2.7755885124206543
19	5	孩子	11.25997257232666
19	6	做	9.69845199584961
19	7	的	4.334004878997803
19	8	作业	13.330172538757324
19	9	获	17.401151657104492
19	10	了	1.7511569261550903
19	11	奖	12.112653732299805
19	12	。	2.5514211654663086
20	1	那	7.3126373291015625
20	2	个	7.139135837554932
20	3	淘气	17.663543701171875
20	4	的	2.206602096557617
20	5	孩子	8.564255714416504
20	6	做	10.177631378173828
20	7	的	4.478898525238037
20	8	作业	13.741060256958008
20	9	获	18.355854034423828
20	10	了	1.7610793113708496
20	11	奖	12.55933952331543
20	12	。	2.156895160675049
21	1	那	7.3126373291015625
21	2	份	9.695184707641602
21	3	严格	17.164011001586914
21	4	的	1.6123753786087036
21	5	老板	16.115610122680664
21	6	制定	15.948670387268066
21	7	的	4.700375080108643
21	8	合同	11.461674690246582
21	9	到期	19.345470428466797
21	10	了	3.791898250579834
21	11	。	6.672173023223877
22	1	那	7.3126373291015625
22	2	个	7.139135837554932
22	3	严格	15.766886711120605
22	4	的	0.7088704109191895
22	5	老板	14.835775375366211
22	6	制定	16.275712966918945
22	7	的	5.346985816955566
22	8	合同	11.620194435119629
22	9	到期	19.9173526763916
22	10	了	2.577601671218872
22	11	。	5.545566558837891
23	1	那	7.3126373291015625
23	2	间	13.492788314819336
23	3	负责	16.434402465820312
23	4	的	2.469308614730835
23	5	朋友	11.102193832397461
23	6	开	14.485870361328125
23	7	的	5.865257263183594
23	8	工厂	13.517219543457031
23	9	倒闭	16.140914916992188
23	10	了	4.582825660705566
23	11	。	3.0863969326019287
24	1	那	7.3126373291015625
24	2	个	7.139135837554932
24	3	负责	15.533957481384277
24	4	的	1.6393845081329346
24	5	朋友	9.199591636657715
24	6	开	14.616002082824707
24	7	的	5.405716896057129
24	8	工厂	13.71716022491455
24	9	倒闭	16.394351959228516
24	10	了	3.732511281967163
24	11	。	2.0758156776428223
25	1	那	7.3126373291015625
25	2	张	8.287511825561523
25	3	聪明	15.150169372558594
25	4	的	2.1310033798217773
25	5	孩子	8.746487617492676
25	6	照	16.30249786376953
25	7	的	8.176613807678223
25	8	照片	11.2549467086792
25	9	丢	14.928662300109863
25	10	了	0.8546966910362244
25	11	。	2.7109508514404297
26	1	那	7.3126373291015625
26	2	个	7.139135837554932
26	3	聪明	14.623857498168945
26	4	的	1.4977883100509644
26	5	孩子	6.7374491691589355
26	6	照	16.404603958129883
26	7	的	8.300176620483398
26	8	照片	12.458328247070312
26	9	丢	15.03023624420166
26	10	了	0.8079297542572021
26	11	。	2.1447887420654297
27	1	那	7.3126373291015625
27	2	台	14.246732711791992
27	3	负责	17.376083374023438
27	4	的	3.1237287521362305
27	5	老师	12.159955024719238
27	6	用	10.365500450134277
27	7	的	4.671744346618652
27	8	手机	11.042330741882324
27	9	很	10.761214256286621
27	10	好用	16.975637435913086
27	11	。	3.883206605911255
28	1	那	7.3126373291015625
28	2	个	7.139135837554932
28	3	负责	15.533957481384277
28	4	的	1.6393845081329346
28	5	老师	12.8026704788208
28	6	用	10.146937370300293
28	7	的	3.3060214519500732
28	8	手机	11.658114433288574
28	9	很	11.124616622924805
28	10	好用	16.700965881347656
28	11	。	3.960148811340332
29	1	那	7.3126373291015625
29	2	朵	19.342166900634766
29	3	细心	16.920928955078125
29	4	的	1.562697410583496
29	5	邻居	10.947050094604492
29	6	种	15.01161003112793
29	7	的	11.832496643066406
29	8	花	14.562984466552734
29	9	很	8.977472305297852
29	10	好看	13.804132461547852
29	11	。	5.023715972900391
30	1	那	7.3126373291015625
30	2	个	7.139135837554932
30	3	细心	14.249373435974121
30	4	的	0.44881126284599304
30	5	邻居	12.295892715454102
30	6	种	15.76220989227295
30	7	的	9.763447761535645
30	8	花	15.315391540527344
30	9	很	8.800373077392578
30	10	好看	13.831681251525879
30	11	。	4.390450954437256
31	1	那	7.3126373291015625
31	2	台	14.246732711791992
31	3	优秀	14.151018142700195
31	4	的	2.928622245788574
31	5	科学家	12.619572639465332
31	6	做	11.586077690124512
31	7	的	7.601341247558594
31	8	电视	12.25129508972168
31	9	坏	16.66326904296875
31	10	了	4.654860973358154
31	11	。	2.571498394012451
32	1	那	7.3126373291015625
32	2	个	7.139135837554932
32	3	优秀	13.50914478302002
32	4	的	0.4847557842731476
32	5	科学家	11.537996292114258
32	6	做	10.98468017578125
32	7	的	6.600362300872803
32	8	电视	13.199701309204102
32	9	坏	17.193456649780273
32	10	了	4.305972099304199
32	11	。	2.0579867362976074
33	1	那	7.3126373291015625
33	2	栋	11.685580253601074
33	3	富有	18.75762176513672
33	4	的	2.1129281520843506
33	5	男人	9.217976570129395
33	6	买	12.441686630249023
33	7	的	4.946412563323975
33	8	房子	7.032699108123779
33	9	起火	15.861247062683105
33	10	了	3.6064138412475586
33	11	。	1.9533896446228027
34	1	那	7.3126373291015625
34	2	个	7.139135837554932
34	3	富有	16.11766815185547
34	4	的	1.5795267820358276
34	5	男人	8.985169410705566
34	6	买	13.810633659362793
34	7	的	4.731222629547119
34	8	房子	7.621225357055664
34	9	起火	16.87120819091797
34	10	了	2.739208459854126
34	11	。	1.3237947225570679
35	1	那	7.3126373291015625
35	2	条	9.182947158813477
35	3	紧张	14.336248397827148
35	4	的	1.6592915058135986
35	5	朋友	11.162315368652344
35	6	给	7.9737162590026855
35	7	的	10.276863098144531
35	8	建议	9.883800506591797
35	9	很	8.968640327453613
35	10	真诚	14.197524070739746
35	11	。	2.5843489170074463
36	1	那	7.3126373291015625
36	2	个	7.139135837554932
36	3	紧张	14.657692909240723
36	4	的	0.9523433446884155
36	5	朋友	8.091826438903809
36	6	给	7.860145092010498
36	7	的	9.76211166381836
36	8	建议	9.571160316467285
36	9	很	9.721281051635742
36	10	真诚	13.908631324768066
36	11	。	2.866006851196289
37	1	那	7.3126373291015625
37	2	支	12.480785369873047
37	3	负责	15.155167579650879
37	4	的	1.684407353401184
37	5	老师	13.807518005371094
37	6	用	9.854779243469238
37	7	的	3.243462085723877
37	8	笔	14.64641284942627
37	9	坏	11.680326461791992
37	10	了	3.9259555339813232
37	11	。	4.250509262084961
38	1	那	7.3126373291015625
38	2	个	7.139135837554932
38	3	负责	15.533957481384277
38	4	的	1.6393845081329346
38	5	老师	12.8026704788208
38	6	用	10.146937370300293
38	7	的	3.3060214519500732
38	8	笔	14.928003311157227
38	9	坏	12.712167739868164
38	10	了	4.036969184875488
38	11	。	3.538133382797241
39	1	那	7.3126373291015625
39	2	只	6.700488090515137
39	3	内向	22.111387252807617
39	4	的	3.875227212905884
39	5	女人	10.422981262207031
39	6	丢	15.148139953613281
39	7	的	9.554082870483398
39	8	鞋子	13.46257495880127
39	9	被	7.968254566192627
39	10	找到	10.400276184082031
39	11	了	0.8994680643081665
39	12	。	1.4156010150909424
40	1	那	7.3126373291015625
40	2	个	7.139135837554932
