sentence_id	token_id	token	surprisal
1	1	我	5.748868951361998
1	2	很	7.038251347696499
1	3	喜欢	4.881361015815116
1	4	一	4.849441543157159
1	5	位	5.398972327617937
1	6	让	8.060526829305257
1	7	人	3.4854461413566966
1	8	开心	10.622827317682862
1	9	的	0.10291216866730224
1	10	明星	13.019404125337395
1	11	。	1.2189775322885836
2	1	我	5.748868951361998
2	2	很	7.038251347696499
2	3	喜欢	4.881361015815116
2	4	一	4.849441543157159
2	5	首	8.749222492083259
2	6	让	8.00670367740597
2	7	人	2.881360298225623
2	8	开心	10.414877118066265
2	9	的	0.0983715426825924
2	10	明星	13.320834292775864
2	11	。	0.8493551561775803
3	1	我	5.748868951361998
3	2	很	7.038251347696499
3	3	喜欢	4.881361015815116
3	4	一	4.849441543157159
3	5	首	8.749222492083259
3	6	让	8.00670367740597
3	7	人	2.881360298225623
3	8	开心	10.414877118066265
3	9	的	0.0983715426825924
3	10	歌曲	11.422399795568445
3	11	。	0.780535719662609
4	1	我	5.748868951361998
4	2	很	7.038251347696499
4	3	喜欢	4.881361015815116
4	4	一	4.849441543157159
4	5	位	5.398972327617937
4	6	让	8.060526829305257
4	7	人	3.4854461413566966
4	8	开心	10.622827317682862
4	9	的	0.10291216866730224
4	10	歌曲	11.570608398996853
4	11	。	1.1946572690054822
5	1	她	8.573125272999874
5	2	开车	15.026553717362564
5	3	去	8.269860758273389
5	4	了	2.6200988727847694
5	5	一	2.73577411373131
5	6	家	6.5978861363040195
5	7	受	12.043491861467345
5	8	大家	10.283771240681581
5	9	欢迎	8.128336693036644
5	10	的	0.11475518160064269
5	11	店	12.204603778755214
5	12	。	2.0971926555508844
6	1	她	8.573125272999874
6	2	开车	15.026553717362564
6	3	去	8.269860758273389
6	4	了	2.6200988727847694
6	5	一	2.73577411373131
6	6	座	7.30287681815534
6	7	受	11.922926524318164
6	8	大家	11.350874360580967
6	9	欢迎	7.293539024652333
6	10	的	0.1176260383575567
6	11	店	12.590289162663808
6	12	。	1.5869314494675422
7	1	她	8.573125272999874
7	2	开车	15.026553717362564
7	3	去	8.269860758273389
7	4	了	2.6200988727847694
7	5	一	2.73577411373131
7	6	座	7.30287681815534
7	7	受	11.922926524318164
7	8	大家	11.350874360580967
7	9	欢迎	7.293539024652333
7	10	的	0.1176260383575567
7	11	山	13.991176311874923
7	12	。	1.1211284912068464
8	1	她	8.573125272999874
8	2	开车	15.026553717362564
8	3	去	8.269860758273389
8	4	了	2.6200988727847694
8	5	一	2.73577411373131
8	6	家	6.5978861363040195
8	7	受	12.043491861467345
8	8	大家	10.283771240681581
8	9	欢迎	8.128336693036644
8	10	的	0.11475518160064269
8	11	山	15.123683493136824
8	12	。	1.7935445514927864
9	1	他	5.550051642598445
9	2	有	9.325152268865317
9	3	一	2.884297448046416
9	4	双	11.51161866525593
9	5	被	8.638044388437844
9	6	我	10.085157658995854
9	7	丢	11.79313329071163
9	8	了	3.0014836768562816
9	9	的	0.5458612289866309
9	10	手套	15.733210580313994
9	11	。	3.1972958189483904
10	1	他	5.550051642598445
10	2	有	9.325152268865317
10	3	一	2.884297448046416
10	4	枚	10.949007248631851
10	5	被	6.881590263465863
10	6	我	11.459943421156268
10	7	丢	11.67189189397925
10	8	了	2.7751268407672427
10	9	的	0.7451108274908194
10	10	手套	15.294090536121445
10	11	。	4.86471789711797
11	1	他	5.550051642598445
11	2	有	9.325152268865317
11	3	一	2.884297448046416
11	4	枚	10.949007248631851
11	5	被	6.881590263465863
11	6	我	11.459943421156268
11	7	丢	11.67189189397925
11	8	了	2.7751268407672427
11	9	的	0.7451108274908194
