sentence_id	token_id	token	surprisal
1	1	随着	9.297944978219823
1	2	政府	8.603970759558225
1	3	发展	9.68686302829175
1	4	，	1.6833802591535125
1	5	经济	8.771186562340404
1	6	变	12.231272464178211
1	7	好	8.06399585491235
1	8	了	6.535231018691235
1	9	。	2.982921474469265
2	1	随着	9.297944978219823
2	2	政府	8.603970759558225
2	3	发展	9.68686302829175
2	4	。	14.768219122929725
3	1	随着	9.297944978219823
3	2	互联网	13.648507642180201
3	3	的	2.716253633735139
3	4	出现	11.423769558759627
3	5	，	0.12534621652902445
3	6	生活	13.490632061497976
3	7	质量	7.4435833980059485
3	8	提高	9.655325329030624
3	9	了	1.2348273275904091
3	10	。	9.26708846826105
4	1	随着	9.297944978219823
4	2	互联网	13.648507642180201
4	3	的	2.716253633735139
4	4	出现	11.423769558759627
4	5	。	12.9594182326571
5	1	随着	9.297944978219823
5	2	一阵	18.57535606173922
5	3	铃声	19.402325425480672
5	4	，	3.06157698329298
5	5	火车	12.779997792315143
5	6	开	11.965707505715898
5	7	了	0.8830580070760305
5	8	。	5.4360020509610365
6	1	随着	9.297944978219823
6	2	一阵	18.57535606173922
6	3	铃声	19.402325425480672
6	4	。	14.453444456118106
7	1	随着	9.297944978219823
7	2	他	9.08148268827678
7	3	的	0.6246990854851475
7	4	年龄	15.605654622589924
7	5	增长	13.580909655997544
7	6	，	0.26217153714134156
7	7	他	3.012372692711722
7	8	更	6.477082449921831
7	9	有	6.588004221292678
7	10	自信	12.714968585703673
7	11	了	11.471243783355874
7	12	。	0.20669867188706803
8	1	随着	9.297944978219823
8	2	他	9.08148268827678
8	3	的	0.6246990854851475
8	4	年龄	15.605654622589924
8	5	增长	13.580909655997544
8	6	。	12.132755684990542
9	1	随着	9.297944978219823
9	2	冬天	15.969223585651806
9	3	的	0.6444253655185825
9	4	到来	9.761557286122471
9	5	，	0.07442118851547264
9	6	树木	18.86162044195347
9	7	凋零	19.99365244784785
9	8	了	11.912697359059464
9	9	。	2.673849937326324
10	1	随着	9.297944978219823
10	2	冬天	15.969223585651806
10	3	的	0.6444253655185825
10	4	到来	9.761557286122471
10	5	。	12.120206853404916
11	1	随着	9.297944978219823
11	2	科技	6.851042376507008
11	3	发展	4.670373627178957
11	4	，	2.9701317299633736
11	5	电脑	13.834689544849827
11	6	功能	10.482124159542181
11	7	变得	11.804244933529432
11	8	更	3.907418967893655
11	9	多	3.383554728771756
11	10	了	6.989200913988668
11	11	。	0.2757269273184164
12	1	随着	9.297944978219823
12	2	科技	6.851042376507008
12	3	发展	4.670373627178957
12	4	。	13.269949018185855
13	1	自从	10.533452884891883
13	2	见	15.53809437949256
13	3	了	4.153015991905505
13	4	他	6.133923779286967
13	5	，	10.626369287950304
13	6	她	6.637126398260698
13	7	一直	10.0661374223277
13	8	在	1.5816344943504674
13	9	写信	16.903396523373743
13	10	。	16.448073237395036
14	1	自从	10.533452884891883
14	2	见	15.53809437949256
14	3	了	4.153015991905505
14	4	他	6.133923779286967
14	5	。	14.79270277486529
15	1	自从	10.533452884891883
15	2	修	15.848269584771089
15	3	了	6.094874106191373
15	4	公路	12.34857053335498
15	5	，	5.9716067736220495
15	6	农村	11.982204956176915
15	7	经济	7.359438668975798
15	8	变	15.221167275411517
15	9	好	13.244971619414812
15	10	了	7.763621239700285
15	11	。	12.635741050189594
16	1	自从	10.533452884891883
16	2	修	15.848269584771089
16	3	了	6.094874106191373
16	4	公路	12.34857053335498
16	5	。	15.66328070333482
17	1	自从	10.533452884891883
17	2	离开	12.584512329111707
17	3	家乡	11.7201229581122
17	4	，	5.546621067989989
17	5	她	13.846440171788544
17	6	一直	11.227631709024266
17	7	想念	14.920582675817968
17	8	父母	8.81555197836191
17	9	。	16.15442824356292
18	1	自从	10.533452884891883
18	2	离开	12.584512329111707
18	3	家乡	11.7201229581122
18	4	。	16.733169214464702
19	1	自从	10.533452884891883
19	2	他	5.149545307384658
19	3	开始	5.9343474032122305
19	4	读书	13.284245426035696
19	5	，	7.018317870272178
19	6	他	11.614740282443066
19	7	的	2.640330219731183
19	8	成绩	14.241156849554635
19	9	提高	14.364094270967783
19	10	了	4.29283831520641
19	11	。	14.632020746791369
20	1	自从	10.533452884891883
20	2	他	5.149545307384658
20	3	开始	5.9343474032122305
20	4	读书	13.284245426035696
20	5	。	17.810531059940168
21	1	自从	10.533452884891883
21	2	他	5.149545307384658
21	3	获得	9.088801095068012
21	4	大奖	14.349427496096457
21	5	，	7.034871884484737
21	6	他	9.971318374482088
21	7	不	8.569061564797458
21	8	学习	12.07860720114175
21	9	了	10.777894236587954
21	10	。	15.51575421625499
22	1	自从	10.533452884891883
22	2	他	5.149545307384658
22	3	获得	9.088801095068012
22	4	大奖	14.349427496096457
22	5	。	16.601347366005
23	1	自从	10.533452884891883
23	2	她	7.801025169309845
23	3	认识	9.928589255309394
23	4	了	5.476736306461881
23	5	老师	11.951061738219579
23	6	，	4.127543615418254
23	7	她	9.20882490972923
23	8	努力	12.936334018856293
23	9	训练	11.58903927821386
23	10	。	16.10859865164319
24	1	自从	10.533452884891883
24	2	她	7.801025169309845
24	3	认识	9.928589255309394
24	4	了	5.476736306461881
24	5	老师	11.951061738219579
24	6	。	16.217861676056053
25	1	自从	10.533452884891883
25	2	她	7.801025169309845
25	3	参与	11.766555349969671
25	4	了	4.251172146715941
25	5	活动	12.771306865253408
25	6	，	4.376165169337369
25	7	她	6.929042544935044
25	8	认识	11.252532752182411
