sentence_id	token_id	token	surprisal
1	1	记者	8.184926986694336
1	2	采访	8.605515480041504
1	3	了	1.58883798122406
1	4	研发	19.3723087310791
1	5	产品	9.930299758911133
1	6	。	2.5153541564941406
2	1	记者	8.184926986694336
2	2	采访	8.605515480041504
2	3	了	1.58883798122406
2	4	研发	19.3723087310791
2	5	产品	9.930299758911133
2	6	的	2.650899887084961
2	7	科学家	11.547200202941895
2	8	。	2.3173203468322754
3	1	他	5.501565933227539
3	2	认识	15.754794120788574
3	3	了	5.283476829528809
3	4	写	14.602025985717773
3	5	书	7.982779502868652
3	6	。	3.0835156440734863
4	1	他	5.501565933227539
4	2	认识	15.754794120788574
4	3	了	5.283476829528809
4	4	写	14.602025985717773
4	5	书	7.982779502868652
4	6	的	2.044264316558838
4	7	老师	13.671890258789062
4	8	。	2.4212465286254883
5	1	他	5.501565933227539
5	2	拍	15.945412635803223
5	3	下	11.334879875183105
5	4	了	4.8676533699035645
5	5	获得	12.966440200805664
5	6	大奖	13.285780906677246
5	7	。	2.1774489879608154
6	1	他	5.501565933227539
6	2	拍	15.945412635803223
6	3	下	11.334879875183105
6	4	了	4.8676533699035645
6	5	获得	12.966440200805664
6	6	大奖	13.285780906677246
6	7	的	1.5236879587173462
6	8	艺术品	11.649185180664062
6	9	。	2.7434213161468506
7	1	我们	8.058829307556152
7	2	参加	9.963264465332031
7	3	了	2.1546947956085205
7	4	吸引	13.557394027709961
7	5	学生	12.26520824432373
7	6	。	3.9751925468444824
8	1	我们	8.058829307556152
8	2	参加	9.963264465332031
8	3	了	2.1546947956085205
8	4	吸引	13.557394027709961
8	5	学生	12.26520824432373
8	6	的	1.7473790645599365
8	7	活动	5.660347938537598
8	8	。	0.9498648047447205
9	1	他	5.501565933227539
9	2	想起	16.9854793548584
9	3	了	3.291316032409668
9	4	写	12.477248191833496
9	5	过	4.975576400756836
9	6	歌	13.332645416259766
9	7	。	4.061108112335205
10	1	他	5.501565933227539
10	2	想起	16.9854793548584
10	3	了	3.291316032409668
10	4	写	12.477248191833496
10	5	过	4.975576400756836
10	6	歌	13.332645416259766
10	7	的	1.1449990272521973
10	8	同学	12.81176471710205
10	9	。	2.3829946517944336
11	1	司机	17.21538543701172
11	2	启动	15.842656135559082
11	3	了	3.526533603668213
11	4	装有	16.509864807128906
11	5	音响	11.51105785369873
11	6	。	8.244834899902344
12	1	司机	17.21538543701172
12	2	启动	15.842656135559082
12	3	了	3.526533603668213
12	4	装有	16.509864807128906
12	5	音响	11.51105785369873
12	6	的	2.9005327224731445
12	7	车	9.352585792541504
12	8	。	3.892951726913452
13	1	爸爸	18.001340866088867
13	2	买	9.067400932312012
13	3	了	2.3086750507354736
13	4	带	13.435656547546387
13	5	家具	15.775729179382324
13	6	。	3.737459897994995
14	1	爸爸	18.001340866088867
14	2	买	9.067400932312012
14	3	了	2.3086750507354736
14	4	带	13.435656547546387
14	5	家具	15.775729179382324
14	6	的	2.496612071990967
14	7	房子	8.194007873535156
14	8	。	2.5875043869018555
15	1	他	5.501565933227539
15	2	损失	19.79945945739746
15	3	了	3.866826057434082
15	4	买	15.495516777038574
15	5	药	12.351414680480957
15	6	。	2.2167868614196777
16	1	他	5.501565933227539
16	2	损失	19.79945945739746
16	3	了	3.866826057434082
16	4	买	15.495516777038574
16	5	药	12.351414680480957
16	6	的	3.4028687477111816
16	7	现金	9.821494102478027
16	8	。	1.294933795928955
17	1	我	8.496620178222656
17	2	拜访	15.683353424072266
17	3	了	1.854408621788025
17	4	去	10.807733535766602
17	5	过	5.176204204559326
17	6	中国	5.34535551071167
17	7	。	4.258289337158203
18	1	我	8.496620178222656
18	2	拜访	15.683353424072266
18	3	了	1.854408621788025
18	4	去	10.807733535766602
18	5	过	5.176204204559326
18	6	中国	5.34535551071167
18	7	的	2.01932430267334
18	8	邻居	12.003570556640625
18	9	。	2.0222318172454834
19	1	爷爷	18.22909164428711
19	2	中止	21.469932556152344
19	3	了	1.7206617593765259
19	4	引发	16.899188995361328
19	5	争吵	15.470335006713867
19	6	。	3.3110034465789795
20	1	爷爷	18.22909164428711
20	2	中止	21.469932556152344
20	3	了	1.7206617593765259
20	4	引发	16.899188995361328
20	5	争吵	15.470335006713867
20	6	的	1.578831434249878
20	7	谈话	15.266792297363281
20	8	。	1.0155818462371826
21	1	她	8.192447662353516
21	2	提到	13.237919807434082
21	3	了	3.6059622764587402
21	4	看	12.784247398376465
21	5	着	5.182410717010498
21	6	电视	11.196656227111816
21	7	。	6.398869037628174
22	1	她	8.192447662353516
22	2	提到	13.237919807434082
22	3	了	3.6059622764587402
22	4	看	12.784247398376465
22	5	着	5.182410717010498
22	6	电视	11.196656227111816
22	7	的	3.1138858795166016
22	8	女儿	12.44469928741455
22	9	。	3.661391019821167
23	1	医生	15.708622932434082
23	2	表扬	16.10839080810547
23	3	了	1.4399621486663818
23	4	帮助	15.509016990661621
23	5	老人	8.999500274658203
23	6	。	5.807222366333008
24	1	医生	15.708622932434082
24	2	表扬	16.10839080810547
24	3	了	1.4399621486663818
24	4	帮助	15.509016990661621
24	5	老人	8.999500274658203
24	6	的	1.8029767274856567
24	7	孩子	8.231904029846191
24	8	。	2.178953170776367
25	1	她	8.192447662353516
25	2	介绍	6.431574821472168
25	3	了	3.9868853092193604
25	4	生产	11.535845756530762
25	5	电视	12.982799530029297
25	6	。	6.152835369110107
26	1	她	8.192447662353516
26	2	介绍	6.431574821472168
26	3	了	3.9868853092193604
26	4	生产	11.535845756530762
26	5	电视	12.982799530029297
26	6	的	1.8167881965637207
26	7	工厂	13.245599746704102
26	8	。	2.7509944438934326
27	1	我	8.496620178222656
27	2	洗	16.461380004882812
27	3	了	3.276461362838745
27	4	陪伴	18.0660400390625
27	5	过	5.7849650382995605
27	6	母亲	9.491466522216797
27	7	。	3.8603270053863525
28	1	我	8.496620178222656
28	2	洗	16.461380004882812
28	3	了	3.276461362838745
28	4	陪伴	18.0660400390625
28	5	过	5.7849650382995605
28	6	母亲	9.491466522216797
28	7	的	1.830744743347168
28	8	衣服	9.329201698303223
28	9	。	2.5611135959625244
29	1	学生	14.55362606048584
29	2	们	17.32851219177246
29	3	写	10.96855640411377
29	4	着	3.428962469100952
29	5	困扰	17.184677124023438
29	6	他们	6.334721088409424
29	7	。	8.541604995727539
30	1	学生	14.55362606048584
30	2	们	17.32851219177246
30	3	写	10.96855640411377
30	4	着	3.428962469100952
30	5	困扰	17.184677124023438
30	6	他们	6.334721088409424
30	7	的	1.2534233331680298
30	8	作业	18.55867576599121
30	9	。	1.744137167930603
31	1	店长	21.497636795043945
31	2	拿	13.139122009277344
31	3	着	3.3178372383117676
31	4	开	15.367450714111328
31	5	大门	12.134559631347656
31	6	。	2.858102798461914
32	1	店长	21.497636795043945
32	2	拿	13.139122009277344
32	3	着	3.3178372383117676
32	4	开	15.367450714111328
32	5	大门	12.134559631347656
32	6	的	3.143968343734741
32	7	钥匙	12.895870208740234
32	8	。	2.6482656002044678
33	1	有人	13.986664772033691
33	2	听	10.036136627197266
33	3	着	4.293166160583496
33	4	打扰	18.29680824279785
33	5	了	4.702724933624268
33	6	邻居	13.091374397277832
33	7	。	3.7621536254882812
34	1	有人	13.986664772033691
34	2	听	10.036136627197266
34	3	着	4.293166160583496
34	4	打扰	18.29680824279785
34	5	了	4.702724933624268
34	6	邻居	13.091374397277832
34	7	的	2.3590445518493652
34	8	音乐	12.397073745727539
34	9	。	2.4957025051116943
35	1	我	8.496620178222656
35	2	观察	12.542198181152344
35	3	着	6.987123966217041
35	4	经营	15.08981990814209
35	5	商店	15.425765037536621
35	6	。	4.0203986167907715
36	1	我	8.496620178222656
36	2	观察	12.542198181152344
36	3	着	6.987123966217041
36	4	经营	15.08981990814209
36	5	商店	15.425765037536621
36	6	的	1.9795259237289429
36	7	男人	16.234926223754883
36	8	。	2.7011866569519043
37	1	学生	14.55362606048584
37	2	们	17.32851219177246
37	3	读	11.4931640625
37	4	着	5.693087100982666
37	5	描述	14.665902137756348
37	6	故事	12.974365234375
37	7	。	3.6258909702301025
38	1	学生	14.55362606048584
38	2	们	17.32851219177246
38	3	读	11.4931640625
38	4	着	5.693087100982666
38	5	描述	14.665902137756348
38	6	故事	12.974365234375
38	7	的	1.9064429998397827
38	8	书	6.816072940826416
38	9	。	1.6803710460662842
39	1	教练	15.353915214538574
39	2	创办	14.639551162719727
39	3	过	9.626365661621094
39	4	教	15.472846984863281
39	5	动作	13.24368953704834
39	6	。	3.6962006092071533
