sentence_id	token_id	token	surprisal
1	1	随着	8.541337013244629
1	2	支持	15.611858367919922
1	3	国际	6.422520160675049
1	4	贸易	5.10300350189209
1	5	的	2.5657358169555664
1	6	政府	20.015079498291016
1	7	发展	5.805568695068359
1	8	，	0.9220495223999023
1	9	经济	7.096085548400879
1	10	变	16.689579010009766
1	11	好	9.16110897064209
1	12	了	6.409331798553467
1	13	。	1.4107383489608765
2	1	随着	8.541337013244629
2	2	支持	15.611858367919922
2	3	国际	6.422520160675049
2	4	贸易	5.10300350189209
2	5	的	2.5657358169555664
2	6	政府	20.015079498291016
2	7	发展	5.805568695068359
2	8	。	7.343644142150879
3	1	随着	8.541337013244629
3	2	缩短	18.46210289001465
3	3	人们	8.674291610717773
3	4	距离	14.821335792541504
3	5	的	1.460168719291687
3	6	互联网	16.19013214111328
3	7	的	4.841705322265625
3	8	出现	9.058380126953125
3	9	，	0.21386423707008362
3	10	生活	11.278122901916504
3	11	质量	4.34031343460083
3	12	提高	5.368941307067871
3	13	了	5.870773792266846
3	14	。	1.7691359519958496
4	1	随着	8.541337013244629
4	2	缩短	18.46210289001465
4	3	人们	8.674291610717773
4	4	距离	14.821335792541504
4	5	的	1.460168719291687
4	6	互联网	16.19013214111328
4	7	的	4.841705322265625
4	8	出现	9.058380126953125
4	9	。	8.193485260009766
5	1	随着	8.541337013244629
5	2	一阵	17.434711456298828
5	3	提醒	17.4071102142334
5	4	乘客	13.889951705932617
5	5	的	1.6446740627288818
5	6	铃声	15.687100410461426
5	7	，	2.029447078704834
5	8	火车	14.48104476928711
5	9	开	10.929821014404297
5	10	了	1.0472500324249268
5	11	。	6.102326393127441
6	1	随着	8.541337013244629
6	2	一阵	17.434711456298828
6	3	提醒	17.4071102142334
6	4	乘客	13.889951705932617
6	5	的	1.6446740627288818
6	6	铃声	15.687100410461426
6	7	。	7.766854286193848
7	1	随着	8.541337013244629
7	2	不	10.431039810180664
7	3	敢	9.658787727355957
7	4	说话	13.731705665588379
7	5	的	0.8679667711257935
7	6	他	11.221939086914062
7	7	的	3.985381603240967
7	8	年龄	10.346461296081543
7	9	增长	10.022610664367676
7	10	，	0.9620758295059204
7	11	他	6.080938339233398
7	12	更	9.038165092468262
7	13	有	3.9790077209472656
7	14	自信	10.057429313659668
7	15	了	10.395894050598145
7	16	。	4.6180596351623535
8	1	随着	8.541337013244629
8	2	不	10.431039810180664
8	3	敢	9.65878963470459
8	4	说话	13.731704711914062
8	5	的	0.8679662346839905
8	6	他	11.221939086914062
8	7	的	3.9853827953338623
8	8	年龄	10.34646224975586
8	9	增长	10.022610664367676
8	10	。	7.691348075866699
9	1	随着	8.541337013244629
9	2	下	12.186434745788574
9	3	很多	13.56076717376709
9	4	雪	15.994427680969238
9	5	的	2.091472625732422
9	6	冬天	12.353687286376953
9	7	的	6.8039021492004395
9	8	到来	5.920552730560303
9	9	，	0.07859858870506287
9	10	树木	15.558860778808594
9	11	凋零	18.794748306274414
9	12	了	10.734793663024902
9	13	。	1.555561900138855
10	1	随着	8.541337013244629
10	2	下	12.186434745788574
10	3	很多	13.56076717376709
10	4	雪	15.994427680969238
10	5	的	2.091472625732422
10	6	冬天	12.353687286376953
10	7	的	6.8039021492004395
10	8	到来	5.920552730560303
10	9	。	8.052495002746582
11	1	随着	8.541337013244629
11	2	提高	13.029438972473145
11	3	人们	7.15033483505249
11	4	生活	3.671940326690674
11	5	质量	3.709195613861084
11	6	的	0.6914828419685364
11	7	科技	14.204669952392578
11	8	发展	5.667439937591553
11	9	，	0.5529009103775024
11	10	电脑	12.950995445251465
11	11	功能	9.164581298828125
11	12	变得	11.253600120544434
11	13	更	5.643266201019287
11	14	多	4.799503803253174
11	15	了	4.943488121032715
11	16	。	1.3894834518432617
12	1	随着	8.541337013244629
12	2	提高	13.029438972473145
12	3	人们	7.15033483505249
12	4	生活	3.671940326690674
12	5	质量	3.7091941833496094
12	6	的	0.6914823055267334
12	7	科技	14.204671859741211
12	8	发展	5.6674394607543945
12	9	。	7.5815839767456055
13	1	自从	12.240422248840332
13	2	见	17.670591354370117
13	3	了	4.915114402770996
13	4	学习	14.752950668334961
13	5	文学	12.661423683166504
13	6	的	2.1185765266418457
13	7	他	11.644104957580566
13	8	，	2.3661866188049316
13	9	她	5.687872886657715
13	10	一直	7.425906181335449
13	11	在	3.7518205642700195
13	12	写	9.292277336120605
13	13	信	11.341692924499512
13	14	。	2.540945529937744
14	1	自从	12.240422248840332
14	2	见	17.670591354370117
14	3	了	4.915114402770996
14	4	学习	14.752950668334961
14	5	文学	12.661423683166504
14	6	的	2.1185765266418457
14	7	他	11.644104957580566
14	8	。	8.956424713134766
15	1	自从	12.240422248840332
15	2	修	21.380979537963867
15	3	了	6.530734539031982
15	4	通往	11.685562133789062
15	5	城市	8.83600902557373
15	6	的	1.4755181074142456
15	7	公路	7.313547134399414
15	8	，	2.4936981201171875
15	9	农村	11.737064361572266
15	10	经济	5.346371173858643
15	11	变	13.971047401428223
15	12	好	9.580803871154785
15	13	了	5.539402961730957
15	14	。	1.5271637439727783
16	1	自从	12.240422248840332
16	2	修	21.380979537963867
16	3	了	6.530734539031982
16	4	通往	11.685562133789062
16	5	城市	8.83600902557373
16	6	的	1.4755181074142456
16	7	公路	7.313547134399414
16	8	。	6.810667991638184
17	1	自从	12.240422248840332
17	2	离开	12.205626487731934
17	3	培养	20.37858772277832
17	4	了	4.275697231292725
17	5	她	8.892848014831543
17	6	的	1.8149378299713135
17	7	家乡	7.686563491821289
17	8	，	1.3342185020446777
17	9	她	5.767381191253662
17	10	一直	7.088920593261719
17	11	想念	13.123778343200684
17	12	父母	6.881499290466309
17	13	。	2.2014782428741455
18	1	自从	12.240422248840332
18	2	离开	12.205626487731934
18	3	培养	20.37858772277832
18	4	了	4.275697231292725
18	5	她	8.892848014831543
18	6	的	1.8149378299713135
18	7	家乡	7.686563491821289
18	8	。	4.039731025695801
19	1	自从	12.240422248840332
19	2	打	14.568849563598633
19	3	游戏	15.113957405090332
19	4	的	2.843851327896118
19	5	他	10.532934188842773
19	6	开始	6.453941345214844
19	7	读书	10.56929874420166
19	8	，	1.181973934173584
19	9	他	5.762905597686768
19	10	的	3.1428122520446777
19	11	成绩	7.370358943939209
19	12	提高	9.632274627685547
19	13	了	0.8604412078857422
19	14	。	6.083370208740234
20	1	自从	12.240422248840332
20	2	打	14.568849563598633
20	3	游戏	15.113957405090332
20	4	的	2.843851327896118
20	5	他	10.532934188842773
20	6	开始	6.453941345214844
20	7	读书	10.56929874420166
20	8	。	3.816986083984375
21	1	自从	12.240422248840332
21	2	认识	17.791440963745117
21	3	科学家	16.316448211669922
21	4	的	2.6952247619628906
21	5	他	12.957777976989746
21	6	获得	10.537394523620605
21	7	大奖	16.06523323059082
21	8	，	1.918433427810669
21	9	他	5.151313304901123
21	10	不	7.852670192718506
21	11	学习	12.94510269165039
21	12	了	4.176288604736328
21	13	。	6.431245803833008
22	1	自从	12.240422248840332
22	2	认识	17.791440963745117
22	3	科学家	16.316448211669922
22	4	的	2.6952247619628906
22	5	他	12.957777976989746
22	6	获得	10.537394523620605
22	7	大奖	16.06523323059082
22	8	。	4.566967487335205
23	1	自从	12.240422248840332
23	2	热爱	19.444826126098633
23	3	艺术	11.663552284240723
23	4	的	2.748745918273926
23	5	她	11.918327331542969
23	6	认识	11.868810653686523
23	7	了	6.98648738861084
23	8	老师	13.267853736877441
23	9	，	4.252763748168945
23	10	她	5.563235282897949
23	11	努力	11.36060905456543
23	12	训练	8.80551815032959
23	13	。	3.8027291297912598
24	1	自从	12.240422248840332
24	2	热爱	19.444826126098633
24	3	艺术	11.663552284240723
24	4	的	2.748745918273926
24	5	她	11.918327331542969
24	6	认识	11.868810653686523
24	7	了	6.98648738861084
24	8	老师	13.267853736877441
24	9	。	6.434598922729492
25	1	自从	12.240422248840332
25	2	设立	14.688966751098633
25	3	了	3.977201461791992
25	4	目标	13.882319450378418
25	5	的	2.588632583618164
25	6	她	13.99959945678711
25	7	参与	10.338557243347168
25	8	了	3.762011766433716
25	9	活动	10.880620956420898
25	10	，	2.0389835834503174
25	11	她	7.28687047958374
25	12	认识	12.822763442993164
25	13	了	4.935033798217773
25	14	很多	9.466109275817871
25	15	人	4.058871746063232
25	16	。	3.4873616695404053
26	1	自从	12.240422248840332
26	2	设立	14.688966751098633
26	3	了	3.977201461791992
26	4	目标	13.882319450378418
26	5	的	2.588632822036743
26	6	她	13.99959945678711
26	7	参与	10.338555335998535
26	8	了	3.762011766433716
26	9	活动	10.880620956420898
26	10	。	3.8916289806365967
27	1	自从	12.240422248840332
27	2	申请	13.793611526489258
27	3	留学	11.58281135559082
27	4	的	3.8426647186279297
27	5	她	12.145918846130371
27	6	学习	10.917924880981445
27	7	了	3.1691336631774902
27	8	外语	10.244647979736328
27	9	，	3.1514997482299805
27	10	她	8.794626235961914
27	11	看	10.434476852416992
27	12	了	2.3079521656036377
27	13	很多	7.812547206878662
27	14	电影	10.735174179077148
27	15	。	3.1696746349334717
28	1	自从	12.240422248840332
28	2	申请	13.793611526489258
28	3	留学	11.58281135559082
28	4	的	3.8426647186279297
28	5	她	12.145918846130371
28	6	学习	10.917924880981445
28	7	了	3.1691336631774902
28	8	外语	10.244647979736328
28	9	。	6.581240653991699
29	1	因为	8.921818733215332
29	2	喝	16.38336944580078
29	3	了	5.387928009033203
29	4	让	11.815040588378906
29	5	他	4.889069557189941
29	6	开心	16.182458877563477
29	7	的	0.7538989782333374
29	8	酒	10.86704158782959
29	9	，	1.2795658111572266
29	10	他	4.497513294219971
29	11	摔	13.876069068908691
29	12	了	2.239478349685669
29	13	。	3.7469558715820312
30	1	因为	8.921818733215332
30	2	喝	16.38336944580078
30	3	了	5.387928009033203
30	4	让	11.815040588378906
30	5	他	4.889069557189941
30	6	开心	16.182458877563477
30	7	的	0.7538989782333374
30	8	酒	10.86704158782959
30	9	。	3.836297035217285
31	1	因为	8.921818733215332
31	2	需要	10.949751853942871
31	3	工作	9.595894813537598
31	4	的	2.194180965423584
31	5	他	10.265106201171875
31	6	要	6.2953996658325195
31	7	迟到	19.522457122802734
31	8	了	3.042314291000366
31	9	，	3.045271635055542
