sentence_id	token_id	token	surprisal
1	1	记者	8.184926986694336
1	2	采访	8.605515480041504
1	3	了	1.58883798122406
1	4	研发	19.3723087310791
1	5	帮助	15.434066772460938
1	6	老人	13.292922973632812
1	7	的	2.4289584159851074
1	8	产品	11.750493049621582
1	9	。	1.4375789165496826
2	1	记者	8.184926986694336
2	2	采访	8.605515480041504
2	3	了	1.58883798122406
2	4	研发	19.3723087310791
2	5	帮助	15.434066772460938
2	6	老人	13.292922973632812
2	7	的	2.4289584159851074
2	8	产品	11.750493049621582
2	9	的	7.656347751617432
2	10	科学家	12.057403564453125
2	11	。	1.8354485034942627
3	1	他	5.501565933227539
3	2	认识	15.754794120788574
3	3	了	5.283476829528809
3	4	写	14.602025985717773
3	5	介绍	11.538836479187012
3	6	名人	15.411490440368652
3	7	的	1.6236991882324219
3	8	书	8.613911628723145
3	9	。	1.4500539302825928
4	1	他	5.501565933227539
4	2	认识	15.754794120788574
4	3	了	5.283476829528809
4	4	写	14.602025985717773
4	5	介绍	11.538836479187012
4	6	名人	15.411490440368652
4	7	的	1.6236991882324219
4	8	书	8.613911628723145
4	9	的	7.572828769683838
4	10	老师	13.824455261230469
4	11	。	1.5334217548370361
5	1	他	5.501565933227539
5	2	拍	15.945412635803223
5	3	下	11.334879875183105
5	4	了	4.8676533699035645
5	5	获得	12.966440200805664
5	6	代表	13.665117263793945
5	7	实力	12.60875129699707
5	8	的	1.2158740758895874
5	9	大奖	14.439521789550781
5	10	。	0.8219496011734009
6	1	他	5.501565933227539
6	2	拍	15.945412635803223
6	3	下	11.334879875183105
6	4	了	4.8676533699035645
6	5	获得	12.966440200805664
6	6	代表	13.665117263793945
6	7	实力	12.60875129699707
6	8	的	1.2158740758895874
6	9	大奖	14.439521789550781
6	10	的	9.58645248413086
6	11	艺术品	12.993098258972168
6	12	。	1.4820468425750732
7	1	我们	8.058829307556152
7	2	参加	9.963264465332031
7	3	了	2.1546947956085205
7	4	吸引	13.557394027709961
7	5	学习	13.210933685302734
7	6	历史	11.007938385009766
7	7	的	1.0495208501815796
7	8	学生	11.421216011047363
7	9	。	1.5403802394866943
8	1	我们	8.058829307556152
8	2	参加	9.963264465332031
8	3	了	2.1546947956085205
8	4	吸引	13.557394027709961
8	5	学习	13.210933685302734
8	6	历史	11.007938385009766
8	7	的	1.0495208501815796
8	8	学生	11.421216011047363
8	9	的	7.3755879402160645
8	10	活动	6.887883186340332
8	11	。	0.8257312178611755
9	1	他	5.501565933227539
9	2	想起	16.9854793548584
9	3	了	3.291316032409668
9	4	写	12.477248191833496
9	5	过	4.975576400756836
9	6	宣传	15.094365119934082
9	7	环保	15.614185333251953
9	8	的	1.4694714546203613
9	9	歌	11.357837677001953
9	10	。	2.058971643447876
10	1	他	5.501565933227539
10	2	想起	16.9854793548584
10	3	了	3.291316032409668
10	4	写	12.477248191833496
10	5	过	4.975576400756836
10	6	宣传	15.094365119934082
10	7	环保	15.614185333251953
10	8	的	1.4694714546203613
10	9	歌	11.357837677001953
10	10	的	6.507407188415527
10	11	同学	14.199216842651367
10	12	。	2.1244068145751953
11	1	司机	17.21538543701172
11	2	启动	15.842656135559082
11	3	了	3.526533603668213
11	4	装有	16.509864807128906
11	5	支持	18.548242568969727
11	6	互联网	13.233182907104492
11	7	功能	9.95095443725586
11	8	的	0.8561426997184753
11	9	音响	13.204221725463867
11	10	。	6.646459102630615
12	1	司机	17.21538543701172
12	2	启动	15.842656135559082
12	3	了	3.526533603668213
12	4	装有	16.509864807128906
12	5	支持	18.548242568969727
12	6	互联网	13.233182907104492
12	7	功能	9.95095443725586
12	8	的	0.8561426997184753
12	9	音响	13.204221725463867
12	10	的	8.869786262512207
12	11	车	10.857370376586914
12	12	。	3.403987169265747
13	1	爸爸	18.001340866088867
13	2	买	9.067400932312012
13	3	了	2.3086750507354736
13	4	带	13.435656547546387
13	5	配备	19.86818504333496
13	6	保险	16.26409149169922
13	7	的	2.1431467533111572
13	8	家具	14.502881050109863
13	9	。	2.9979138374328613
14	1	爸爸	18.001340866088867
14	2	买	9.067400932312012
14	3	了	2.3086750507354736
14	4	带	13.435656547546387
14	5	配备	19.86818504333496
14	6	保险	16.26409149169922
14	7	的	2.1431467533111572
14	8	家具	14.502881050109863
14	9	的	6.3628034591674805
14	10	房子	9.543855667114258
14	11	。	2.378211259841919
15	1	他	5.501565933227539
15	2	损失	19.79945945739746
15	3	了	3.866826057434082
15	4	买	15.495516777038574
15	5	治疗	14.890721321105957
15	6	疾病	9.977545738220215
15	7	的	3.623722791671753
15	8	药	13.97098445892334
15	9	。	1.5867667198181152
16	1	他	5.501565933227539
16	2	损失	19.79945945739746
16	3	了	3.866826057434082
16	4	买	15.495516777038574
16	5	治疗	14.890721321105957
16	6	疾病	9.977545738220215
16	7	的	3.623722791671753
16	8	药	13.97098445892334
16	9	的	7.9157562255859375
16	10	现金	12.26395034790039
16	11	。	1.1492727994918823
17	1	我	8.496620178222656
17	2	拜访	15.683353424072266
17	3	了	1.854408621788025
17	4	去	10.807733535766602
17	5	过	5.176204204559326
17	6	支持	13.59706974029541
17	7	贸易	15.031233787536621
17	8	的	2.058314085006714
17	9	中国	6.364140510559082
17	10	。	4.73377799987793
18	1	我	8.496620178222656
18	2	拜访	15.683353424072266
18	3	了	1.854408621788025
18	4	去	10.807733535766602
18	5	过	5.176204204559326
18	6	支持	13.59706974029541
18	7	贸易	15.031233787536621
18	8	的	2.058314085006714
18	9	中国	6.364140510559082
18	10	的	5.799570083618164
18	11	邻居	13.165214538574219
18	12	。	1.559023380279541
19	1	爷爷	18.22909164428711
19	2	中止	21.469932556152344
19	3	了	1.7206617593765259
19	4	引发	16.899188995361328
19	5	伤害	11.99077033996582
19	6	亲情	16.873109817504883
19	7	的	0.7870160341262817
19	8	争吵	13.33722972869873
19	9	。	1.6059343814849854
20	1	爷爷	18.22909164428711
20	2	中止	21.469932556152344
20	3	了	1.7206617593765259
20	4	引发	16.899188995361328
20	5	伤害	11.99077033996582
20	6	亲情	16.873109817504883
20	7	的	0.7870160341262817
20	8	争吵	13.33722972869873
20	9	的	8.042880058288574
20	10	谈话	14.955660820007324
20	11	。	0.7713390588760376
21	1	她	8.192447662353516
21	2	提到	13.237919807434082
21	3	了	3.6059622764587402
21	4	看	12.784247398376465
21	5	着	5.182410717010498
21	6	带来	16.275127410888672
21	7	欢乐	14.60181713104248
21	8	的	0.5264594554901123
21	9	电视	12.240156173706055
21	10	。	3.1585450172424316
22	1	她	8.192447662353516
22	2	提到	13.237919807434082
22	3	了	3.6059622764587402
22	4	看	12.784247398376465
22	5	着	5.182410717010498
22	6	带来	16.275127410888672
22	7	欢乐	14.60181713104248
22	8	的	0.5264594554901123
22	9	电视	12.240156173706055
22	10	的	7.58705997467041
22	11	女儿	13.966546058654785
22	12	。	1.3092390298843384
23	1	医生	15.708622932434082
23	2	表扬	16.10839080810547
23	3	了	1.4399621486663818
23	4	帮助	15.509016990661621
23	5	种	16.454360961914062
23	6	菜	11.998968124389648
23	7	的	1.962165355682373
23	8	老人	11.187601089477539
23	9	。	3.3139922618865967
24	1	医生	15.708622932434082
24	2	表扬	16.10839080810547
24	3	了	1.4399621486663818
24	4	帮助	15.509016990661621
24	5	种	16.454360961914062
24	6	菜	11.998968124389648
24	7	的	1.962165355682373
24	8	老人	11.187601089477539
24	9	的	4.66274881362915
24	10	孩子	8.356569290161133
24	11	。	1.5459091663360596
25	1	她	8.192447662353516
25	2	介绍	6.431574821472168
25	3	了	3.9868853092193604
25	4	生产	11.535845756530762
25	5	装有	16.50597381591797
25	6	音响	9.84676456451416
25	7	的	2.637962818145752
25	8	电视	8.852168083190918
25	9	。	5.193145275115967
26	1	她	8.192447662353516
26	2	介绍	6.431574821472168
26	3	了	3.9868853092193604
26	4	生产	11.535845756530762
26	5	装有	16.50597381591797
26	6	音响	9.84676456451416
26	7	的	2.637962818145752
26	8	电视	8.852168083190918
26	9	的	8.25691032409668
26	10	工厂	12.266397476196289
26	11	。	1.6182572841644287
27	1	我	8.496620178222656
27	2	洗	16.461380004882812
27	3	了	3.276461362838745
27	4	陪伴	18.0660400390625
27	5	过	5.7849650382995605
27	6	卖	13.104771614074707
27	7	衣服	7.496493339538574
27	8	的	1.6105601787567139
27	9	母亲	9.61985969543457
27	10	。	2.528151750564575
28	1	我	8.496620178222656
28	2	洗	16.461380004882812
28	3	了	3.276461362838745
28	4	陪伴	18.0660400390625
28	5	过	5.7849650382995605
