sentence_id	token_id	token	surprisal
1	1	他	5.501565933227539
1	2	喜欢	13.233853340148926
1	3	那	11.018196105957031
1	4	家	8.501537322998047
1	5	认识	14.147918701171875
1	6	我	9.7633638381958
1	7	的	1.5187129974365234
1	8	老板	12.803460121154785
1	9	投资	12.516611099243164
1	10	的	5.537426471710205
1	11	饭店	15.063338279724121
1	12	。	1.4337955713272095
2	1	他	5.501565933227539
2	2	喜欢	13.233853340148926
2	3	那	11.018196105957031
2	4	个	4.33238410949707
2	5	认识	10.677762031555176
2	6	我	10.02171516418457
2	7	的	2.2176241874694824
2	8	老板	14.0322904586792
2	9	投资	13.1942720413208
2	10	的	5.940481185913086
2	11	饭店	15.652664184570312
2	12	。	1.4282461404800415
3	1	她	8.192447662353516
3	2	在	3.7689478397369385
3	3	看	12.311208724975586
3	4	那	11.527658462524414
3	5	幅	7.617393493652344
3	6	帮助	13.515239715576172
3	7	过	8.707664489746094
3	8	我	7.484314918518066
3	9	的	1.3336172103881836
3	10	朋友	7.701723575592041
3	11	喜欢	9.709542274475098
3	12	的	3.468639612197876
3	13	画	12.41476821899414
3	14	。	4.127138137817383
4	1	她	8.192447662353516
4	2	在	3.7689478397369385
4	3	看	12.311208724975586
4	4	那	11.527658462524414
4	5	个	3.907207727432251
4	6	帮助	11.109955787658691
4	7	过	8.470477104187012
4	8	我	7.335729598999023
4	9	的	1.2650195360183716
4	10	朋友	6.445958137512207
4	11	喜欢	10.511366844177246
4	12	的	3.493743896484375
4	13	画	14.804632186889648
4	14	。	4.0516486167907715
5	1	我	8.496620178222656
5	2	欣赏	14.415186882019043
5	3	那	11.058953285217285
5	4	件	5.044205665588379
5	5	教	18.16525650024414
5	6	过	7.1290740966796875
5	7	我	7.232214450836182
5	8	的	0.9524348378181458
5	9	老师	12.385705947875977
5	10	收藏	15.500340461730957
5	11	的	1.749352216720581
5	12	艺术品	11.269418716430664
5	13	。	2.1240217685699463
6	1	我	8.496620178222656
6	2	欣赏	14.415186882019043
6	3	那	11.058953285217285
6	4	个	4.177004337310791
6	5	教	14.343486785888672
6	6	过	5.874555587768555
6	7	我	6.271711826324463
6	8	的	1.2410269975662231
6	9	老师	11.7249174118042
6	10	收藏	16.269290924072266
6	11	的	1.7950046062469482
6	12	艺术品	11.893731117248535
6	13	。	2.121994972229004
7	1	他	5.501565933227539
7	2	打	12.844542503356934
7	3	了	1.7187244892120361
7	4	那	10.046122550964355
7	5	只	8.068604469299316
7	6	认识	15.296431541442871
7	7	我	8.471772193908691
7	8	的	1.6768897771835327
7	9	店长	21.659780502319336
7	10	喜欢	12.389403343200684
7	11	的	4.8127875328063965
7	12	宠物	16.648176193237305
7	13	。	5.449390888214111
8	1	他	5.501565933227539
8	2	打	12.844542503356934
8	3	了	1.7187244892120361
8	4	那	10.046122550964355
8	5	个	4.599652290344238
8	6	认识	12.565844535827637
8	7	我	10.569169998168945
8	8	的	2.05593204498291
8	9	店长	21.468454360961914
8	10	喜欢	12.369261741638184
8	11	的	4.847854137420654
8	12	宠物	16.79765510559082
8	13	。	5.692098617553711
9	1	我	8.496620178222656
9	2	在	4.495831489562988
9	3	思念	16.544757843017578
9	4	那	9.64883804321289
9	5	首	9.071054458618164
9	6	热爱	15.924806594848633
9	7	艺术	10.386481285095215
9	8	的	1.6822926998138428
9	9	明星	12.113653182983398
9	10	唱	11.34453010559082
9	11	的	3.6812539100646973
9	12	歌	7.253595352172852
9	13	。	3.998610734939575
10	1	我	8.496620178222656
10	2	在	4.495831489562988
10	3	思念	16.544757843017578
10	4	那	9.64883804321289
10	5	个	3.6996495723724365
10	6	热爱	12.189044952392578
10	7	艺术	10.918819427490234
10	8	的	1.3942980766296387
