sentence_id	token_id	token	surprisal
1	1	那	10.715944290161133
1	2	家	9.441888809204102
1	3	老板	11.112110137939453
1	4	投资	11.653059959411621
1	5	的	3.000750780105591
1	6	饭店	12.843734741210938
1	7	很	9.293144226074219
1	8	受	5.770993232727051
1	9	欢迎	1.7151767015457153
1	10	。	1.1387290954589844
2	1	那	10.715944290161133
2	2	个	7.260347843170166
2	3	老板	16.365856170654297
2	4	投资	12.908794403076172
2	5	的	2.99407958984375
2	6	饭店	14.246668815612793
2	7	很	9.13648796081543
2	8	受	5.791704177856445
2	9	欢迎	1.7125853300094604
2	10	。	1.157163143157959
3	1	那	10.715944290161133
3	2	幅	10.177704811096191
3	3	朋友	16.25051498413086
3	4	喜欢	9.735408782958984
3	5	的	5.421308517456055
3	6	画	11.843071937561035
3	7	吸引	12.596734046936035
3	8	了	2.0744848251342773
3	9	我	7.346076965332031
3	10	。	3.2881529331207275
4	1	那	10.715944290161133
4	2	个	7.260347843170166
4	3	朋友	11.387033462524414
4	4	喜欢	10.601171493530273
4	5	的	4.900852680206299
4	6	画	15.095661163330078
4	7	吸引	12.430256843566895
4	8	了	1.9382691383361816
4	9	我	7.203677654266357
4	10	。	3.3361637592315674
5	1	那	10.715944290161133
5	2	件	9.538382530212402
5	3	老师	15.324499130249023
5	4	收藏	15.4478120803833
5	5	的	1.2092763185501099
5	6	艺术品	11.595625877380371
5	7	获	12.985127449035645
5	8	了	5.040953636169434
5	9	奖	8.58354663848877
5	10	。	1.295863151550293
6	1	那	10.715944290161133
6	2	个	7.260347843170166
6	3	老师	13.995627403259277
6	4	收藏	15.32861328125
6	5	的	0.8345512747764587
6	6	艺术品	12.562315940856934
6	7	获	12.302997589111328
6	8	了	5.13394021987915
6	9	奖	8.365976333618164
6	10	。	1.479842185974121
7	1	那	10.715944290161133
7	2	只	7.455925464630127
7	3	店长	21.710521697998047
7	4	喜欢	12.696752548217773
7	5	的	6.859994411468506
7	6	宠物	16.961326599121094
7	7	生病	17.837081909179688
7	8	了	6.321793556213379
7	9	。	2.380922317504883
8	1	那	10.715944290161133
8	2	个	7.260347843170166
8	3	店长	20.98565101623535
8	4	喜欢	11.497024536132812
8	5	的	5.712369918823242
8	6	宠物	15.151594161987305
8	7	生病	18.764820098876953
8	8	了	6.742275714874268
8	9	。	2.4698033332824707
9	1	那	10.715944290161133
9	2	首	8.807696342468262
9	3	明星	16.120643615722656
9	4	唱	14.558364868164062
