sentence_id	token_id	token	surprisal
1	1	随着	8.541337013244629
1	2	人民	7.565001487731934
1	3	选择	12.376035690307617
1	4	的	1.6226896047592163
1	5	政府	9.76322078704834
1	6	发展	7.139604568481445
1	7	，	0.8923839330673218
1	8	经济	7.040669918060303
1	9	变	16.003686904907227
1	10	好	8.392213821411133
1	11	了	6.397943019866943
1	12	。	1.5480326414108276
2	1	随着	8.541337013244629
2	2	人民	7.565001487731934
2	3	选择	12.376035690307617
2	4	的	1.6226896047592163
2	5	政府	9.76322078704834
2	6	发展	7.139604568481445
2	7	。	8.520790100097656
3	1	随着	8.541337013244629
3	2	人民	7.565001487731934
3	3	需要	11.145185470581055
3	4	的	1.363053560256958
3	5	互联网	18.85708236694336
3	6	的	5.037421226501465
3	7	出现	10.313836097717285
3	8	，	0.23647570610046387
3	9	生活	11.77286148071289
3	10	质量	4.688424587249756
3	11	提高	5.5061259269714355
3	12	了	6.280803680419922
3	13	。	1.6150447130203247
4	1	随着	8.541337013244629
4	2	人民	7.565001487731934
4	3	需要	11.145185470581055
4	4	的	1.363053560256958
4	5	互联网	18.85708236694336
4	6	的	5.037421226501465
4	7	出现	10.313836097717285
4	8	。	8.642129898071289
5	1	随着	8.541337013244629
5	2	一阵	17.434711456298828
5	3	司机	19.199851989746094
5	4	播放	14.515315055847168
5	5	的	0.9374700784683228
5	6	铃声	13.919448852539062
5	7	，	2.648416757583618
5	8	火车	14.870817184448242
5	9	开	10.43682861328125
5	10	了	1.0622498989105225
5	11	。	6.687189102172852
6	1	随着	8.541337013244629
6	2	一阵	17.434711456298828
6	3	司机	19.199851989746094
6	4	播放	14.515315055847168
6	5	的	0.9374700784683228
6	6	铃声	13.919448852539062
6	7	。	10.21828556060791
7	1	随着	8.541337013244629
7	2	我	10.171154975891113
7	3	认识	10.886574745178223
7	4	的	2.21816349029541
7	5	他	9.241047859191895
7	6	的	2.5369489192962646
7	7	年龄	10.987607955932617
7	8	增长	8.900633811950684
7	9	，	0.9334995150566101
7	10	他	5.52375602722168
7	11	更	8.866561889648438
7	12	有	3.879257917404175
7	13	自信	9.729966163635254
7	14	了	10.264104843139648
7	15	。	4.611965179443359
8	1	随着	8.541337013244629
8	2	我	10.171154975891113
8	3	认识	10.886574745178223
8	4	的	2.21816349029541
8	5	他	9.241047859191895
8	6	的	2.5369489192962646
8	7	年龄	10.987607955932617
8	8	增长	8.900633811950684
8	9	。	8.212969779968262
9	1	随着	8.541337013244629
9	2	我	10.171154975891113
9	3	不	8.028637886047363
9	4	喜欢	7.042944431304932
9	5	的	2.517775058746338
9	6	冬天	13.71351432800293
9	7	的	7.572206020355225
9	8	到来	7.736192226409912
9	9	，	0.12378545850515366
9	10	树木	17.49574851989746
9	11	凋零	18.638534545898438
9	12	了	10.57422924041748
9	13	。	1.5437577962875366
10	1	随着	8.541337013244629
10	2	我	10.171154975891113
10	3	不	8.028637886047363
10	4	喜欢	7.042944431304932
10	5	的	2.517775058746338
10	6	冬天	13.71351432800293
10	7	的	7.572206020355225
10	8	到来	7.736192226409912
10	9	。	7.171429634094238
11	1	随着	8.541337013244629
11	2	人民	7.565001487731934
11	3	需要	11.145185470581055
11	4	的	1.363053560256958
11	5	科技	9.806172370910645
11	6	发展	4.913469314575195
11	7	，	0.7431372404098511
11	8	电脑	14.532517433166504
11	9	功能	9.786395072937012
11	10	变得	11.760208129882812
11	11	更	5.235002040863037
11	12	多	4.513945579528809
11	13	了	5.276239395141602
11	14	。	1.3696250915527344
12	1	随着	8.541337013244629
12	2	人民	7.565001487731934
12	3	需要	11.145185470581055
12	4	的	1.363053560256958
12	5	科技	9.806172370910645
12	6	发展	4.913469314575195
12	7	。	8.371078491210938
13	1	自从	12.240422248840332
13	2	见	17.670591354370117
13	3	了	4.915114402770996
13	4	我	8.13305377960205
13	5	介绍	11.079565048217773
13	6	的	3.737105369567871
13	7	他	8.677511215209961
13	8	，	3.018540382385254
13	9	她	6.105756759643555
13	10	一直	7.353969097137451
13	11	在	3.8808352947235107
13	12	写信	16.30880355834961
13	13	。	4.036789894104004
14	1	自从	12.240422248840332
14	2	见	17.670591354370117
14	3	了	4.915114402770996
14	4	我	8.13305377960205
14	5	介绍	11.079565048217773
14	6	的	3.737105369567871
14	7	他	8.677511215209961
14	8	。	8.422499656677246
15	1	自从	12.240422248840332
15	2	修	21.380979537963867
15	3	了	6.530734539031982
15	4	村民	13.465431213378906
15	5	需要	11.513586044311523
15	6	的	2.2665789127349854
15	7	公路	11.718910217285156
15	8	，	2.87631893157959
15	9	农村	11.091694831848145
15	10	经济	5.644618511199951
15	11	变	13.65041446685791
15	12	好	9.080793380737305
15	13	了	6.031858921051025
15	14	。	1.8405581712722778
16	1	自从	12.240422248840332
16	2	修	21.380979537963867
16	3	了	6.530734539031982
16	4	村民	13.465431213378906
16	5	需要	11.513586044311523
16	6	的	2.2665789127349854
16	7	公路	11.718910217285156
16	8	。	7.509764194488525
17	1	自从	12.240422248840332
17	2	离开	12.205626487731934
17	3	她	11.839081764221191
17	4	依赖	19.886571884155273
17	5	的	4.2454915046691895
17	6	家乡	10.156245231628418
17	7	，	1.254398226737976
17	8	她	6.30889892578125
17	9	一直	7.04326868057251
17	10	想念	13.169589042663574
17	11	父母	7.545689105987549
17	12	。	2.4481868743896484
18	1	自从	12.240422248840332
18	2	离开	12.205626487731934
18	3	她	11.839081764221191
18	4	依赖	19.886571884155273
18	5	的	4.2454915046691895
18	6	家乡	10.156245231628418
18	7	。	8.289628028869629
19	1	自从	12.240422248840332
19	2	老师	18.185348510742188
19	3	称赞	16.408306121826172
19	4	的	4.06282901763916
19	5	他	8.504209518432617
19	6	开始	7.948931694030762
19	7	读书	9.515231132507324
19	8	，	1.2684208154678345
19	9	他	5.79995584487915
19	10	的	3.2054336071014404
19	11	成绩	7.917581081390381
19	12	提高	9.744793891906738
19	13	了	0.9421741366386414
19	14	。	5.920344352722168
20	1	自从	12.240422248840332
20	2	老师	18.185348510742188
20	3	称赞	16.408306121826172
20	4	的	4.06282901763916
20	5	他	8.504209518432617
20	6	开始	7.948931694030762
20	7	读书	9.515231132507324
20	8	。	4.32740592956543
21	1	自从	12.240422248840332
21	2	老师	18.185348510742188
21	3	认可	17.32598114013672
21	4	的	2.6301722526550293
21	5	他	8.952213287353516
21	6	获得	9.658149719238281
21	7	大奖	14.492862701416016
21	8	，	2.0079689025878906
21	9	他	4.0801849365234375
21	10	不	7.822946071624756
21	11	学习	11.421560287475586
21	12	了	4.33426570892334
21	13	。	6.475459098815918
22	1	自从	12.240422248840332
