sentence_id	token_id	token	surprisal
1	1	那	10.715946197509766
1	2	家	9.441888809204102
1	3	亲切	18.554771423339844
1	4	的	2.5155980587005615
1	5	老板	12.28339958190918
1	6	在	4.882367134094238
1	7	市中心	11.317465782165527
1	8	投资	7.342574119567871
1	9	的	2.910310983657837
1	10	饭店	10.505719184875488
1	11	很	10.26767635345459
1	12	受	6.2713823318481445
1	13	欢迎	1.0324267148971558
1	14	。	0.7703253626823425
2	1	那	10.715946197509766
2	2	个	7.260347843170166
2	3	亲切	15.508419036865234
2	4	的	1.4145318269729614
2	5	老板	16.24431800842285
2	6	在	5.165427207946777
2	7	市中心	11.225198745727539
2	8	投资	8.226289749145508
2	9	的	2.7720823287963867
2	10	饭店	10.956886291503906
2	11	很	10.25634765625
2	12	受	6.097573280334473
2	13	欢迎	1.1812084913253784
2	14	。	0.803105354309082
3	1	那	10.715946197509766
3	2	幅	10.177704811096191
3	3	聪明	17.429052352905273
3	4	的	0.5807826519012451
3	5	朋友	13.568887710571289
3	6	非常	11.125170707702637
3	7	喜欢	5.148366451263428
3	8	的	6.192481517791748
3	9	画	11.916303634643555
3	10	吸引	13.85003662109375
3	11	了	1.9253885746002197
3	12	我	7.111318111419678
3	13	。	2.8236947059631348
4	1	那	10.715946197509766
4	2	个	7.260347843170166
4	3	聪明	15.196381568908691
4	4	的	0.4683438837528229
4	5	朋友	8.965275764465332
4	6	非常	10.93093204498291
4	7	喜欢	5.932753562927246
4	8	的	6.004083633422852
4	9	画	14.268166542053223
4	10	吸引	13.873147010803223
4	11	了	2.0221357345581055
4	12	我	6.871188640594482
4	13	。	2.8837666511535645
5	1	那	10.715946197509766
5	2	件	9.538383483886719
5	3	细心	15.483979225158691
5	4	的	0.6460944414138794
5	5	老师	14.54322338104248
5	6	为	9.078096389770508
5	7	他	5.214207649230957
5	8	的	2.1443653106689453
5	9	收藏	11.576888084411621
5	10	的	7.382485866546631
5	11	艺术品	11.248800277709961
5	12	获	13.290514945983887
5	13	了	4.788782119750977
5	14	奖	6.736878395080566
5	15	。	0.8426656723022461
6	1	那	10.715946197509766
6	2	个	7.260347843170166
6	3	细心	15.034247398376465
6	4	的	0.6590032577514648
6	5	老师	13.126546859741211
6	6	为	8.929044723510742
6	7	他	4.8427886962890625
6	8	的	2.0873022079467773
6	9	收藏	12.613072395324707
6	10	的	7.130009174346924
6	11	艺术品	11.916341781616211
6	12	获	13.057046890258789
6	13	了	4.334031105041504
6	14	奖	6.860306739807129
6	15	。	0.8654471039772034
7	1	那	10.715946197509766
7	2	只	7.455925464630127
7	3	负责	13.73251724243164
7	4	的	5.281442642211914
7	5	店长	20.900537490844727
7	6	特别	10.940909385681152
7	7	喜欢	6.402031421661377
7	8	的	6.908454895019531
7	9	宠物	15.785533905029297
7	10	生病	18.810747146606445
7	11	了	6.971635341644287
7	12	。	2.1234216690063477
8	1	那	10.715946197509766
8	2	个	7.260347843170166
8	3	负责	12.706642150878906
8	4	的	2.871302604675293
8	5	店长	20.845809936523438
8	6	特别	11.310803413391113
8	7	喜欢	7.003137588500977
8	8	的	6.9060139656066895
8	9	宠物	15.870026588439941
8	10	生病	19.049760818481445
8	11	了	7.026660919189453
8	12	。	2.191328525543213
9	1	那	10.715946197509766
9	2	首	8.807696342468262
9	3	有名	16.23041343688965
9	4	的	0.061269987374544144
9	5	明星	15.05428409576416
9	6	在	6.576868534088135
9	7	商场	12.967321395874023
9	8	唱	15.293228149414062
9	9	的	3.3184502124786377
9	10	歌	8.901082038879395
9	11	很	10.741835594177246
9	12	好听	15.192662239074707
9	13	。	1.0845224857330322
10	1	那	10.715946197509766
10	2	个	7.260347843170166
10	3	有名	14.887534141540527
10	4	的	0.028398649767041206
10	5	明星	13.951634407043457
10	6	在	6.5595703125
10	7	商场	12.979172706604004
10	8	唱	15.343603134155273
10	9	的	3.281911849975586
10	10	歌	8.881726264953613
10	11	很	10.566387176513672
10	12	好听	15.071531295776367
10	13	。	1.1313613653182983
11	1	那	10.715946197509766
11	2	所	8.180797576904297
11	3	富有	12.213358879089355
11	4	的	2.911707639694214
11	5	老人	15.986289978027344
11	6	在	5.470066547393799
11	7	冬天	14.363600730895996
11	8	去	8.651935577392578
11	9	的	5.05284309387207
11	10	学校	8.130290985107422
11	11	关闭	17.0762939453125
11	12	了	1.4482439756393433
11	13	。	5.649455547332764
12	1	那	10.715946197509766
12	2	个	7.260347843170166
12	3	富有	12.815058708190918
12	4	的	7.211531162261963
12	5	老人	16.299095153808594
12	6	在	5.953070163726807
12	7	冬天	14.28298568725586
12	8	去	8.566868782043457
12	9	的	4.987148761749268
12	10	学校	8.184256553649902
12	11	关闭	16.969905853271484
12	12	了	1.5766565799713135
12	13	。	5.5610671043396
13	1	那	10.715946197509766
13	2	件	9.538383483886719
13	3	紧张	15.384599685668945
13	4	的	1.742192268371582
13	5	司机	19.589168548583984
13	6	给	8.577314376831055
13	7	朋友	9.61807918548584
13	8	带	11.088098526000977
13	9	的	5.779034614562988
13	10	行李	11.172176361083984
13	11	丢	13.500333786010742
13	12	了	1.0081831216812134
13	13	。	3.717470407485962
14	1	那	10.715946197509766
14	2	个	7.260347843170166
14	3	紧张	13.481744766235352
14	4	的	1.2957565784454346
14	5	司机	20.704065322875977
14	6	给	8.66728687286377
14	7	朋友	10.442310333251953
14	8	带	10.909560203552246
14	9	的	6.07782506942749
14	10	行李	10.867352485656738
14	11	丢	13.429705619812012
14	12	了	0.8329593539237976
14	13	。	3.875227689743042
15	1	那	10.715946197509766
15	2	本	8.517328262329102
15	3	有名	17.777915954589844
15	4	的	0.04690001159906387
15	5	作家	11.890310287475586
15	6	为	6.349578857421875
15	7	我	9.311504364013672
15	8	写	6.551538467407227
15	9	的	2.2371764183044434
15	10	书	5.976776123046875
15	11	很	10.594657897949219
15	12	受	6.519384860992432
15	13	欢迎	2.9212710857391357
15	14	。	1.309853196144104
16	1	那	10.715946197509766
16	2	个	7.260347843170166
16	3	有名	14.887534141540527
16	4	的	0.028398649767041206
16	5	作家	12.363155364990234
16	6	为	6.596160411834717
16	7	我	8.821516036987305
16	8	写	7.213630676269531
16	9	的	2.5560832023620605
16	10	书	6.102633953094482
16	11	很	10.344730377197266
16	12	受	6.648691654205322
16	13	欢迎	2.8506357669830322
16	14	。	1.3034443855285645
17	1	那	10.715946197509766
17	2	辆	11.337301254272461
17	3	熟悉	19.138408660888672
17	4	的	1.6488502025604248
