sentence_id	token_id	token	surprisal
1	1	他	5.501565933227539
1	2	喜欢	13.233853340148926
1	3	那	11.018196105957031
1	4	家	8.501537322998047
1	5	亲切	16.36638832092285
1	6	的	1.2777178287506104
1	7	老板	13.454549789428711
1	8	投资	12.204569816589355
1	9	的	5.326398849487305
1	10	饭店	14.319846153259277
1	11	。	2.146592378616333
2	1	他	5.501565933227539
2	2	喜欢	13.233853340148926
2	3	那	11.018196105957031
2	4	个	4.33238410949707
2	5	亲切	13.137198448181152
2	6	的	0.8391660451889038
2	7	老板	17.255828857421875
2	8	投资	12.920798301696777
2	9	的	5.992488384246826
2	10	饭店	15.056102752685547
2	11	。	1.9366999864578247
3	1	她	8.192447662353516
3	2	在	3.7689478397369385
3	3	看	12.311208724975586
3	4	那	11.527658462524414
3	5	幅	7.617393493652344
3	6	聪明	16.7172908782959
3	7	的	0.6369715929031372
3	8	朋友	12.787139892578125
3	9	喜欢	9.712221145629883
3	10	的	3.9664833545684814
3	11	画	11.863853454589844
3	12	。	4.420541763305664
4	1	她	8.192447662353516
4	2	在	3.7689478397369385
4	3	看	12.311208724975586
4	4	那	11.527658462524414
4	5	个	3.907207727432251
4	6	聪明	14.15263843536377
4	7	的	0.5991225242614746
4	8	朋友	8.517257690429688
4	9	喜欢	11.210305213928223
4	10	的	3.8735604286193848
4	11	画	14.12078857421875
4	12	。	4.473857402801514
5	1	我	8.496620178222656
5	2	欣赏	14.415186882019043
5	3	那	11.058953285217285
5	4	件	5.044205665588379
5	5	细心	15.183304786682129
5	6	的	0.602790355682373
5	7	老师	14.46955680847168
5	8	收藏	15.613231658935547
5	9	的	2.225872039794922
5	10	艺术品	10.441095352172852
5	11	。	2.6186323165893555
6	1	我	8.496620178222656
6	2	欣赏	14.415186882019043
6	3	那	11.058953285217285
6	4	个	4.177004337310791
6	5	细心	14.318458557128906
6	6	的	0.5474947094917297
6	7	老师	12.56945514678955
6	8	收藏	15.81132698059082
6	9	的	1.9790029525756836
6	10	艺术品	10.708189010620117
6	11	。	2.72902774810791
7	1	他	5.501565933227539
7	2	打	12.844542503356934
7	3	了	1.7187244892120361
7	4	那	10.046122550964355
7	5	只	8.068604469299316
7	6	负责	15.475125312805176
7	7	的	4.221035003662109
7	8	店长	21.05825424194336
7	9	喜欢	13.859710693359375
7	10	的	5.9485979080200195
7	11	宠物	14.8170166015625
7	12	。	7.505276679992676
8	1	他	5.501565933227539
8	2	打	12.844542503356934
8	3	了	1.7187244892120361
8	4	那	10.046122550964355
8	5	个	4.599652290344238
8	6	负责	14.81592845916748
8	7	的	2.8371875286102295
8	8	店长	21.149810791015625
8	9	喜欢	13.897018432617188
8	10	的	5.638289451599121
8	11	宠物	15.260249137878418
8	12	。	7.304463863372803
9	1	我	8.496620178222656
9	2	在	4.495831489562988
9	3	思念	16.544757843017578
9	4	那	9.64883804321289
9	5	首	9.071054458618164
9	6	有名	14.982685089111328
9	7	的	0.03596729785203934
9	8	明星	13.205243110656738
9	9	唱	12.55630874633789
9	10	的	3.6816344261169434
9	11	歌	7.259074687957764
9	12	。	4.055054187774658
10	1	我	8.496620178222656
10	2	在	4.495831489562988
10	3	思念	16.544757843017578
10	4	那	9.64883804321289
10	5	个	3.6996495723724365
10	6	有名	13.760506629943848
10	7	的	0.0446002334356308
10	8	明星	12.333218574523926
10	9	唱	13.372634887695312
10	10	的	3.4771039485931396
10	11	歌	7.3976945877075195
10	12	。	3.9009058475494385
11	1	她	8.192447662353516
11	2	拜访	16.66435432434082
11	3	了	1.4359064102172852
11	4	那	10.875948905944824
11	5	所	7.491909503936768
11	6	富有	13.547369003295898
11	7	的	2.429698944091797
11	8	老人	15.11910629272461
