sentence_id	token_id	token	surprisal
1	1	我	8.496620178222656
1	2	很	7.468265533447266
1	3	喜欢	3.8057656288146973
1	4	一	6.4699225425720215
1	5	位	4.113630294799805
1	6	明星	12.399660110473633
1	7	。	3.6974661350250244
2	1	我	8.496620178222656
2	2	很	7.468265533447266
2	3	喜欢	3.8057656288146973
2	4	一	6.4699225425720215
2	5	首	11.238556861877441
2	6	明星	14.405213356018066
2	7	。	3.104342460632324
3	1	我	8.496620178222656
3	2	很	7.468265533447266
3	3	喜欢	3.8057656288146973
3	4	一	6.4699225425720215
3	5	首	11.238556861877441
3	6	歌曲	10.812445640563965
3	7	。	2.8445730209350586
4	1	我	8.496620178222656
4	2	很	7.468265533447266
4	3	喜欢	3.8057656288146973
4	4	一	6.4699225425720215
4	5	位	4.113630294799805
4	6	歌曲	13.409948348999023
4	7	。	3.0337674617767334
5	1	她	8.192447662353516
5	2	开车	18.480140686035156
5	3	去	7.401195049285889
5	4	了	5.147912502288818
5	5	一	4.934731960296631
5	6	家	6.362975597381592
5	7	店	10.837491989135742
5	8	。	2.928494453430176
6	1	她	8.192447662353516
6	2	开车	18.480140686035156
6	3	去	7.401195049285889
6	4	了	5.147912502288818
6	5	一	4.934731960296631
6	6	座	6.061400413513184
6	7	店	11.898103713989258
6	8	。	2.8577847480773926
7	1	她	8.192447662353516
7	2	开车	18.480140686035156
7	3	去	7.401195049285889
7	4	了	5.147912502288818
7	5	一	4.934731960296631
7	6	座	6.061400413513184
7	7	山	11.596077919006348
7	8	。	3.695669412612915
8	1	她	8.192447662353516
8	2	开车	18.480140686035156
8	3	去	7.401195049285889
8	4	了	5.147912502288818
8	5	一	4.934731960296631
8	6	家	6.362975597381592
8	7	山	14.277402877807617
8	8	。	3.48034405708313
9	1	他	5.501565933227539
9	2	有	8.820605278015137
9	3	一	3.4390676021575928
9	4	双	12.484430313110352
9	5	手套	14.170692443847656
9	6	。	5.516872406005859
10	1	他	5.501565933227539
10	2	有	8.820605278015137
10	3	一	3.4390676021575928
10	4	枚	8.653158187866211
10	5	手套	17.631315231323242
10	6	。	5.0919952392578125
11	1	他	5.501565933227539
11	2	有	8.820605278015137
11	3	一	3.4390676021575928
11	4	枚	8.653158187866211
11	5	纽扣	18.627416610717773
11	6	。	8.97213077545166
12	1	他	5.501565933227539
12	2	有	8.820605278015137
12	3	一	3.4390676021575928
12	4	双	12.484430313110352
12	5	纽扣	18.43755340576172
12	6	。	6.198833465576172
13	1	店长	21.497636795043945
13	2	拿	13.139122009277344
13	3	着	3.3178372383117676
13	4	一	3.0130980014801025
13	5	只	6.206820964813232
13	6	兔子	14.459577560424805
13	7	。	3.849940299987793
14	1	店长	21.497636795043945
14	2	拿	13.139122009277344
14	3	着	3.3178372383117676
14	4	一	3.0130980014801025
14	5	根	7.272019386291504
14	6	兔子	15.913846015930176
14	7	。	3.9228079319000244
15	1	店长	21.497636795043945
15	2	拿	13.139122009277344
15	3	着	3.3178372383117676
15	4	一	3.0130980014801025
15	5	根	7.272019386291504
15	6	萝卜	13.117365837097168
15	7	。	3.807931900024414
16	1	店长	21.497636795043945
16	2	拿	13.139122009277344
16	3	着	3.3178372383117676
16	4	一	3.0130980014801025
16	5	只	6.206820964813232
16	6	萝卜	13.032380104064941
16	7	。	3.2952635288238525
17	1	他	5.501565933227539
17	2	认识	15.754794120788574
17	3	了	5.283476829528809
17	4	一	5.942542552947998
17	5	名	4.937521934509277
17	6	男孩	14.093029022216797
17	7	。	4.346829891204834
18	1	他	5.501565933227539
18	2	认识	15.754794120788574
18	3	了	5.283476829528809
18	4	一	5.942542552947998
18	5	本	6.677063465118408
18	6	男孩	15.866921424865723
18	7	。	6.384295463562012
19	1	他	5.501565933227539
19	2	认识	15.754794120788574
19	3	了	5.283476829528809
19	4	一	5.942542552947998
19	5	本	6.677063465118408
19	6	小说	10.230993270874023
19	7	。	4.681715965270996
20	1	他	5.501565933227539
20	2	认识	15.754794120788574
20	3	了	5.283476829528809
20	4	一	5.942542552947998
20	5	名	4.937521934509277
20	6	小说	13.75383472442627
20	7	。	4.202072620391846
21	1	男人	15.505401611328125
21	2	在	4.167120933532715
21	3	扫描	19.96737289428711
21	4	一	9.705960273742676
21	5	篇	9.688643455505371
21	6	文章	3.750664710998535
21	7	。	6.2658371925354
22	1	男人	15.505401611328125
22	2	在	4.167120933532715
22	3	扫描	19.96737289428711
22	4	一	9.705960273742676
22	5	张	6.64970588684082
22	6	文章	10.511187553405762
22	7	。	6.371593952178955
23	1	男人	15.505401611328125
23	2	在	4.167120933532715
23	3	扫描	19.96737289428711
23	4	一	9.705960273742676
23	5	张	6.64970588684082
23	6	图片	11.760294914245605
23	7	。	7.628987789154053
24	1	男人	15.505401611328125
24	2	在	4.167120933532715
24	3	扫描	19.96737289428711
24	4	一	9.705960273742676
24	5	篇	9.688643455505371
24	6	图片	12.159461975097656
24	7	。	7.123874187469482
25	1	演员	17.07819938659668
25	2	在	5.37379264831543
25	3	看	12.074682235717773
25	4	一	6.181035995483398
25	5	张	5.2174787521362305
25	6	照片	6.311874866485596
25	7	。	5.2610883712768555
26	1	演员	17.07819938659668
26	2	在	5.37379264831543
26	3	看	12.074682235717773
26	4	一	6.181035995483398
26	5	位	4.278636455535889
26	6	照片	11.39457893371582
26	7	。	4.650484561920166
27	1	演员	17.07819938659668
27	2	在	5.37379264831543
27	3	看	12.074682235717773
27	4	一	6.181035995483398
27	5	位	4.278636455535889
27	6	老师	6.489971160888672
27	7	。	4.4279866218566895
28	1	演员	17.07819938659668
28	2	在	5.37379264831543
28	3	看	12.074682235717773
28	4	一	6.181035995483398
28	5	张	5.2174787521362305
28	6	老师	10.87765884399414
28	7	。	5.108570098876953
29	1	他	5.501565933227539
29	2	在	4.071232318878174
29	3	修理	17.315078735351562
29	4	一	5.432037830352783
29	5	辆	5.34291934967041
29	6	汽车	4.93261194229126
29	7	。	5.965327739715576
30	1	他	5.501565933227539
30	2	在	4.071232318878174
30	3	修理	17.315078735351562
30	4	一	5.432037830352783
30	5	套	5.162883758544922
30	6	汽车	8.754995346069336
30	7	。	5.91935396194458
31	1	他	5.501565933227539
31	2	在	4.071232318878174
31	3	修理	17.315078735351562
31	4	一	5.432037830352783
31	5	套	5.162883758544922
