sentence_id	token_id	token	surprisal
1	1	那	10.715946197509766
1	2	家	9.441888809204102
1	3	我	11.906865119934082
1	4	采访	14.920879364013672
1	5	过	6.15231466293335
1	6	的	3.0274345874786377
1	7	老板	12.954736709594727
1	8	在	5.699934959411621
1	9	市中心	11.729766845703125
1	10	投资	7.807689189910889
1	11	的	3.364659547805786
1	12	饭店	10.164321899414062
1	13	很	9.107256889343262
1	14	受	6.609040260314941
1	15	欢迎	1.1650968790054321
1	16	。	0.7542120218276978
2	1	那	10.715946197509766
2	2	个	7.260347843170166
2	3	我	10.009033203125
2	4	采访	15.511421203613281
2	5	过	6.226878643035889
2	6	的	2.739738941192627
2	7	老板	14.427874565124512
2	8	在	5.539859294891357
2	9	市中心	11.3482666015625
2	10	投资	8.20702838897705
2	11	的	3.0991926193237305
2	12	饭店	10.505760192871094
2	13	很	9.71944808959961
2	14	受	6.219740390777588
2	15	欢迎	1.19588303565979
2	16	。	0.7532376646995544
3	1	那	10.715946197509766
3	2	幅	10.177704811096191
3	3	我	11.625244140625
3	4	介绍	10.61333179473877
3	5	的	4.4356184005737305
3	6	朋友	11.887001991271973
3	7	非常	9.60872745513916
3	8	喜欢	5.814056396484375
3	9	的	6.6863532066345215
3	10	画	12.342805862426758
3	11	吸引	14.169754981994629
3	12	了	2.0151968002319336
3	13	我	5.750549793243408
3	14	。	2.595965623855591
4	1	那	10.715946197509766
4	2	个	7.260347843170166
4	3	我	10.009033203125
4	4	介绍	10.118711471557617
4	5	的	5.733020782470703
4	6	朋友	12.32298469543457
4	7	非常	9.010290145874023
4	8	喜欢	7.096268177032471
4	9	的	6.426985740661621
4	10	画	15.017163276672363
4	11	吸引	13.94640064239502
4	12	了	1.974589467048645
4	13	我	6.803525447845459
4	14	。	2.638796329498291
5	1	那	10.715946197509766
5	2	件	9.538383483886719
5	3	我	11.255219459533691
5	4	喜欢	8.4718017578125
5	5	的	3.464676856994629
5	6	老师	12.802897453308105
5	7	为	9.45357608795166
5	8	他	5.3063812255859375
5	9	的	2.215398073196411
5	10	学生	9.242575645446777
5	11	收藏	13.212859153747559
5	12	的	3.2408618927001953
5	13	艺术品	12.008790969848633
5	14	获	13.667073249816895
5	15	了	4.29929780960083
5	16	奖	7.275821208953857
5	17	。	0.750264048576355
6	1	那	10.715946197509766
6	2	个	7.260347843170166
6	3	我	10.009033203125
6	4	喜欢	9.409272193908691
6	5	的	4.091564178466797
6	6	老师	13.163813591003418
6	7	为	8.992029190063477
6	8	他	5.044338226318359
6	9	的	2.2038326263427734
6	10	学生	9.222146987915039
6	11	收藏	13.560842514038086
6	12	的	3.0398778915405273
6	13	艺术品	12.499861717224121
6	14	获	13.631539344787598
6	15	了	4.2477545738220215
6	16	奖	7.437450408935547
6	17	。	0.7303414344787598
7	1	那	10.715946197509766
7	2	只	7.455925464630127
7	3	我	11.93112850189209
7	4	认识	10.858377456665039
7	5	的	5.795947551727295
7	6	店长	21.95868492126465
7	7	特别	10.951262474060059
7	8	喜欢	5.548768997192383
7	9	的	6.708865642547607
7	10	宠物	16.470563888549805
7	11	生病	17.907508850097656
7	12	了	6.607386112213135
7	13	。	1.7072293758392334
8	1	那	10.715946197509766
8	2	个	7.260347843170166
8	3	我	10.009033203125
8	4	认识	11.21651840209961
8	5	的	4.971595764160156
8	6	店长	22.07514190673828
8	7	特别	10.450764656066895
8	8	喜欢	5.847841262817383
8	9	的	6.683640480041504
8	10	宠物	16.46360969543457
8	11	生病	18.629812240600586
8	12	了	6.892738342285156
8	13	。	1.7026922702789307
9	1	那	10.715946197509766
9	2	首	8.807696342468262
9	3	我	12.016108512878418
9	4	见	12.931638717651367
9	5	过	3.2467331886291504
9	6	的	2.7135298252105713
9	7	明星	13.521339416503906
9	8	在	6.224101543426514
9	9	商场	12.503631591796875
9	10	唱	14.513474464416504
9	11	的	3.555701732635498
9	12	歌	8.705320358276367
9	13	很	9.933026313781738
9	14	好听	15.195185661315918
9	15	。	0.9758341312408447
10	1	那	10.715946197509766
10	2	个	7.260347843170166
10	3	我	10.009033203125
10	4	见	12.96133041381836
10	5	过	3.8889777660369873
10	6	的	2.7021307945251465
10	7	明星	13.951403617858887
10	8	在	6.525611400604248
10	9	商场	12.553231239318848
10	10	唱	14.50581169128418
10	11	的	3.539015054702759
10	12	歌	8.559097290039062
10	13	很	9.93348503112793
10	14	好听	15.051941871643066
10	15	。	1.0448492765426636
11	1	那	10.715946197509766
11	2	所	8.180797576904297
11	3	我	13.18175220489502
11	4	认识	10.506823539733887
11	5	的	4.2975053787231445
11	6	老人	11.88791561126709
11	7	在	4.764336109161377
11	8	冬天	13.544844627380371
11	9	去	8.436420440673828
11	10	的	5.057577133178711
11	11	学校	8.110794067382812
11	12	关闭	16.669370651245117
11	13	了	1.6438004970550537
11	14	。	5.28671407699585
12	1	那	10.715946197509766
12	2	个	7.260347843170166
12	3	我	10.009033203125
12	4	认识	11.21651840209961
12	5	的	4.971595764160156
12	6	老人	12.964960098266602
12	7	在	4.78546142578125
12	8	冬天	13.434785842895508
12	9	去	8.385186195373535
12	10	的	5.136322975158691
12	11	学校	8.454474449157715
12	12	关闭	16.47946548461914
12	13	了	1.6510968208312988
12	14	。	5.189165115356445
13	1	那	10.715946197509766
13	2	件	9.538383483886719
13	3	我	11.255219459533691
13	4	采访	15.520263671875
13	5	过	6.797638893127441
13	6	的	2.566971778869629
13	7	司机	15.254027366638184
13	8	给	8.56291389465332
13	9	朋友	8.685894966125488
13	10	带	10.602654457092285
13	11	的	5.493451118469238
13	12	行李	12.683326721191406
13	13	丢	13.708712577819824
13	14	了	0.9683579802513123
13	15	。	3.334313154220581
14	1	那	10.715946197509766
14	2	个	7.260347843170166
14	3	我	10.009033203125
14	4	采访	15.511421203613281
14	5	过	6.226878643035889
14	6	的	2.739738941192627
14	7	司机	15.826879501342773
14	8	给	8.556468963623047
14	9	朋友	8.835536003112793
14	10	带	10.396679878234863
14	11	的	5.55120849609375
14	12	行李	12.210209846496582
14	13	丢	13.90658187866211
14	14	了	0.990663468837738
14	15	。	3.4957516193389893
15	1	那	10.715946197509766
15	2	本	8.517328262329102
15	3	我	11.052392959594727
15	4	喜欢	8.914451599121094
15	5	的	3.9920616149902344
15	6	作家	13.496065139770508
15	7	为	8.052734375
15	8	我	6.507122993469238
15	9	写	6.793313980102539
15	10	的	3.209123373031616
15	11	书	5.91939640045166
15	12	很	9.660265922546387
