sentence_id	token_id	token	surprisal
1	1	记者	8.10311562444799
1	2	采访	8.450790524372467
1	3	了	1.2916868980291198
1	4	。	13.653489886975304
2	1	记者	8.10311562444799
2	2	采访	8.450790524372467
2	3	了	1.2916868980291198
2	4	科学家	19.099317820727062
2	5	。	1.7945366120472812
3	1	他	4.426464492870965
3	2	认识	17.049402083337064
3	3	了	3.650264235669759
3	4	。	9.487539073648716
4	1	他	4.426464492870965
4	2	认识	17.049402083337064
4	3	了	3.650264235669759
4	4	老师	16.768714307795936
4	5	。	13.344979243366787
5	1	他	4.426464492870965
5	2	拍	16.719891250643848
5	3	下	15.01058993364149
5	4	了	1.4446652862593368
5	5	。	7.2542786575546
6	1	他	4.426464492870965
6	2	拍	16.719891250643848
6	3	下	15.01058993364149
6	4	了	1.4446652862593368
6	5	艺术品	18.49152229523284
6	6	。	2.139650752803959
7	1	我们	7.334104198600133
7	2	参加	11.679962361560335
7	3	了	2.241911475111621
7	4	。	9.615508438725207
8	1	我们	7.334104198600133
8	2	参加	11.679962361560335
8	3	了	2.241911475111621
8	4	活动	12.934863535374998
8	5	。	1.7317675556896717
9	1	他	4.426464492870965
9	2	想起	18.85117025572154
9	3	了	3.374401752125781
9	4	。	10.296386046726436
10	1	他	4.426464492870965
10	2	想起	18.85117025572154
10	3	了	3.374401752125781
10	4	同学	17.382794373614022
10	5	。	5.798900657306227
11	1	司机	16.782385633640242
11	2	启动	17.630118114813033
11	3	了	2.5834880147313015
11	4	。	5.443592448366928
12	1	司机	16.782385633640242
12	2	启动	17.630118114813033
12	3	了	2.5834880147313015
12	4	车	11.560718441417976
12	5	。	6.144535767877983
13	1	爸爸	14.528946962235516
13	2	买	7.3695874591795025
13	3	了	1.1753807932552434
13	4	。	6.311475872836194
14	1	爸爸	14.528946962235516
14	2	买	7.3695874591795025
14	3	了	1.1753807932552434
14	4	房子	4.981753200335987
14	5	。	5.525178200409581
15	1	他	4.426464492870965
15	2	损失	20.87377466814351
15	3	了	1.4453683560174113
15	4	。	8.612936102611854
16	1	他	4.426464492870965
16	2	损失	20.87377466814351
16	3	了	1.4453683560174113
16	4	现金	13.201562253502892
16	5	。	4.9610809732797065
17	1	我	7.333057227135923
17	2	拜访	17.126775029577637
17	3	了	1.5221816686165823
17	4	。	11.429981049298444
18	1	我	7.333057227135923
18	2	拜访	17.126775029577637
18	3	了	1.5221816686165823
18	4	邻居	15.789988520465673
18	5	。	6.532442537046549
19	1	爷爷	19.14233614214322
19	2	中止	20.152075110538274
19	3	了	7.371142291952047
19	4	。	2.600253937326606
20	1	爷爷	19.14233614214322
20	2	中止	20.152075110538274
20	3	了	7.371142291952047
20	4	谈话	15.586959965500604
20	5	。	5.522082065259077
21	1	她	7.055910593164345
21	2	提到	14.248315835247748
21	3	了	4.760441231115465
21	4	。	9.507726020859522
22	1	她	7.055910593164345
22	2	提到	14.248315835247748
22	3	了	4.760441231115465
22	4	女儿	13.213039898350097
22	5	。	9.004728488292699
23	1	医生	14.804365099424828
23	2	表扬	19.817253803887702
23	3	了	1.2380348954487843
23	4	。	13.173969148362787
24	1	医生	14.804365099424828
24	2	表扬	19.817253803887702
24	3	了	1.2380348954487843
24	4	孩子	9.527312601395181
24	5	。	8.045183021561556
25	1	她	7.055910593164345
25	2	介绍	7.7235451959691215
25	3	了	5.9590960559834745
25	4	。	16.44995096880267
26	1	她	7.055910593164345
26	2	介绍	7.7235451959691215
26	3	了	5.9590960559834745
26	4	工厂	14.228240987079634
26	5	。	17.37160629687945
27	1	我	7.333057227135923
27	2	洗	20.245249291078096
27	3	了	1.4206116369667434
27	4	。	6.5069461435474025
28	1	我	7.333057227135923
28	2	洗	20.245249291078096
28	3	了	1.4206116369667434
28	4	衣服	8.811419740606397
28	5	。	3.490905179097261
29	1	学生	14.49996198307845
29	2	们	19.751159076224127
29	3	写	11.430730697858081
29	4	着	2.347106441097253
29	5	。	15.001802407954806
30	1	学生	14.49996198307845
30	2	们	19.751159076224127
30	3	写	11.430730697858081
30	4	着	2.347106441097253
30	5	作业	13.453903967418817
30	6	。	12.494659225764387
31	1	店长	21.795645291970832
31	2	拿	17.204795314354822
31	3	着	0.8654354446982495
31	4	。	11.20072981824373
32	1	店长	21.795645291970832
32	2	拿	17.204795314354822
32	3	着	0.8654354446982495
32	4	钥匙	16.44652139333165
32	5	。	4.6438108894548975
33	1	有人	13.511405472694745
33	2	听	10.226628846626026
33	3	着	5.618338898671382
33	4	。	7.145794088291996
34	1	有人	13.511405472694745
34	2	听	10.226628846626026
34	3	着	5.618338898671382
34	4	音乐	15.157275758550188
34	5	。	12.8051310989986
35	1	我	7.333057227135923
35	2	观察	13.163851903880806
35	3	着	9.467383902724592
35	4	。	8.604652395540668
36	1	我	7.333057227135923
36	2	观察	13.163851903880806
36	3	着	9.467383902724592
36	4	男人	13.745999115226013
36	5	。	18.069687671421043
37	1	学生	14.49996198307845
37	2	们	19.751159076224127
37	3	读	12.380760532285144
37	4	着	4.188840361525138
37	5	。	12.262517058928111
38	1	学生	14.49996198307845
38	2	们	19.751159076224127
38	3	读	12.380760532285144
38	4	着	4.188840361525138
38	5	书	10.08564579443398
38	6	。	11.697006359520472
39	1	教练	13.060582367934382
39	2	创办	15.810964034989828
39	3	过	11.197880460782628
39	4	。	8.448896373681436
40	1	教练	13.060582367934382
40	2	创办	15.810964034989828
40	3	过	11.197880460782628
40	4	健身房	13.602551855221549
40	5	。	7.597210190304551
41	1	我	7.333057227135923
41	2	喜欢	8.385733505508767
41	3	过	8.752806090262743
41	4	。	6.181990035655968
42	1	我	7.333057227135923
42	2	喜欢	8.385733505508767
42	3	过	8.752806090262743
42	4	音乐	13.609805075516189
42	5	。	4.512623964762284
43	1	她	7.055910593164345
43	2	开	13.48174043517146
43	3	过	6.313443724278489
43	4	。	11.511938918934305
44	1	她	7.055910593164345
44	2	开	13.48174043517146
44	3	过	6.313443724278489
44	4	车	11.19055993935089
44	5	。	6.556145146670239
45	1	他	4.426464492870965
45	2	修理	19.039810585827162
45	3	过	4.8429462187071906
45	4	。	8.824622164965337
46	1	他	4.426464492870965
46	2	修理	19.039810585827162
46	3	过	4.8429462187071906
46	4	电脑	11.005205589169766
46	5	。	5.256731004488117
47	1	他	4.426464492870965
47	2	讲	13.546612946687516
47	3	过	4.69256584821316
47	4	。	13.744476839635123
48	1	他	4.426464492870965
48	2	讲	13.546612946687516
48	3	过	4.69256584821316
48	4	课	13.234350188599397
48	5	。	8.943871020238532
49	1	我	7.333057227135923
49	2	邀请	15.46310999256883
49	3	过	8.936947165504677
49	4	。	11.103477844337785
50	1	我	7.333057227135923
50	2	邀请	15.46310999256883
50	3	过	8.936947165504677
50	4	朋友	10.29142149527414
50	5	。	5.5564079138572
51	1	她	7.055910593164345
51	2	申请	16.066511073190803
51	3	过	10.136297732879118
51	4	。	12.27467563367373
52	1	她	7.055910593164345
52	2	申请	16.066511073190803
52	3	过	10.136297732879118
52	4	奖金	12.201499145814942
52	5	。	3.467803702359568
53	1	她	7.055910593164345
53	2	去	14.722347304311945
53	3	。	13.25198128916438
54	1	她	7.055910593164345
54	2	去	14.722347304311945
54	3	商店	15.251375254055151
54	4	。	17.838417637755718
55	1	弟弟	19.039486934988822
55	2	需要	14.737596698972752
55	3	。	12.209186220567865
56	1	弟弟	19.039486934988822
56	2	需要	14.737596698972752
56	3	钱	9.846095969916085
56	4	。	7.625793187505785
57	1	他	4.426464492870965
57	2	很	10.802647452669206
57	3	欣赏	7.521080396580862
57	4	。	9.806510362128982
58	1	他	4.426464492870965
58	2	很	10.802647452669206
58	3	欣赏	7.521080396580862
58	4	作家	12.535865578139727
58	5	。	13.41325092134516
59	1	我	7.333057227135923
59	2	经常	10.868807210182025
59	3	去	5.815366173393279
59	4	。	10.864496165687488
60	1	我	7.333057227135923
60	2	经常	10.868807210182025
60	3	去	5.815366173393279
60	4	医院	7.047231598566665
60	5	。	8.786475332882944
