sentence_id	token_id	token	surprisal
1	1	他	4.426465589791614
1	2	喜欢	13.859044412594965
1	3	那	9.583645804879755
1	4	家	7.294691105136561
1	5	老板	11.368570406470475
1	6	投资	15.357266585255154
1	7	的	2.390799910783734
1	8	饭店	4.995920633163479
1	9	。	6.774673248257685
2	1	他	4.426465589791614
2	2	喜欢	13.859044412594965
2	3	那	9.583645804879755
2	4	个	4.9941247113814065
2	5	老板	13.063642827082568
2	6	投资	17.067430555094795
2	7	的	1.3944048209275621
2	8	饭店	10.330609699528452
2	9	。	7.274472573091913
3	1	她	7.055911085821743
3	2	在	4.870700202410532
3	3	看	12.147201935665935
3	4	那	11.504839571749354
3	5	幅	6.239804553241832
3	6	朋友	15.474921268856043
3	7	喜欢	7.530911912012009
3	8	的	0.4719015343284667
3	9	画	6.785973233852843
3	10	。	17.77966013238307
4	1	她	7.055911085821743
4	2	在	4.870700202410532
4	3	看	12.147201935665935
4	4	那	11.504839571749354
4	5	个	6.161343653244494
4	6	朋友	8.18461462636295
4	7	喜欢	12.984289831053161
4	8	的	0.3186692855293458
4	9	画	15.980356429920576
4	10	。	16.739265348547207
5	1	我	7.333057007063052
5	2	欣赏	13.985738256053235
5	3	那	7.858899103316077
5	4	件	4.803543986316804
5	5	老师	17.27895227797935
5	6	收藏	11.703200278320224
5	7	的	0.06530604551925023
5	8	艺术品	7.897598600221997
5	9	。	2.5863599226198346
6	1	我	7.333057007063052
6	2	欣赏	13.985738256053235
6	3	那	7.858899103316077
6	4	个	6.14348000842044
6	5	老师	13.358627101943085
6	6	收藏	15.558458258203629
6	7	的	0.2672981371423191
6	8	艺术品	9.403277223068429
6	9	。	2.912616636830606
7	1	他	4.426465589791614
7	2	打	14.225718622464925
7	3	了	2.5275316574623403
7	4	那	10.46712708680181
7	5	只	9.999694337330201
7	6	店长	19.445468685977467
7	7	喜欢	19.028783389456194
7	8	的	4.897084524016336
7	9	宠物	14.996886351852567
7	10	。	8.644648325816704
8	1	他	4.426465589791614
8	2	打	14.225718622464925
8	3	了	2.5275316574623403
8	4	那	10.46712708680181
8	5	个	5.135005110845658
8	6	店长	20.65089190785249
8	7	喜欢	18.969408920468723
8	8	的	3.620807763049129
8	9	宠物	16.25748379648607
8	10	。	7.239609178561736
9	1	我	7.333057007063052
9	2	在	5.778581776954128
9	3	思念	19.119879149178338
9	4	那	8.617936071293805
9	5	首	7.827496063569271
9	6	明星	15.706015272319142
9	7	唱	15.308429396556704
9	8	的	2.2159937833502426
