sentence_id	token_id	token	surprisal
1	1	随着	8.841960066067305
1	2	人民	9.5265775153797
1	3	选择	19.635596172293543
1	4	的	2.266588090142548
1	5	政府	18.08531165062857
1	6	发展	10.680076723517516
1	7	，	0.12238009094185998
1	8	经济	6.1665126428032835
1	9	变	14.53397031259017
1	10	好	14.149312105873236
1	11	了	0.7727258909846739
1	12	。	2.593966570258999
2	1	随着	8.841960066067305
2	2	人民	9.5265775153797
2	3	选择	19.635596172293543
2	4	的	2.266588090142548
2	5	政府	18.08531165062857
2	6	发展	10.680076723517516
2	7	。	17.19078057527622
3	1	随着	8.841960066067305
3	2	人民	9.5265775153797
3	3	需要	21.44605672553624
3	4	的	0.9031753309338555
3	5	互联网	15.118203235167613
3	6	的	10.366557315580195
3	7	出现	3.6166028149851996
3	8	，	0.05090313177018402
3	9	生活	12.465976041360378
3	10	质量	4.169577316892784
3	11	提高	4.7068557820474695
3	12	了	4.3445893376937335
3	13	。	2.464312293815766
4	1	随着	8.841960066067305
4	2	人民	9.5265775153797
4	3	需要	21.44605672553624
4	4	的	0.9031753309338555
4	5	互联网	15.118203235167613
4	6	的	10.366557315580195
4	7	出现	3.6166028149851996
4	8	。	12.785973234495899
5	1	随着	8.841960066067305
5	2	一阵	17.914500059154314
5	3	司机	17.689437450630255
5	4	播放	20.708948786586802
5	5	的	2.4954928322966055
5	6	铃声	14.551136943244629
5	7	，	0.07170429629783825
5	8	火车	16.22574531170541
5	9	开	11.151397435292083
5	10	了	1.9909658079029953
5	11	。	8.82699705364567
6	1	随着	8.841960066067305
6	2	一阵	17.914500059154314
6	3	司机	17.689437450630255
6	4	播放	20.708948786586802
6	5	的	2.4954928322966055
6	6	铃声	14.551136943244629
6	7	。	17.03673541805398
7	1	随着	8.841960066067305
7	2	我	12.809662888296213
7	3	认识	10.616524938250002
7	4	的	4.736301442099297
7	5	他	14.116301370343308
7	6	的	3.132800331044457
7	7	年龄	11.576258006934331
7	8	增长	11.298437917483596
7	9	，	3.752726569259522
7	10	他	3.9131015062083634
7	11	更	8.4328717319938
7	12	有	4.946541476404448
7	13	自信	10.776314494713134
7	14	了	7.324797203750663
7	15	。	0.05396360916540743
8	1	随着	8.841960066067305
8	2	我	12.809662888296213
8	3	认识	10.616524938250002
8	4	的	4.736301442099297
8	5	他	14.116301370343308
8	6	的	3.132800331044457
8	7	年龄	11.576258006934331
8	8	增长	11.298437917483596
8	9	。	14.26854256104636
9	1	随着	8.841960066067305
9	2	我	12.809662888296213
9	3	不	9.760692738602721
9	4	喜欢	5.813311603081061
9	5	的	9.490903394074863
9	6	冬天	14.311086804341862
9	7	的	9.332069958491374
9	8	到来	2.6393627103624056
9	9	，	0.0181755901488998
9	10	树木	15.271328755341571
9	11	凋零	20.261092992046215
9	12	了	4.378820399328546
9	13	。	4.114958932902425
10	1	随着	8.841960066067305
10	2	我	12.809662888296213
10	3	不	9.760692738602721
10	4	喜欢	5.813311603081061
10	5	的	9.490903394074863
10	6	冬天	14.311086804341862
10	7	的	9.332069958491374
10	8	到来	2.6393627103624056
10	9	。	13.289634284648216
11	1	随着	8.841960066067305
11	2	人民	9.5265775153797
11	3	需要	21.44605672553624
11	4	的	0.9031753309338555
11	5	科技	16.45158953527074
11	6	发展	7.278613842405633
11	7	，	0.11389990589751164
11	8	电脑	9.24175306657753
11	9	功能	14.217967481995828
11	10	变得	10.368716676831696
11	11	更	8.826636663834265
11	12	多	9.908935629053914
11	13	了	4.785602884983987
11	14	。	1.8836443975676929
12	1	随着	8.841960066067305
12	2	人民	9.5265775153797
12	3	需要	21.44605672553624
12	4	的	0.9031753309338555
12	5	科技	16.45158953527074
12	6	发展	7.278613842405633
12	7	。	17.03995917006776
13	1	自从	12.903334129420152
13	2	见	16.42785025107839
13	3	了	5.448373274494223
13	4	我	7.907164745363012
13	5	介绍	13.709532129749398
13	6	的	3.195866808408738
13	7	他	9.482685871366236
13	8	，	10.456181444316428
13	9	她	8.93591536459148
13	10	一直	6.834765976356678
13	11	在	1.8927580160583801
13	12	写信	19.018268225096435
13	13	。	4.0463108121161895
14	1	自从	12.903334129420152
14	2	见	16.42785025107839
14	3	了	5.448373274494223
14	4	我	7.907164745363012
14	5	介绍	13.709532129749398
14	6	的	3.195866808408738
14	7	他	9.482685871366236
14	8	。	15.763084190824998
15	1	自从	12.903334129420152
15	2	修	19.67177728439642
15	3	了	7.453453081072567
15	4	村民	14.348848621574923
15	5	需要	17.26865594568607
15	6	的	1.8938933334559778
15	7	公路	8.166291811225676
15	8	，	5.833683926686888
15	9	农村	12.689066029629572
15	10	经济	6.29267757646781
15	11	变	8.880639011987242
15	12	好	10.355275157716207
15	13	了	0.5746362270231486
15	14	。	15.501452749690728
16	1	自从	12.903334129420152
16	2	修	19.67177728439642
16	3	了	7.453453081072567
16	4	村民	14.348848621574923
16	5	需要	17.26865594568607
16	6	的	1.8938933334559778
16	7	公路	8.166291811225676
16	8	。	16.17085301831675
17	1	自从	12.903334129420152
17	2	离开	12.506329819311304
17	3	她	13.015223251752104
17	4	依赖	18.31872764700981
17	5	的	1.0899724977474037
17	6	家乡	6.474364191209361
17	7	，	11.239882169538433
17	8	她	6.574035680026398
17	9	一直	9.82064826584758
