sentence_id	token_id	token	surprisal
1	1	他	7.177459239959717
1	2	喜欢	10.378094673156738
1	3	那	9.50488567352295
1	4	家	5.913254261016846
1	5	认识	15.845075607299805
1	6	我	8.433207511901855
1	7	的	1.1053276062011719
1	8	老板	10.483185768127441
1	9	投资	13.689879417419434
1	10	的	3.721250295639038
1	11	饭店	13.470471382141113
1	12	。	4.024584770202637
2	1	他	7.177459239959717
2	2	喜欢	10.378094673156738
2	3	那	9.50488567352295
2	4	个	2.4471733570098877
2	5	认识	12.574414253234863
2	6	我	7.763301849365234
2	7	的	0.8305260539054871
2	8	老板	11.149189949035645
2	9	投资	14.129007339477539
2	10	的	3.3043413162231445
2	11	饭店	15.33328628540039
2	12	。	3.8569107055664062
3	1	她	8.506867408752441
3	2	在	3.4651739597320557
3	3	看	10.662949562072754
3	4	那	8.631366729736328
3	5	幅	8.774731636047363
3	6	帮助	15.370898246765137
3	7	过	6.244687080383301
3	8	我	5.260507583618164
3	9	的	0.9128367304801941
3	10	朋友	6.237467288970947
3	11	喜欢	12.33996868133545
3	12	的	5.553534507751465
3	13	画	15.688526153564453
3	14	。	3.013453960418701
4	1	她	8.506867408752441
4	2	在	3.4651739597320557
4	3	看	10.662949562072754
4	4	那	8.631366729736328
4	5	个	3.6470751762390137
4	6	帮助	12.740557670593262
4	7	过	8.730643272399902
4	8	我	5.583519458770752
4	9	的	0.7575276494026184
4	10	朋友	6.998506546020508
4	11	喜欢	12.1962890625
4	12	的	5.208731651306152
4	13	画	15.705698013305664
4	14	。	3.2135026454925537
5	1	我	5.6744384765625
5	2	欣赏	16.614933013916016
5	3	那	7.695425033569336
5	4	件	6.62889289855957
5	5	教	22.27814292907715
5	6	过	6.685137748718262
5	7	我	6.270178318023682
5	8	的	0.4771019518375397
5	9	老师	9.878161430358887
5	10	收藏	22.499326705932617
5	11	的	2.670103073120117
5	12	艺术品	18.11631965637207
5	13	。	2.347849130630493
6	1	我	5.6744384765625
6	2	欣赏	16.614933013916016
6	3	那	7.695425033569336
6	4	个	2.5946879386901855
6	5	教	18.601707458496094
6	6	过	6.9414262771606445
6	7	我	4.333042144775391
6	8	的	0.4327503740787506
6	9	老师	9.299290657043457
6	10	收藏	21.74012565612793
6	11	的	2.650750160217285
6	12	艺术品	18.305171966552734
6	13	。	2.3781943321228027
7	1	他	7.177459239959717
7	2	打	10.94507122039795
7	3	了	2.9175939559936523
7	4	那	7.894772052764893
7	5	只	7.931005954742432
7	6	认识	12.897398948669434
7	7	我	7.029571056365967
7	8	的	1.0123851299285889
7	9	店长	19.298105239868164
7	10	喜欢	14.946616172790527
7	11	的	2.2572717666625977
7	12	宠物	16.098556518554688
7	13	。	5.400823593139648
8	1	他	7.177459239959717
8	2	打	10.94507122039795
8	3	了	2.9175939559936523
8	4	那	7.894772052764893
8	5	个	2.6920695304870605
8	6	认识	13.644773483276367
8	7	我	7.91131067276001
8	8	的	0.5874320268630981
8	9	店长	18.95647621154785
8	10	喜欢	15.244850158691406
8	11	的	1.8844413757324219
8	12	宠物	16.064882278442383
8	13	。	5.895895481109619
9	1	我	5.6744384765625
9	2	在	4.572213649749756
9	3	思念	18.823843002319336
9	4	那	12.312321662902832
9	5	首	8.693426132202148
9	6	热爱	14.833677291870117
9	7	艺术	12.290243148803711
9	8	的	2.8225772380828857
9	9	明星	13.537178039550781
9	10	唱	14.405695915222168
9	11	的	4.20905876159668
9	12	歌	8.934585571289062
9	13	。	5.998287200927734
10	1	我	5.6744384765625
10	2	在	4.572213649749756
10	3	思念	18.823843002319336
10	4	那	12.312321662902832
10	5	个	3.474783182144165
10	6	热爱	12.15540885925293
10	7	艺术	11.443480491638184
10	8	的	2.136751890182495
10	9	明星	13.226161003112793
10	10	唱	13.997718811035156
10	11	的	2.9466028213500977
10	12	歌	8.843544006347656
10	13	。	6.020698547363281
11	1	她	8.506867408752441
11	2	拜访	13.639883995056152
11	3	了	2.766925811767578
11	4	那	9.316208839416504
11	5	所	7.572434425354004
11	6	学习	13.221909523010254
11	7	历史	11.741265296936035
11	8	的	0.8226688504219055
11	9	老人	13.858512878417969
11	10	去	10.601089477539062
11	11	的	6.208470344543457
11	12	学校	7.443034648895264
11	13	。	2.9168827533721924
12	1	她	8.506867408752441
12	2	拜访	13.639883995056152
12	3	了	2.766925811767578
12	4	那	9.316208839416504
12	5	个	2.5437800884246826
12	6	学习	17.030351638793945
12	7	历史	9.389890670776367
12	8	的	0.9001920223236084
12	9	老人	13.457730293273926
12	10	去	11.627608299255371
12	11	的	6.076423645019531
12	12	学校	7.193636417388916
12	13	。	2.9764676094055176
13	1	他	7.177459239959717
13	2	检查	16.560197830200195
13	3	了	3.3025166988372803
13	4	那	8.543143272399902
13	5	件	6.069209098815918
13	6	帮助	14.477729797363281
13	7	过	11.634414672851562
13	8	我	6.746796607971191
13	9	的	0.4158686399459839
13	10	司机	17.034624099731445
13	11	带	13.991403579711914
13	12	的	8.909584045410156
13	13	行李	14.04819393157959
13	14	。	3.287926435470581
14	1	他	7.177459239959717
14	2	检查	16.560197830200195
14	3	了	3.3025166988372803
14	4	那	8.543143272399902
14	5	个	3.0760602951049805
14	6	帮助	12.807605743408203
14	7	过	10.683326721191406
14	8	我	6.128781795501709
14	9	的	0.5004666447639465
14	10	司机	16.3154354095459
14	11	带	13.043387413024902
14	12	的	9.085233688354492
14	13	行李	13.53565502166748
14	14	。	3.3951191902160645
15	1	我	5.6744384765625
15	2	听说	10.76659870147705
15	3	过	2.7694971561431885
15	4	那	6.0590643882751465
15	5	本	6.737421035766602
15	6	学习	19.42236328125
15	7	文学	14.249821662902832
15	8	的	1.3750742673873901
15	9	作家	11.686022758483887
15	10	写	11.339531898498535
15	11	的	2.670651435852051
15	12	书	7.762298107147217
15	13	。	2.369264602661133
16	1	我	5.6744384765625
16	2	听说	10.76659870147705
16	3	过	2.7694971561431885
16	4	那	6.0590643882751465
16	5	个	2.5632576942443848
16	6	学习	16.84083366394043
16	7	文学	13.5631103515625
16	8	的	1.5315152406692505
16	9	作家	11.226339340209961
16	10	写	12.455180168151855
16	11	的	2.585447311401367
16	12	书	8.620908737182617
16	13	。	2.675515651702881
17	1	她	8.506867408752441
17	2	撞	17.671226501464844
17	3	了	0.7958043813705444
17	4	那	8.88411808013916
17	5	辆	6.28615665435791
17	6	支持	17.314002990722656
17	7	环保	14.795140266418457
17	8	的	1.7409971952438354
17	9	朋友	10.180021286010742
17	10	开	14.754504203796387
17	11	的	5.9151811599731445
17	12	车	8.203006744384766
17	13	。	2.859117269515991
18	1	她	8.506867408752441
18	2	撞	17.671226501464844
18	3	了	0.7958043813705444
18	4	那	8.88411808013916
18	5	个	2.6067073345184326
18	6	支持	17.731962203979492
18	7	环保	14.578004837036133
18	8	的	2.1140403747558594
18	9	朋友	10.189529418945312
18	10	开	15.386651992797852
18	11	的	5.449521541595459
18	12	车	9.857034683227539
18	13	。	3.082021951675415
19	1	我们	8.105215072631836
19	2	认可	16.922147750854492
19	3	了	1.7062913179397583
19	4	那	7.636828899383545
19	5	份	6.450756072998047
19	6	喜欢	19.707719802856445
19	7	书	13.942636489868164
19	8	的	0.718501091003418
19	9	孩子	9.046748161315918
19	10	做	10.323174476623535
19	11	的	3.630340576171875
19	12	作业	14.443603515625
19	13	。	1.787068247795105
20	1	我们	8.105215072631836
20	2	认可	16.922147750854492
20	3	了	1.7062913179397583
20	4	那	7.636828899383545
20	5	个	2.219205379486084
20	6	喜欢	17.37457275390625
20	7	书	12.333318710327148
20	8	的	0.6054248809814453
20	9	孩子	7.864378452301025
20	10	做	10.260860443115234
20	11	的	3.6552817821502686
20	12	作业	14.675804138183594
20	13	。	1.9816590547561646
21	1	他们	8.76318645477295
21	2	接受	12.490856170654297
21	3	了	2.661752939224243
21	4	那	7.38897180557251
21	5	份	6.08635950088501
21	6	认识	13.574604034423828
21	7	我	8.826719284057617
21	8	的	1.325201392173767
21	9	老板	12.677523612976074
21	10	制定	15.763910293579102
21	11	的	0.9313210248947144
21	12	合同	13.132275581359863
21	13	。	1.9068067073822021
22	1	他们	8.76318645477295
22	2	接受	12.490856170654297
22	3	了	2.661752939224243
22	4	那	7.38897180557251
22	5	个	3.758373260498047
22	6	认识	10.399922370910645
22	7	我	8.45797348022461
22	8	的	0.7809780240058899
22	9	老板	11.333745956420898
22	10	制定	17.06907081604004
22	11	的	1.1609419584274292
22	12	合同	13.465164184570312
22	13	。	1.903672695159912
23	1	他	7.177459239959717
23	2	离开	9.495527267456055
23	3	了	1.7580738067626953
23	4	那	7.084678649902344
23	5	间	9.924934387207031
23	6	帮助	15.867180824279785
23	7	过	6.464526653289795
23	8	我	5.71720552444458
23	9	的	0.7179096937179565
23	10	朋友	6.7476487159729
23	11	开	13.043048858642578
23	12	的	6.0203657150268555
23	13	工厂	12.446515083312988
23	14	。	2.6809825897216797
24	1	他	7.177459239959717
24	2	离开	9.495527267456055
24	3	了	1.7580738067626953
24	4	那	7.084678649902344
24	5	个	1.3623937368392944
24	6	帮助	16.05867576599121
24	7	过	9.68775749206543
24	8	我	5.3802714347839355
24	9	的	0.6010057330131531
24	10	朋友	6.783430576324463
24	11	开	12.92042350769043
24	12	的	5.976731300354004
24	13	工厂	12.306562423706055
24	14	。	2.834409236907959
25	1	她	8.506867408752441
25	2	找	14.709901809692383
25	3	了	2.7985095977783203
25	4	那	7.671947956085205
25	5	张	4.717886447906494
25	6	喜欢	18.246126174926758
25	7	艺术	16.31917953491211
25	8	的	1.151903748512268
25	9	孩子	6.485517978668213
25	10	照	17.91329574584961
25	11	的	4.292056560516357
25	12	照片	11.298648834228516
25	13	。	2.3837697505950928
26	1	她	8.506867408752441
26	2	找	14.709901809692383
26	3	了	2.7985095977783203
26	4	那	7.671947956085205
26	5	个	2.8293190002441406
26	6	喜欢	15.138710975646973
26	7	艺术	16.060749053955078
26	8	的	0.8548850417137146
26	9	孩子	6.94022798538208
26	10	照	18.312334060668945
26	11	的	4.141112327575684
26	12	照片	11.342240333557129
26	13	。	2.5819804668426514
27	1	我	5.6744384765625
27	2	需要	8.095977783203125
27	3	那	8.64283275604248
27	4	台	14.661518096923828
27	5	教	14.756263732910156
27	6	过	7.153284549713135
27	7	我	4.330618381500244
27	8	的	1.0672810077667236
27	9	老师	9.74971866607666
27	10	用	10.915600776672363
27	11	的	6.538318157196045
27	12	手机	9.653938293457031
27	13	。	4.847646713256836
28	1	我	5.6744384765625
28	2	需要	8.095977783203125
28	3	那	8.64283275604248
28	4	个	2.7866525650024414
28	5	教	18.169658660888672
28	6	过	7.455500602722168
28	7	我	4.454311370849609
28	8	的	0.6185075044631958
28	9	老师	9.637276649475098
28	10	用	11.570988655090332
28	11	的	5.972107410430908
28	12	手机	10.101256370544434
28	13	。	4.925547122955322
29	1	他	7.177459239959717
29	2	在	3.6564574241638184
29	3	画	14.745391845703125
29	4	那	12.23078727722168
29	5	朵	16.590564727783203
29	6	关心	21.424894332885742
29	7	他	8.300545692443848
29	8	的	0.4478466510772705
29	9	邻居	11.927057266235352
29	10	种	17.11465072631836
29	11	的	11.757469177246094
29	12	花	15.689940452575684
29	13	。	6.672481060028076
30	1	他	7.177459239959717
30	2	在	3.6564574241638184
30	3	画	14.745391845703125
30	4	那	12.23078727722168
30	5	个	3.2005367279052734
30	6	关心	18.072982788085938
30	7	他	7.525771617889404
30	8	的	0.7408745288848877
30	9	邻居	11.660422325134277
30	10	种	18.0850772857666
30	11	的	12.137553215026855
30	12	花	16.981800079345703
30	13	。	6.6346001625061035
31	1	她	8.506867408752441
31	2	在	3.4651739597320557
31	3	介绍	14.682531356811523
31	4	那	9.347579956054688
31	5	台	12.123226165771484
31	6	鼓励	15.347420692443848
31	7	她	9.510148048400879
31	8	的	1.3851069211959839
31	9	科学家	14.13205337524414
31	10	做	9.764483451843262
31	11	的	4.835753917694092
31	12	电视	11.121782302856445
31	13	。	4.7974114418029785
32	1	她	8.506867408752441
32	2	在	3.4651739597320557
32	3	介绍	14.682531356811523
32	4	那	9.347579956054688
32	5	个	3.614577531814575
32	6	鼓励	13.169572830200195
32	7	她	9.86447811126709
32	8	的	1.1637098789215088
32	9	科学家	13.598289489746094
32	10	做	10.041740417480469
32	11	的	5.062295913696289
32	12	电视	11.38624095916748
32	13	。	4.697274208068848
33	1	我	5.6744384765625
33	2	见	9.74991226196289
33	3	过	2.7950639724731445
33	4	那	7.246325492858887
33	5	栋	9.262450218200684
33	6	认识	18.8994083404541
33	7	父亲	13.42609691619873
33	8	的	1.2836296558380127
33	9	男人	11.916894912719727
33	10	买	13.708507537841797
33	11	的	3.969998359680176
33	12	房子	5.955191135406494
33	13	。	3.1318366527557373
34	1	我	5.6744384765625
34	2	见	9.74991226196289
34	3	过	2.7950639724731445
34	4	那	7.246325492858887
34	5	个	2.5327584743499756
34	6	认识	12.175848960876465
34	7	父亲	13.027913093566895
34	8	的	0.9241406917572021
34	9	男人	11.412372589111328
34	10	买	13.959463119506836
34	11	的	3.7385976314544678
34	12	房子	6.486599922180176
34	13	。	2.5748043060302734
35	1	我	5.6744384765625
35	2	拒绝	10.389862060546875
35	3	了	5.240881443023682
35	4	那	7.889746189117432
35	5	条	4.748524188995361
35	6	关心	16.569021224975586
35	7	我	8.14510440826416
35	8	的	0.5857193470001221
35	9	朋友	7.271701335906982
35	10	给	9.67495059967041
35	11	的	10.273514747619629
35	12	建议	11.46297836303711
35	13	。	1.4921927452087402
36	1	我	5.6744384765625
36	2	拒绝	10.389862060546875
36	3	了	5.240881443023682
36	4	那	7.889746189117432
36	5	个	2.865790367126465
36	6	关心	14.856425285339355
36	7	我	8.997295379638672
36	8	的	0.31535759568214417
36	9	朋友	7.137630939483643
36	10	给	9.85554313659668
36	11	的	10.85902214050293
36	12	建议	12.86231517791748
36	13	。	1.6016273498535156
37	1	他	7.177459239959717
37	2	在	3.6564574241638184
37	3	看	10.743205070495605
37	4	那	8.459512710571289
37	5	支	10.0161771774292
37	6	我	8.03294563293457
37	7	教	17.267114639282227
37	8	数学	17.762916564941406
37	9	的	2.301616668701172
37	10	老师	12.299169540405273
37	11	用	10.807487487792969
37	12	的	7.113143444061279
37	13	笔	13.39885425567627
37	14	。	8.139938354492188
38	1	他	7.177459239959717
38	2	在	3.6564574241638184
38	3	看	10.743205070495605
38	4	那	8.459512710571289
38	5	个	3.6623244285583496
38	6	我	8.765990257263184
38	7	教	15.474726676940918
38	8	数学	17.514892578125
38	9	的	2.274613380432129
38	10	老师	13.98000431060791
38	11	用	10.964788436889648
38	12	的	6.705283164978027
38	13	笔	13.710528373718262
38	14	。	8.080418586730957
39	1	她	8.506867408752441
39	2	在	3.4651739597320557
39	3	找	14.541595458984375
39	4	那	11.833845138549805
39	5	只	10.457703590393066
39	6	撞	16.40222930908203
39	7	了	2.7611958980560303
39	8	我	8.315335273742676
39	9	的	0.5059804916381836
39	10	女人	13.92062759399414
39	11	丢	17.287485122680664
39	12	的	6.126571178436279
39	13	鞋子	14.351747512817383
39	14	。	1.335895299911499
40	1	她	8.506867408752441
40	2	在	3.4651739597320557
40	3	找	14.541595458984375
40	4	那	11.833845138549805
40	5	个	2.3297061920166016
40	6	撞	19.08684539794922
40	7	了	3.1899094581604004
