sentence_id	token_id	token	surprisal
1	1	他	7.177459239959717
1	2	喜欢	10.378094673156738
1	3	那	9.50488567352295
1	4	家	5.913254261016846
1	5	老板	9.59805679321289
1	6	投资	15.80112075805664
1	7	的	1.6753400564193726
1	8	饭店	13.385174751281738
1	9	。	5.630873203277588
2	1	他	7.177459239959717
2	2	喜欢	10.378094673156738
2	3	那	9.50488567352295
2	4	个	2.4471733570098877
2	5	老板	9.824969291687012
2	6	投资	15.524677276611328
2	7	的	1.6433794498443604
2	8	饭店	15.096851348876953
2	9	。	5.688889026641846
3	1	她	8.506867408752441
3	2	在	3.4651739597320557
3	3	看	10.662949562072754
3	4	那	8.631366729736328
3	5	幅	8.774731636047363
3	6	朋友	12.034112930297852
3	7	喜欢	13.242975234985352
3	8	的	4.077682971954346
3	9	画	15.181026458740234
3	10	。	5.664846420288086
4	1	她	8.506867408752441
4	2	在	3.4651739597320557
4	3	看	10.662949562072754
4	4	那	8.631366729736328
4	5	个	3.6470751762390137
4	6	朋友	10.742658615112305
4	7	喜欢	10.091352462768555
4	8	的	3.3170998096466064
4	9	画	16.00914764404297
4	10	。	5.140241622924805
5	1	我	5.6744384765625
5	2	欣赏	16.614933013916016
5	3	那	7.695425033569336
5	4	件	6.62889289855957
5	5	老师	17.62291717529297
5	6	收藏	21.83246612548828
5	7	的	0.614902913570404
5	8	艺术品	17.44329261779785
5	9	。	2.8262524604797363
6	1	我	5.6744384765625
6	2	欣赏	16.614933013916016
6	3	那	7.695425033569336
6	4	个	2.5946879386901855
6	5	老师	12.47111701965332
6	6	收藏	21.278278350830078
6	7	的	0.7034560441970825
6	8	艺术品	17.168188095092773
6	9	。	2.987560749053955
7	1	他	7.177459239959717
7	2	打	10.94507122039795
7	3	了	2.9175939559936523
7	4	那	7.894772052764893
7	5	只	7.931005954742432
7	6	店长	21.609437942504883
7	7	喜欢	14.638593673706055
7	8	的	2.5924124717712402
7	9	宠物	15.509440422058105
7	10	。	5.466082572937012
8	1	他	7.177459239959717
8	2	打	10.94507122039795
8	3	了	2.9175939559936523
8	4	那	7.894772052764893
8	5	个	2.6920695304870605
8	6	店长	19.277835845947266
8	7	喜欢	10.923798561096191
8	8	的	1.0140894651412964
8	9	宠物	15.7205171585083
8	10	。	6.774073123931885
9	1	我	5.6744384765625
9	2	在	4.572213649749756
9	3	思念	18.823843002319336
9	4	那	12.312321662902832
9	5	首	8.693426132202148
9	6	明星	15.3241548538208
9	7	唱	13.16228199005127
9	8	的	2.0420122146606445
9	9	歌	8.818288803100586
9	10	。	5.989293098449707
10	1	我	5.6744384765625
10	2	在	4.572213649749756
10	3	思念	18.823843002319336
10	4	那	12.312321662902832
10	5	个	3.474783182144165
10	6	明星	12.797030448913574
10	7	唱	13.702343940734863
10	8	的	2.4893832206726074
10	9	歌	8.120206832885742
10	10	。	5.867969512939453
11	1	她	8.506867408752441
11	2	拜访	13.639883995056152
11	3	了	2.766925811767578
11	4	那	9.316208839416504
11	5	所	7.572434425354004
11	6	老人	12.754627227783203
11	7	去	9.226975440979004
11	8	的	2.8695008754730225
11	9	学校	6.8848161697387695
11	10	。	3.1362648010253906
12	1	她	8.506867408752441
12	2	拜访	13.639883995056152
12	3	了	2.766925811767578
12	4	那	9.316208839416504
12	5	个	2.5437800884246826
12	6	老人	9.905718803405762
12	7	去	9.32258129119873
12	8	的	4.991973400115967
12	9	学校	6.565363883972168
12	10	。	3.0385262966156006
13	1	他	7.177459239959717
13	2	检查	16.560197830200195
13	3	了	3.3025166988372803
13	4	那	8.543143272399902
13	5	件	6.069209098815918
13	6	司机	19.488971710205078
13	7	带	13.37034797668457
13	8	的	5.634025573730469
13	9	行李	13.58597469329834
13	10	。	4.01655912399292
14	1	他	7.177459239959717
14	2	检查	16.560197830200195
14	3	了	3.3025166988372803
14	4	那	8.543143272399902
14	5	个	3.0760602951049805
14	6	司机	15.989510536193848
14	7	带	12.410683631896973
14	8	的	7.1569366455078125
14	9	行李	13.068708419799805
14	10	。	4.538094520568848
15	1	我	5.6744384765625
15	2	听说	10.76659870147705
15	3	过	2.7694971561431885
15	4	那	6.0590643882751465
15	5	本	6.737421035766602
15	6	作家	15.463435173034668
15	7	写	9.274151802062988
15	8	的	1.9917634725570679
15	9	书	6.644052982330322
15	10	。	2.169645071029663
16	1	我	5.6744384765625
16	2	听说	10.76659870147705
16	3	过	2.7694971561431885
16	4	那	6.0590643882751465
16	5	个	2.5632576942443848
16	6	作家	15.671334266662598
16	7	写	11.135628700256348
16	8	的	1.9404947757720947
16	9	书	7.771501064300537
16	10	。	2.296639919281006
17	1	她	8.506867408752441
17	2	撞	17.671226501464844
17	3	了	0.7958043813705444
17	4	那	8.88411808013916
17	5	辆	6.28615665435791
17	6	朋友	11.190764427185059
17	7	开	13.703032493591309
17	8	的	4.675491809844971
17	9	车	7.962089538574219
17	10	。	3.1951184272766113
18	1	她	8.506867408752441
18	2	撞	17.671226501464844
18	3	了	0.7958043813705444
18	4	那	8.88411808013916
18	5	个	2.6067073345184326
18	6	朋友	8.374553680419922
18	7	开	12.934179306030273
18	8	的	3.9506607055664062
18	9	车	8.991785049438477
18	10	。	3.252915620803833
19	1	我们	8.105215072631836
19	2	认可	16.922147750854492
19	3	了	1.7062913179397583
19	4	那	7.636828899383545
19	5	份	6.450756072998047
19	6	孩子	14.839367866516113
19	7	做	10.494421005249023
19	8	的	1.8061938285827637
19	9	作业	13.378867149353027
19	10	。	1.9490275382995605
20	1	我们	8.105215072631836
20	2	认可	16.922147750854492
20	3	了	1.7062913179397583
20	4	那	7.636828899383545
20	5	个	2.219205379486084
20	6	孩子	8.06418228149414
20	7	做	10.468901634216309
20	8	的	1.5821871757507324
20	9	作业	13.835840225219727
20	10	。	2.2100725173950195
21	1	他们	8.76318645477295
21	2	接受	12.490856170654297
21	3	了	2.661752939224243
21	4	那	7.38897180557251
21	5	份	6.08635950088501
21	6	老板	17.4329833984375
21	7	制定	15.928403854370117
21	8	的	0.47145965695381165
21	9	合同	12.388318061828613
21	10	。	2.382065773010254
22	1	他们	8.76318645477295
22	2	接受	12.490856170654297
22	3	了	2.661752939224243
22	4	那	7.38897180557251
22	5	个	3.758373260498047
22	6	老板	13.471442222595215
22	7	制定	16.908388137817383
22	8	的	0.6987706422805786
22	9	合同	12.694109916687012
22	10	。	2.780682325363159
23	1	他	7.177459239959717
23	2	离开	9.495527267456055
23	3	了	1.7580738067626953
23	4	那	7.084678649902344
23	5	间	9.924934387207031
23	6	朋友	11.298293113708496
23	7	开	10.348350524902344
23	8	的	3.3872811794281006
23	9	工厂	12.234601974487305
23	10	。	3.419076919555664
24	1	他	7.177459239959717
24	2	离开	9.495527267456055
24	3	了	1.7580738067626953
24	4	那	7.084678649902344
24	5	个	1.3623937368392944
24	6	朋友	10.430444717407227
24	7	开	12.162516593933105
24	8	的	3.944993019104004
24	9	工厂	11.602593421936035
24	10	。	3.5654618740081787
25	1	她	8.506867408752441
25	2	找	14.709901809692383
25	3	了	2.7985095977783203
25	4	那	7.671947956085205
25	5	张	4.717886447906494
25	6	孩子	10.310129165649414
25	7	照	16.561716079711914
25	8	的	3.1248180866241455
25	9	照片	11.605254173278809
25	10	。	2.160451889038086
26	1	她	8.506867408752441
26	2	找	14.709901809692383
26	3	了	2.7985095977783203
26	4	那	7.671947956085205
26	5	个	2.8293190002441406
26	6	孩子	6.144213676452637
26	7	照	16.591705322265625
26	8	的	2.797534227371216
26	9	照片	12.623291015625
26	10	。	2.5661396980285645
27	1	我	5.6744384765625
27	2	需要	8.095977783203125
27	3	那	8.64283275604248
27	4	台	14.661518096923828
27	5	老师	10.91811466217041
27	6	用	9.32199764251709
27	7	的	5.135159492492676
27	8	手机	10.086832046508789
27	9	。	5.626648902893066
28	1	我	5.6744384765625
28	2	需要	8.095977783203125
28	3	那	8.64283275604248
28	4	个	2.7866525650024414
28	5	老师	11.714643478393555
28	6	用	10.356978416442871
28	7	的	5.114099979400635
28	8	手机	10.424593925476074
28	9	。	5.975707054138184
29	1	他	7.177459239959717
29	2	在	3.6564574241638184
29	3	画	14.745391845703125
29	4	那	12.23078727722168
29	5	朵	16.590564727783203
29	6	邻居	12.953781127929688
29	7	种	18.20368766784668
29	8	的	7.972775936126709
29	9	花	12.974486351013184
29	10	。	9.639352798461914
30	1	他	7.177459239959717
30	2	在	3.6564574241638184
30	3	画	14.745391845703125
30	4	那	12.23078727722168
30	5	个	3.2005367279052734
30	6	邻居	12.94248104095459
30	7	种	16.946338653564453
30	8	的	7.288349151611328
30	9	花	13.899238586425781
30	10	。	9.467962265014648
31	1	她	8.506867408752441
31	2	在	3.4651739597320557
31	3	介绍	14.682531356811523
31	4	那	9.347579956054688
31	5	台	12.123226165771484
31	6	科学家	15.026690483093262
31	7	做	8.988323211669922
31	8	的	3.1687839031219482
31	9	电视	11.338431358337402
31	10	。	5.087333679199219
32	1	她	8.506867408752441
32	2	在	3.4651739597320557
32	3	介绍	14.682531356811523
32	4	那	9.347579956054688
32	5	个	3.614577531814575
32	6	科学家	16.05929183959961
32	7	做	8.78581714630127
32	8	的	2.500458240509033
32	9	电视	11.820256233215332
32	10	。	5.091160297393799
33	1	我	5.6744384765625
33	2	见	9.74991226196289
33	3	过	2.7950639724731445
33	4	那	7.246325492858887
33	5	栋	9.262450218200684
33	6	男人	13.586739540100098
33	7	买	10.15174388885498
33	8	的	3.293789863586426
33	9	房子	4.770575523376465
33	10	。	4.031461715698242
34	1	我	5.6744384765625
34	2	见	9.74991226196289
34	3	过	2.7950639724731445
34	4	那	7.246325492858887
34	5	个	2.5327584743499756
34	6	男人	11.952816009521484
34	7	买	12.425017356872559
34	8	的	2.7192020416259766
34	9	房子	5.3831987380981445
34	10	。	3.6625876426696777
35	1	我	5.6744384765625
35	2	拒绝	10.389862060546875
35	3	了	5.240881443023682
35	4	那	7.889746189117432
35	5	条	4.748524188995361
35	6	朋友	11.648715019226074
35	7	给	8.097125053405762
35	8	的	8.171875
35	9	建议	11.87726879119873
35	10	。	1.639937400817871
36	1	我	5.6744384765625
36	2	拒绝	10.389862060546875
36	3	了	5.240881443023682
36	4	那	7.889746189117432
36	5	个	2.865790367126465
36	6	朋友	11.090776443481445
36	7	给	8.350871086120605
36	8	的	8.916391372680664
36	9	建议	13.029106140136719
36	10	。	1.9611274003982544
37	1	他	7.177459239959717
37	2	在	3.6564574241638184
37	3	看	10.743205070495605
37	4	那	8.459512710571289
37	5	支	10.0161771774292
37	6	老师	10.69513988494873
37	7	用	9.70347785949707
37	8	的	4.857877254486084
37	9	笔	13.403801918029785
37	10	。	7.639846324920654
38	1	他	7.177459239959717
38	2	在	3.6564574241638184
38	3	看	10.743205070495605
38	4	那	8.459512710571289
38	5	个	3.6623244285583496
38	6	老师	12.04670524597168
38	7	用	11.113700866699219
38	8	的	4.93142557144165
38	9	笔	13.837264060974121
38	10	。	7.8023271560668945
39	1	她	8.506867408752441
39	2	在	3.4651739597320557
39	3	找	14.541595458984375
39	4	那	11.833845138549805
39	5	只	10.457703590393066
39	6	女人	19.61099624633789
39	7	丢	14.212324142456055
39	8	的	4.400913715362549
39	9	鞋子	13.772310256958008
39	10	。	3.184500217437744
40	1	她	8.506867408752441
40	2	在	3.4651739597320557
40	3	找	14.541595458984375
40	4	那	11.833845138549805
40	5	个	2.3297061920166016
40	6	女人	13.21441650390625
40	7	丢	15.10448932647705
40	8	的	4.289239883422852
40	9	鞋子	14.182540893554688
40	10	。	2.8146655559539795
41	1	我	5.6744384765625
41	2	讨厌	13.035037994384766
41	3	那	8.112869262695312
41	4	条	5.088890075683594
41	5	邻居	12.960067749023438
41	6	养	14.732504844665527
41	7	的	4.2245001792907715
41	8	狗	10.78175163269043
41	9	。	3.7206039428710938
42	1	我	5.6744384765625
42	2	讨厌	13.035037994384766
42	3	那	8.112869262695312
42	4	个	3.434788703918457
42	5	邻居	13.456027030944824
42	6	养	14.931188583374023
42	7	的	4.059086322784424
42	8	狗	10.966837882995605
42	9	。	3.6933043003082275
43	1	他	7.177459239959717
43	2	发现	9.135040283203125
43	3	了	2.853956937789917
43	4	那	6.629220962524414
43	5	座	7.086400032043457
43	6	老人	9.968600273132324
43	7	修	16.23701286315918
43	8	的	3.272237777709961
43	9	桥	14.939703941345215
43	10	。	4.185748100280762
44	1	他	7.177459239959717
44	2	发现	9.135040283203125
44	3	了	2.853956937789917
44	4	那	6.629220962524414
44	5	个	3.2345776557922363
44	6	老人	11.159486770629883
44	7	修	15.974104881286621
44	8	的	2.9075491428375244
44	9	桥	15.984254837036133
44	10	。	4.4670090675354
45	1	她	8.506867408752441
45	2	评价	15.112479209899902
45	3	了	1.6946651935577393
45	4	那	7.651206016540527
45	5	篇	8.519941329956055
45	6	学生	11.094159126281738
45	7	准备	13.29361629486084
45	8	的	3.8129115104675293
45	9	报告	11.300540924072266
45	10	。	1.5588245391845703
46	1	她	8.506867408752441
46	2	评价	15.112479209899902
46	3	了	1.6946651935577393
46	4	那	7.651206016540527
46	5	个	3.7131659984588623
46	6	学生	9.934723854064941
46	7	准备	12.957976341247559
46	8	的	3.083574056625366
46	9	报告	13.140693664550781
46	10	。	2.105646848678589
47	1	我	5.6744384765625
47	2	在	4.572213649749756
47	3	等	11.867664337158203
47	4	那	10.702935218811035
47	5	封	13.38976001739502
47	6	朋友	9.850115776062012
47	7	写	7.273324966430664
47	8	的	2.4561779499053955
47	9	信	9.370197296142578
47	10	。	5.941204071044922
48	1	我	5.6744384765625
48	2	在	4.572213649749756
48	3	等	11.867664337158203
48	4	那	10.702935218811035
48	5	个	2.9334990978240967
48	6	朋友	10.149438858032227
48	7	写	8.85384464263916
48	8	的	1.9854718446731567
48	9	信	10.878414154052734
48	10	。	5.299415111541748
49	1	他	7.177459239959717
49	2	提到	11.799147605895996
49	3	了	2.1582748889923096
49	4	那	7.345730781555176
49	5	堂	16.747188568115234
49	6	老师	14.243375778198242
49	7	教	14.424066543579102
49	8	的	4.930695056915283
49	9	课	12.690627098083496
49	10	。	2.962974786758423
50	1	他	7.177459239959717
50	2	提到	11.799147605895996
50	3	了	2.1582748889923096
50	4	那	7.345730781555176
50	5	个	3.662141799926758
50	6	老师	14.738556861877441
50	7	教	14.144055366516113
50	8	的	4.590608596801758
50	9	课	12.92995834350586
50	10	。	2.8129382133483887
51	1	她	8.506867408752441
51	2	推荐	14.731529235839844
51	3	了	1.836374282836914
51	4	那	7.6673712730407715
51	5	块	7.774699687957764
51	6	医生	13.488645553588867
51	7	喜欢	14.718388557434082
51	8	的	2.648219585418701
51	9	手表	15.562784194946289
51	10	。	2.6912314891815186
52	1	她	8.506867408752441
52	2	推荐	14.731529235839844
52	3	了	1.836374282836914
52	4	那	7.6673712730407715
52	5	个	2.938340425491333
52	6	医生	14.720593452453613
52	7	喜欢	13.948201179504395
52	8	的	2.321256160736084
52	9	手表	16.42394256591797
52	10	。	2.9056129455566406
53	1	我	5.6744384765625
53	2	选择	10.399862289428711
53	3	了	3.6900269985198975
53	4	那	7.155360698699951
53	5	篇	7.985084533691406
53	6	学生	10.146005630493164
53	7	写	9.21418571472168
53	8	的	1.2639626264572144
53	9	论文	11.539877891540527
53	10	。	2.431061267852783
54	1	我	5.6744384765625
