sentence_id	token_id	token	surprisal
1	1	随着	8.191973686218262
1	2	人民	9.757234573364258
1	3	选择	11.227514266967773
1	4	的	1.442339539527893
1	5	政府	8.380827903747559
1	6	发展	7.662416458129883
1	7	，	0.8264780044555664
1	8	经济	7.31657600402832
1	9	变	11.014080047607422
1	10	好	8.199209213256836
1	11	了	4.654541015625
1	12	。	3.7212774753570557
2	1	随着	8.191973686218262
2	2	人民	9.757234573364258
2	3	选择	11.227514266967773
2	4	的	1.442339539527893
2	5	政府	8.380827903747559
2	6	发展	7.662416458129883
2	7	。	8.959518432617188
3	1	随着	8.191973686218262
3	2	人民	9.757234573364258
3	3	需要	9.255060195922852
3	4	的	2.1399028301239014
3	5	互联网	17.851871490478516
3	6	的	7.868448257446289
3	7	出现	10.03187370300293
3	8	，	0.3180026412010193
3	9	生活	10.736328125
3	10	质量	8.17014217376709
3	11	提高	10.697941780090332
3	12	了	2.007873058319092
3	13	。	6.2151198387146
4	1	随着	8.191973686218262
4	2	人民	9.757234573364258
4	3	需要	9.255060195922852
4	4	的	2.1399028301239014
4	5	互联网	17.851871490478516
4	6	的	7.868448257446289
4	7	出现	10.03187370300293
4	8	。	8.051569938659668
5	1	随着	8.191973686218262
5	2	一阵	17.929710388183594
5	3	司机	15.685519218444824
5	4	播放	14.30465030670166
5	5	的	0.9921112060546875
5	6	铃声	17.16360092163086
5	7	，	1.093700885772705
5	8	火车	14.562862396240234
5	9	开	11.819644927978516
5	10	了	1.9956176280975342
5	11	。	9.134275436401367
6	1	随着	8.191973686218262
6	2	一阵	17.929710388183594
6	3	司机	15.685519218444824
6	4	播放	14.30465030670166
6	5	的	0.9921112060546875
6	6	铃声	17.16360092163086
6	7	。	8.408306121826172
7	1	随着	8.191973686218262
7	2	我	7.600792407989502
7	3	认识	10.613563537597656
7	4	的	2.7536544799804688
7	5	他	11.06519889831543
7	6	的	3.7890138626098633
7	7	年龄	13.625835418701172
7	8	增长	10.159171104431152
7	9	，	0.6434100866317749
7	10	他	6.05259895324707
7	11	更	7.634727478027344
7	12	有	5.229862213134766
7	13	自信	9.720820426940918
7	14	了	6.531589984893799
7	15	。	1.0854419469833374
8	1	随着	8.191973686218262
8	2	我	7.600792407989502
8	3	认识	10.613563537597656
8	4	的	2.7536544799804688
8	5	他	11.06519889831543
8	6	的	3.7890138626098633
8	7	年龄	13.625835418701172
8	8	增长	10.159171104431152
8	9	。	6.134416103363037
9	1	随着	8.191973686218262
9	2	我	7.600792407989502
9	3	不	10.346820831298828
9	4	喜欢	6.927100658416748
9	5	的	3.1188132762908936
9	6	冬天	13.214837074279785
9	7	的	5.673820972442627
9	8	到来	14.189477920532227
9	9	，	0.3964504897594452
9	10	树木	19.192203521728516
9	11	凋零	22.290367126464844
9	12	了	6.838727951049805
9	13	。	2.490485668182373
10	1	随着	8.191973686218262
10	2	我	7.600792407989502
10	3	不	10.346820831298828
10	4	喜欢	6.927100658416748
10	5	的	3.1188132762908936
10	6	冬天	13.214837074279785
10	7	的	5.673820972442627
10	8	到来	14.189477920532227
10	9	。	6.628580093383789
11	1	随着	8.191973686218262
11	2	人民	9.757234573364258
11	3	需要	9.255060195922852
11	4	的	2.1399028301239014
11	5	科技	12.143328666687012
11	6	发展	4.539849758148193
11	7	，	1.091626763343811
11	8	电脑	14.346253395080566
11	9	功能	9.606147766113281
11	10	变得	10.850396156311035
11	11	更	5.307868480682373
11	12	多	3.4601356983184814
11	13	了	6.086703300476074
11	14	。	1.2837541103363037
12	1	随着	8.191973686218262
12	2	人民	9.757234573364258
12	3	需要	9.255060195922852
12	4	的	2.1399028301239014
12	5	科技	12.143328666687012
12	6	发展	4.539849758148193
12	7	。	9.444319725036621
13	1	自从	9.247105598449707
13	2	见	13.31987190246582
13	3	了	5.773787021636963
13	4	我	7.876777172088623
13	5	介绍	11.728998184204102
13	6	的	3.130758762359619
13	7	他	9.154145240783691
13	8	，	1.0524104833602905
13	9	她	6.287713050842285
13	10	一直	8.324724197387695
13	11	在	2.9561877250671387
13	12	写信	15.781574249267578
13	13	。	4.8454060554504395
14	1	自从	9.247105598449707
14	2	见	13.31987190246582
14	3	了	5.773787021636963
14	4	我	7.876777172088623
14	5	介绍	11.728998184204102
14	6	的	3.130758762359619
14	7	他	9.154145240783691
14	8	。	7.407812118530273
15	1	自从	9.247105598449707
15	2	修	17.19950294494629
15	3	了	8.09208869934082
15	4	村民	14.905384063720703
15	5	需要	11.48274040222168
15	6	的	2.2363481521606445
15	7	公路	10.588945388793945
15	8	，	1.2432501316070557
15	9	农村	14.993367195129395
15	10	经济	6.395352840423584
15	11	变	9.842906951904297
15	12	好	8.09442138671875
15	13	了	3.932535409927368
15	14	。	2.898693799972534
16	1	自从	9.247105598449707
16	2	修	17.19950294494629
16	3	了	8.09208869934082
16	4	村民	14.905384063720703
16	5	需要	11.48274040222168
16	6	的	2.2363481521606445
16	7	公路	10.588945388793945
16	8	。	8.081969261169434
17	1	自从	9.247105598449707
17	2	离开	15.452569961547852
17	3	她	9.245530128479004
17	4	依赖	17.857940673828125
17	5	的	6.018893241882324
17	6	家乡	11.518527030944824
17	7	，	1.352043628692627
17	8	她	6.974195957183838
17	9	一直	7.808370113372803
17	10	想念	13.642877578735352
17	11	父母	11.160138130187988
17	12	。	3.5727803707122803
18	1	自从	9.247105598449707
18	2	离开	15.452569961547852
18	3	她	9.245530128479004
18	4	依赖	17.857940673828125
18	5	的	6.018893241882324
18	6	家乡	11.518527030944824
18	7	。	8.25644302368164
19	1	自从	9.247105598449707
19	2	老师	14.199382781982422
19	3	称赞	14.964974403381348
19	4	的	5.676380634307861
19	5	他	10.141667366027832
19	6	开始	7.6713547706604
19	7	读书	13.130093574523926
19	8	，	0.45022040605545044
19	9	他	5.527900695800781
19	10	的	3.291571617126465
19	11	成绩	14.406407356262207
19	12	提高	13.863263130187988
19	13	了	0.20302441716194153
19	14	。	6.825715065002441
20	1	自从	9.247105598449707
20	2	老师	14.199382781982422
20	3	称赞	14.964974403381348
20	4	的	5.676380634307861
20	5	他	10.141667366027832
20	6	开始	7.6713547706604
20	7	读书	13.130093574523926
20	8	。	5.299306869506836
21	1	自从	9.247105598449707
21	2	老师	14.199382781982422
21	3	认可	16.714868545532227
21	4	的	5.592522621154785
21	5	他	8.435860633850098
21	6	获得	11.556167602539062
21	7	大奖	14.39822006225586
21	8	，	1.8754472732543945
21	9	他	5.007102012634277
21	10	不	6.180612087249756
21	11	学习	13.782685279846191
21	12	了	4.474130153656006
21	13	。	2.6854915618896484
22	1	自从	9.247105598449707
22	2	老师	14.199382781982422
22	3	认可	16.714868545532227
22	4	的	5.592522621154785
22	5	他	8.435860633850098
22	6	获得	11.556167602539062
22	7	大奖	14.39822006225586
22	8	。	4.198077201843262
23	1	自从	9.247105598449707
23	2	我	6.346606254577637
23	3	提到	15.067686080932617
23	4	的	2.6575558185577393
23	5	她	11.568492889404297
23	6	认识	11.264721870422363
23	7	了	3.3107173442840576
23	8	老师	15.734879493713379
23	9	，	1.9498891830444336
23	10	她	7.623007297515869
23	11	努力	12.39065933227539
23	12	训练	12.687474250793457
23	13	。	4.539984226226807
24	1	自从	9.247105598449707
24	2	我	6.346606254577637
24	3	提到	15.067686080932617
