sentence_id	token_id	token	surprisal
1	1	记者	10.029143333435059
1	2	采访	8.722223281860352
1	3	了	4.800235271453857
1	4	研发	18.01947021484375
1	5	产品	11.666230201721191
1	6	。	4.144803047180176
2	1	记者	10.029143333435059
2	2	采访	8.722223281860352
2	3	了	4.800235271453857
2	4	研发	18.01947021484375
2	5	产品	11.666230201721191
2	6	的	2.173880100250244
2	7	科学家	12.687561988830566
2	8	。	4.06320858001709
3	1	他	7.177459239959717
3	2	认识	11.020356178283691
3	3	了	2.9528257846832275
3	4	写	17.94495391845703
3	5	书	9.35425090789795
3	6	。	4.694800853729248
4	1	他	7.177459239959717
4	2	认识	11.020356178283691
4	3	了	2.9528257846832275
4	4	写	17.94495391845703
4	5	书	9.35425090789795
4	6	的	1.7582862377166748
4	7	老师	12.001279830932617
4	8	。	2.9399852752685547
5	1	他	7.177459239959717
5	2	拍	12.775485038757324
5	3	下	13.450879096984863
5	4	了	3.3872218132019043
5	5	获得	16.934297561645508
5	6	大奖	14.220314025878906
5	7	。	7.029923439025879
6	1	他	7.177459239959717
6	2	拍	12.775485038757324
6	3	下	13.450879096984863
6	4	了	3.3872218132019043
6	5	获得	16.934297561645508
6	6	大奖	14.220314025878906
6	7	的	0.5416526198387146
6	8	艺术品	18.107513427734375
6	9	。	2.1448910236358643
7	1	我们	8.105215072631836
7	2	参加	11.397520065307617
7	3	了	1.9381183385849
7	4	吸引	16.946300506591797
7	5	学生	8.630727767944336
7	6	。	4.914397239685059
8	1	我们	8.105215072631836
8	2	参加	11.397520065307617
8	3	了	1.9381183385849
8	4	吸引	16.946300506591797
8	5	学生	8.630727767944336
8	6	的	0.7314984798431396
8	7	活动	8.035386085510254
8	8	。	1.507789134979248
9	1	他	7.177459239959717
9	2	想起	11.55851936340332
9	3	了	1.1556804180145264
9	4	写	17.50359344482422
9	5	过	4.208296298980713
9	6	歌	14.789305686950684
9	7	。	4.205371856689453
10	1	他	7.177459239959717
10	2	想起	11.55851936340332
10	3	了	1.1556804180145264
10	4	写	17.50359344482422
10	5	过	4.208296298980713
10	6	歌	14.789305686950684
10	7	的	1.7523777484893799
10	8	同学	12.487863540649414
10	9	。	2.7305073738098145
11	1	司机	16.619876861572266
11	2	启动	14.622007369995117
11	3	了	3.3102619647979736
11	4	装有	17.83083724975586
11	5	音响	16.90108299255371
11	6	。	11.31566047668457
12	1	司机	16.619876861572266
12	2	启动	14.622007369995117
12	3	了	3.3102619647979736
12	4	装有	17.83083724975586
12	5	音响	16.90108299255371
12	6	的	2.2930808067321777
12	7	车	11.813021659851074
12	8	。	3.2210464477539062
13	1	爸爸	13.323286056518555
13	2	买	10.96870231628418
13	3	了	1.381519079208374
13	4	带	13.546489715576172
13	5	家具	17.681344985961914
13	6	。	5.102778434753418
14	1	爸爸	13.323286056518555
14	2	买	10.96870231628418
14	3	了	1.381519079208374
14	4	带	13.546489715576172
14	5	家具	17.681344985961914
14	6	的	2.7195403575897217
14	7	房子	9.66474437713623
14	8	。	3.5036187171936035
15	1	他	7.177459239959717
15	2	损失	18.17334747314453
15	3	了	3.782945156097412
15	4	买	14.172489166259766
15	5	药	13.289196014404297
15	6	。	5.279008865356445
16	1	他	7.177459239959717
16	2	损失	18.17334747314453
16	3	了	3.782945156097412
16	4	买	14.172489166259766
16	5	药	13.289196014404297
16	6	的	2.56059193611145
16	7	现金	9.220269203186035
16	8	。	3.191354751586914
17	1	我	5.6744384765625
17	2	拜访	14.998981475830078
17	3	了	3.302354335784912
17	4	去	12.60689926147461
17	5	过	6.42433500289917
17	6	中国	6.77617073059082
17	7	。	5.0502729415893555
18	1	我	5.6744384765625
18	2	拜访	14.998981475830078
18	3	了	3.302354335784912
18	4	去	12.60689926147461
18	5	过	6.42433500289917
18	6	中国	6.77617073059082
18	7	的	1.4370414018630981
18	8	邻居	10.734259605407715
18	9	。	2.935988187789917
19	1	爷爷	15.686727523803711
