sentence_id	token_id	token	surprisal
1	1	那	7.210642337799072
1	2	家	8.971098899841309
1	3	认识	16.48407745361328
1	4	我	6.334267616271973
1	5	的	1.511468529701233
1	6	老板	12.073832511901855
1	7	在	6.213161945343018
1	8	市中心	13.841133117675781
1	9	投资	14.118457794189453
1	10	的	2.1222422122955322
1	11	饭店	12.88947868347168
1	12	很	8.212485313415527
1	13	受	9.041458129882812
1	14	欢迎	2.9852864742279053
1	15	。	4.366556167602539
2	1	那	7.210642337799072
2	2	个	7.011213302612305
2	3	认识	13.076786994934082
2	4	我	5.953846454620361
2	5	的	1.4162601232528687
2	6	老板	12.657391548156738
2	7	在	5.740499019622803
2	8	市中心	13.750099182128906
2	9	投资	14.54074478149414
2	10	的	2.0811643600463867
2	11	饭店	13.397322654724121
2	12	很	8.304129600524902
2	13	受	8.76486587524414
2	14	欢迎	2.901855945587158
2	15	。	4.16110897064209
3	1	那	7.210642337799072
3	2	幅	14.024829864501953
3	3	帮助	14.644556045532227
3	4	过	11.278732299804688
3	5	我	5.380310535430908
3	6	的	1.197562575340271
3	7	朋友	5.711771011352539
3	8	非常	10.577320098876953
3	9	喜欢	5.8124165534973145
3	10	的	2.1111555099487305
3	11	画	14.758037567138672
3	12	吸引	17.132232666015625
3	13	了	5.4289984703063965
3	14	我	5.554299831390381
3	15	。	3.5544896125793457
4	1	那	7.210642337799072
4	2	个	7.011213302612305
4	3	帮助	14.714141845703125
4	4	过	12.0188570022583
4	5	我	4.083163738250732
4	6	的	1.7698285579681396
4	7	朋友	5.424137115478516
4	8	非常	10.176668167114258
4	9	喜欢	5.571318626403809
4	10	的	2.5632359981536865
4	11	画	16.06471824645996
4	12	吸引	17.382591247558594
4	13	了	4.983209133148193
4	14	我	5.1769185066223145
4	15	。	3.7693932056427
5	1	那	7.210642337799072
5	2	件	8.543764114379883
5	3	教	19.587543487548828
5	4	过	8.268484115600586
5	5	我	4.607720375061035
5	6	的	2.165048599243164
5	7	老师	10.42084789276123
5	8	为	10.501739501953125
5	9	他	6.539301872253418
5	10	的	3.1567389965057373
5	11	学生	9.263686180114746
5	12	收藏	16.40791130065918
5	13	的	4.981725215911865
5	14	艺术品	15.68104076385498
5	15	获	15.13378620147705
5	16	了	3.780719041824341
5	17	奖	12.113957405090332
5	18	。	0.8860251307487488
6	1	那	7.210642337799072
6	2	个	7.011213302612305
6	3	教	16.394935607910156
6	4	过	9.333626747131348
6	5	我	4.331251621246338
6	6	的	2.022643804550171
6	7	老师	9.728821754455566
6	8	为	11.049129486083984
6	9	他	6.724687576293945
6	10	的	3.077805280685425
6	11	学生	8.716336250305176
6	12	收藏	16.284345626831055
6	13	的	5.136991500854492
6	14	艺术品	15.70813274383545
6	15	获	15.301423072814941
6	16	了	3.7233824729919434
6	17	奖	12.084037780761719
6	18	。	0.698593020439148
7	1	那	7.210642337799072
7	2	只	7.1816020011901855
7	3	认识	13.505800247192383
7	4	我	6.76241397857666
7	5	的	1.687608242034912
7	6	店长	20.745437622070312
7	7	特别	15.552135467529297
7	8	喜欢	7.602675437927246
7	9	的	2.0963892936706543
7	10	宠物	16.986909866333008
7	11	生病	14.887349128723145
7	12	了	4.182088851928711
7	13	。	0.3457930088043213
8	1	那	7.210642337799072
8	2	个	7.011213302612305
8	3	认识	13.076786994934082
8	4	我	5.953846454620361
8	5	的	1.4162601232528687
8	6	店长	20.881458282470703
8	7	特别	15.117393493652344
8	8	喜欢	7.170133590698242
8	9	的	2.12654447555542
8	10	宠物	17.44382095336914
8	11	生病	14.793366432189941
8	12	了	4.1007537841796875
8	13	。	0.5179042220115662
9	1	那	7.210642337799072
9	2	首	12.355353355407715
9	3	热爱	16.435514450073242
9	4	艺术	9.032078742980957
9	5	的	0.4524248540401459
9	6	明星	10.987509727478027
9	7	在	5.724595069885254
9	8	商场	13.631179809570312
9	9	唱	18.330690383911133
9	10	的	2.9596645832061768
9	11	歌	11.267623901367188
9	12	很	11.687910079956055
9	13	好听	14.012224197387695
9	14	。	1.4480239152908325
10	1	那	7.210642337799072
10	2	个	7.011213302612305
10	3	热爱	14.097558975219727
10	4	艺术	8.55489730834961
10	5	的	0.4684203267097473
10	6	明星	11.132431030273438
10	7	在	5.9234771728515625
10	8	商场	13.788601875305176
10	9	唱	18.088050842285156
10	10	的	2.6026999950408936
10	11	歌	11.068633079528809
10	12	很	11.73473834991455
10	13	好听	14.02399730682373
10	14	。	1.7681775093078613
11	1	那	7.210642337799072
11	2	所	10.911737442016602
11	3	学习	11.187347412109375
11	4	历史	13.008041381835938
11	5	的	1.7906392812728882
11	6	老人	13.33826732635498
11	7	在	4.248777866363525
11	8	冬天	14.051852226257324
11	9	去	10.141851425170898
11	10	的	3.9054040908813477
11	11	学校	10.805624961853027
11	12	关闭	15.012482643127441
11	13	了	1.2429560422897339
11	14	。	2.4712326526641846
12	1	那	7.210642337799072
12	2	个	7.011213302612305
