sentence_id	token_id	token	surprisal
1	1	那	7.210642337799072
1	2	位	7.127252101898193
1	3	教授	7.189488410949707
1	4	写	12.590067863464355
1	5	了	1.7866759300231934
1	6	书	11.071276664733887
1	7	的	4.573092460632324
1	8	内容	7.844501495361328
1	9	。	3.5744659900665283
2	1	那	7.210642337799072
2	2	位	7.127252101898193
2	3	教授	7.189488410949707
2	4	打	13.171713829040527
2	5	了	1.9988532066345215
2	6	书	10.620878219604492
2	7	的	5.569876194000244
2	8	内容	8.144436836242676
2	9	。	4.086376667022705
3	1	弟弟	16.06370735168457
3	2	启动	15.849343299865723
3	3	了	1.4392378330230713
3	4	车	12.98288345336914
3	5	。	5.774734973907471
4	1	弟弟	16.06370735168457
4	2	认识	14.476101875305176
4	3	了	2.4380297660827637
4	4	车	12.269049644470215
4	5	。	5.759166240692139
5	1	他	5.597632884979248
5	2	拿	12.055830001831055
5	3	了	3.000932216644287
5	4	桌子	15.674476623535156
5	5	上	4.882361888885498
5	6	的	4.856955528259277
5	7	筷子	17.28606605529785
5	8	。	5.232680320739746
6	1	他	5.597632884979248
6	2	听	10.563987731933594
6	3	了	2.2227330207824707
6	4	桌子	16.628028869628906
6	5	上	5.491469383239746
6	6	的	5.065579891204834
6	7	筷子	17.71708869934082
6	8	。	5.215292453765869
7	1	她	8.245683670043945
7	2	终于	12.19033145904541
7	3	实现	10.888101577758789
7	4	了	0.04825420305132866
7	5	理想	15.765356063842773
7	6	。	6.833670616149902
8	1	她	8.245683670043945
8	2	终于	12.19033145904541
8	3	购买	12.798311233520508
8	4	了	0.03633394464850426
8	5	理想	17.337007522583008
8	6	。	5.7225213050842285
9	1	我	5.127028942108154
9	2	修理	17.923261642456055
9	3	了	0.2220018208026886
9	4	这个	5.910372734069824
9	5	电脑	11.946121215820312
9	6	。	5.014403820037842
10	1	我	5.127028942108154
10	2	阅读	17.810651779174805
10	3	了	3.278749465942383
10	4	这个	5.766525745391846
10	5	电脑	11.740062713623047
10	6	。	5.843780040740967
11	1	我	5.127028942108154
11	2	邀请	15.80583381652832
11	3	过	5.840126037597656
11	4	我	5.789107799530029
11	5	的	2.1535933017730713
11	6	朋友	7.677420139312744
11	7	。	6.201355934143066
12	1	我	5.127028942108154
12	2	打开	14.194707870483398
12	3	过	4.099077224731445
12	4	我	5.517760753631592
12	5	的	1.7127119302749634
12	6	朋友	7.7365031242370605
12	7	。	5.301753520965576
13	1	记者	9.727178573608398
13	2	采访	8.959928512573242
13	3	了	7.7645134925842285
13	4	艺术家	15.996224403381348
13	5	。	8.314661979675293
14	1	记者	9.727178573608398
14	2	制作	14.259293556213379
14	3	了	6.319088459014893
14	4	艺术家	14.097134590148926
14	5	。	9.064420700073242
15	1	他	5.597632884979248
15	2	参与	13.638815879821777
15	3	了	1.4580605030059814
15	4	战争	11.71650218963623
15	5	。	5.495030879974365
16	1	他	5.597632884979248
16	2	建造	15.433053970336914
16	3	了	0.9304070472717285
16	4	战争	12.161359786987305
16	5	。	4.495979309082031
17	1	她	8.245683670043945
17	2	批评	12.488334655761719
17	3	了	5.194004535675049
17	4	儿子	11.39417839050293
17	5	。	5.7304840087890625
18	1	她	8.245683670043945
18	2	改正	21.234527587890625
18	3	了	0.06952204555273056
18	4	儿子	11.496642112731934
18	5	。	5.04999303817749
19	1	我	5.127028942108154
19	2	结束	14.077279090881348
19	3	了	0.37729763984680176
19	4	谈话	13.350043296813965
19	5	。	3.3381385803222656
20	1	我	5.127028942108154
20	2	表扬	20.0939884185791
20	3	了	0.6330433487892151
20	4	谈话	14.708369255065918
20	5	。	2.1091036796569824
21	1	他	5.597632884979248
21	2	买	13.894210815429688
21	3	了	0.6454687714576721
21	4	这些	9.659648895263672
21	5	笔	11.589387893676758
21	6	。	7.558038711547852
22	1	他	5.597632884979248
22	2	种	15.873261451721191
22	3	了	12.931185722351074
22	4	这些	8.632854461669922
22	5	笔	12.125476837158203
22	6	。	6.940142631530762
23	1	他	5.597632884979248
23	2	提出	10.492741584777832
23	3	了	2.8617444038391113
23	4	很多	9.96983528137207
23	5	问题	5.799592018127441
23	6	。	4.446905136108398
24	1	他	5.597632884979248
24	2	申请	16.12003517150879
24	3	了	1.805487036705017
24	4	很多	9.377045631408691
24	5	问题	7.166698455810547
24	6	。	4.082042694091797
25	1	这	5.371973037719727
25	2	款	13.84411907196045
25	3	药	13.93626594543457
25	4	治疗	15.66210651397705
25	5	了	8.42647933959961
25	6	他	10.222869873046875
25	7	的	2.3520119190216064
25	8	疾病	11.824258804321289
25	9	。	7.341341495513916
26	1	这	5.371973037719727
26	2	款	13.84411907196045
26	3	药	13.93626594543457
26	4	缓解	14.850610733032227
26	5	了	1.0156362056732178
26	6	他	11.065669059753418
26	7	的	2.1863853931427
26	8	疾病	12.764659881591797
26	9	。	5.987221717834473
27	1	我	5.127028942108154
27	2	看	8.325899124145508
27	3	着	5.870300769805908
27	4	奶奶	14.009753227233887
27	5	的	5.4928131103515625
27	6	面容	15.237720489501953
