sentence_id	token_id	token	surprisal
1	1	那	7.210642337799072
1	2	家	8.971098899841309
1	3	亲切	18.139205932617188
1	4	的	2.9704904556274414
1	5	老板	11.178632736206055
1	6	投资	18.671213150024414
1	7	的	5.019540786743164
1	8	饭店	14.519574165344238
1	9	很	5.219686031341553
1	10	受	9.272672653198242
1	11	欢迎	3.488374948501587
1	12	。	3.2129130363464355
2	1	那	7.210642337799072
2	2	个	7.011213302612305
2	3	亲切	16.367549896240234
2	4	的	1.4559824466705322
2	5	老板	12.288694381713867
2	6	投资	19.36563491821289
2	7	的	5.552825927734375
2	8	饭店	15.559529304504395
2	9	很	5.536246299743652
2	10	受	8.927645683288574
2	11	欢迎	3.2994706630706787
2	12	。	3.068922996520996
3	1	那	7.210642337799072
3	2	幅	14.024829864501953
3	3	聪明	13.344962120056152
3	4	的	0.5173553228378296
3	5	朋友	8.4847993850708
3	6	喜欢	13.333488464355469
3	7	的	6.09409236907959
3	8	画	14.900840759277344
3	9	吸引	13.813236236572266
3	10	了	4.058034420013428
3	11	我	3.7433648109436035
3	12	。	3.8167009353637695
4	1	那	7.210642337799072
4	2	个	7.011213302612305
4	3	聪明	14.633916854858398
4	4	的	0.7034156918525696
4	5	朋友	8.263315200805664
4	6	喜欢	12.660318374633789
4	7	的	5.911325454711914
4	8	画	16.06599235534668
4	9	吸引	13.702571868896484
4	10	了	3.448371410369873
4	11	我	3.0622267723083496
4	12	。	3.7892961502075195
5	1	那	7.210642337799072
5	2	件	8.543764114379883
5	3	细心	19.043283462524414
5	4	的	0.13257001340389252
5	5	老师	13.263031005859375
5	6	收藏	18.816198348999023
5	7	的	3.0678229331970215
5	8	艺术品	16.353530883789062
5	9	获	17.11821746826172
5	10	了	3.7424614429473877
5	11	奖	10.78705883026123
5	12	。	0.892173171043396
6	1	那	7.210642337799072
6	2	个	7.011213302612305
6	3	细心	16.480728149414062
6	4	的	0.13667108118534088
6	5	老师	12.594611167907715
6	6	收藏	19.036577224731445
6	7	的	3.736311435699463
6	8	艺术品	16.317031860351562
6	9	获	17.320850372314453
6	10	了	3.9084842205047607
6	11	奖	10.606216430664062
6	12	。	0.7007455229759216
7	1	那	7.210642337799072
7	2	只	7.1816020011901855
7	3	负责	15.54442024230957
7	4	的	5.21597146987915
7	5	店长	22.474571228027344
7	6	喜欢	13.382848739624023
7	7	的	2.711202621459961
7	8	宠物	16.83715057373047
7	9	生病	14.90007209777832
7	10	了	2.822463035583496
7	11	。	1.2232722043991089
8	1	那	7.210642337799072
8	2	个	7.011213302612305
8	3	负责	14.130322456359863
8	4	的	1.4758192300796509
8	5	店长	22.141780853271484
8	6	喜欢	12.370129585266113
8	7	的	2.2702367305755615
8	8	宠物	17.431781768798828
8	9	生病	14.92278003692627
8	10	了	2.8515307903289795
8	11	。	1.6606252193450928
9	1	那	7.210642337799072
9	2	首	12.355353355407715
9	3	有名	17.34149742126465
9	4	的	0.09519804269075394
9	5	明星	12.32414436340332
9	6	唱	14.197397232055664
9	7	的	4.740382671356201
9	8	歌	10.72934627532959
9	9	很	9.205531120300293
9	10	好听	13.561907768249512
9	11	。	1.5528044700622559
10	1	那	7.210642337799072
10	2	个	7.011213302612305
10	3	有名	15.64509105682373
10	4	的	0.04439195245504379
10	5	明星	11.75989818572998
10	6	唱	15.248435974121094
10	7	的	4.427392959594727
10	8	歌	10.409012794494629
10	9	很	9.720165252685547
10	10	好听	13.535747528076172
10	11	。	1.8898756504058838
11	1	那	7.210642337799072
11	2	所	10.911737442016602
11	3	富有	15.658729553222656
11	4	的	0.825018048286438
11	5	老人	14.687012672424316
11	6	去	10.984416007995605
11	7	的	4.6809844970703125
11	8	学校	11.277759552001953
11	9	关闭	16.020219802856445
11	10	了	0.652796745300293
11	11	。	3.017322063446045
12	1	那	7.210642337799072
12	2	个	7.011213302612305
12	3	富有	15.593188285827637
12	4	的	5.709822177886963
12	5	老人	14.14496898651123
12	6	去	10.137360572814941
12	7	的	5.443761825561523
12	8	学校	10.4024658203125
12	9	关闭	15.51175594329834
12	10	了	0.5605884790420532
12	11	。	2.8453454971313477
13	1	那	7.210642337799072
13	2	件	8.543764114379883
13	3	紧张	18.35371971130371
13	4	的	1.207897663116455
13	5	司机	14.961843490600586
13	6	带	13.101459503173828
13	7	的	7.603156089782715
13	8	行李	15.106768608093262
13	9	丢	13.142890930175781
13	10	了	0.8905946016311646
13	11	。	4.480879783630371
14	1	那	7.210642337799072
14	2	个	7.011213302612305
14	3	紧张	15.312690734863281
14	4	的	0.7762413024902344
14	5	司机	14.130499839782715
14	6	带	13.64189338684082
14	7	的	7.794059753417969
14	8	行李	14.831904411315918
14	9	丢	12.921841621398926
14	10	了	0.7842144966125488
14	11	。	4.759932041168213
15	1	那	7.210642337799072
15	2	本	7.945889472961426
15	3	有名	14.470340728759766
15	4	的	0.14280307292938232
15	5	作家	8.843573570251465
15	6	写	8.989252090454102
