sentence_id	token_id	token	surprisal
1	1	他	5.597632884979248
1	2	喜欢	10.376604080200195
1	3	那	8.405447959899902
1	4	家	7.0453972816467285
1	5	认识	14.992441177368164
1	6	我	6.6352763175964355
1	7	的	1.247563123703003
1	8	老板	11.008892059326172
1	9	投资	16.762596130371094
1	10	的	3.454497814178467
1	11	饭店	14.166769027709961
1	12	。	4.463978290557861
2	1	他	5.597632884979248
2	2	喜欢	10.376604080200195
2	3	那	8.405447959899902
2	4	个	5.2862138748168945
2	5	认识	12.706633567810059
2	6	我	6.475543022155762
2	7	的	1.2319717407226562
2	8	老板	11.319803237915039
2	9	投资	17.635507583618164
2	10	的	4.036642074584961
2	11	饭店	14.809805870056152
2	12	。	4.687392711639404
3	1	她	8.245683670043945
3	2	在	4.91514253616333
3	3	看	10.91552734375
3	4	那	5.664880752563477
3	5	幅	10.877668380737305
3	6	帮助	14.561123847961426
3	7	过	9.717148780822754
3	8	我	4.2682671546936035
3	9	的	1.2760257720947266
3	10	朋友	5.043770790100098
3	11	喜欢	11.579042434692383
3	12	的	4.738173484802246
3	13	画	14.373632431030273
3	14	。	4.097972869873047
4	1	她	8.245683670043945
4	2	在	4.91514253616333
4	3	看	10.91552734375
4	4	那	5.664880752563477
4	5	个	4.758865833282471
4	6	帮助	15.263028144836426
4	7	过	9.759781837463379
4	8	我	3.5701863765716553
4	9	的	1.3861464262008667
4	10	朋友	4.7004547119140625
4	11	喜欢	10.997907638549805
4	12	的	5.1595234870910645
4	13	画	15.370954513549805
4	14	。	5.176748275756836
5	1	我	5.127028942108154
5	2	欣赏	16.172536849975586
5	3	那	7.120481491088867
5	4	件	5.8162431716918945
5	5	教	19.161222457885742
5	6	过	7.713688850402832
5	7	我	3.6585893630981445
5	8	的	0.593425989151001
5	9	老师	11.029394149780273
5	10	收藏	21.671052932739258
5	11	的	2.8911473751068115
5	12	艺术品	17.777069091796875
5	13	。	1.9828718900680542
6	1	我	5.127028942108154
6	2	欣赏	16.172536849975586
6	3	那	7.120481491088867
6	4	个	5.224836826324463
6	5	教	15.653018951416016
6	6	过	9.404314994812012
6	7	我	3.4405765533447266
6	8	的	0.7163088321685791
6	9	老师	10.0146484375
6	10	收藏	21.380895614624023
6	11	的	3.292848587036133
6	12	艺术品	17.725915908813477
6	13	。	1.8436198234558105
7	1	他	5.597632884979248
7	2	打	12.583626747131348
7	3	了	1.7093011140823364
7	4	那	7.15915060043335
7	5	只	8.004980087280273
7	6	认识	12.71119213104248
7	7	我	5.7444167137146
7	8	的	1.4531644582748413
7	9	店长	20.22675895690918
7	10	喜欢	11.433248519897461
7	11	的	2.8575592041015625
7	12	宠物	16.490394592285156
7	13	。	3.925933837890625
8	1	他	5.597632884979248
8	2	打	12.583626747131348
8	3	了	1.7093011140823364
8	4	那	7.15915060043335
8	5	个	4.386892318725586
8	6	认识	13.596732139587402
8	7	我	6.259685516357422
8	8	的	1.2079075574874878
8	9	店长	20.457767486572266
8	10	喜欢	10.824441909790039
8	11	的	3.049245595932007
8	12	宠物	17.003795623779297
8	13	。	4.57125997543335
9	1	我	5.127028942108154
9	2	在	5.600594520568848
9	3	思念	18.465843200683594
9	4	那	9.519853591918945
9	5	首	10.31810474395752
9	6	热爱	16.319904327392578
9	7	艺术	8.447494506835938
9	8	的	1.6779612302780151
9	9	明星	10.887862205505371
9	10	唱	16.311967849731445
9	11	的	3.8911001682281494
9	12	歌	10.690898895263672
9	13	。	2.7768092155456543
10	1	我	5.127028942108154
10	2	在	5.600594520568848
10	3	思念	18.465843200683594
10	4	那	9.519853591918945
10	5	个	5.0140910148620605
10	6	热爱	13.888826370239258
10	7	艺术	8.15305233001709
10	8	的	2.2283127307891846
10	9	明星	10.963098526000977
10	10	唱	16.68663215637207
10	11	的	3.9535605907440186
10	12	歌	10.631457328796387
10	13	。	4.327602386474609
11	1	她	8.245683670043945
11	2	拜访	15.577969551086426
11	3	了	1.1892203092575073
11	4	那	7.553735733032227
11	5	所	10.487203598022461
11	6	学习	11.21268081665039
11	7	历史	13.464649200439453
11	8	的	1.3561748266220093
11	9	老人	13.004734992980957
11	10	去	11.721725463867188
11	11	的	4.2966084480285645
11	12	学校	9.974517822265625
11	13	。	2.561985969543457
12	1	她	8.245683670043945
12	2	拜访	15.577969551086426
12	3	了	1.1892203092575073
12	4	那	7.553735733032227
12	5	个	4.148735523223877
12	6	学习	16.328937530517578
12	7	历史	10.855167388916016
12	8	的	1.303857684135437
12	9	老人	12.6417818069458
12	10	去	11.591827392578125
12	11	的	5.640387058258057
12	12	学校	9.349997520446777
12	13	。	2.523845911026001
13	1	他	5.597632884979248
13	2	检查	16.605751037597656
13	3	了	4.4216156005859375
13	4	那	8.056331634521484
13	5	件	6.076526641845703
13	6	帮助	13.946127891540527
13	7	过	13.926633834838867
13	8	我	4.5255584716796875
13	9	的	1.1308618783950806
13	10	司机	16.49220848083496
13	11	带	13.604172706604004
13	12	的	7.595302581787109
13	13	行李	14.426777839660645
13	14	。	2.7994203567504883
14	1	他	5.597632884979248
14	2	检查	16.605751037597656
14	3	了	4.4216156005859375
14	4	那	8.056331634521484
14	5	个	4.552371978759766
14	6	帮助	13.784012794494629
14	7	过	13.591293334960938
14	8	我	4.572599411010742
14	9	的	1.2939109802246094
14	10	司机	15.205252647399902
14	11	带	13.622251510620117
14	12	的	7.738937854766846
14	13	行李	14.313518524169922
14	14	。	2.588249683380127
15	1	我	5.127028942108154
15	2	听说	9.864187240600586
15	3	过	0.6608580946922302
15	4	那	4.498246192932129
15	5	本	4.75325870513916
15	6	学习	16.078611373901367
15	7	文学	11.810630798339844
15	8	的	2.583824634552002
15	9	作家	8.898314476013184
