sentence_id	token_id	token	surprisal
1	1	我	7.44964
1	2	很	5.37567
1	3	喜欢	5.00038
1	4	一	7.04284
1	5	位	3.81954
1	6	国内	11.058
1	7	的	2.92236
1	8	明星	12.2034
1	9	。	1.64067
2	1	我	7.44964
2	2	很	5.37567
2	3	喜欢	5.00038
2	4	一	7.04284
2	5	首	8.52336
2	6	国内	12.6696
2	7	的	2.6297
2	8	明星	11.154
2	9	。	1.286
3	1	我	7.44964
3	2	很	5.37567
3	3	喜欢	5.00038
3	4	一	7.04284
3	5	首	8.52336
3	6	国内	12.6696
3	7	的	2.6297
3	8	歌曲	9.84752
3	9	。	1.10195
4	1	我	7.44964
4	2	很	5.37567
4	3	喜欢	5.00038
4	4	一	7.04284
4	5	位	3.81954
4	6	国内	11.058
4	7	的	2.92236
4	8	歌曲	11.5757
4	9	。	1.3627
5	1	她	7.66365
5	2	开车	18.642
5	3	去	7.2042
5	4	了	3.34224
5	5	一	5.0853
5	6	家	3.25643
5	7	郊外	16.4844
5	8	的	0.543171
5	9	店	8.04359
5	10	。	2.22089
6	1	她	7.66365
6	2	开车	18.642
6	3	去	7.2042
6	4	了	3.34224
6	5	一	5.0853
6	6	座	6.1718
6	7	郊外	15.7463
6	8	的	0.31922
6	9	店	9.83388
6	10	。	2.05098
7	1	她	7.66365
7	2	开车	18.642
7	3	去	7.2042
7	4	了	3.34224
7	5	一	5.0853
7	6	座	6.1718
7	7	郊外	15.7463
7	8	的	0.31922
7	9	山	11.0744
7	10	。	2.54589
8	1	她	7.66365
8	2	开车	18.642
8	3	去	7.2042
8	4	了	3.34224
8	5	一	5.0853
8	6	家	3.25643
8	7	郊外	16.4844
8	8	的	0.543171
8	9	山	12.222
8	10	。	2.72175
9	1	他	4.39796
9	2	有	9.82054
9	3	一	4.53491
9	4	双	11.4255
9	5	蓝色	12.8653
9	6	的	0.353106
9	7	手套	13.4499
9	8	。	4.78622
10	1	他	4.39796
10	2	有	9.82054
10	3	一	4.53491
10	4	枚	6.73731
10	5	蓝色	15.261
10	6	的	0.379272
10	7	手套	14.6792
10	8	。	4.08852
11	1	他	4.39796
11	2	有	9.82054
11	3	一	4.53491
11	4	枚	6.73731
11	5	蓝色	15.261
11	6	的	0.379272
11	7	纽扣	19.2871
11	8	。	4.30372
12	1	他	4.39796
12	2	有	9.82054
12	3	一	4.53491
12	4	双	11.4255
12	5	蓝色	12.8653
12	6	的	0.353106
12	7	纽扣	19.1886
12	8	。	5.10495
13	1	店长	21.3537
13	2	拿	15.5044
13	3	着	2.17403
13	4	一	3.52945
13	5	只	6.91408
13	6	便宜	12.3967
13	7	的	0.41753
13	8	兔子	15.9534
13	9	。	5.30979
14	1	店长	21.3537
14	2	拿	15.5044
14	3	着	2.17403
14	4	一	3.52945
14	5	根	7.45858
14	6	便宜	12.6214
14	7	的	0.167231
14	8	兔子	15.0856
14	9	。	5.49024
15	1	店长	21.3537
15	2	拿	15.5044
15	3	着	2.17403
15	4	一	3.52945
15	5	根	7.45858
15	6	便宜	12.6214
15	7	的	0.167231
15	8	萝卜	12.5237
15	9	。	5.0772
16	1	店长	21.3537
16	2	拿	15.5044
16	3	着	2.17403
16	4	一	3.52945
16	5	只	6.91408
16	6	便宜	12.3967
16	7	的	0.41753
16	8	萝卜	12.8224
16	9	。	4.8754
17	1	他	4.39796
17	2	认识	16.2428
17	3	了	4.17527
17	4	一	8.01626
17	5	名	5.61435
17	6	幸运	15.1079
17	7	的	0.163982
17	8	男孩	11.8241
17	9	。	4.21834
18	1	他	4.39796
18	2	认识	16.2428
18	3	了	4.17527
18	4	一	8.01626
18	5	本	6.67803
18	6	幸运	15.1865
18	7	的	0.282028
18	8	男孩	14.2927
18	9	。	3.56785
19	1	他	4.39796
19	2	认识	16.2428
19	3	了	4.17527
19	4	一	8.01626
19	5	本	6.67803
19	6	幸运	15.1865
19	7	的	0.282028
19	8	小说	13.1859
19	9	。	3.27881
20	1	他	4.39796
20	2	认识	16.2428
20	3	了	4.17527
20	4	一	8.01626
20	5	名	5.61435
20	6	幸运	15.1079
20	7	的	0.163982
20	8	小说	15.4255
20	9	。	4.23093
21	1	男人	17.4355
21	2	在	4.84963
21	3	扫描	18.4138
21	4	一	7.91784
21	5	篇	7.916
21	6	很	8.98125
21	7	短	9.72153
21	8	的	0.0455622
21	9	文章	7.55955
21	10	。	12.2762
22	1	男人	17.4355
22	2	在	4.84963
22	3	扫描	18.4138
22	4	一	7.91784
22	5	张	5.0461
22	6	很	9.03424
22	7	短	8.03298
22	8	的	0.0345091
22	9	文章	9.48616
22	10	。	12.7879
23	1	男人	17.4355
23	2	在	4.84963
23	3	扫描	18.4138
23	4	一	7.91784
23	5	张	5.0461
23	6	很	9.03424
23	7	短	8.03298
23	8	的	0.0345091
23	9	图片	10.221
23	10	。	13.6239
24	1	男人	17.4355
24	2	在	4.84963
24	3	扫描	18.4138
24	4	一	7.91784
24	5	篇	7.916
24	6	很	8.98125
24	7	短	9.72153
24	8	的	0.0455622
24	9	图片	8.63946
24	10	。	13.2215
25	1	演员	15.5973
25	2	在	3.92632
25	3	看	11.0375
25	4	一	5.88898
25	5	张	4.90418
25	6	干净	14.8497
25	7	的	1.13495
25	8	旧	11.6942
25	9	照片	5.9194
25	10	。	12.2782
26	1	演员	15.5973
26	2	在	3.92632
26	3	看	11.0375
26	4	一	5.88898
26	5	位	4.02096
26	6	干净	15.3984
26	7	的	1.49135
26	8	旧	11.8493
26	9	照片	9.3555
26	10	。	11.9866
27	1	演员	15.5973
27	2	在	3.92632
27	3	看	11.0375
27	4	一	5.88898
27	5	位	4.02096
27	6	干净	15.3984
27	7	的	1.49135
27	8	老师	8.06441
27	9	。	11.3161
28	1	演员	15.5973
28	2	在	3.92632
28	3	看	11.0375
28	4	一	5.88898
28	5	张	4.90418
28	6	干净	14.8497
28	7	的	1.13495
28	8	老师	10.3261
28	9	。	11.593
29	1	他	4.39796
29	2	在	5.49197
29	3	修理	19.2174
29	4	一	7.8293
29	5	辆	4.32125
29	6	倒霉	16.9272
29	7	的	0.21986
29	8	汽车	5.81029
29	9	。	14.5815
30	1	他	4.39796
30	2	在	5.49197
30	3	修理	19.2174
30	4	一	7.8293
30	5	套	6.81657
30	6	倒霉	16.9614
30	7	的	0.406488
30	8	汽车	7.60983
30	9	。	15.0439
31	1	他	4.39796
31	2	在	5.49197
31	3	修理	19.2174
31	4	一	7.8293
31	5	套	6.81657
31	6	倒霉	16.9614
31	7	的	0.406488
31	8	系统	12.9437
31	9	。	14.093
32	1	他	4.39796
32	2	在	5.49197
32	3	修理	19.2174
32	4	一	7.8293
32	5	辆	4.32125
32	6	倒霉	16.9272
32	7	的	0.21986
32	8	系统	16.786
32	9	。	14.0177
33	1	学生	14.6754
33	2	们	20.7314
33	3	在	5.17801
33	4	写	10.8751
33	5	一	3.85321
33	6	部	4.06583
33	7	精彩	11.158
33	8	的	0.0980703
33	9	电影	8.5628
33	10	。	13.3414
34	1	学生	14.6754
34	2	们	20.7314
34	3	在	5.17801
34	4	写	10.8751
34	5	一	3.85321
34	6	首	7.15035
34	7	精彩	11.0879
34	8	的	0.138777
34	9	电影	8.79753
34	10	。	13.1071
35	1	学生	14.6754
35	2	们	20.7314
35	3	在	5.17801
35	4	写	10.8751
35	5	一	3.85321
35	6	首	7.15035
35	7	精彩	11.0879
35	8	的	0.138777
35	9	戏曲	13.6335
35	10	。	14.5081
36	1	学生	14.6754
36	2	们	20.7314
36	3	在	5.17801
36	4	写	10.8751
36	5	一	3.85321
36	6	部	4.06583
36	7	精彩	11.158
36	8	的	0.0980703
36	9	戏曲	13.2691
36	10	。	15.2062
37	1	我们	7.55796
37	2	在	5.06328
37	3	看	10.636
37	4	一	6.29143
37	5	场	4.87806
37	6	神奇	13.0796
37	7	的	0.211668
37	8	他	13.4878
37	9	的	3.6604
37	10	表演	7.70631
37	11	。	12.545
38	1	我们	7.55796
38	2	在	5.06328
38	3	看	10.636
38	4	一	6.29143
38	5	块	8.47736
38	6	神奇	13.1026
38	7	的	0.138173
38	8	他	13.5739
38	9	的	2.82598
38	10	表演	11.2348
38	11	。	12.5849
39	1	我们	7.55796
39	2	在	5.06328
39	3	看	10.636
39	4	一	6.29143
39	5	块	8.47736
39	6	神奇	13.1026
39	7	的	0.138173
39	8	他	13.5739
39	9	的	2.82598
39	10	场地	15.5766
39	11	。	12.581
40	1	我们	7.55796
40	2	在	5.06328
40	3	看	10.636
40	4	一	6.29143
40	5	场	4.87806
40	6	神奇	13.0796
40	7	的	0.211668
40	8	他	13.4878
40	9	的	3.6604
40	10	场地	15.1797
40	11	。	11.2668
41	1	他	4.39796
41	2	最	13.7007
41	3	喜欢	7.58274
41	4	一	8.73517
41	5	道	8.53719
41	6	美味	13.6725
41	7	的	2.06703
41	8	菜	14.5551
41	9	。	2.82785
42	1	他	4.39796
42	2	最	13.7007
42	3	喜欢	7.58274
42	4	一	8.73517
42	5	瓶	10.4501
42	6	美味	13.8993
42	7	的	1.94491
42	8	菜	13.2201
42	9	。	3.5035
43	1	他	4.39796
43	2	最	13.7007
43	3	喜欢	7.58274
43	4	一	8.73517
43	5	瓶	10.4501
43	6	美味	13.8993
43	7	的	1.94491
43	8	醋	16.3301
43	9	。	5.83572
44	1	他	4.39796
44	2	最	13.7007
44	3	喜欢	7.58274
44	4	一	8.73517
44	5	道	8.53719
44	6	美味	13.6725
44	7	的	2.06703
44	8	醋	16.6539
44	9	。	5.08386
45	1	她	7.66365
45	2	拿	13.0732
45	3	了	1.88841
45	4	一	2.94584
45	5	份	4.44864
45	6	今天	10.9316
45	7	的	1.78736
45	8	饭	11.4589
45	9	。	11.477
46	1	她	7.66365
46	2	拿	13.0732
46	3	了	1.88841
46	4	一	2.94584
46	5	卷	14.1516
46	6	今天	14.012
46	7	的	1.97022
46	8	饭	11.0466
46	9	。	11.4335
47	1	她	7.66365
47	2	拿	13.0732
47	3	了	1.88841
47	4	一	2.94584
47	5	卷	14.1516
47	6	今天	14.012
47	7	的	1.97022
47	8	纸	14.1773
47	9	。	12.1997
48	1	她	7.66365
48	2	拿	13.0732
48	3	了	1.88841
48	4	一	2.94584
48	5	份	4.44864
48	6	今天	10.9316
48	7	的	1.78736
48	8	纸	14.512
48	9	。	12.3496
49	1	学生	14.6754
49	2	们	20.7314
49	3	在	5.17801
49	4	写	10.8751
49	5	一	3.85321
49	6	部	4.06583
49	7	复杂	16.1789
49	8	的	0.473804
49	9	戏剧	10.0677
49	10	。	13.7498
50	1	学生	14.6754
50	2	们	20.7314
50	3	在	5.17801
50	4	写	10.8751
50	5	一	3.85321
50	6	篇	1.718
50	7	复杂	16.058
50	8	的	0.57162
50	9	戏剧	11.5792
50	10	。	13.9777
51	1	学生	14.6754
51	2	们	20.7314
51	3	在	5.17801
51	4	写	10.8751
51	5	一	3.85321
51	6	篇	1.718
51	7	复杂	16.058
51	8	的	0.57162
51	9	文章	4.72298
51	10	。	12.6413
52	1	学生	14.6754
52	2	们	20.7314
52	3	在	5.17801
52	4	写	10.8751
52	5	一	3.85321
52	6	部	4.06583
52	7	复杂	16.1789
52	8	的	0.473804
52	9	文章	6.30758
52	10	。	12.4377
53	1	这	6.14517
53	2	是	4.47615
53	3	一	4.13448
53	4	架	11.8975
53	5	红色	12.9395
53	6	的	0.381306
53	7	火车	10.5479
53	8	。	1.49932
54	1	这	6.14517
54	2	是	4.47615
54	3	一	4.13448
54	4	扇	10.8838
54	5	红色	12.1236
54	6	的	0.662258
54	7	火车	13.4894
54	8	。	1.5241
55	1	这	6.14517
55	2	是	4.47615
55	3	一	4.13448
55	4	扇	10.8838
55	5	红色	12.1236
55	6	的	0.662258
55	7	窗户	12.709
55	8	。	1.90086
56	1	这	6.14517
56	2	是	4.47615
56	3	一	4.13448
56	4	架	11.8975
56	5	红色	12.9395
56	6	的	0.381306
56	7	窗户	13.7769
56	8	。	1.80521
57	1	老师	15.9226
57	2	在	5.05645
57	3	责备	17.7189
57	4	三	11.3272
57	5	名	2.4035
57	6	淘气	19.7658
57	7	的	2.2192
57	8	学生	4.82883
57	9	。	1.61516
58	1	老师	15.9226
58	2	在	5.05645
58	3	责备	17.7189
58	4	三	11.3272
58	5	只	7.42308
58	6	淘气	20.175
58	7	的	1.77235
58	8	学生	5.9277
58	9	。	1.72016
59	1	老师	15.9226
59	2	在	5.05645
59	3	责备	17.7189
59	4	三	11.3272
59	5	只	7.42308
59	6	淘气	20.175
59	7	的	1.77235
59	8	宠物	14.413
59	9	。	5.44301
60	1	老师	15.9226
60	2	在	5.05645
60	3	责备	17.7189
60	4	三	11.3272
60	5	名	2.4035
60	6	淘气	19.7658
60	7	的	2.2192
60	8	宠物	15.1619
60	9	。	7.46571
61	1	她	7.66365
61	2	买	15.9826
61	3	过	5.34889
61	4	两	6.09871
61	5	杯	15.2869
61	6	热	14.9348
61	7	的	3.89144
61	8	咖啡	10.2986
61	9	。	4.35646
62	1	她	7.66365
62	2	买	15.9826
62	3	过	5.34889
62	4	两	6.09871
62	5	个	2.42025
62	6	热	13.79
62	7	的	4.64876
62	8	咖啡	11.0079
62	9	。	3.62171
63	1	她	7.66365
63	2	买	15.9826
63	3	过	5.34889
63	4	两	6.09871
63	5	个	2.42025
63	6	热	13.79
63	7	的	4.64876
63	8	杯子	15.2804
63	9	。	2.60098
64	1	她	7.66365
64	2	买	15.9826
64	3	过	5.34889
64	4	两	6.09871
64	5	杯	15.2869
64	6	热	14.9348
64	7	的	3.89144
64	8	杯子	15.1051
64	9	。	3.29575
65	1	孩子	15.698
65	2	在	5.01106
65	3	卖	12.9365
65	4	五	12.4109
65	5	台	9.96497
65	6	贵	12.3306
65	7	的	2.38819
65	8	桌子	10.9247
65	9	。	7.40287
66	1	孩子	15.698
66	2	在	5.01106
66	3	卖	12.9365
66	4	五	12.4109
66	5	块	7.49948
66	6	贵	12.991
66	7	的	4.07058
66	8	桌子	11.3889
66	9	。	5.71875
67	1	孩子	15.698
