sentence_id	token_id	token	surprisal
1	1	那	10.3293
1	2	位	6.22899
1	3	教授	6.71785
1	4	写	10.9073
1	5	了	1.10644
1	6	精彩	13.4455
1	7	的	0.151712
1	8	书	5.70669
1	9	的	13.4053
1	10	内容	8.79438
1	11	。	1.63143
2	1	那	10.3293
2	2	位	6.22899
2	3	教授	6.71785
2	4	打	12.5124
2	5	了	2.44905
2	6	精彩	11.8768
2	7	的	0.240378
2	8	书	6.13168
2	9	的	13.1953
2	10	内容	10.5733
2	11	。	2.97732
3	1	弟弟	19.614
3	2	启动	20.0464
3	3	了	1.67153
3	4	昂贵	18.3772
3	5	的	0.339368
3	6	车	12.44
3	7	。	2.09243
4	1	弟弟	19.614
4	2	认识	18.142
4	3	了	3.9802
4	4	昂贵	17.6845
4	5	的	0.354874
4	6	车	11.9822
4	7	。	3.51824
5	1	他	4.39796
5	2	拿	14.715
5	3	了	2.10103
5	4	桌子	13.8332
5	5	上	12.6757
5	6	的	4.74524
5	7	好看	15.7496
5	8	的	3.12868
5	9	筷子	14.7003
5	10	。	11.0013
6	1	他	4.39796
6	2	听	13.7527
6	3	了	2.00521
6	4	桌子	15.5801
6	5	上	12.1829
6	6	的	8.65721
6	7	好看	17.2635
6	8	的	1.76972
6	9	筷子	16.4354
6	10	。	9.78017
7	1	她	7.66365
7	2	终于	12.9448
7	3	实现	9.43848
7	4	了	0.662677
7	5	重要	11.7513
7	6	的	1.24766
7	7	理想	9.2601
7	8	。	3.43007
8	1	她	7.66365
8	2	终于	12.9448
8	3	购买	13.0113
8	4	了	0.509194
8	5	重要	13.0419
8	6	的	0.641927
8	7	理想	12.7795
8	8	。	2.71265
9	1	我	7.44964
9	2	修理	21.5867
9	3	了	1.79811
9	4	这个	7.11706
9	5	新	7.02151
9	6	的	2.01938
9	7	电脑	8.31989
9	8	。	2.82707
10	1	我	7.44964
10	2	阅读	16.9007
10	3	了	1.54209
10	4	这个	5.96126
10	5	新	7.14758
10	6	的	1.84731
10	7	电脑	9.28181
10	8	。	2.64556
11	1	我	7.44964
11	2	邀请	13.8804
11	3	过	10.2913
11	4	我	6.1623
11	5	的	2.70866
11	6	优秀	12.0391
11	7	的	6.49566
11	8	朋友	3.47968
11	9	。	2.13358
12	1	我	7.44964
12	2	打开	15.2226
12	3	过	5.3792
12	4	我	6.50608
12	5	的	0.923329
12	6	优秀	14.8306
12	7	的	4.53137
12	8	朋友	5.66065
12	9	。	1.64735
13	1	记者	7.99862
13	2	采访	9.03564
13	3	了	2.29515
13	4	有名	17.4319
13	5	的	0.0396275
13	6	艺术家	11.1185
13	7	。	1.1281
14	1	记者	7.99862
14	2	制作	20.5797
14	3	了	3.02867
14	4	有名	14.7409
14	5	的	0.0367826
14	6	艺术家	13.5085
14	7	。	1.8622
15	1	他	4.39796
15	2	参与	15.2215
15	3	了	1.82518
15	4	危险	18.5799
15	5	的	2.88403
15	6	战争	10.0237
15	7	。	7.43835
16	1	他	4.39796
16	2	建造	19.6153
16	3	了	2.30348
16	4	危险	14.352
16	5	的	0.994889
16	6	战争	15.0415
16	7	。	4.08943
17	1	她	7.66365
17	2	批评	11.1511
17	3	了	3.84173
17	4	淘气	18.8676
17	5	的	1.22473
17	6	儿子	11.2276
17	7	。	2.78373
18	1	她	7.66365
18	2	改正	22.8996
18	3	了	2.98699
18	4	淘气	20.8418
18	5	的	1.34562
18	6	儿子	6.96727
18	7	。	1.37477
19	1	我	7.44964
19	2	结束	17.372
19	3	了	1.35558
19	4	很	9.49287
19	5	长	2.92094
19	6	的	0.0179343
19	7	谈话	11.1306
19	8	。	2.10284
20	1	我	7.44964
20	2	表扬	17.3295
20	3	了	0.991817
20	4	很	10.1676
20	5	长	5.93926
20	6	的	0.200389
20	7	谈话	14.8103
20	8	。	1.49568
21	1	他	4.39796
21	2	买	17.1993
21	3	了	1.24105
21	4	这些	10.415
21	5	红色	13.9757
21	6	的	1.52442
21	7	笔	11.2021
21	8	。	1.30207
22	1	他	4.39796
22	2	种	20.0005
22	3	了	3.10695
22	4	这些	8.21325
22	5	红色	15.1446
22	6	的	1.31408
22	7	笔	12.2788
22	8	。	2.1161
23	1	他	4.39796
23	2	提出	9.19141
23	3	了	4.03714
23	4	很多	9.52914
23	5	重要	7.10176
23	6	的	0.835432
23	7	问题	3.60055
