sentence_id	token_id	token	surprisal
1	1	他	4.39796
1	2	喜欢	14.3622
1	3	那	9.02366
1	4	家	5.69846
1	5	认识	17.5242
1	6	我	6.38367
1	7	的	1.15961
1	8	老板	10.1407
1	9	投资	15.3316
1	10	的	9.52347
1	11	饭店	13.8257
1	12	。	1.07136
2	1	他	4.39796
2	2	喜欢	14.3622
2	3	那	9.02366
2	4	个	3.94787
2	5	认识	15.5067
2	6	我	7.33899
2	7	的	1.2351
2	8	老板	12.6937
2	9	投资	16.767
2	10	的	4.82704
2	11	饭店	12.9432
2	12	。	1.77327
3	1	她	7.66365
3	2	在	4.95148
3	3	看	10.7193
3	4	那	8.92191
3	5	幅	9.10749
3	6	帮助	16.8264
3	7	过	10.8987
3	8	我	5.75597
3	9	的	0.792639
3	10	朋友	8.22658
3	11	喜欢	15.8378
3	12	的	3.80445
3	13	画	11.0253
3	14	。	12.0236
4	1	她	7.66365
4	2	在	4.95148
4	3	看	10.7193
4	4	那	8.92191
4	5	个	3.77615
4	6	帮助	15.1587
4	7	过	10.5102
4	8	我	5.75831
4	9	的	0.5299
4	10	朋友	5.65986
4	11	喜欢	16.2375
4	12	的	12.2777
4	13	画	13.7335
4	14	。	3.62911
5	1	我	7.44964
5	2	欣赏	13.6252
5	3	那	8.08153
5	4	件	3.79292
5	5	教	13.9965
5	6	过	8.17813
5	7	我	4.9217
5	8	的	1.14863
5	9	老师	9.64302
5	10	收藏	18.9082
5	11	的	4.62127
5	12	艺术品	11.5337
5	13	。	0.705069
6	1	我	7.44964
6	2	欣赏	13.6252
6	3	那	8.08153
6	4	个	3.48176
6	5	教	14.2528
6	6	过	7.70446
6	7	我	4.77042
6	8	的	1.13416
6	9	老师	9.701
6	10	收藏	19.0517
6	11	的	4.82275
6	12	艺术品	11.5841
6	13	。	0.789105
7	1	他	4.39796
7	2	打	14.7282
7	3	了	2.15928
7	4	那	10.1452
7	5	只	8.17595
7	6	认识	18.4848
7	7	我	6.70964
7	8	的	1.25292
7	9	店长	22.7448
7	10	喜欢	18.0782
7	11	的	7.56076
7	12	宠物	14.7573
7	13	。	9.51927
8	1	他	4.39796
8	2	打	14.7282
8	3	了	2.15928
8	4	那	10.1452
8	5	个	3.82771
8	6	认识	16.9663
8	7	我	7.60177
8	8	的	1.11648
8	9	店长	22.9256
8	10	喜欢	18.0216
8	11	的	6.89427
8	12	宠物	15.0308
8	13	。	13.0496
9	1	我	7.44964
9	2	在	5.57235
9	3	思念	16.3177
9	4	那	7.07392
9	5	首	10.8235
9	6	热爱	10.9303
9	7	艺术	12.0112
9	8	的	0.502367
9	9	明星	11.7917
9	10	唱	16.0986
9	11	的	10.2012
9	12	歌	8.95858
9	13	。	1.12484
10	1	我	7.44964
10	2	在	5.57235
10	3	思念	16.3177
10	4	那	7.07392
10	5	个	3.44492
10	6	热爱	12.325
10	7	艺术	12.1022
10	8	的	0.572492
10	9	明星	12.0342
10	10	唱	16.7085
10	11	的	9.69171
10	12	歌	9.18618
10	13	。	1.26318
11	1	她	7.66365
11	2	拜访	17.2159
11	3	了	1.2582
11	4	那	9.19726
11	5	所	7.50149
11	6	学习	11.3523
11	7	历史	8.6994
11	8	的	1.01282
11	9	老人	7.18732
11	10	去	12.5423
11	11	的	8.48634
11	12	学校	10.6026
11	13	。	1.32686
12	1	她	7.66365
12	2	拜访	17.2159
12	3	了	1.2582
12	4	那	9.19726
12	5	个	4.34854
12	6	学习	12.354
12	7	历史	9.48825
12	8	的	0.946158
12	9	老人	7.93178
12	10	去	12.397
12	11	的	8.21829
12	12	学校	10.8499
12	13	。	1.28309
13	1	他	4.39796
13	2	检查	19.1173
13	3	了	1.28837
13	4	那	11.7447
13	5	件	4.92461
13	6	帮助	11.9316
13	7	过	11.7225
13	8	我	8.10586
13	9	的	1.11168
13	10	司机	16.4303
13	11	带	13.9379
13	12	的	3.02692
13	13	行李	14.9761
13	14	。	0.824919
14	1	他	4.39796
14	2	检查	19.1173
14	3	了	1.28837
14	4	那	11.7447
14	5	个	4.79794
14	6	帮助	13.4096
14	7	过	11.7046
14	8	我	7.80292
14	9	的	1.04067
14	10	司机	16.1795
14	11	带	14.9705
14	12	的	2.63856
14	13	行李	12.1054
14	14	。	1.30923
15	1	我	7.44964
15	2	听说	10.4692
15	3	过	5.79246
15	4	那	6.83418
15	5	本	6.20961
15	6	学习	12.1554
15	7	文学	11.2815
15	8	的	1.4506
15	9	作家	10.1169
15	10	写	15.4861
15	11	的	8.25974
15	12	书	8.68129
15	13	。	2.33154
16	1	我	7.44964
16	2	听说	10.4692
16	3	过	5.79246
16	4	那	6.83418
16	5	个	3.15464
16	6	学习	12.4595
16	7	文学	11.9712
16	8	的	1.38515
16	9	作家	10.3405
16	10	写	15.5586
16	11	的	8.15949
16	12	书	8.68297
16	13	。	2.35026
17	1	她	7.66365
17	2	撞	20.0767
17	3	了	2.61035
17	4	那	7.86724
17	5	辆	6.47924
17	6	支持	17.1148
17	7	环保	16.7314
17	8	的	1.49788
17	9	朋友	10.8208
17	10	开	16.9248
17	11	的	10.5633
17	12	车	8.14528
17	13	。	1.4969
18	1	她	7.66365
18	2	撞	20.0767
18	3	了	2.61035
18	4	那	7.86724
18	5	个	3.88447
18	6	支持	14.7659
18	7	环保	15.2427
18	8	的	1.62023
18	9	朋友	11.2134
18	10	开	17.5404
18	11	的	10.0741
18	12	车	10.4213
18	13	。	1.45922
19	1	我们	7.55796
19	2	认可	17.8705
19	3	了	2.41775
19	4	那	7.3487
19	5	份	5.05378
19	6	喜欢	14.1473
19	7	书	10.585
19	8	的	0.252945
19	9	孩子	11.3926
19	10	做	13.204
19	11	的	4.64449
19	12	作业	15.6956
19	13	。	1.90225
20	1	我们	7.55796
20	2	认可	17.8705
20	3	了	2.41775
20	4	那	7.3487
20	5	个	4.0795
20	6	喜欢	13.4001
20	7	书	10.414
20	8	的	0.244019
20	9	孩子	7.97823
20	10	做	13.0937
20	11	的	7.78428
20	12	作业	15.2249
20	13	。	1.82918
21	1	他们	7.34901
21	2	接受	10.6453
21	3	了	1.55241
21	4	那	10.3372
21	5	份	3.87717
21	6	认识	13.7228
21	7	我	11.2086
21	8	的	1.75402
21	9	老板	15.266
21	10	制定	15.4865
21	11	的	0.358847
21	12	合同	11.6397
21	13	。	0.333195
22	1	他们	7.34901
22	2	接受	10.6453
22	3	了	1.55241
22	4	那	10.3372
22	5	个	4.65838
22	6	认识	11.8717
22	7	我	10.6047
22	8	的	1.53638
22	9	老板	15.5335
22	10	制定	20.0421
22	11	的	0.709755
22	12	合同	11.4294
22	13	。	0.628849
23	1	他	4.39796
23	2	离开	15.0051
23	3	了	4.37753
23	4	那	9.25425
23	5	间	8.68141
23	6	帮助	15.4583
23	7	过	10.9788
23	8	我	6.03354
23	9	的	0.722953
23	10	朋友	5.35683
23	11	开	18.5931
23	12	的	10.6361
23	13	工厂	11.6974
23	14	。	1.4577
24	1	他	4.39796
24	2	离开	15.0051
24	3	了	4.37753
24	4	那	9.25425
24	5	个	3.28381
24	6	帮助	15.3323
24	7	过	10.5538
24	8	我	6.04483
24	9	的	0.719166
24	10	朋友	5.26986
24	11	开	18.663
24	12	的	10.5155
24	13	工厂	11.6085
24	14	。	1.49639
25	1	她	7.66365
25	2	找	17.1467
25	3	了	3.73384
25	4	那	9.22315
25	5	张	5.04615
25	6	喜欢	11.604
25	7	艺术	10.9065
25	8	的	0.685267
25	9	孩子	5.79923
25	10	照	17.6218
25	11	的	11.2887
25	12	照片	9.3527
25	13	。	1.06453
26	1	她	7.66365
26	2	找	17.1467
26	3	了	3.73384
26	4	那	9.22315
26	5	个	3.41991
26	6	喜欢	11.9691
26	7	艺术	10.9677
26	8	的	0.600349
26	9	孩子	5.06348
26	10	照	17.5722
26	11	的	10.9815
26	12	照片	9.83899
26	13	。	0.923712
27	1	我	7.44964
27	2	需要	8.33702
27	3	那	8.46121
27	4	台	10.2518
27	5	教	14.8426
27	6	过	9.41353
27	7	我	5.22845
27	8	的	1.12832
27	9	老师	10.9456
27	10	用	9.63746
27	11	的	12.4768
27	12	手机	13.3513
27	13	。	9.35085
28	1	我	7.44964
28	2	需要	8.33702
28	3	那	8.46121
28	4	个	3.39002
28	5	教	15.5554
28	6	过	8.05881
