sentence_id	token_id	token	surprisal
1	1	那	10.3293
1	2	位	6.22899
1	3	教授	6.71785
1	4	写	10.9073
1	5	了	1.10644
1	6	书	9.71278
1	7	的	4.30937
1	8	内容	10.2286
1	9	。	1.3292
2	1	那	10.3293
2	2	位	6.22899
2	3	教授	6.71785
2	4	打	12.5124
2	5	了	2.44905
2	6	书	7.8457
2	7	的	11.513
2	8	内容	12.0923
2	9	。	4.41348
3	1	弟弟	19.614
3	2	启动	20.0464
3	3	了	1.67153
3	4	车	14.2006
3	5	。	3.28497
4	1	弟弟	19.614
4	2	认识	18.142
4	3	了	3.9802
4	4	车	13.8862
4	5	。	4.59584
5	1	他	4.39796
5	2	拿	14.715
5	3	了	2.10103
5	4	桌子	13.8332
5	5	上	12.6757
5	6	的	4.74524
5	7	筷子	14.8223
5	8	。	10.9111
6	1	他	4.39796
6	2	听	13.7527
6	3	了	2.00521
6	4	桌子	15.5801
6	5	上	12.1829
6	6	的	8.65721
6	7	筷子	16.633
6	8	。	5.9823
7	1	她	7.66365
7	2	终于	12.9448
7	3	实现	9.43848
7	4	了	0.662677
7	5	理想	12.9407
7	6	。	4.35644
8	1	她	7.66365
8	2	终于	12.9448
8	3	购买	13.0113
8	4	了	0.509194
8	5	理想	14.4829
8	6	。	5.37058
9	1	我	7.44964
9	2	修理	21.5867
9	3	了	1.79811
9	4	这个	7.11706
9	5	电脑	12.5366
9	6	。	3.61405
10	1	我	7.44964
10	2	阅读	16.9007
10	3	了	1.54209
10	4	这个	5.96126
10	5	电脑	12.4277
10	6	。	3.62362
11	1	我	7.44964
11	2	邀请	13.8804
11	3	过	10.2913
11	4	我	6.1623
11	5	的	2.70866
11	6	朋友	3.1975
11	7	。	2.82114
12	1	我	7.44964
12	2	打开	15.2226
12	3	过	5.3792
12	4	我	6.50608
12	5	的	0.923329
12	6	朋友	6.57713
12	7	。	3.09456
13	1	记者	7.99862
13	2	采访	9.03564
13	3	了	2.29515
13	4	艺术家	16.7761
13	5	。	2.90358
14	1	记者	7.99862
14	2	制作	20.5797
14	3	了	3.02867
14	4	艺术家	16.5873
14	5	。	4.84926
15	1	他	4.39796
15	2	参与	15.2215
15	3	了	1.82518
15	4	战争	13.5757
15	5	。	4.08828
16	1	他	4.39796
16	2	建造	19.6153
16	3	了	2.30348
16	4	战争	18.2173
16	5	。	5.27643
17	1	她	7.66365
17	2	批评	11.1511
17	3	了	3.84173
17	4	儿子	14.7292
17	5	。	6.98409
18	1	她	7.66365
18	2	改正	22.8996
18	3	了	2.98699
18	4	儿子	12.0145
18	5	。	3.9882
19	1	我	7.44964
19	2	结束	17.372
19	3	了	1.35558
19	4	谈话	10.5849
19	5	。	3.75966
20	1	我	7.44964
20	2	表扬	17.3295
20	3	了	0.991817
20	4	谈话	16.8635
20	5	。	3.07546
21	1	他	4.39796
21	2	买	17.1993
21	3	了	1.24105
21	4	这些	10.415
21	5	笔	10.8381
21	6	。	2.77429
22	1	他	4.39796
22	2	种	20.0005
22	3	了	3.10695
22	4	这些	8.21325
22	5	笔	13.4796
22	6	。	2.73735
23	1	他	4.39796
23	2	提出	9.19141
23	3	了	4.03714
23	4	很多	9.52914
23	5	问题	3.28437
23	6	。	2.85539
24	1	他	4.39796
24	2	申请	17.2709
24	3	了	5.79838
24	4	很多	12.362
24	5	问题	9.27673
24	6	。	1.93189
25	1	这	6.14517
25	2	款	14.6159
25	3	药	16.1018
25	4	治疗	12.0742
25	5	了	5.59869
25	6	他	9.12653
25	7	的	0.862764
25	8	疾病	9.26682
25	9	。	2.93534
26	1	这	6.14517
26	2	款	14.6159
26	3	药	16.1018
26	4	缓解	14.9449
26	5	了	0.319522
26	6	他	9.49418
26	7	的	0.843915
26	8	疾病	11.1716
26	9	。	4.66292
27	1	我	7.44964
27	2	看	9.05807
27	3	着	5.02304
27	4	奶奶	13.5575
27	5	的	2.58324
27	6	面容	12.8317
27	7	。	3.91757
28	1	我	7.44964
28	2	听	11.1343
28	3	着	5.20948
28	4	奶奶	13.5375
28	5	的	2.0115
28	6	面容	12.729
28	7	。	3.86936
29	1	学者	16.1427
29	2	发现	8.96827
29	3	了	4.37994
29	4	这个	8.35716
29	5	规律	15.4128
29	6	。	12.9771
30	1	学者	16.1427
30	2	发明	11.8769
30	3	了	3.63089
30	4	这个	9.02224
