sentence_id	token_id	token	surprisal
1	1	那	10.3293
1	2	家	7.15002
1	3	老板	8.77712
1	4	在	4.77974
1	5	市中心	12.6914
1	6	投资	11.2193
1	7	的	8.84671
1	8	饭店	12.9273
1	9	很	13.0021
1	10	受	6.22064
1	11	欢迎	2.44328
1	12	。	0.906004
2	1	那	10.3293
2	2	个	6.28495
2	3	老板	13.8605
2	4	在	5.07209
2	5	市中心	13.5549
2	6	投资	11.2383
2	7	的	1.22661
2	8	饭店	10.915
2	9	很	9.29795
2	10	受	6.03261
2	11	欢迎	2.72084
2	12	。	0.996952
3	1	那	10.3293
3	2	幅	10.8501
3	3	朋友	17.7765
3	4	非常	10.2946
3	5	喜欢	6.15443
3	6	的	3.81195
3	7	画	11.0518
3	8	吸引	11.9557
3	9	了	0.434987
3	10	我	6.96883
3	11	。	4.16781
4	1	那	10.3293
4	2	个	6.28495
4	3	朋友	9.93834
4	4	非常	8.99779
4	5	喜欢	6.44375
4	6	的	11.2008
4	7	画	14.3782
4	8	吸引	17.5753
4	9	了	1.71626
4	10	我	6.29816
4	11	。	2.71377
5	1	那	10.3293
5	2	件	6.91922
5	3	老师	11.0472
5	4	为	8.6509
5	5	他	5.64758
5	6	的	2.68371
5	7	学生	7.77626
5	8	收藏	14.5312
5	9	的	11.7947
5	10	艺术品	16.751
5	11	获	15.6279
5	12	了	4.13335
5	13	奖	9.37319
5	14	。	0.995692
6	1	那	10.3293
6	2	个	6.28495
6	3	老师	10.9354
6	4	为	9.23576
6	5	他	5.17126
6	6	的	2.78989
6	7	学生	7.56663
6	8	收藏	14.8128
6	9	的	11.7679
6	10	艺术品	17.0768
6	11	获	15.8264
6	12	了	2.90223
6	13	奖	9.21494
6	14	。	0.29621
7	1	那	10.3293
7	2	只	8.42333
7	3	店长	24.095
7	4	特别	10.7414
7	5	喜欢	6.66024
7	6	的	4.9557
7	7	宠物	14.9396
7	8	生病	17.2008
7	9	了	3.24105
7	10	。	2.05744
8	1	那	10.3293
8	2	个	6.28495
8	3	店长	22.1531
8	4	特别	11.8485
8	5	喜欢	7.7117
8	6	的	2.41139
8	7	宠物	15.7833
8	8	生病	17.5701
8	9	了	3.15197
8	10	。	2.37522
9	1	那	10.3293
9	2	首	13.4301
9	3	明星	11.9311
9	4	在	4.37037
9	5	商场	14.6046
9	6	唱	12.8278
9	7	的	7.94225
9	8	歌	10.7277
9	9	很	13.7243
9	10	好听	12.2077
9	11	。	0.792895
10	1	那	10.3293
10	2	个	6.28495
10	3	明星	13.1697
10	4	在	4.84252
10	5	商场	14.0874
10	6	唱	12.4409
10	7	的	7.74625
10	8	歌	11.3894
10	9	很	13.1464
10	10	好听	12.4331
10	11	。	0.905258
11	1	那	10.3293
11	2	所	10.5426
11	3	老人	9.91838
11	4	在	4.59104
11	5	冬天	15.4081
11	6	去	10.0882
11	7	的	7.19113
11	8	学校	7.97149
11	9	关闭	21.3672
11	10	了	4.3083
11	11	。	4.04903
12	1	那	10.3293
12	2	个	6.28495
12	3	老人	12.8319
12	4	在	4.94524
12	5	冬天	15.3998
12	6	去	9.91966
12	7	的	8.6667
12	8	学校	10.1352
12	9	关闭	19.837
12	10	了	2.76054
12	11	。	3.81467
13	1	那	10.3293
13	2	件	6.91922
13	3	司机	18.556
13	4	给	8.3508
13	5	朋友	10.0415
13	6	带	9.62227
13	7	的	2.08023
13	8	行李	15.7549
13	9	丢	17.7256
13	10	了	1.42777
13	11	。	6.85767
14	1	那	10.3293
14	2	个	6.28495
14	3	司机	18.0921
14	4	给	8.50656
14	5	朋友	9.98012
14	6	带	9.87653
14	7	的	2.05454
14	8	行李	15.497
14	9	丢	17.7421
14	10	了	1.3183
14	11	。	7.08062
15	1	那	10.3293
15	2	本	9.17845
15	3	作家	10.9509
15	4	为	7.75053
15	5	我	5.99289
15	6	写	6.44384
15	7	的	11.6196
15	8	书	7.43828
15	9	很	11.6169
15	10	受	8.13031
15	11	欢迎	3.32895
15	12	。	1.0806
16	1	那	10.3293
16	2	个	6.28495
16	3	作家	11.8555
16	4	为	7.95795
16	5	我	5.43139
16	6	写	6.3499
16	7	的	11.4189
16	8	书	7.53887
16	9	很	11.4727
16	10	受	8.11675
16	11	欢迎	3.47656
16	12	。	1.23189
17	1	那	10.3293
17	2	辆	9.80383
17	3	朋友	13.459
17	4	昨天	11.0184
17	5	开	11.5585
17	6	的	11.1007
17	7	车	7.15082
17	8	坏	17.3183
17	9	了	1.77357
17	10	。	4.09891
18	1	那	10.3293
18	2	个	6.28495
18	3	朋友	9.93834
18	4	昨天	11.856
18	5	开	12.7277
18	6	的	10.6153
18	7	车	10.1652
18	8	坏	17.3481
18	9	了	1.93723
18	10	。	3.89238
19	1	那	10.3293
19	2	份	8.90756
19	3	孩子	13.9089
19	4	在	5.25601
19	5	学校	8.60474
19	6	做	6.55439
19	7	的	2.65908
19	8	作业	13.5111
19	9	获	14.7698
19	10	了	2.90134
19	11	奖	10.1908
19	12	。	0.395861
20	1	那	10.3293
20	2	个	6.28495
20	3	孩子	5.95246
20	4	在	4.9983
20	5	学校	8.57553
20	6	做	6.59812
20	7	的	9.20696
20	8	作业	13.0528
20	9	获	19.419
20	10	了	3.70011
20	11	奖	10.3234
20	12	。	0.639211
21	1	那	10.3293
21	2	份	8.90756
21	3	老板	16.6209
21	4	给	8.50356
21	5	员工	11.8647
21	6	制定	13.6691
21	7	的	0.672722
21	8	合同	12.1161
21	9	到期	16.8471
21	10	了	7.30443
21	11	。	1.28622
22	1	那	10.3293
22	2	个	6.28495
22	3	老板	13.8605
22	4	给	9.43054
22	5	员工	11.8443
22	6	制定	13.2584
22	7	的	4.64486
22	8	合同	13.1992
22	9	到期	16.8716
22	10	了	7.40215
22	11	。	1.39803
23	1	那	10.3293
23	2	间	12.381
23	3	朋友	10.2585
23	4	在	4.87645
23	5	公园	11.5257
23	6	旁边	13.9359
23	7	开	10.0716
23	8	的	10.0215
23	9	工厂	9.30422
23	10	倒闭	19.3092
23	11	了	4.72293
23	12	。	0.997488
24	1	那	10.3293
24	2	个	6.28495
24	3	朋友	9.93834
24	4	在	5.07242
24	5	公园	11.3844
24	6	旁边	13.5533
24	7	开	10.0574
24	8	的	9.90088
24	9	工厂	9.46056
24	10	倒闭	19.5969
24	11	了	5.13531
24	12	。	2.64944
25	1	那	10.3293
25	2	张	8.40781
25	3	孩子	10.7246
25	4	在	5.06893
25	5	公园	11.2131
25	6	照	16.3697
25	7	的	10.8424
25	8	照片	10.293
25	9	丢	18.1951
25	10	了	1.89465
25	11	。	4.47508
26	1	那	10.3293
26	2	个	6.28495
26	3	孩子	5.95246
26	4	在	4.9983
26	5	公园	11.0297
26	6	照	16.2807
26	7	的	10.896
26	8	照片	10.8223
26	9	丢	17.9015
26	10	了	1.79997
26	11	。	4.64592
27	1	那	10.3293
27	2	台	10.8855
27	3	老师	11.8976
27	4	经常	9.2144
27	5	用	7.49438
27	6	的	9.99162
27	7	手机	13.115
27	8	很	13.3509
27	9	好用	12.8835
27	10	。	1.77373
28	1	那	10.3293
28	2	个	6.28495
28	3	老师	10.9354
28	4	经常	10.0851
28	5	用	7.69518
28	6	的	9.11912
28	7	手机	12.6686
28	8	很	12.9465
28	9	好用	13.3109
28	10	。	2.13953
29	1	那	10.3293
29	2	朵	16.1308
29	3	邻居	12.8864
29	4	在	4.94379
29	5	家	11.6246
29	6	种	13.4501
29	7	的	4.61123
29	8	花	13.1622
29	9	很	10.0322
29	10	好看	10.6202
29	11	。	0.586731
30	1	那	10.3293
30	2	个	6.28495
30	3	邻居	12.5134
30	4	在	5.21096
30	5	家	11.7038
30	6	种	13.1445
30	7	的	8.54835
30	8	花	12.6101
30	9	很	11.7422
30	10	好看	11.4834
30	11	。	1.43975
