sentence_id	token_id	token	surprisal
1	1	他	4.39796
1	2	喜欢	14.3622
1	3	那	9.02366
1	4	家	5.69846
1	5	老板	9.39454
1	6	投资	13.9099
1	7	的	5.80329
1	8	饭店	11.5355
1	9	。	7.15537
2	1	他	4.39796
2	2	喜欢	14.3622
2	3	那	9.02366
2	4	个	3.94787
2	5	老板	13.8921
2	6	投资	14.8996
2	7	的	1.93638
2	8	饭店	12.4203
2	9	。	2.30828
3	1	她	7.66365
3	2	在	4.95148
3	3	看	10.7193
3	4	那	8.92191
3	5	幅	9.10749
3	6	朋友	17.5164
3	7	喜欢	9.98577
3	8	的	0.961111
3	9	画	10.1061
3	10	。	12.8231
4	1	她	7.66365
4	2	在	4.95148
4	3	看	10.7193
4	4	那	8.92191
4	5	个	3.77615
4	6	朋友	10.8986
4	7	喜欢	11.1126
4	8	的	4.55807
4	9	画	11.9725
4	10	。	12.5875
5	1	我	7.44964
5	2	欣赏	13.6252
5	3	那	8.08153
5	4	件	3.79292
5	5	老师	10.7498
5	6	收藏	17.5154
5	7	的	0.80095
5	8	艺术品	11.0325
5	9	。	0.923281
6	1	我	7.44964
6	2	欣赏	13.6252
6	3	那	8.08153
6	4	个	3.48176
6	5	老师	11.1812
6	6	收藏	17.6343
6	7	的	0.773535
6	8	艺术品	11.3917
6	9	。	1.60103
7	1	他	4.39796
7	2	打	14.7282
7	3	了	2.15928
7	4	那	10.1452
7	5	只	8.17595
7	6	店长	22.843
7	7	喜欢	15.5743
7	8	的	10.4445
7	9	宠物	15.9657
7	10	。	5.38707
8	1	他	4.39796
8	2	打	14.7282
8	3	了	2.15928
8	4	那	10.1452
8	5	个	3.82771
8	6	店长	23.6746
8	7	喜欢	17.3047
8	8	的	5.32895
8	9	宠物	14.4835
8	10	。	12.9828
9	1	我	7.44964
9	2	在	5.57235
9	3	思念	16.3177
9	4	那	7.07392
9	5	首	10.8235
9	6	明星	11.4368
9	7	唱	16.7407
9	8	的	3.14873
9	9	歌	8.70698
9	10	。	1.77386
10	1	我	7.44964
10	2	在	5.57235
10	3	思念	16.3177
10	4	那	7.07392
10	5	个	3.44492
10	6	明星	12.4484
10	7	唱	17.804
10	8	的	2.69166
10	9	歌	9.91249
10	10	。	2.1259
11	1	她	7.66365
11	2	拜访	17.2159
11	3	了	1.2582
11	4	那	9.19726
11	5	所	7.50149
11	6	老人	8.08382
11	7	去	10.6632
11	8	的	8.41111
11	9	学校	9.34612
11	10	。	1.64291
12	1	她	7.66365
12	2	拜访	17.2159
12	3	了	1.2582
12	4	那	9.19726
12	5	个	4.34854
12	6	老人	9.95987
12	7	去	10.7539
12	8	的	8.41994
12	9	学校	10.2534
12	10	。	1.6406
13	1	他	4.39796
13	2	检查	19.1173
13	3	了	1.28837
13	4	那	11.7447
13	5	件	4.92461
13	6	司机	18.5525
13	7	带	11.294
13	8	的	0.930301
13	9	行李	11.5532
13	10	。	1.75818
14	1	他	4.39796
14	2	检查	19.1173
14	3	了	1.28837
14	4	那	11.7447
14	5	个	4.79794
14	6	司机	18.1557
14	7	带	11.1904
14	8	的	1.09764
14	9	行李	11.8477
14	10	。	1.7525
15	1	我	7.44964
15	2	听说	10.4692
15	3	过	5.79246
15	4	那	6.83418
15	5	本	6.20961
15	6	作家	11.634
15	7	写	13.1935
15	8	的	1.49179
15	9	书	6.20462
15	10	。	1.46913
16	1	我	7.44964
16	2	听说	10.4692
16	3	过	5.79246
16	4	那	6.83418
16	5	个	3.15464
16	6	作家	12.8679
16	7	写	12.3647
16	8	的	1.45556
16	9	书	6.01429
16	10	。	2.82562
17	1	她	7.66365
17	2	撞	20.0767
17	3	了	2.61035
17	4	那	7.86724
17	5	辆	6.47924
17	6	朋友	14.9757
17	7	开	14.7673
17	8	的	2.93
17	9	车	6.40148
17	10	。	9.39183
18	1	她	7.66365
18	2	撞	20.0767
18	3	了	2.61035
18	4	那	7.86724
18	5	个	3.88447
18	6	朋友	10.4956
18	7	开	15.5546
18	8	的	2.5622
18	9	车	9.00253
18	10	。	9.84242
19	1	我们	7.55796
19	2	认可	17.8705
19	3	了	2.41775
19	4	那	7.3487
19	5	份	5.05378
19	6	孩子	13.2287
19	7	做	11.0228
19	8	的	1.33578
19	9	作业	15.2748
19	10	。	2.01953
20	1	我们	7.55796
20	2	认可	17.8705
20	3	了	2.41775
20	4	那	7.3487
20	5	个	4.0795
20	6	孩子	7.31974
20	7	做	12.2063
20	8	的	4.69931
20	9	作业	16.1283
20	10	。	2.2055
21	1	他们	7.34901
21	2	接受	10.6453
21	3	了	1.55241
21	4	那	10.3372
21	5	份	3.87717
21	6	老板	17.8594
21	7	制定	12.1465
21	8	的	0.240332
21	9	合同	11.8285
21	10	。	0.728821
22	1	他们	7.34901
22	2	接受	10.6453
22	3	了	1.55241
22	4	那	10.3372
22	5	个	4.65838
22	6	老板	14.8968
22	7	制定	15.7016
22	8	的	0.19883
22	9	合同	11.2876
22	10	。	0.866002
23	1	他	4.39796
23	2	离开	15.0051
23	3	了	4.37753
23	4	那	9.25425
23	5	间	8.68141
23	6	朋友	9.35776
23	7	开	15.6848
23	8	的	3.14323
23	9	工厂	9.08384
23	10	。	11.8324
24	1	他	4.39796
24	2	离开	15.0051
24	3	了	4.37753
24	4	那	9.25425
24	5	个	3.28381
24	6	朋友	10.0879
24	7	开	15.8878
24	8	的	2.89106
24	9	工厂	8.85969
24	10	。	11.7439
25	1	她	7.66365
25	2	找	17.1467
25	3	了	3.73384
25	4	那	9.22315
25	5	张	5.04615
25	6	孩子	8.31373
25	7	照	16.3174
25	8	的	11.3367
25	9	照片	9.47093
25	10	。	1.53768
26	1	她	7.66365
26	2	找	17.1467
26	3	了	3.73384
26	4	那	9.22315
26	5	个	3.41991
26	6	孩子	3.95619
26	7	照	16.2009
26	8	的	10.9043
26	9	照片	10.362
26	10	。	1.32703
27	1	我	7.44964
27	2	需要	8.33702
27	3	那	8.46121
27	4	台	10.2518
27	5	老师	10.981
27	6	用	8.8059
27	7	的	12.58
27	8	手机	13.1955
27	9	。	9.42634
28	1	我	7.44964
28	2	需要	8.33702
28	3	那	8.46121
28	4	个	3.39002
28	5	老师	11.2018
28	6	用	8.70539
28	7	的	11.4579
28	8	手机	12.8528
28	9	。	5.5212
29	1	他	4.39796
29	2	在	5.49197
29	3	画	17.6901
29	4	那	11.5261
29	5	朵	9.91373
29	6	邻居	14.5557
29	7	种	16.647
29	8	的	2.22665
29	9	花	12.2885
29	10	。	12.9734
30	1	他	4.39796
30	2	在	5.49197
30	3	画	17.6901
30	4	那	11.5261
30	5	个	4.04432
30	6	邻居	13.2815
30	7	种	16.2371
30	8	的	2.13888
30	9	花	14.5708
30	10	。	11.9198
31	1	她	7.66365
31	2	在	4.95148
31	3	介绍	7.62183
31	4	那	12.3384
31	5	台	9.36319
31	6	科学家	11.9882
31	7	做	11.5797
31	8	的	0.567019
31	9	电视	10.1156
31	10	。	15.2371
32	1	她	7.66365
32	2	在	4.95148
32	3	介绍	7.62183
32	4	那	12.3384
32	5	个	4.46263
32	6	科学家	13.4749
32	7	做	10.059
32	8	的	0.375776
32	9	电视	10.9677
32	10	。	14.4812
33	1	我	7.44964
33	2	见	13.6803
33	3	过	2.83249
33	4	那	7.04955
33	5	栋	7.68146
33	6	男人	14.3258
33	7	买	12.1165
33	8	的	2.11595
33	9	房子	6.05003
33	10	。	2.21045
34	1	我	7.44964
34	2	见	13.6803
34	3	过	2.83249
34	4	那	7.04955
34	5	个	2.92434
34	6	男人	9.083
34	7	买	14.7278
34	8	的	3.96646
34	9	房子	6.55011
34	10	。	1.96838
35	1	我	7.44964
35	2	拒绝	12.1681
35	3	了	4.73251
35	4	那	6.90939
35	5	条	6.57175
35	6	朋友	14.6103
35	7	给	10.4413
35	8	的	3.98772
35	9	建议	7.02342
35	10	。	1.42008
36	1	我	7.44964
36	2	拒绝	12.1681
36	3	了	4.73251
36	4	那	6.90939
36	5	个	3.39944
36	6	朋友	10.7485
36	7	给	10.9825
36	8	的	13.4783
36	9	建议	13.3631
36	10	。	2.8891
37	1	他	4.39796
37	2	在	5.49197
37	3	看	11.2518
37	4	那	9.36733
37	5	支	10.2018
37	6	老师	13.849
37	7	用	9.49908
37	8	的	10.5737
37	9	笔	15.107
