sentence_id	token_id	token	surprisal
1	1	他	4.39796
1	2	喜欢	14.3622
1	3	那	9.02366
1	4	家	5.69846
1	5	亲切	15.3365
1	6	的	0.192686
1	7	老板	10.387
1	8	投资	15.6678
1	9	的	9.40216
1	10	饭店	13.1915
1	11	。	1.3331
2	1	他	4.39796
2	2	喜欢	14.3622
2	3	那	9.02366
2	4	个	3.94787
2	5	亲切	15.5312
2	6	的	0.275992
2	7	老板	13.7096
2	8	投资	17.116
2	9	的	9.06506
2	10	饭店	13.938
2	11	。	1.01835
3	1	她	7.66365
3	2	在	4.95148
3	3	看	10.7193
3	4	那	8.92191
3	5	幅	9.10749
3	6	聪明	14.3878
3	7	的	0.395067
3	8	朋友	11.7317
3	9	喜欢	16.2668
3	10	的	12.8542
3	11	画	12.1238
3	12	。	7.7122
4	1	她	7.66365
4	2	在	4.95148
4	3	看	10.7193
4	4	那	8.92191
4	5	个	3.77615
4	6	聪明	14.6079
4	7	的	0.202198
4	8	朋友	6.91882
4	9	喜欢	16.3026
4	10	的	12.5363
4	11	画	12.8986
4	12	。	7.62248
5	1	我	7.44964
5	2	欣赏	13.6252
5	3	那	8.08153
5	4	件	3.79292
5	5	细心	13.7299
5	6	的	0.260953
5	7	老师	9.07628
5	8	收藏	18.5111
5	9	的	11.5738
5	10	艺术品	17.0066
5	11	。	1.09963
6	1	我	7.44964
6	2	欣赏	13.6252
6	3	那	8.08153
6	4	个	3.48176
6	5	细心	13.8444
6	6	的	0.1919
6	7	老师	9.59898
6	8	收藏	18.7396
6	9	的	11.5103
6	10	艺术品	17.0507
6	11	。	1.15478
7	1	他	4.39796
7	2	打	14.7282
7	3	了	2.15928
7	4	那	10.1452
7	5	只	8.17595
7	6	负责	14.7521
7	7	的	4.52733
7	8	店长	22.5138
7	9	喜欢	16.4741
7	10	的	6.93042
7	11	宠物	14.3948
7	12	。	10.1947
8	1	他	4.39796
8	2	打	14.7282
8	3	了	2.15928
8	4	那	10.1452
8	5	个	3.82771
8	6	负责	15.4415
8	7	的	3.88267
8	8	店长	22.7804
8	9	喜欢	16.937
8	10	的	6.53048
8	11	宠物	14.9493
8	12	。	12.3267
9	1	我	7.44964
9	2	在	5.57235
9	3	思念	16.3177
9	4	那	7.07392
9	5	首	10.8235
9	6	有名	13.0014
9	7	的	0.0559051
9	8	明星	12.3971
9	9	唱	16.5606
9	10	的	10.648
9	11	歌	9.76462
9	12	。	1.34262
10	1	我	7.44964
10	2	在	5.57235
10	3	思念	16.3177
10	4	那	7.07392
10	5	个	3.44492
10	6	有名	11.9306
10	7	的	0.0356071
10	8	明星	12.654
10	9	唱	17.55
10	10	的	9.87037
10	11	歌	10.1694
10	12	。	1.63929
11	1	她	7.66365
11	2	拜访	17.2159
11	3	了	1.2582
11	4	那	9.19726
11	5	所	7.50149
11	6	富有	12.1372
11	7	的	9.8223
11	8	老人	7.07637
11	9	去	12.083
11	10	的	8.43958
11	11	学校	10.4282
11	12	。	1.30956
12	1	她	7.66365
12	2	拜访	17.2159
12	3	了	1.2582
12	4	那	9.19726
12	5	个	4.34854
12	6	富有	12.7919
12	7	的	9.38244
12	8	老人	9.16774
12	9	去	12.1689
12	10	的	8.28583
12	11	学校	10.8633
12	12	。	1.40163
13	1	他	4.39796
13	2	检查	19.1173
13	3	了	1.28837
13	4	那	11.7447
13	5	件	4.92461
13	6	紧张	14.5952
13	7	的	0.345621
13	8	司机	16.858
13	9	带	14.5211
13	10	的	1.90966
13	11	行李	11.1177
13	12	。	1.10018
14	1	他	4.39796
14	2	检查	19.1173
14	3	了	1.28837
14	4	那	11.7447
14	5	个	4.79794
14	6	紧张	13.79
14	7	的	0.879544
14	8	司机	16.9987
14	9	带	14.5966
14	10	的	2.01022
14	11	行李	11.4064
14	12	。	1.20769
15	1	我	7.44964
15	2	听说	10.4692
15	3	过	5.79246
15	4	那	6.83418
15	5	本	6.20961
15	6	有名	12.6939
15	7	的	0.0353338
15	8	作家	10.3974
15	9	写	15.3704
15	10	的	8.54585
15	11	书	9.49384
15	12	。	2.38211
16	1	我	7.44964
16	2	听说	10.4692
16	3	过	5.79246
16	4	那	6.83418
16	5	个	3.15464
16	6	有名	12.5281
16	7	的	0.0153538
16	8	作家	10.8582
16	9	写	14.0581
16	10	的	9.09877
16	11	书	9.08235
16	12	。	2.86429
17	1	她	7.66365
17	2	撞	20.0767
17	3	了	2.61035
17	4	那	7.86724
17	5	辆	6.47924
17	6	熟悉	14.1374
17	7	的	2.95434
17	8	朋友	8.90188
17	9	开	16.121
17	10	的	11.0415
17	11	车	7.76474
17	12	。	1.64532
18	1	她	7.66365
18	2	撞	20.0767
18	3	了	2.61035
18	4	那	7.86724
18	5	个	3.88447
18	6	熟悉	13.5162
18	7	的	2.9511
18	8	朋友	8.07831
18	9	开	17.3641
18	10	的	10.6391
18	11	车	10.2075
18	12	。	2.13456
19	1	我们	7.55796
19	2	认可	17.8705
19	3	了	2.41775
19	4	那	7.3487
19	5	份	5.05378
19	6	淘气	19.602
19	7	的	1.21887
19	8	孩子	12.1773
19	9	做	14.1254
19	10	的	10.6837
19	11	作业	13.9752
19	12	。	1.27255
20	1	我们	7.55796
20	2	认可	17.8705
20	3	了	2.41775
20	4	那	7.3487
20	5	个	4.0795
20	6	淘气	18.2774
20	7	的	0.937056
20	8	孩子	8.18514
20	9	做	13.5232
20	10	的	10.2123
20	11	作业	13.877
20	12	。	1.69465
21	1	他们	7.34901
21	2	接受	10.6453
21	3	了	1.55241
21	4	那	10.3372
21	5	份	3.87717
21	6	严格	13.0116
21	7	的	0.742398
21	8	老板	20.7577
21	9	制定	13.1261
21	10	的	0.499198
21	11	合同	10.9549
21	12	。	0.467908
22	1	他们	7.34901
22	2	接受	10.6453
22	3	了	1.55241
22	4	那	10.3372
22	5	个	4.65838
22	6	严格	14.0855
22	7	的	0.59406
22	8	老板	18.7029
22	9	制定	16.0627
22	10	的	0.392669
22	11	合同	10.6034
22	12	。	0.562719
23	1	他	4.39796
23	2	离开	15.0051
23	3	了	4.37753
23	4	那	9.25425
23	5	间	8.68141
23	6	负责	14.0529
23	7	的	5.2086
23	8	朋友	10.0081
23	9	开	18.2646
23	10	的	3.70053
23	11	工厂	7.93688
23	12	。	13.1743
24	1	他	4.39796
24	2	离开	15.0051
24	3	了	4.37753
24	4	那	9.25425
24	5	个	3.28381
24	6	负责	13.7584
24	7	的	5.31606
24	8	朋友	9.64359
24	9	开	18.5995
24	10	的	10.3956
24	11	工厂	12.19
24	12	。	2.48619
25	1	她	7.66365
25	2	找	17.1467
25	3	了	3.73384
25	4	那	9.22315
25	5	张	5.04615
25	6	聪明	13.2058
25	7	的	0.272271
25	8	孩子	5.83462
25	9	照	17.5688
25	10	的	11.4298
25	11	照片	9.36228
25	12	。	0.965576
26	1	她	7.66365
26	2	找	17.1467
26	3	了	3.73384
26	4	那	9.22315
26	5	个	3.41991
26	6	聪明	12.8135
26	7	的	0.182598
26	8	孩子	4.5855
26	9	照	17.3906
26	10	的	11.1944
26	11	照片	10.0724
26	12	。	0.87518
27	1	我	7.44964
27	2	需要	8.33702
27	3	那	8.46121
27	4	台	10.2518
27	5	负责	12.5714
27	6	的	3.6833
27	7	老师	12.4623
27	8	用	9.73228
27	9	的	12.8732
27	10	手机	13.1962
27	11	。	9.35948
28	1	我	7.44964
28	2	需要	8.33702
28	3	那	8.46121
28	4	个	3.39002
28	5	负责	12.7487
28	6	的	3.76776
28	7	老师	11.2782
28	8	用	9.84918
28	9	的	12.3712
28	10	手机	12.9294
28	11	。	9.87966
29	1	他	4.39796
29	2	在	5.49197
29	3	画	17.6901
29	4	那	11.5261
29	5	朵	9.91373
29	6	细心	17.2362
29	7	的	0.456899
29	8	邻居	13.0367
29	9	种	16.7607
29	10	的	4.39684
29	11	花	15.2046
29	12	。	11.2101
30	1	他	4.39796
30	2	在	5.49197
30	3	画	17.6901
30	4	那	11.5261
30	5	个	4.04432
30	6	细心	14.8475
30	7	的	0.421023
30	8	邻居	12.7538
30	9	种	16.6992
30	10	的	3.38875
30	11	花	16.232
30	12	。	11.1384
31	1	她	7.66365
31	2	在	4.95148
31	3	介绍	7.62183
31	4	那	12.3384
31	5	台	9.36319
31	6	优秀	10.5758
31	7	的	3.62754
