sentence_id	token_id	token	surprisal
1	1	那	7.24113
1	2	家	10.6903
1	3	亲切	20.374
1	4	的	3.19931
1	5	老板	12.0215
1	6	在	5.28317
1	7	市中心	10.6025
1	8	投资	13.2313
1	9	的	9.48588
1	10	饭店	18.8878
1	11	很	11.203
1	12	受	8.35386
1	13	欢迎	2.46905
1	14	。	2.20895
2	1	那	7.24113
2	2	个	7.96088
2	3	亲切	19.8287
2	4	的	10.3749
2	5	老板	17.9459
2	6	在	6.07508
2	7	市中心	10.0459
2	8	投资	14.4111
2	9	的	3.52368
2	10	饭店	14.911
2	11	很	8.34848
2	12	受	7.90579
2	13	欢迎	3.01057
2	14	。	2.58031
3	1	那	7.24113
3	2	幅	11.7531
3	3	聪明	10.7167
3	4	的	2.71719
3	5	朋友	12.0219
3	6	非常	8.55027
3	7	喜欢	6.67676
3	8	的	10.896
3	9	画	16.9031
3	10	吸引	15.3052
3	11	了	8.13364
3	12	我	5.99601
3	13	。	1.88315
4	1	那	7.24113
4	2	个	7.96088
4	3	聪明	14.8475
4	4	的	1.05325
4	5	朋友	13.0032
4	6	非常	7.88337
4	7	喜欢	6.89183
4	8	的	11.3348
4	9	画	17.0164
4	10	吸引	15.0022
4	11	了	8.07063
4	12	我	6.42393
4	13	。	1.94421
5	1	那	7.24113
5	2	件	8.19175
5	3	细心	14.3231
5	4	的	0.79784
5	5	老师	10.4827
5	6	为	9.74365
5	7	他	4.76337
5	8	的	2.21078
5	9	收藏	12.5177
5	10	的	11.2254
5	11	艺术品	18.4445
5	12	获	13.6865
5	13	了	2.86513
5	14	奖	10.5654
5	15	。	1.30469
6	1	那	7.24113
6	2	个	7.96088
6	3	细心	13.2974
6	4	的	0.859084
6	5	老师	9.63243
6	6	为	9.29164
6	7	他	4.78794
6	8	的	2.18597
6	9	收藏	11.9072
6	10	的	11.0758
6	11	艺术品	17.8846
6	12	获	13.7427
6	13	了	2.75424
6	14	奖	10.6505
6	15	。	1.56576
7	1	那	7.24113
7	2	只	6.86429
7	3	负责	18.4353
7	4	的	6.74748
7	5	店长	22.5013
7	6	特别	11.4804
7	7	喜欢	7.46909
7	8	的	11.5152
7	9	宠物	19.4263
7	10	生病	16.2832
7	11	了	3.62716
7	12	。	0.363901
8	1	那	7.24113
8	2	个	7.96088
8	3	负责	13.6671
8	4	的	0.450065
8	5	店长	21.3221
8	6	特别	10.9994
8	7	喜欢	8.00875
8	8	的	11.791
8	9	宠物	19.7712
8	10	生病	16.1739
8	11	了	3.79712
8	12	。	1.77967
9	1	那	7.24113
9	2	首	13.238
9	3	有名	15.6504
9	4	的	0.236256
9	5	明星	13.7235
9	6	在	4.59368
9	7	商场	12.7061
9	8	唱	15.0272
9	9	的	6.83508
9	10	歌	12.7043
9	11	很	10.2267
9	12	好听	13.2737
9	13	。	2.17746
10	1	那	7.24113
10	2	个	7.96088
10	3	有名	14.1369
10	4	的	0.0526513
10	5	明星	13.7082
10	6	在	4.69323
10	7	商场	13.6884
10	8	唱	14.1111
10	9	的	6.70254
10	10	歌	12.3681
10	11	很	10.4332
10	12	好听	13.3564
10	13	。	2.33497
11	1	那	7.24113
11	2	所	13.2136
11	3	富有	15.2871
11	4	的	2.94649
11	5	老人	12.5464
11	6	在	5.15179
11	7	冬天	11.8839
11	8	去	8.04883
11	9	的	11.2597
11	10	学校	12.5805
