sentence_id	token_id	token	surprisal
1	1	那	7.24113
1	2	家	10.6903
1	3	老板	12.1878
1	4	投资	15.2942
1	5	的	9.40363
1	6	饭店	19.2401
1	7	很	9.98504
1	8	受	9.32892
1	9	欢迎	2.26817
1	10	。	3.11138
2	1	那	7.24113
2	2	个	7.96088
2	3	老板	14.0024
2	4	投资	16.3196
2	5	的	8.39235
2	6	饭店	20.8564
2	7	很	8.84416
2	8	受	10.0051
2	9	欢迎	2.53665
2	10	。	5.07808
3	1	那	7.24113
3	2	幅	11.7531
3	3	朋友	15.8811
3	4	喜欢	9.89892
3	5	的	1.5056
3	6	画	16.2491
3	7	吸引	14.6283
3	8	了	2.23008
3	9	我	4.71676
3	10	。	1.98885
4	1	那	7.24113
4	2	个	7.96088
4	3	朋友	9.32279
4	4	喜欢	11.5162
4	5	的	6.2727
4	6	画	15.8329
4	7	吸引	14.1807
4	8	了	2.47956
4	9	我	5.01759
4	10	。	2.25885
5	1	那	7.24113
5	2	件	8.19175
5	3	老师	16.4804
5	4	收藏	18.1588
5	5	的	0.3591
5	6	艺术品	20.2107
5	7	获	16.2394
5	8	了	3.57724
5	9	奖	13.4153
5	10	。	1.06732
6	1	那	7.24113
6	2	个	7.96088
6	3	老师	11.4097
6	4	收藏	18.7161
6	5	的	1.99355
6	6	艺术品	18.6031
6	7	获	15.962
6	8	了	3.60364
6	9	奖	13.8276
6	10	。	1.42385
7	1	那	7.24113
7	2	只	6.86429
7	3	店长	23.8351
7	4	喜欢	9.62465
7	5	的	4.46297
7	6	宠物	16.8036
7	7	生病	17.7392
7	8	了	0.796639
7	9	。	1.26909
8	1	那	7.24113
8	2	个	7.96088
8	3	店长	21.3841
8	4	喜欢	10.7646
8	5	的	1.35232
8	6	宠物	16.2106
8	7	生病	17.678
8	8	了	0.647392
8	9	。	2.37981
9	1	那	7.24113
9	2	首	13.238
9	3	明星	17.633
9	4	唱	15.2538
9	5	的	7.39807
9	6	歌	13.1536
9	7	很	9.10063
9	8	好听	13.4834
9	9	。	2.51513
10	1	那	7.24113
10	2	个	7.96088
10	3	明星	16.5939
10	4	唱	16.1087
10	5	的	6.7201
10	6	歌	12.1936
10	7	很	9.88587
10	8	好听	13.725
10	9	。	2.32124
11	1	那	7.24113
11	2	所	13.2136
11	3	老人	14.9948
11	4	去	8.6777
11	5	的	11.3656
11	6	学校	11.1313
11	7	关闭	13.1556
11	8	了	4.20789
11	9	。	3.04417
12	1	那	7.24113
12	2	个	7.96088
12	3	老人	14.7295
12	4	去	7.9088
12	5	的	11.4005
12	6	学校	10.3899
12	7	关闭	13.7773
12	8	了	4.22824
12	9	。	3.25501
13	1	那	7.24113
13	2	件	8.19175
13	3	司机	21.0962
13	4	带	13.1344
13	5	的	4.46283
13	6	行李	15.3702
13	7	丢	16.502
13	8	了	1.772
13	9	。	4.42669
14	1	那	7.24113
14	2	个	7.96088
14	3	司机	16.2896
14	4	带	12.1282
14	5	的	6.45885
14	6	行李	15.7772
14	7	丢	16.2244
14	8	了	1.74866
14	9	。	4.48156
15	1	那	7.24113
15	2	本	10.3391
15	3	作家	13.7726
15	4	写	10.1454
15	5	的	3.69009
15	6	书	5.07613
15	7	很	7.14437
15	8	受	9.49957
15	9	欢迎	2.582
15	10	。	3.37999
16	1	那	7.24113
16	2	个	7.96088
16	3	作家	14.0717
