sentence_id	token_id	token	surprisal
1	1	记者	10.2074
1	2	采访	8.35926
1	3	了	4.34739
1	4	。	11.9281
2	1	记者	10.2074
2	2	采访	8.35926
2	3	了	4.34739
2	4	科学家	16.0704
2	5	。	1.38207
3	1	他	6.15281
3	2	认识	11.9949
3	3	了	3.50532
3	4	。	10.3781
4	1	他	6.15281
4	2	认识	11.9949
4	3	了	3.50532
4	4	老师	13.6998
4	5	。	3.77493
5	1	他	6.15281
5	2	拍	14.6284
5	3	下	13.8147
5	4	了	13.1164
5	5	。	4.84399
6	1	他	6.15281
6	2	拍	14.6284
6	3	下	13.8147
6	4	了	13.1164
6	5	艺术品	23.7954
6	6	。	3.55224
7	1	我们	6.95907
7	2	参加	12.3451
7	3	了	2.19267
7	4	。	9.81799
8	1	我们	6.95907
8	2	参加	12.3451
8	3	了	2.19267
8	4	活动	14.3155
8	5	。	1.02611
9	1	他	6.15281
9	2	想起	13.2858
9	3	了	1.1292
9	4	。	10.8124
10	1	他	6.15281
10	2	想起	13.2858
10	3	了	1.1292
10	4	同学	15.9685
10	5	。	5.72568
11	1	司机	17.1132
11	2	启动	19.6963
11	3	了	2.0334
11	4	。	6.98056
12	1	司机	17.1132
12	2	启动	19.6963
12	3	了	2.0334
12	4	车	12.5049
12	5	。	3.22822
13	1	爸爸	12.2864
13	2	买	11.2186
13	3	了	1.83183
13	4	。	4.88335
14	1	爸爸	12.2864
14	2	买	11.2186
14	3	了	1.83183
14	4	房子	6.64953
14	5	。	2.35602
15	1	他	6.15281
15	2	损失	21.0138
15	3	了	3.72755
15	4	。	3.12691
16	1	他	6.15281
16	2	损失	21.0138
16	3	了	3.72755
16	4	现金	11.5719
16	5	。	2.49569
17	1	我	6.0542
17	2	拜访	13.7329
17	3	了	4.88852
17	4	。	11.542
18	1	我	6.0542
18	2	拜访	13.7329
18	3	了	4.88852
18	4	邻居	14.7563
18	5	。	6.44278
19	1	爷爷	16.1903
19	2	中止	22.573
19	3	了	1.75173
19	4	。	5.65702
20	1	爷爷	16.1903
20	2	中止	22.573
20	3	了	1.75173
20	4	谈话	17.2436
20	5	。	2.93479
21	1	她	8.71203
21	2	提到	10.3747
21	3	了	2.63953
21	4	。	10.6002
22	1	她	8.71203
22	2	提到	10.3747
22	3	了	2.63953
22	4	女儿	15.6787
22	5	。	6.44767
23	1	医生	13.5452
23	2	表扬	19.5833
23	3	了	0.473781
23	4	。	10.3969
24	1	医生	13.5452
24	2	表扬	19.5833
24	3	了	0.473781
24	4	孩子	10.879
24	5	。	2.88871
25	1	她	8.71203
25	2	介绍	11.0162
25	3	了	2.02796
25	4	。	9.57783
26	1	她	8.71203
26	2	介绍	11.0162
26	3	了	2.02796
26	4	工厂	16.1195
26	5	。	4.35172
27	1	我	6.0542
27	2	洗	17.988
27	3	了	3.30796
27	4	。	4.97621
28	1	我	6.0542
28	2	洗	17.988
28	3	了	3.30796
28	4	衣服	8.44497
28	5	。	2.18802
29	1	学生	13.1673
29	2	们	20.5842
29	3	写	13.5841
29	4	着	2.04548
29	5	。	8.40493
30	1	学生	13.1673
30	2	们	20.5842
30	3	写	13.5841
30	4	着	2.04548
30	5	作业	15.5332
30	6	。	4.29725
31	1	店长	19.3738
31	2	拿	16.2578
31	3	着	1.6856
31	4	。	9.0875
32	1	店长	19.3738
32	2	拿	16.2578
32	3	着	1.6856
32	4	钥匙	19.1295
32	5	。	5.84446
33	1	有人	17.564
33	2	听	15.424
33	3	着	5.06323
33	4	。	15.0548
34	1	有人	17.564
34	2	听	15.424
34	3	着	5.06323
34	4	音乐	14.649
34	5	。	13.0419
35	1	我	6.0542
35	2	观察	14.6885
35	3	着	6.45839
35	4	。	9.43676
36	1	我	6.0542
36	2	观察	14.6885
36	3	着	6.45839
36	4	男人	15.6341
36	5	。	3.93732
37	1	学生	13.1673
37	2	们	20.5842
37	3	读	18.0036
37	4	着	3.33736
37	5	。	9.35093
38	1	学生	13.1673
38	2	们	20.5842
38	3	读	18.0036
38	4	着	3.33736
38	5	书	8.13877
38	6	。	3.99155
39	1	教练	20.4169
39	2	创办	16.1594
39	3	过	13.5349
39	4	。	13.3127
40	1	教练	20.4169
40	2	创办	16.1594
40	3	过	13.5349
40	4	健身房	14.7673
40	5	。	8.33454
41	1	我	6.0542
41	2	喜欢	7.61329
41	3	过	6.27556
41	4	。	6.92813
42	1	我	6.0542
42	2	喜欢	7.61329
42	3	过	6.27556
42	4	音乐	15.038
42	5	。	2.53108
43	1	她	8.71203
43	2	开	11.6634
43	3	过	4.92633
43	4	。	9.80577
44	1	她	8.71203
44	2	开	11.6634
44	3	过	4.92633
44	4	车	8.16487
44	5	。	4.80398
45	1	他	6.15281
45	2	修理	17.8784
45	3	过	7.98394
45	4	。	6.59713
46	1	他	6.15281
46	2	修理	17.8784
46	3	过	7.98394
46	4	电脑	11.304
46	5	。	5.96227
47	1	他	6.15281
47	2	讲	11.8363
47	3	过	3.15353
47	4	。	7.54184
48	1	他	6.15281
48	2	讲	11.8363
48	3	过	3.15353
48	4	课	17.1893
48	5	。	2.20114
49	1	我	6.0542
49	2	邀请	15.1939
49	3	过	8.20926
49	4	。	11.4772
50	1	我	6.0542
50	2	邀请	15.1939
50	3	过	8.20926
50	4	朋友	10.1518
50	5	。	4.92886
51	1	她	8.71203
51	2	申请	14.6992
51	3	过	8.02479
51	4	。	5.98428
52	1	她	8.71203
52	2	申请	14.6992
52	3	过	8.02479
52	4	奖金	13.0356
52	5	。	2.85244
53	1	她	8.71203
53	2	去	9.65974
53	3	。	12.0376
54	1	她	8.71203
54	2	去	9.65974
54	3	商店	17.8208
54	4	。	13.3891
55	1	弟弟	18.5377
55	2	需要	14.9405
55	3	。	11.5092
56	1	弟弟	18.5377
56	2	需要	14.9405
56	3	钱	8.86751
56	4	。	6.05727
57	1	他	6.15281
57	2	很	7.86112
57	3	欣赏	9.20617
57	4	。	5.86864
58	1	他	6.15281
58	2	很	7.86112
58	3	欣赏	9.20617
58	4	作家	15.1634
58	5	。	3.90615
59	1	我	6.0542
59	2	经常	9.21412
59	3	去	6.3396
59	4	。	7.54259
60	1	我	6.0542
60	2	经常	9.21412
60	3	去	6.3396
60	4	医院	8.84087
60	5	。	4.90077
