sentence_id	token_id	token	surprisal
1	1	那	7.24113
1	2	家	10.6903
1	3	我	7.1017
1	4	采访	10.9306
1	5	过	4.97242
1	6	的	1.17651
1	7	老板	12.4942
1	8	投资	17.3264
1	9	的	8.52748
1	10	饭店	19.8076
1	11	很	8.73143
1	12	受	10.3953
1	13	欢迎	2.73118
1	14	。	4.82123
2	1	那	7.24113
2	2	个	7.96088
2	3	我	8.45577
2	4	采访	11.2543
2	5	过	4.1988
2	6	的	1.99813
2	7	老板	14.49
2	8	投资	17.5657
2	9	的	8.16957
2	10	饭店	20.687
2	11	很	8.27863
2	12	受	11.0738
2	13	欢迎	2.92569
2	14	。	5.67141
3	1	那	7.24113
3	2	幅	11.7531
3	3	我	9.56899
3	4	介绍	14.9106
3	5	的	1.07884
3	6	朋友	9.24491
3	7	喜欢	11.0398
3	8	的	11.7232
3	9	画	15.996
3	10	吸引	15.379
3	11	了	7.96205
3	12	我	4.97266
3	13	。	1.88782
4	1	那	7.24113
4	2	个	7.96088
4	3	我	8.45577
4	4	介绍	15.2796
4	5	的	1.87412
4	6	朋友	8.94294
4	7	喜欢	11.3301
4	8	的	11.3661
4	9	画	16.9999
4	10	吸引	14.8241
4	11	了	7.67749
4	12	我	5.41495
4	13	。	1.73571
5	1	那	7.24113
5	2	件	8.19175
5	3	我	10.5395
5	4	喜欢	5.82254
5	5	的	0.500082
5	6	老师	12.1528
5	7	收藏	20.207
5	8	的	5.16483
5	9	艺术品	21.0412
5	10	获	16.3198
5	11	了	3.25688
5	12	奖	14.9014
5	13	。	1.36966
6	1	那	7.24113
6	2	个	7.96088
6	3	我	8.45577
6	4	喜欢	6.6634
6	5	的	0.633446
6	6	老师	10.4885
6	7	收藏	19.3343
6	8	的	7.99893
6	9	艺术品	22.3251
6	10	获	16.7507
6	11	了	4.51033
6	12	奖	14.6707
6	13	。	2.05172
7	1	那	7.24113
7	2	只	6.86429
7	3	我	11.6541
7	4	认识	11.5117
7	5	的	4.0169
7	6	店长	24.094
7	7	喜欢	10.5586
7	8	的	9.47699
7	9	宠物	17.47
7	10	生病	17.973
7	11	了	0.735443
7	12	。	1.33587
8	1	那	7.24113
8	2	个	7.96088
8	3	我	8.45577
8	4	认识	8.40444
8	5	的	0.300751
8	6	店长	23.1248
8	7	喜欢	11.2255
8	8	的	7.73583
8	9	宠物	17.3671
8	10	生病	17.7675
8	11	了	0.549984
8	12	。	2.04337
9	1	那	7.24113
9	2	首	13.238
9	3	我	6.34829
9	4	见	9.97141
9	5	过	2.21549
9	6	的	5.16918
9	7	明星	14.6021
9	8	唱	16.6978
9	9	的	6.54387
9	10	歌	13.0012
9	11	很	8.54458
9	12	好听	13.2909
9	13	。	1.78003
10	1	那	7.24113
10	2	个	7.96088
10	3	我	8.45577
10	4	见	9.79447
10	5	过	2.75903
10	6	的	1.50897
10	7	明星	14.9062
10	8	唱	16.7373
10	9	的	6.73938
10	10	歌	13.5661
10	11	很	8.59928
10	12	好听	13.4424
10	13	。	2.16562
11	1	那	7.24113
11	2	所	13.2136
11	3	我	9.4027
11	4	认识	9.25521
11	5	的	0.329006
11	6	老人	14.0857
11	7	去	9.55449
11	8	的	10.1643
11	9	学校	11.2422
11	10	关闭	14.2156
11	11	了	4.2801
11	12	。	2.89487
12	1	那	7.24113
12	2	个	7.96088
12	3	我	8.45577
