sentence_id	token_id	token	surprisal
1	1	记者	10.2074
1	2	采访	8.35926
1	3	了	4.34739
1	4	研发	21.5485
1	5	产品	13.283
1	6	。	3.25779
2	1	记者	10.2074
2	2	采访	8.35926
2	3	了	4.34739
2	4	研发	21.5485
2	5	产品	13.283
2	6	的	2.63278
2	7	科学家	9.3568
2	8	。	0.644454
3	1	他	6.15281
3	2	认识	11.9949
3	3	了	3.50532
3	4	写	14.6867
3	5	书	8.52766
3	6	。	9.66988
4	1	他	6.15281
4	2	认识	11.9949
4	3	了	3.50532
4	4	写	14.6867
4	5	书	8.52766
4	6	的	0.635305
4	7	老师	9.60975
4	8	。	1.99456
5	1	他	6.15281
5	2	拍	14.6284
5	3	下	13.8147
5	4	了	13.1164
5	5	获得	12.7399
5	6	大奖	14.765
5	7	。	0.312576
6	1	他	6.15281
6	2	拍	14.6284
6	3	下	13.8147
6	4	了	13.1164
6	5	获得	12.7399
6	6	大奖	14.765
6	7	的	9.15459
6	8	艺术品	16.9579
6	9	。	0.235727
7	1	我们	6.95907
7	2	参加	12.3451
7	3	了	2.19267
7	4	吸引	16.1205
7	5	学生	8.8301
7	6	。	15.4637
8	1	我们	6.95907
8	2	参加	12.3451
8	3	了	2.19267
8	4	吸引	16.1205
8	5	学生	8.8301
8	6	的	1.22282
8	7	活动	9.58671
8	8	。	0.898545
9	1	他	6.15281
9	2	想起	13.2858
9	3	了	1.1292
9	4	写	14.837
9	5	过	4.07852
9	6	歌	16.4761
9	7	。	4.22753
10	1	他	6.15281
10	2	想起	13.2858
10	3	了	1.1292
10	4	写	14.837
10	5	过	4.07852
10	6	歌	16.4761
10	7	的	1.31892
10	8	同学	11.7263
10	9	。	2.00212
11	1	司机	17.1132
11	2	启动	19.6963
11	3	了	2.0334
11	4	装有	16.7908
11	5	音响	14.1889
11	6	。	20.093
12	1	司机	17.1132
12	2	启动	19.6963
12	3	了	2.0334
12	4	装有	16.7908
12	5	音响	14.1889
12	6	的	5.06549
12	7	车	10.8303
12	8	。	3.2808
13	1	爸爸	12.2864
13	2	买	11.2186
13	3	了	1.83183
13	4	带	12.388
13	5	家具	18.6698
13	6	。	2.59678
14	1	爸爸	12.2864
14	2	买	11.2186
14	3	了	1.83183
14	4	带	12.388
14	5	家具	18.6698
14	6	的	1.84988
14	7	房子	4.50054
14	8	。	0.944438
15	1	他	6.15281
15	2	损失	21.0138
15	3	了	3.72755
15	4	买	16.2321
15	5	药	9.13592
15	6	。	3.93244
16	1	他	6.15281
16	2	损失	21.0138
16	3	了	3.72755
16	4	买	16.2321
16	5	药	9.13592
16	6	的	1.19382
16	7	现金	10.996
16	8	。	1.03154
17	1	我	6.0542
17	2	拜访	13.7329
17	3	了	4.88852
17	4	去	13.7442
17	5	过	5.90864
17	6	中国	5.66783
17	7	。	6.81015
18	1	我	6.0542
18	2	拜访	13.7329
18	3	了	4.88852
18	4	去	13.7442
18	5	过	5.90864
18	6	中国	5.66783
18	7	的	0.55152
18	8	邻居	11.9644
18	9	。	4.5784
19	1	爷爷	16.1903
19	2	中止	22.573
19	3	了	1.75173
19	4	引发	15.5545
19	5	争吵	15.3914
19	6	。	16.0504
20	1	爷爷	16.1903
20	2	中止	22.573
20	3	了	1.75173
20	4	引发	15.5545
20	5	争吵	15.3914
20	6	的	0.180073
20	7	谈话	15.8315
20	8	。	1.68872
21	1	她	8.71203
21	2	提到	10.3747
21	3	了	2.63953
21	4	看	12.6664
21	5	着	4.14877
21	6	电视	9.19761
21	7	。	6.16625
22	1	她	8.71203
22	2	提到	10.3747
22	3	了	2.63953
22	4	看	12.6664
22	5	着	4.14877
22	6	电视	9.19761
22	7	的	5.62036
22	8	女儿	11.8443
22	9	。	1.79333
23	1	医生	13.5452
23	2	表扬	19.5833
23	3	了	0.473781
23	4	帮助	13.3228
23	5	老人	12.322
23	6	。	4.2969
24	1	医生	13.5452
24	2	表扬	19.5833
24	3	了	0.473781
24	4	帮助	13.3228
24	5	老人	12.322
24	6	的	2.56988
24	7	孩子	5.90099
24	8	。	1.35789
25	1	她	8.71203
25	2	介绍	11.0162
25	3	了	2.02796
25	4	生产	13.5067
25	5	电视	14.4488
25	6	。	3.13795
26	1	她	8.71203
26	2	介绍	11.0162
26	3	了	2.02796
26	4	生产	13.5067
26	5	电视	14.4488
26	6	的	2.76545
26	7	工厂	14.8293
26	8	。	1.18172
27	1	我	6.0542
27	2	洗	17.988
27	3	了	3.30796
27	4	陪伴	18.0973
27	5	过	7.04105
27	6	母亲	9.4404
27	7	。	5.94598
28	1	我	6.0542
28	2	洗	17.988
28	3	了	3.30796
28	4	陪伴	18.0973
28	5	过	7.04105
28	6	母亲	9.4404
28	7	的	0.297287
28	8	衣服	8.87684
28	9	。	1.43174
29	1	学生	13.1673
29	2	们	20.5842
29	3	写	13.5841
29	4	着	2.04548
29	5	困扰	16.8497
29	6	他们	7.49264
29	7	。	17.2203
30	1	学生	13.1673
30	2	们	20.5842
30	3	写	13.5841
30	4	着	2.04548
30	5	困扰	16.8497
30	6	他们	7.49264
30	7	的	0.327723
30	8	作业	13.4664
30	9	。	4.0659
31	1	店长	19.3738
31	2	拿	16.2578
31	3	着	1.6856
31	4	开	13.9652
31	5	大门	15.9394
31	6	。	10.3478
32	1	店长	19.3738
32	2	拿	16.2578
32	3	着	1.6856
32	4	开	13.9652
32	5	大门	15.9394
32	6	的	1.02518
32	7	钥匙	11.9123
32	8	。	8.2524
33	1	有人	17.564
33	2	听	15.424
33	3	着	5.06323
33	4	打扰	18.8974
33	5	了	12.3493
33	6	邻居	14.7313
33	7	。	14.5373
34	1	有人	17.564
34	2	听	15.424
34	3	着	5.06323
34	4	打扰	18.8974
34	5	了	12.3493
34	6	邻居	14.7313
34	7	的	2.58644
34	8	音乐	11.8184
34	9	。	14.8882
35	1	我	6.0542
35	2	观察	14.6885
35	3	着	6.45839
35	4	经营	16.0958
35	5	商店	14.1273
35	6	。	2.58944
36	1	我	6.0542
36	2	观察	14.6885
36	3	着	6.45839
36	4	经营	16.0958
36	5	商店	14.1273
36	6	的	1.89966
36	7	男人	12.7128
36	8	。	1.97393
37	1	学生	13.1673
37	2	们	20.5842
37	3	读	18.0036
37	4	着	3.33736
37	5	描述	17.1369
37	6	故事	8.63255
37	7	。	13.5175
38	1	学生	13.1673
38	2	们	20.5842
38	3	读	18.0036
38	4	着	3.33736
38	5	描述	17.1369
38	6	故事	8.63255
38	7	的	0.370247
38	8	书	8.62173
38	9	。	3.03608
39	1	教练	20.4169
39	2	创办	16.1594
39	3	过	13.5349
39	4	教	18.2648
39	5	动作	15.6941
39	6	。	9.23357
40	1	教练	20.4169
40	2	创办	16.1594
40	3	过	13.5349
40	4	教	18.2648
40	5	动作	15.6941
40	6	的	5.36856
40	7	健身房	13.7216
40	8	。	6.98311
41	1	我	6.0542
41	2	喜欢	7.61329
41	3	过	6.27556
41	4	给	10.7407
41	5	我	3.05949
41	6	信心	10.6037
41	7	。	2.14936
42	1	我	6.0542
42	2	喜欢	7.61329
42	3	过	6.27556
42	4	给	10.7407
42	5	我	3.05949
42	6	信心	10.6037
42	7	的	0.963976
42	8	音乐	13.8877
42	9	。	2.45514
43	1	她	8.71203
43	2	开	11.6634
43	3	过	4.92633
43	4	容纳	22.6071
43	5	很多	11.0531
43	6	人	1.64371
43	7	。	18.0235
44	1	她	8.71203
44	2	开	11.6634
44	3	过	4.92633
44	4	容纳	22.6071
44	5	很多	11.0531
44	6	人	1.64371
44	7	的	0.051865
44	8	车	6.87136
44	9	。	3.44187
45	1	他	6.15281
45	2	修理	17.8784
45	3	过	7.98394
45	4	丢失	19.0584
45	5	了	1.27933
45	6	芯片	20.7682
45	7	。	2.60127
46	1	他	6.15281
46	2	修理	17.8784
46	3	过	7.98394
46	4	丢失	19.0584
46	5	了	1.27933
46	6	芯片	20.7682
46	7	的	6.70723
46	8	电脑	13.389
46	9	。	2.53243
47	1	他	6.15281
47	2	讲	11.8363
47	3	过	3.15353
47	4	介绍	13.6209
47	5	画家	21.454
47	6	。	2.03471
48	1	他	6.15281
48	2	讲	11.8363
48	3	过	3.15353
48	4	介绍	13.6209
48	5	画家	21.454
48	6	的	3.38937
48	7	课	15.4693
48	8	。	0.225593
49	1	我	6.0542
49	2	邀请	15.1939
49	3	过	8.20926
49	4	喜欢	14.3834
49	5	明星	15.1383
49	6	。	4.94084
50	1	我	6.0542
50	2	邀请	15.1939
50	3	过	8.20926
50	4	喜欢	14.3834
50	5	明星	15.1383
50	6	的	0.343258
50	7	朋友	4.97455
50	8	。	3.71826
51	1	她	8.71203
51	2	申请	14.6992
51	3	过	8.02479
51	4	减轻	15.9181
51	5	负担	10.3975
51	6	。	3.49856
52	1	她	8.71203
52	2	申请	14.6992
52	3	过	8.02479
52	4	减轻	15.9181
52	5	负担	10.3975
52	6	的	0.666638
52	7	奖金	11.0816
52	8	。	1.9561
53	1	她	8.71203
53	2	去	9.65974
53	3	买	9.79238
53	4	带来	21.2281
53	5	好运	12.6425
53	6	。	2.57819
54	1	她	8.71203
54	2	去	9.65974
54	3	买	9.79238
54	4	带来	21.2281
54	5	好运	12.6425
54	6	的	0.512545
54	7	礼物	9.16627
54	8	。	1.96826
55	1	弟弟	18.5377
55	2	需要	14.9405
55	3	用于	16.5486
55	4	游戏	12.5623
55	5	。	9.20597
56	1	弟弟	18.5377
56	2	需要	14.9405
56	3	用于	16.5486
56	4	游戏	12.5623
56	5	的	6.34357
56	6	钱	8.26346
56	7	。	7.41964
57	1	他	6.15281
57	2	很	7.86112
57	3	欣赏	9.20617
57	4	写	15.5357
57	5	小说	13.7157
57	6	。	5.07443
58	1	他	6.15281
58	2	很	7.86112
58	3	欣赏	9.20617
58	4	写	15.5357
58	5	小说	13.7157
58	6	的	2.41603
58	7	作家	10.8275
58	8	。	1.25747
59	1	我	6.0542
59	2	经常	9.21412
59	3	去	6.3396
59	4	提供	13.2539
59	5	停车位	19.4777
59	6	。	0.956566
60	1	我	6.0542
60	2	经常	9.21412
60	3	去	6.3396
60	4	提供	13.2539
60	5	停车位	19.4777
60	6	的	6.00056
60	7	医院	19.8054
60	8	。	1.32798
