sentence_id	token_id	token	surprisal
1	1	他	6.15281
1	2	喜欢	10.3653
1	3	那	9.33378
1	4	家	7.76704
1	5	认识	12.9994
1	6	我	3.58218
1	7	的	0.449432
1	8	老板	12.0221
1	9	投资	16.5557
1	10	的	9.73331
1	11	饭店	19.4249
1	12	。	2.44287
2	1	他	6.15281
2	2	喜欢	10.3653
2	3	那	9.33378
2	4	个	5.07369
2	5	认识	12.6859
2	6	我	3.74378
2	7	的	0.387182
2	8	老板	13.9325
2	9	投资	17.4552
2	10	的	9.80554
2	11	饭店	20.2342
2	12	。	3.31924
3	1	她	8.71203
3	2	在	4.73893
3	3	看	8.45577
3	4	那	7.38496
3	5	幅	7.78374
3	6	帮助	13.4005
3	7	过	10.7213
3	8	我	4.12862
3	9	的	0.519999
3	10	朋友	7.53522
3	11	喜欢	17.4207
3	12	的	3.5569
3	13	画	17.3243
3	14	。	2.85673
4	1	她	8.71203
4	2	在	4.73893
4	3	看	8.45577
4	4	那	7.38496
4	5	个	6.17895
4	6	帮助	13.2466
4	7	过	9.35306
4	8	我	4.03875
4	9	的	0.379782
4	10	朋友	5.97649
4	11	喜欢	19.8148
4	12	的	6.40152
4	13	画	16.6317
4	14	。	2.16947
5	1	我	6.0542
5	2	欣赏	14.4595
5	3	那	7.27602
5	4	件	3.74852
5	5	教	21.2181
5	6	过	9.26166
5	7	我	2.97012
5	8	的	0.51601
5	9	老师	10.6566
5	10	收藏	22.0172
5	11	的	2.49345
5	12	艺术品	19.5709
5	13	。	2.64408
6	1	我	6.0542
6	2	欣赏	14.4595
6	3	那	7.27602
6	4	个	7.04332
6	5	教	19.5745
6	6	过	8.61503
6	7	我	2.99498
6	8	的	0.53606
6	9	老师	9.54034
6	10	收藏	21.6804
6	11	的	4.23623
6	12	艺术品	18.646
6	13	。	2.20871
7	1	他	6.15281
7	2	打	11.0128
7	3	了	2.59783
7	4	那	8.32882
7	5	只	10.5593
7	6	认识	12.9818
7	7	我	4.37822
7	8	的	0.381725
7	9	店长	24.6299
7	10	喜欢	14.9076
7	11	的	5.38618
7	12	宠物	15.3537
7	13	。	9.26868
8	1	他	6.15281
8	2	打	11.0128
8	3	了	2.59783
8	4	那	8.32882
8	5	个	2.9571
8	6	认识	14.3183
8	7	我	3.96707
8	8	的	0.320008
8	9	店长	24.9874
8	10	喜欢	15.0593
8	11	的	4.78811
8	12	宠物	15.2756
8	13	。	9.24923
9	1	我	6.0542
9	2	在	5.79918
9	3	思念	22.6924
9	4	那	8.96088
9	5	首	11.1617
9	6	热爱	16.432
9	7	艺术	10.9955
9	8	的	0.790373
9	9	明星	12.1421
9	10	唱	19.3108
9	11	的	9.02029
9	12	歌	11.8183
9	13	。	1.51114
10	1	我	6.0542
10	2	在	5.79918
10	3	思念	22.6924
10	4	那	8.96088
10	5	个	6.76895
10	6	热爱	15.1543
10	7	艺术	9.56766
10	8	的	0.63777
10	9	明星	11.7773
10	10	唱	19.4907
10	11	的	8.79282
10	12	歌	11.8192
10	13	。	1.74785
11	1	她	8.71203
11	2	拜访	12.3443
11	3	了	4.27645
11	4	那	7.90428
11	5	所	8.50918
11	6	学习	16.1873
11	7	历史	8.80809
11	8	的	1.0543
11	9	老人	10.5765
11	10	去	15.5447
11	11	的	13.1824
11	12	学校	12.2812
11	13	。	1.64549
12	1	她	8.71203
12	2	拜访	12.3443
12	3	了	4.27645
12	4	那	7.90428
12	5	个	5.68469
12	6	学习	17.3858
12	7	历史	8.52615
12	8	的	0.839204
12	9	老人	10.0419
12	10	去	15.2591
12	11	的	10.5177
12	12	学校	10.7127
12	13	。	1.27413
13	1	他	6.15281
13	2	检查	16.1615
13	3	了	2.33465
13	4	那	8.81844
13	5	件	3.91635
13	6	帮助	11.4421
13	7	过	14.0229
13	8	我	5.37075
13	9	的	0.211261
13	10	司机	15.783
13	11	带	16.4224
13	12	的	3.24651
