sentence_id	token_id	token	surprisal
1	1	那	7.24113
1	2	家	10.6903
1	3	亲切	20.374
1	4	的	3.19931
1	5	老板	12.0215
1	6	投资	17.6833
1	7	的	8.86598
1	8	饭店	20.0752
1	9	很	9.37133
1	10	受	9.2565
1	11	欢迎	2.44617
1	12	。	4.07864
2	1	那	7.24113
2	2	个	7.96088
2	3	亲切	19.8287
2	4	的	10.3749
2	5	老板	17.9459
2	6	投资	19.0738
2	7	的	1.30783
2	8	饭店	16.2322
2	9	很	8.47356
2	10	受	9.02313
2	11	欢迎	2.92333
2	12	。	2.56981
3	1	那	7.24113
3	2	幅	11.7531
3	3	聪明	10.7167
3	4	的	2.71719
3	5	朋友	12.0219
3	6	喜欢	10.8917
3	7	的	12.3825
3	8	画	14.9222
3	9	吸引	15.6925
3	10	了	8.89893
3	11	我	6.45739
3	12	。	6.30494
4	1	那	7.24113
4	2	个	7.96088
4	3	聪明	14.8475
4	4	的	1.05325
4	5	朋友	13.0032
4	6	喜欢	11.3766
4	7	的	10.9193
4	8	画	16.1541
4	9	吸引	14.6899
4	10	了	2.99571
4	11	我	6.20564
4	12	。	6.77617
5	1	那	7.24113
5	2	件	8.19175
5	3	细心	14.3231
5	4	的	0.79784
5	5	老师	10.4827
5	6	收藏	20.2992
5	7	的	6.14132
5	8	艺术品	19.4978
5	9	获	15.3825
5	10	了	3.6016
5	11	奖	12.5955
5	12	。	0.726614
6	1	那	7.24113
6	2	个	7.96088
6	3	细心	13.2974
6	4	的	0.859084
6	5	老师	9.63243
6	6	收藏	18.8548
6	7	的	8.64741
6	8	艺术品	20.1265
6	9	获	16.327
6	10	了	4.66812
6	11	奖	12.5663
6	12	。	1.50004
7	1	那	7.24113
7	2	只	6.86429
7	3	负责	18.4353
7	4	的	6.74748
7	5	店长	22.5013
7	6	喜欢	11.9879
7	7	的	9.06889
7	8	宠物	16.3919
7	9	生病	18.8188
7	10	了	0.758495
7	11	。	1.48295
8	1	那	7.24113
8	2	个	7.96088
8	3	负责	13.6671
8	4	的	0.450065
8	5	店长	21.3221
8	6	喜欢	12.7523
8	7	的	7.69847
8	8	宠物	17.0058
8	9	生病	18.1348
8	10	了	0.603086
8	11	。	2.30898
9	1	那	7.24113
9	2	首	13.238
9	3	有名	15.6504
9	4	的	0.236256
9	5	明星	13.7235
9	6	唱	17.0639
9	7	的	7.25691
9	8	歌	12.7114
9	9	很	9.16672
9	10	好听	13.2843
9	11	。	2.36467
10	1	那	7.24113
10	2	个	7.96088
10	3	有名	14.1369
10	4	的	0.0526513
10	5	明星	13.7082
10	6	唱	16.82
10	7	的	7.25499
10	8	歌	12.1134
10	9	很	9.51659
10	10	好听	13.3731
10	11	。	2.69166
11	1	那	7.24113
11	2	所	13.2136
11	3	富有	15.2871
11	4	的	2.94649
11	5	老人	12.5464
11	6	去	11.2604
11	7	的	10.3406
11	8	学校	12.8437
11	9	关闭	13.7113
11	10	了	4.75154
11	11	。	1.89714
12	1	那	7.24113
12	2	个	7.96088
12	3	富有	15.633
12	4	的	4.44179
12	5	老人	11.2848
12	6	去	10.576
12	7	的	10.5275
12	8	学校	12.794
12	9	关闭	14.2993
12	10	了	4.77771
12	11	。	2.16616
13	1	那	7.24113
13	2	件	8.19175
13	3	紧张	17.515
13	4	的	1.48877
13	5	司机	13.0532
13	6	带	13.2509
13	7	的	10.235
