sentence_id	token_id	token	surprisal
1	1	那	7.24113
1	2	位	8.13966
1	3	教授	12.4233
1	4	写	11.4801
1	5	了	1.83023
1	6	精彩	12.7231
1	7	的	1.21871
1	8	书	5.40458
1	9	的	11.1308
1	10	内容	4.74506
1	11	。	4.20882
2	1	那	7.24113
2	2	位	8.13966
2	3	教授	12.4233
2	4	打	11.5868
2	5	了	2.62331
2	6	精彩	13.3764
2	7	的	1.70606
2	8	书	4.78406
2	9	的	12.7575
2	10	内容	9.85344
2	11	。	2.04756
3	1	弟弟	18.5377
3	2	启动	21.6077
3	3	了	1.27244
3	4	昂贵	16.239
3	5	的	0.342882
3	6	车	11.654
3	7	。	2.6569
4	1	弟弟	18.5377
4	2	认识	13.7283
4	3	了	4.18238
4	4	昂贵	18.1675
4	5	的	0.14356
4	6	车	12.0034
4	7	。	3.9732
5	1	他	6.15281
5	2	拿	12.2599
5	3	了	3.849
5	4	桌子	8.60358
5	5	上	8.11409
5	6	的	1.51444
5	7	好看	16.1936
5	8	的	5.37041
5	9	筷子	18.3052
5	10	。	8.27962
6	1	他	6.15281
6	2	听	11.8891
6	3	了	5.08838
6	4	桌子	13.0313
6	5	上	8.82174
6	6	的	0.960235
6	7	好看	17.4694
6	8	的	3.92272
6	9	筷子	17.8732
6	10	。	7.91283
7	1	她	8.71203
7	2	终于	11.9394
7	3	实现	16.7702
7	4	了	0.578987
7	5	重要	10.8479
7	6	的	1.05688
7	7	理想	10.5601
7	8	。	1.695
8	1	她	8.71203
8	2	终于	11.9394
8	3	购买	13.5624
8	4	了	1.33192
8	5	重要	14.1199
8	6	的	1.05327
8	7	理想	11.3448
8	8	。	1.94783
9	1	我	6.0542
9	2	修理	17.7299
9	3	了	3.28386
9	4	这个	7.98381
9	5	新	8.6691
9	6	的	1.93196
9	7	电脑	10.5414
9	8	。	2.36445
10	1	我	6.0542
10	2	阅读	16.1058
10	3	了	2.25381
10	4	这个	7.69313
10	5	新	9.14942
10	6	的	2.3764
10	7	电脑	10.4669
10	8	。	2.68143
11	1	我	6.0542
11	2	邀请	15.1939
11	3	过	8.20926
11	4	我	2.84836
11	5	的	4.61674
11	6	优秀	15.3721
11	7	的	6.23873
11	8	朋友	5.23562
11	9	。	3.68824
12	1	我	6.0542
12	2	打开	16.1633
12	3	过	8.14668
12	4	我	6.94807
12	5	的	1.31952
12	6	优秀	17.7848
12	7	的	4.13305
12	8	朋友	10.9797
12	9	。	1.54028
13	1	记者	10.2074
13	2	采访	8.35926
13	3	了	4.34739
13	4	有名	19.1031
13	5	的	0.145258
13	6	艺术家	15.2358
13	7	。	1.90413
14	1	记者	10.2074
14	2	制作	13.9469
14	3	了	5.91236
14	4	有名	16.6583
14	5	的	0.0482251
14	6	艺术家	14.3673
14	7	。	2.55452
15	1	他	6.15281
15	2	参与	12.2045
15	3	了	2.72693
15	4	危险	13.9464
15	5	的	0.135107
15	6	战争	10.6167
15	7	。	2.36466
16	1	他	6.15281
16	2	建造	16.2516
16	3	了	2.59132
16	4	危险	14.2436
16	5	的	0.129122
16	6	战争	13.5268
16	7	。	3.26147
17	1	她	8.71203
17	2	批评	11.6933
17	3	了	5.37027
17	4	淘气	19.8312
17	5	的	0.173018
17	6	儿子	7.45165
17	7	。	1.60492
18	1	她	8.71203
18	2	改正	16.6986
18	3	了	0.24805
18	4	淘气	18.6269
18	5	的	0.105627
18	6	儿子	10.3348
18	7	。	2.33171
19	1	我	6.0542
19	2	结束	16.6171
19	3	了	1.26523
19	4	很	10.3191
19	5	长	3.79573
19	6	的	1.48586
19	7	谈话	10.4633
19	8	。	4.50787
20	1	我	6.0542
20	2	表扬	20.6321
20	3	了	0.313306
20	4	很	9.65628
20	5	长	6.50984
20	6	的	1.72179
20	7	谈话	13.9426
20	8	。	3.86116
21	1	他	6.15281
21	2	买	14.9855
21	3	了	2.29715
21	4	这些	10.5506
21	5	红色	14.329
21	6	的	0.724225
21	7	笔	13.4833
21	8	。	2.26778
22	1	他	6.15281
22	2	种	19.3123
22	3	了	2.94426
22	4	这些	7.58532
22	5	红色	15.4381
22	6	的	0.630647
22	7	笔	14.8801
22	8	。	1.78669
23	1	他	6.15281
23	2	提出	10.3681
23	3	了	2.62471
23	4	很多	10.3614
23	5	重要	8.2439
23	6	的	1.54551
23	7	问题	5.37348
23	8	。	0.857004
24	1	他	6.15281
24	2	申请	14.5287
24	3	了	5.41725
24	4	很多	10.0952
24	5	重要	10.8172
24	6	的	2.03656
24	7	问题	9.23658
24	8	。	0.974363
25	1	这	6.33297
25	2	款	14.301
25	3	药	9.86967
25	4	治疗	17.6265
25	5	了	4.7243
25	6	他	9.06434
25	7	的	2.74227
25	8	严重	12.6573
