sentence_id	token_id	token	surprisal
1	1	那	7.24113
1	2	家	10.6903
1	3	老板	12.1878
1	4	在	4.3761
1	5	市中心	11.1966
1	6	投资	12.3441
1	7	的	10.4806
1	8	饭店	18.249
1	9	很	11.4088
1	10	受	8.32177
1	11	欢迎	2.40489
1	12	。	2.78904
2	1	那	7.24113
2	2	个	7.96088
2	3	老板	14.0024
2	4	在	4.75278
2	5	市中心	10.5099
2	6	投资	13.3479
2	7	的	9.43241
2	8	饭店	19.0517
2	9	很	10.2951
2	10	受	9.02659
2	11	欢迎	2.70568
2	12	。	5.0681
3	1	那	7.24113
3	2	幅	11.7531
3	3	朋友	15.8811
3	4	非常	7.65612
3	5	喜欢	6.77315
3	6	的	4.09105
3	7	画	17.9821
3	8	吸引	15.2285
3	9	了	1.74472
3	10	我	4.20468
3	11	。	1.71831
4	1	那	7.24113
4	2	个	7.96088
4	3	朋友	9.32279
4	4	非常	8.10932
4	5	喜欢	6.14354
4	6	的	9.98964
4	7	画	17.4615
4	8	吸引	15.4574
4	9	了	8.43389
4	10	我	5.60517
4	11	。	2.41241
5	1	那	7.24113
5	2	件	8.19175
5	3	老师	16.4804
5	4	为	10.594
5	5	他	4.87065
5	6	的	2.89495
5	7	学生	10.9971
5	8	收藏	17.0266
5	9	的	6.34444
5	10	艺术品	18.4479
5	11	获	14.8811
5	12	了	3.37683
5	13	奖	10.8051
5	14	。	2.00772
6	1	那	7.24113
6	2	个	7.96088
6	3	老师	11.4097
6	4	为	9.82623
6	5	他	4.8492
6	6	的	2.08314
6	7	学生	10.905
6	8	收藏	16.8332
6	9	的	10.3843
6	10	艺术品	19.7816
6	11	获	17.7679
6	12	了	4.16322
6	13	奖	12.8909
6	14	。	2.63609
7	1	那	7.24113
7	2	只	6.86429
7	3	店长	23.8351
7	4	特别	11.0495
7	5	喜欢	6.96572
7	6	的	5.56889
7	7	宠物	17.5147
7	8	生病	17.9836
7	9	了	1.07158
7	10	。	1.10604
8	1	那	7.24113
8	2	个	7.96088
8	3	店长	21.3841
8	4	特别	10.6235
8	5	喜欢	6.5613
8	6	的	4.18885
8	7	宠物	16.5017
8	8	生病	18.0485
8	9	了	0.905302
8	10	。	2.35321
9	1	那	7.24113
9	2	首	13.238
9	3	明星	17.633
9	4	在	4.23683
9	5	商场	11.8799
9	6	唱	14.4461
9	7	的	7.22797
9	8	歌	12.6465
9	9	很	10.019
9	10	好听	13.3938
9	11	。	1.96864
10	1	那	7.24113
10	2	个	7.96088
10	3	明星	16.5939
10	4	在	4.67639
10	5	商场	13.9037
10	6	唱	13.4182
10	7	的	6.80748
10	8	歌	12.3877
10	9	很	10.2865
10	10	好听	13.668
10	11	。	1.54734
11	1	那	7.24113
11	2	所	13.2136
11	3	老人	14.9948
11	4	在	4.81141
11	5	冬天	11.4925
11	6	去	7.48264
11	7	的	11.693
11	8	学校	11.3839
11	9	关闭	14.783
11	10	了	5.07301
11	11	。	3.18605
12	1	那	7.24113
12	2	个	7.96088
12	3	老人	14.7295
12	4	在	4.73226
12	5	冬天	11.3341
12	6	去	7.25011
12	7	的	11.7744
12	8	学校	10.8414
12	9	关闭	15.237
12	10	了	4.86105
12	11	。	3.48253
13	1	那	7.24113
13	2	件	8.19175
13	3	司机	21.0962
13	4	给	8.93819
13	5	朋友	9.95864
13	6	带	13.8326
13	7	的	7.97254
