sentence_id	token_id	token	surprisal
1	1	我	6.0542
1	2	很	6.60809
1	3	喜欢	3.012
1	4	一	6.34873
1	5	位	4.26029
1	6	新闻	11.3229
1	7	提到	12.6285
1	8	的	3.43845
1	9	明星	15.4669
1	10	。	1.51549
2	1	我	6.0542
2	2	很	6.60809
2	3	喜欢	3.012
2	4	一	6.34873
2	5	首	10.2168
2	6	新闻	10.0362
2	7	提到	12.6106
2	8	的	3.15452
2	9	明星	15.9669
2	10	。	1.03483
3	1	我	6.0542
3	2	很	6.60809
3	3	喜欢	3.012
3	4	一	6.34873
3	5	首	10.2168
3	6	新闻	10.0362
3	7	提到	12.6106
3	8	的	3.15452
3	9	歌曲	8.66765
3	10	。	1.63279
4	1	我	6.0542
4	2	很	6.60809
4	3	喜欢	3.012
4	4	一	6.34873
4	5	位	4.26029
4	6	新闻	11.3229
4	7	提到	12.6285
4	8	的	3.43845
4	9	歌曲	9.48091
4	10	。	2.11699
5	1	她	8.71203
5	2	开车	13.5328
5	3	去	6.2328
5	4	了	3.81994
5	5	一	3.43019
5	6	家	4.38997
5	7	我	7.87884
5	8	推荐	16.5675
5	9	过	6.35116
5	10	的	0.782713
5	11	店	14.1196
5	12	。	0.467858
6	1	她	8.71203
6	2	开车	13.5328
6	3	去	6.2328
6	4	了	3.81994
6	5	一	3.43019
6	6	座	5.52531
6	7	我	9.70629
6	8	推荐	15.7338
6	9	过	6.26512
6	10	的	0.88191
6	11	店	13.9784
6	12	。	0.535359
7	1	她	8.71203
7	2	开车	13.5328
7	3	去	6.2328
7	4	了	3.81994
7	5	一	3.43019
7	6	座	5.52531
7	7	我	9.70629
7	8	推荐	15.7338
7	9	过	6.26512
7	10	的	0.88191
7	11	山	14.7425
7	12	。	0.759271
8	1	她	8.71203
8	2	开车	13.5328
8	3	去	6.2328
8	4	了	3.81994
8	5	一	3.43019
8	6	家	4.38997
8	7	我	7.87884
8	8	推荐	16.5675
8	9	过	6.35116
8	10	的	0.782713
8	11	山	14.8022
8	12	。	0.707725
9	1	他	6.15281
9	2	有	7.45602
9	3	一	2.98356
9	4	双	11.6097
9	5	我	8.7696
9	6	穿	12.8871
9	7	坏	12.8663
9	8	了	10.0022
9	9	的	0.708836
9	10	手套	14.5874
9	11	。	1.57442
10	1	他	6.15281
10	2	有	7.45602
10	3	一	2.98356
10	4	枚	10.6304
10	5	我	11.2462
10	6	穿	11.1264
10	7	坏	12.4137
10	8	了	7.62453
10	9	的	1.11118
10	10	手套	14.7831
10	11	。	4.60993
11	1	他	6.15281
11	2	有	7.45602
11	3	一	2.98356
11	4	枚	10.6304
11	5	我	11.2462
11	6	穿	11.1264
11	7	坏	12.4137
11	8	了	7.62453
11	9	的	1.11118
11	10	纽扣	18.5083
11	11	。	4.67991
12	1	他	6.15281
12	2	有	7.45602
12	3	一	2.98356
12	4	双	11.6097
12	5	我	8.7696
12	6	穿	12.8871
12	7	坏	12.8663
12	8	了	10.0022
12	9	的	0.708836
12	10	纽扣	18.9574
12	11	。	2.95904
13	1	店长	19.3738
13	2	拿	16.2578
13	3	着	1.6856
13	4	一	4.29977
13	5	只	7.28335
13	6	他	12.6926
13	7	买	10.874
13	8	的	1.14402
13	9	兔子	16.4871
13	10	。	3.53327
14	1	店长	19.3738
14	2	拿	16.2578
14	3	着	1.6856
14	4	一	4.29977
14	5	根	7.75858
14	6	他	14.4074
14	7	买	10.4251
14	8	的	0.814116
14	9	兔子	16.7207
14	10	。	3.65391
15	1	店长	19.3738
15	2	拿	16.2578
15	3	着	1.6856
15	4	一	4.29977
15	5	根	7.75858
15	6	他	14.4074
15	7	买	10.4251
15	8	的	0.814116
15	9	萝卜	15.4736
15	10	。	3.23419
16	1	店长	19.3738
16	2	拿	16.2578
16	3	着	1.6856
16	4	一	4.29977
16	5	只	7.28335
16	6	他	12.6926
16	7	买	10.874
16	8	的	1.14402
16	9	萝卜	15.5697
16	10	。	3.32544
17	1	他	6.15281
17	2	认识	11.9949
17	3	了	3.50532
17	4	一	3.6251
17	5	名	5.3371
17	6	我	6.84899
17	7	知道	7.50213
17	8	的	0.197847
17	9	男孩	9.34426
17	10	。	4.17934
18	1	他	6.15281
18	2	认识	11.9949
18	3	了	3.50532
18	4	一	3.6251
18	5	本	9.19306
18	6	我	6.71595
18	7	知道	6.8766
18	8	的	0.134929
18	9	男孩	11.0127
18	10	。	4.32519
19	1	他	6.15281
19	2	认识	11.9949
19	3	了	3.50532
19	4	一	3.6251
19	5	本	9.19306
19	6	我	6.71595
19	7	知道	6.8766
19	8	的	0.134929
19	9	小说	14.8379
19	10	。	3.91374
20	1	他	6.15281
20	2	认识	11.9949
20	3	了	3.50532
20	4	一	3.6251
20	5	名	5.3371
20	6	我	6.84899
20	7	知道	7.50213
20	8	的	0.197847
20	9	小说	14.9237
20	10	。	4.13374
21	1	男人	16.7445
21	2	在	5.0411
21	3	扫描	19.515
21	4	一	5.91667
21	5	篇	9.97346
21	6	我	8.58277
21	7	发	12.421
21	8	的	0.901351
21	9	文章	5.61472
21	10	。	1.42184
22	1	男人	16.7445
22	2	在	5.0411
22	3	扫描	19.515
22	4	一	5.91667
22	5	张	6.41412
22	6	我	9.00372
22	7	发	14.3951
22	8	的	0.868547
22	9	文章	8.66084
22	10	。	1.4809
23	1	男人	16.7445
23	2	在	5.0411
23	3	扫描	19.515
23	4	一	5.91667
23	5	张	6.41412
23	6	我	9.00372
23	7	发	14.3951
23	8	的	0.868547
23	9	图片	5.13184
23	10	。	2.71383
24	1	男人	16.7445
24	2	在	5.0411
24	3	扫描	19.515
24	4	一	5.91667
24	5	篇	9.97346
24	6	我	8.58277
24	7	发	12.421
24	8	的	0.901351
24	9	图片	4.92706
24	10	。	3.13119
25	1	演员	16.6743
25	2	在	5.10175
25	3	看	11.9504
25	4	一	5.6522
25	5	张	6.96558
25	6	她	10.7765
25	7	以前	10.6311
25	8	拍	9.64836
25	9	过	3.7431
25	10	的	0.495555
25	11	照片	6.4465
25	12	。	12.847
26	1	演员	16.6743
26	2	在	5.10175
26	3	看	11.9504
26	4	一	5.6522
26	5	位	3.16398
26	6	她	11.0855
26	7	以前	10.2311
26	8	拍	10.3225
26	9	过	2.87243
26	10	的	0.65051
26	11	照片	7.30149
26	12	。	13.569
27	1	演员	16.6743
27	2	在	5.10175
27	3	看	11.9504
27	4	一	5.6522
27	5	位	3.16398
27	6	她	11.0855
27	7	以前	10.2311
27	8	拍	10.3225
27	9	过	2.87243
27	10	的	0.65051
27	11	老师	9.15193
27	12	。	13.4577
28	1	演员	16.6743
28	2	在	5.10175
28	3	看	11.9504
28	4	一	5.6522
28	5	张	6.96558
28	6	她	10.7765
28	7	以前	10.6311
28	8	拍	9.64836
28	9	过	3.7431
28	10	的	0.495555
28	11	老师	9.86997
28	12	。	12.9308
29	1	他	6.15281
29	2	在	4.79368
29	3	修理	15.1885
29	4	一	5.21715
29	5	辆	5.7532
29	6	我	10.1484
29	7	使用	11.6889
29	8	过	7.52757
29	9	的	0.705332
29	10	汽车	7.78951
29	11	。	1.62317
30	1	他	6.15281
30	2	在	4.79368
30	3	修理	15.1885
30	4	一	5.21715
30	5	套	5.73401
30	6	我	9.84419
30	7	使用	9.9418
30	8	过	7.80423
30	9	的	0.671586
30	10	汽车	8.3167
30	11	。	1.91583
31	1	他	6.15281
31	2	在	4.79368
31	3	修理	15.1885
31	4	一	5.21715
31	5	套	5.73401
31	6	我	9.84419
31	7	使用	9.9418
31	8	过	7.80423
31	9	的	0.671586
31	10	系统	11.0983
31	11	。	1.39003
32	1	他	6.15281
32	2	在	4.79368
32	3	修理	15.1885
32	4	一	5.21715
32	5	辆	5.7532
32	6	我	10.1484
32	7	使用	11.6889
32	8	过	7.52757
32	9	的	0.705332
32	10	系统	12.1479
32	11	。	1.14343
33	1	学生	13.1673
33	2	们	20.5842
33	3	在	6.89175
33	4	写	14.3958
33	5	一	5.14421
33	6	部	4.13437
33	7	他	10.9334
33	8	要	7.97182
33	9	评价	13.8202
33	10	的	0.0749613
33	11	电影	6.23586
33	12	。	15.8213
34	1	学生	13.1673
34	2	们	20.5842
34	3	在	6.89175
34	4	写	14.3958
34	5	一	5.14421
34	6	首	4.98309
34	7	他	11.4589
34	8	要	7.92721
34	9	评价	14.686
34	10	的	0.109151
34	11	电影	6.15568
34	12	。	16.2201
35	1	学生	13.1673
35	2	们	20.5842
35	3	在	6.89175
35	4	写	14.3958
35	5	一	5.14421
35	6	首	4.98309
35	7	他	11.4589
35	8	要	7.92721
35	9	评价	14.686
35	10	的	0.109151
35	11	戏曲	19.4508
35	12	。	17.878
36	1	学生	13.1673
36	2	们	20.5842
36	3	在	6.89175
36	4	写	14.3958
36	5	一	5.14421
36	6	部	4.13437
36	7	他	10.9334
36	8	要	7.97182
36	9	评价	13.8202
36	10	的	0.0749613
36	11	戏曲	19.9528
36	12	。	17.4527
37	1	我们	6.95907
37	2	在	5.24034
37	3	看	6.49912
37	4	一	4.74181
37	5	场	6.51043
37	6	很多	12.9733
37	7	人	4.06721
37	8	看	10.705
37	9	的	2.26481
37	10	表演	10.3996
37	11	。	2.61756
38	1	我们	6.95907
38	2	在	5.24034
38	3	看	6.49912
38	4	一	4.74181
38	5	块	10.175
38	6	很多	15.4939
38	7	人	3.05767
38	8	看	10.3212
38	9	的	2.04887
38	10	表演	9.78894
38	11	。	1.69205
39	1	我们	6.95907
39	2	在	5.24034
39	3	看	6.49912
39	4	一	4.74181
39	5	块	10.175
39	6	很多	15.4939
39	7	人	3.05767
39	8	看	10.3212
39	9	的	2.04887
39	10	场地	16.6362
39	11	。	1.676
40	1	我们	6.95907
40	2	在	5.24034
40	3	看	6.49912
40	4	一	4.74181
40	5	场	6.51043
40	6	很多	12.9733
40	7	人	4.06721
40	8	看	10.705
40	9	的	2.26481
40	10	场地	18.524
40	11	。	1.92203
41	1	他	6.15281
41	2	最	10.039
41	3	喜欢	4.65434
41	4	一	7.27135
41	5	道	10.8794
41	6	妈妈	15.9447
41	7	做	9.77097
41	8	的	0.937573
41	9	菜	9.52042
41	10	。	0.336172
42	1	他	6.15281
42	2	最	10.039
42	3	喜欢	4.65434
42	4	一	7.27135
42	5	瓶	12.1398
42	6	妈妈	15.2911
42	7	做	9.9677
42	8	的	0.374126
42	9	菜	9.41066
42	10	。	0.545731
43	1	他	6.15281
43	2	最	10.039
43	3	喜欢	4.65434
43	4	一	7.27135
43	5	瓶	12.1398
43	6	妈妈	15.2911
43	7	做	9.9677
43	8	的	0.374126
43	9	醋	19.0551
43	10	。	2.63886
44	1	他	6.15281
44	2	最	10.039
44	3	喜欢	4.65434
44	4	一	7.27135
44	5	道	10.8794
44	6	妈妈	15.9447
44	7	做	9.77097
44	8	的	0.937573
