sentence_id	token_id	token	surprisal
1	1	我	6.978171348571777
1	2	很	6.768952369689941
1	3	喜欢	4.918214321136475
1	4	一	5.979935646057129
1	5	位	4.50210428237915
1	6	让	10.529940605163574
1	7	人	4.393492698669434
1	8	开心	10.853805541992188
1	9	的	0.233936607837677
1	10	明星	13.34598159790039
1	11	。	2.065016031265259
2	1	我	6.978171348571777
2	2	很	6.768952369689941
2	3	喜欢	4.918214321136475
2	4	一	5.979935646057129
2	5	首	10.641646385192871
2	6	让	13.207527160644531
2	7	人	4.470250606536865
2	8	开心	9.622655868530273
2	9	的	1.3314367532730103
2	10	明星	15.860942840576172
2	11	。	1.8840160369873047
3	1	我	6.978171348571777
3	2	很	6.768952369689941
3	3	喜欢	4.918214321136475
3	4	一	5.979935646057129
3	5	首	10.641646385192871
3	6	让	13.207527160644531
3	7	人	4.470250606536865
3	8	开心	9.622655868530273
3	9	的	1.3314367532730103
3	10	歌曲	13.04601001739502
3	11	。	2.7359025478363037
4	1	我	6.978171348571777
4	2	很	6.768952369689941
4	3	喜欢	4.918214321136475
4	4	一	5.979935646057129
4	5	位	4.50210428237915
4	6	让	10.529940605163574
4	7	人	4.393492698669434
4	8	开心	10.853805541992188
4	9	的	0.233936607837677
4	10	歌曲	12.63019847869873
4	11	。	2.9754247665405273
5	1	她	9.28139591217041
5	2	开车	17.64369010925293
5	3	去	8.598352432250977
5	4	了	2.9581120014190674
5	5	一	3.9471840858459473
5	6	家	3.2547998428344727
5	7	受	13.215741157531738
5	8	大家	12.666902542114258
5	9	欢迎	2.1400246620178223
5	10	的	0.05002398416399956
5	11	店	16.226154327392578
5	12	。	4.072657585144043
6	1	她	9.28139591217041
6	2	开车	17.64369010925293
6	3	去	8.598352432250977
6	4	了	2.9581120014190674
6	5	一	3.9471840858459473
6	6	座	5.950081825256348
6	7	受	12.545591354370117
6	8	大家	14.474625587463379
6	9	欢迎	2.7139780521392822
6	10	的	0.04548155516386032
6	11	店	16.68531036376953
6	12	。	4.19633150100708
7	1	她	9.28139591217041
7	2	开车	17.64369010925293
7	3	去	8.598352432250977
7	4	了	2.9581120014190674
7	5	一	3.9471840858459473
7	6	座	5.950081825256348
7	7	受	12.545591354370117
7	8	大家	14.474625587463379
7	9	欢迎	2.7139780521392822
7	10	的	0.04548155516386032
7	11	山	14.598893165588379
7	12	。	4.281373023986816
8	1	她	9.28139591217041
8	2	开车	17.64369010925293
8	3	去	8.598352432250977
8	4	了	2.9581120014190674
8	5	一	3.9471840858459473
8	6	家	3.2547998428344727
8	7	受	13.215741157531738
8	8	大家	12.666902542114258
8	9	欢迎	2.1400246620178223
8	10	的	0.05002398416399956
8	11	山	15.666946411132812
8	12	。	4.185584545135498
9	1	他	5.994297027587891
9	2	有	7.830638408660889
9	3	一	1.9342900514602661
9	4	双	11.502949714660645
9	5	被	11.116661071777344
9	6	我	11.9736909866333
9	7	丢	14.296802520751953
9	8	了	2.670436143875122
9	9	的	6.672184467315674
9	10	手套	14.447068214416504
9	11	。	4.051321983337402
10	1	他	5.994297027587891
10	2	有	7.830638408660889
10	3	一	1.9342900514602661
10	4	枚	10.673110961914062
10	5	被	9.024086952209473
10	6	我	11.975831985473633
10	7	丢	14.528274536132812
10	8	了	2.7625892162323
10	9	的	5.584596157073975
10	10	手套	13.876497268676758
10	11	。	3.95121431350708
11	1	他	5.994297027587891
11	2	有	7.830638408660889
11	3	一	1.9342900514602661
11	4	枚	10.673110961914062
11	5	被	9.024086952209473
11	6	我	11.975831985473633
11	7	丢	14.528274536132812
11	8	了	2.7625892162323
11	9	的	5.584596157073975
11	10	纽扣	15.752379417419434
11	11	。	7.237734317779541
12	1	他	5.994297027587891
12	2	有	7.830638408660889
12	3	一	1.9342900514602661
12	4	双	11.502949714660645
12	5	被	11.116661071777344
12	6	我	11.9736909866333
12	7	丢	14.296802520751953
12	8	了	2.670436143875122
12	9	的	6.672184467315674
12	10	纽扣	17.008153915405273
12	11	。	6.659374713897705
13	1	店长	17.863056182861328
13	2	拿	21.210275650024414
13	3	着	1.1754772663116455
13	4	一	4.504791736602783
13	5	只	9.05993366241455
13	6	已经	14.017964363098145
13	7	成熟	16.34994125366211
13	8	了	2.752030849456787
13	9	的	8.556889533996582
13	10	兔子	17.639476776123047
13	11	。	8.107318878173828
14	1	店长	17.863056182861328
14	2	拿	21.210275650024414
14	3	着	1.1754772663116455
14	4	一	4.504791736602783
14	5	根	10.029129981994629
14	6	已经	14.364667892456055
14	7	成熟	13.968557357788086
14	8	了	2.184221029281616
14	9	的	8.310602188110352
14	10	兔子	18.276037216186523
14	11	。	7.52030611038208
15	1	店长	17.863056182861328
15	2	拿	21.210275650024414
15	3	着	1.1754772663116455
15	4	一	4.504791736602783
15	5	根	10.029129981994629
15	6	已经	14.364667892456055
15	7	成熟	13.968557357788086
15	8	了	2.184221029281616
15	9	的	8.310602188110352
15	10	萝卜	16.967689514160156
15	11	。	13.601545333862305
16	1	店长	17.863056182861328
16	2	拿	21.210275650024414
16	3	着	1.1754772663116455
16	4	一	4.504791736602783
16	5	只	9.05993366241455
16	6	已经	14.017964363098145
16	7	成熟	16.34994125366211
16	8	了	2.752030849456787
16	9	的	8.556889533996582
16	10	萝卜	18.157039642333984
16	11	。	12.616150856018066
17	1	他	5.994297027587891
17	2	认识	12.234529495239258
17	3	了	2.9799399375915527
17	4	一	4.633788585662842
17	5	名	5.691410064697266
17	6	会	12.421026229858398
17	7	讲	10.903597831726074
17	8	故事	14.604857444763184
17	9	的	2.2863903045654297
17	10	男孩	14.1085786819458
17	11	。	2.334442615509033
18	1	他	5.994297027587891
18	2	认识	12.234529495239258
18	3	了	2.9799399375915527
18	4	一	4.633788585662842
18	5	本	7.1734700202941895
18	6	会	11.000916481018066
18	7	讲	8.735623359680176
18	8	故事	13.847907066345215
18	9	的	2.1042091846466064
18	10	男孩	15.061315536499023
18	11	。	2.0727100372314453
19	1	他	5.994297027587891
19	2	认识	12.234529495239258
19	3	了	2.9799399375915527
19	4	一	4.633788585662842
19	5	本	7.1734700202941895
19	6	会	11.000916481018066
19	7	讲	8.735623359680176
19	8	故事	13.847907066345215
19	9	的	2.1042091846466064
19	10	小说	12.160468101501465
19	11	。	2.160933256149292
20	1	他	5.994297027587891
20	2	认识	12.234529495239258
20	3	了	2.9799399375915527
20	4	一	4.633788585662842
20	5	名	5.691410064697266
20	6	会	12.421026229858398
20	7	讲	10.903597831726074
20	8	故事	14.604857444763184
20	9	的	2.2863903045654297
20	10	小说	11.332744598388672
20	11	。	2.830820322036743
21	1	男人	17.921031951904297
21	2	在	4.335905075073242
21	3	扫描	18.92608642578125
21	4	一	4.484755992889404
21	5	篇	9.47533893585205
21	6	登报	17.046669006347656
21	7	了	14.41177749633789
21	8	的	5.250195503234863
21	9	文章	6.655465602874756
21	10	。	3.0950005054473877
22	1	男人	17.921031951904297
22	2	在	4.335905075073242
22	3	扫描	18.92608642578125
22	4	一	4.484755992889404
22	5	张	6.809495449066162
22	6	登报	17.66937828063965
22	7	了	13.594673156738281
22	8	的	4.346473217010498
22	9	文章	8.712648391723633
22	10	。	4.022210597991943
23	1	男人	17.921031951904297
23	2	在	4.335905075073242
23	3	扫描	18.92608642578125
23	4	一	4.484755992889404
23	5	张	6.809495449066162
23	6	登报	17.66937828063965
23	7	了	13.594673156738281
23	8	的	4.346473217010498
23	9	图片	11.206574440002441
23	10	。	4.661037921905518
24	1	男人	17.921031951904297
24	2	在	4.335905075073242
24	3	扫描	18.92608642578125
24	4	一	4.484755992889404
24	5	篇	9.47533893585205
24	6	登报	17.046669006347656
24	7	了	14.41177749633789
24	8	的	5.250195503234863
24	9	图片	11.577432632446289
24	10	。	3.893824577331543
25	1	演员	17.39702606201172
25	2	在	4.470520496368408
25	3	看	11.317598342895508
25	4	一	3.905789375305176
25	5	张	5.638876914978027
25	6	唤起	22.625539779663086
25	7	她	8.81518840789795
25	8	回忆	11.287727355957031
25	9	的	1.734359860420227
25	10	旧	9.401315689086914
25	11	照片	13.369154930114746
25	12	。	4.458287715911865
26	1	演员	17.39702606201172
26	2	在	4.470520496368408
26	3	看	11.317598342895508
26	4	一	3.905789375305176
26	5	位	5.546759128570557
26	6	唤起	21.350400924682617
26	7	她	5.414949417114258
26	8	回忆	12.552299499511719
26	9	的	0.520836353302002
26	10	旧	9.91829776763916
26	11	照片	13.144231796264648
26	12	。	4.361545562744141
27	1	演员	17.39702606201172
27	2	在	4.470520496368408
27	3	看	11.317598342895508
27	4	一	3.905789375305176
27	5	位	5.546759128570557
27	6	唤起	21.350400924682617
27	7	她	5.414949417114258
27	8	回忆	12.552299499511719
27	9	的	0.520836353302002
27	10	老师	12.070598602294922
27	11	。	5.008487224578857
28	1	演员	17.39702606201172
28	2	在	4.470520496368408
28	3	看	11.317598342895508
28	4	一	3.905789375305176
28	5	张	5.638876914978027
28	6	唤起	22.625539779663086
28	7	她	8.81518840789795
28	8	回忆	11.287727355957031
28	9	的	1.734359860420227
28	10	老师	12.73483943939209
28	11	。	4.677928924560547
29	1	他	5.994297027587891
29	2	在	3.933561086654663
29	3	修理	16.304628372192383
29	4	一	4.535943508148193
29	5	辆	8.430695533752441
29	6	无法	16.729183197021484
29	7	启动	15.932332038879395
29	8	的	0.1737234890460968
29	9	汽车	6.557507514953613
29	10	。	5.6614789962768555
30	1	他	5.994297027587891
30	2	在	3.933561086654663
30	3	修理	16.304628372192383
30	4	一	4.535943508148193
30	5	套	8.180461883544922
30	6	无法	12.68076229095459
30	7	启动	13.761295318603516
30	8	的	0.106328584253788
30	9	汽车	8.101151466369629
30	10	。	5.915811061859131
31	1	他	5.994297027587891
31	2	在	3.933561086654663
31	3	修理	16.304628372192383
31	4	一	4.535943508148193
31	5	套	8.180461883544922
31	6	无法	12.68076229095459
31	7	启动	13.761295318603516
31	8	的	0.106328584253788
31	9	系统	11.978425979614258
31	10	。	5.329906940460205
32	1	他	5.994297027587891
32	2	在	3.933561086654663
32	3	修理	16.304628372192383
32	4	一	4.535943508148193
32	5	辆	8.430695533752441
32	6	无法	16.729183197021484
32	7	启动	15.932332038879395
32	8	的	0.1737234890460968
32	9	系统	13.756461143493652
32	10	。	4.970525741577148
33	1	学生	14.00678825378418
33	2	们	12.99694538116455
33	3	在	4.762979030609131
33	4	写	11.869420051574707
33	5	一	2.557453155517578
33	6	部	5.389877796173096
33	7	长	11.359597206115723
33	8	一	8.088820457458496
33	9	个	3.792590379714966
33	10	小时	4.7550048828125
33	11	的	1.6681746244430542
33	12	电影	10.887043952941895
33	13	。	8.208789825439453
34	1	学生	14.00678825378418
34	2	们	12.99694538116455
34	3	在	4.762979030609131
34	4	写	11.869420051574707
34	5	一	2.557453155517578
34	6	首	9.70162296295166
34	7	长	12.456441879272461
34	8	一	6.916834831237793
34	9	个	4.168872356414795
34	10	小时	4.4272565841674805
34	11	的	1.9737144708633423
34	12	电影	10.412394523620605
34	13	。	7.989396095275879
35	1	学生	14.00678825378418
35	2	们	12.99694538116455
35	3	在	4.762979030609131
35	4	写	11.869420051574707
35	5	一	2.557453155517578
35	6	首	9.70162296295166
35	7	长	12.456441879272461
35	8	一	6.916834831237793
35	9	个	4.168872356414795
35	10	小时	4.4272565841674805
35	11	的	1.9737144708633423
35	12	戏曲	20.25779914855957
35	13	。	11.431282043457031
36	1	学生	14.00678825378418
36	2	们	12.99694538116455
36	3	在	4.762979030609131
36	4	写	11.869420051574707
36	5	一	2.557453155517578
36	6	部	5.389877796173096
36	7	长	11.359597206115723
36	8	一	8.088820457458496
36	9	个	3.792590379714966
36	10	小时	4.7550048828125
36	11	的	1.6681746244430542
36	12	戏曲	20.346664428710938
36	13	。	11.633737564086914
37	1	我们	8.033720016479492
37	2	在	4.008404731750488
37	3	看	8.735610008239746
37	4	一	3.9568660259246826
37	5	场	4.984017848968506
37	6	吸引	16.407825469970703
37	7	了	5.019322395324707
37	8	很多	9.495941162109375
37	9	观众	8.709404945373535
37	10	的	0.9404281973838806
37	11	表演	12.737074851989746
37	12	。	2.890186309814453
38	1	我们	8.033720016479492
38	2	在	4.008404731750488
38	3	看	8.735610008239746
38	4	一	3.9568660259246826
38	5	块	9.796055793762207
38	6	吸引	14.725706100463867
38	7	了	5.770826816558838
38	8	很多	8.693416595458984
38	9	观众	9.6773042678833
38	10	的	1.225580096244812
38	11	表演	14.554068565368652
38	12	。	2.907975435256958
39	1	我们	8.033720016479492
39	2	在	4.008404731750488
39	3	看	8.735610008239746
39	4	一	3.9568660259246826
39	5	块	9.796055793762207
39	6	吸引	14.725706100463867
39	7	了	5.770826816558838
39	8	很多	8.693416595458984
39	9	观众	9.6773042678833
39	10	的	1.225580096244812
39	11	场地	16.308387756347656
39	12	。	3.314103603363037
40	1	我们	8.033720016479492
40	2	在	4.008404731750488
40	3	看	8.735610008239746
40	4	一	3.9568660259246826
40	5	场	4.984017848968506
40	6	吸引	16.407825469970703
40	7	了	5.019322395324707
40	8	很多	9.495941162109375
40	9	观众	8.709404945373535
40	10	的	0.9404281973838806
40	11	场地	17.350372314453125
40	12	。	3.1946349143981934
41	1	他	5.994297027587891
41	2	最	9.226871490478516
41	3	喜欢	4.9744648933410645
41	4	一	7.683556079864502
41	5	道	6.3172478675842285
41	6	让	10.287811279296875
41	7	人	3.235119104385376
41	8	想念	14.275724411010742
41	9	的	9.414005279541016
41	10	菜	17.15801239013672
41	11	。	2.036921977996826
42	1	他	5.994297027587891
42	2	最	9.226871490478516
42	3	喜欢	4.9744648933410645
42	4	一	7.683556079864502
42	5	瓶	14.999946594238281
42	6	让	11.47488021850586
42	7	人	3.658729314804077
42	8	想念	14.46117877960205
42	9	的	8.305109024047852
42	10	菜	16.600234985351562
42	11	。	1.4452396631240845
43	1	他	5.994297027587891
43	2	最	9.226871490478516
43	3	喜欢	4.9744648933410645
43	4	一	7.683556079864502
43	5	瓶	14.999946594238281
43	6	让	11.47488021850586
43	7	人	3.658729314804077
43	8	想念	14.46117877960205
43	9	的	8.305109024047852
43	10	醋	21.351577758789062
43	11	。	4.745757579803467
44	1	他	5.994297027587891
44	2	最	9.226871490478516
44	3	喜欢	4.9744648933410645
44	4	一	7.683556079864502
44	5	道	6.3172478675842285
44	6	让	10.287811279296875
44	7	人	3.235119104385376
44	8	想念	14.275724411010742
44	9	的	9.414005279541016
44	10	醋	21.849605560302734
44	11	。	5.012762546539307
45	1	她	9.28139591217041
45	2	拿	15.06630802154541
45	3	了	1.6998281478881836
45	4	一	1.3100935220718384
45	5	份	5.237277507781982
45	6	被	10.143125534057617
45	7	提供	12.929622650146484
45	8	给	7.461153507232666
45	9	客人	10.602901458740234
45	10	的	1.9222822189331055
45	11	饭	17.772293090820312
45	12	。	3.378911256790161
46	1	她	9.28139591217041
46	2	拿	15.06630802154541
46	3	了	1.6998281478881836
46	4	一	1.3100935220718384
46	5	卷	12.05447769165039
46	6	被	8.999930381774902
46	7	提供	12.598430633544922
46	8	给	9.942466735839844
46	9	客人	9.805648803710938
46	10	的	1.8950045108795166
46	11	饭	17.590076446533203
46	12	。	2.2898025512695312
47	1	她	9.28139591217041
47	2	拿	15.06630802154541
47	3	了	1.6998281478881836
47	4	一	1.3100935220718384
47	5	卷	12.05447769165039
47	6	被	8.999930381774902
47	7	提供	12.598430633544922
47	8	给	9.942466735839844
47	9	客人	9.805648803710938
47	10	的	1.8950045108795166
47	11	纸	12.716328620910645
47	12	。	4.940723896026611
48	1	她	9.28139591217041
48	2	拿	15.06630802154541
48	3	了	1.6998281478881836
48	4	一	1.3100935220718384
48	5	份	5.237277507781982
48	6	被	10.143125534057617
48	7	提供	12.929622650146484
48	8	给	7.461153507232666
48	9	客人	10.602901458740234
48	10	的	1.9222822189331055
48	11	纸	12.572369575500488
48	12	。	6.578539848327637
49	1	学生	14.00678825378418
49	2	们	12.99694538116455
49	3	在	4.762979030609131
49	4	写	11.869420051574707
49	5	一	2.557453155517578
49	6	部	5.389877796173096
49	7	令	12.029297828674316
49	8	人	0.20293627679347992
49	9	感动	5.620062351226807
49	10	的	0.027268890291452408
49	11	戏剧	15.084379196166992
49	12	。	8.443792343139648
50	1	学生	14.00678825378418
50	2	们	12.99694538116455
50	3	在	4.762979030609131
50	4	写	11.869420051574707
50	5	一	2.557453155517578
50	6	篇	3.298027992248535
50	7	令	13.964324951171875
50	8	人	0.17445531487464905
50	9	感动	6.184435844421387
50	10	的	0.02853776328265667
50	11	戏剧	15.338111877441406
50	12	。	8.437507629394531
51	1	学生	14.00678825378418
51	2	们	12.99694538116455
51	3	在	4.762979030609131
51	4	写	11.869420051574707
51	5	一	2.557453155517578
51	6	篇	3.298027992248535
51	7	令	13.964324951171875
51	8	人	0.17445531487464905
51	9	感动	6.184435844421387
51	10	的	0.02853776328265667
51	11	文章	5.418484687805176
51	12	。	5.0213623046875
52	1	学生	14.00678825378418
52	2	们	12.99694538116455
52	3	在	4.762979030609131
52	4	写	11.869420051574707
52	5	一	2.557453155517578
52	6	部	5.389877796173096
52	7	令	12.029297828674316
52	8	人	0.20293627679347992
52	9	感动	5.620062351226807
52	10	的	0.027268890291452408
52	11	文章	6.7034077644348145
52	12	。	4.274320602416992
53	1	这	5.184234142303467
53	2	是	1.6734509468078613
53	3	一	2.6441779136657715
53	4	辆	9.658367156982422
53	5	有	7.279502868652344
53	6	历史	12.303786277770996
53	7	的	1.1561847925186157
53	8	火车	12.031227111816406
53	9	。	3.895746946334839
54	1	这	5.184234142303467
54	2	是	1.6734509468078613
54	3	一	2.6441779136657715
54	4	扇	15.783914566040039
54	5	有	7.358311653137207
54	6	历史	10.592021942138672
54	7	的	1.7914555072784424
54	8	火车	14.494711875915527
54	9	。	4.5601420402526855
55	1	这	5.184234142303467
