sentence_id	token_id	token	surprisal
1	1	他	5.875246519186047
1	2	喜欢	11.177378607568073
1	3	那	8.158285829135554
1	4	家	6.183865870170525
1	5	认识	14.501349072025949
1	6	我	4.429443428454093
1	7	的	0.5819927701416745
1	8	老板	10.929116681238895
1	9	投资	16.079621067662217
1	10	的	10.175069558937182
1	11	饭店	19.527949567611344
1	12	。	3.6067411796241657
2	1	他	5.875246519186047
2	2	喜欢	11.177378607568073
2	3	那	8.158285829135554
2	4	个	4.237603509378825
2	5	认识	13.732929978940962
2	6	我	4.70033123781765
2	7	的	0.41500680011667157
2	8	老板	11.596627596422039
2	9	投资	16.41873894610697
2	10	的	10.61034062846295
2	11	饭店	18.816404360778947
2	12	。	2.52455069265298
3	1	她	8.104505787808032
3	2	在	4.829768319453343
3	3	看	9.840109230618948
3	4	那	6.55621247717772
3	5	幅	10.680918147390965
3	6	帮助	13.641379116847482
3	7	过	8.208412281514882
3	8	我	2.534629445458563
3	9	的	0.7679633905856349
3	10	朋友	5.3013718807766
3	11	喜欢	13.317289544634434
3	12	的	4.393446920142438
3	13	画	14.613782343939576
3	14	。	1.9290088479146306
4	1	她	8.104505787808032
4	2	在	4.829768319453343
4	3	看	9.840109230618948
4	4	那	6.55621247717772
4	5	个	5.496535601608652
4	6	帮助	12.761902917577196
4	7	过	8.85827067538493
4	8	我	2.012048676679548
4	9	的	0.83976272908955
4	10	朋友	4.960473461991484
4	11	喜欢	15.082758586056727
4	12	的	2.540749125529132
4	13	画	14.944906106757415
4	14	。	2.587989497906392
5	1	我	4.99411842796918
5	2	欣赏	14.830303913879884
5	3	那	7.396556144118975
5	4	件	3.5759681346254624
5	5	教	16.36168565601377
5	6	过	7.856201395108151
5	7	我	1.5946701255697064
5	8	的	1.473610888688917
5	9	老师	11.944469147799985
5	10	收藏	18.267556640268353
5	11	的	9.516250661959248
5	12	艺术品	19.73032089857722
5	13	。	2.5905517291719207
6	1	我	4.99411842796918
6	2	欣赏	14.830303913879884
6	3	那	7.396556144118975
6	4	个	4.255055191249117
6	5	教	15.144337801490419
6	6	过	8.640901254315388
6	7	我	1.7759595693052788
6	8	的	1.5542439182875825
6	9	老师	9.199373983037226
6	10	收藏	19.111073627620684
6	11	的	9.382193226577328
6	12	艺术品	19.465595845701074
6	13	。	2.3560803121031313
7	1	他	5.875246519186047
7	2	打	10.34402088150441
7	3	了	2.3129252948997703
7	4	那	8.817164055182108
7	5	只	9.302666269342513
7	6	认识	13.817967397291191
7	7	我	3.4130779611976365
7	8	的	1.2774217869621722
7	9	店长	18.124807436878015
7	10	喜欢	13.928941838068454
7	11	的	11.307147021867152
7	12	宠物	17.083652111380218
7	13	。	2.6075119605768435
8	1	他	5.875246519186047
8	2	打	10.34402088150441
8	3	了	2.3129252948997703
8	4	那	8.817164055182108
8	5	个	3.4639763921403315
8	6	认识	15.330135625259093
8	7	我	3.6067077777383716
8	8	的	0.4472826682922104
8	9	店长	18.871396260267105
8	10	喜欢	13.550659514872123
8	11	的	8.840645246243454
8	12	宠物	17.922298526299002
8	13	。	4.440127461107821
9	1	我	4.99411842796918
9	2	在	5.632026095964859
9	3	思念	17.91811379582054
9	4	那	9.213799886122437
9	5	首	8.255609400196683
9	6	热爱	13.549737606991101
9	7	艺术	7.99461798337741
9	8	的	0.7488589810817246
9	9	明星	11.627283528144986
9	10	唱	19.05423361481526
9	11	的	9.455014620752777
9	12	歌	11.715822382994716
9	13	。	1.4102425193103585
10	1	我	4.99411842796918
10	2	在	5.632026095964859
10	3	思念	17.91811379582054
10	4	那	9.213799886122437
10	5	个	5.5381738005666605
10	6	热爱	13.748165829111905
10	7	艺术	8.237051251977697
10	8	的	0.7249414809575399
10	9	明星	11.634997678928002
10	10	唱	19.482884515444084
10	11	的	9.11567670353945
10	12	歌	11.635228516094713
10	13	。	1.9340290292452949
11	1	她	8.104505787808032
11	2	拜访	14.828534295737194
11	3	了	2.8538015225717857
11	4	那	7.231542972959804
11	5	所	9.693948385865951
11	6	学习	14.63527585432611
11	7	历史	10.160828925101818
11	8	的	0.8824298436160944
11	9	老人	11.057274829731085
11	10	去	9.422188060057948
11	11	的	10.317420518746744
11	12	学校	8.165639664130211
11	13	。	4.386685470994507
12	1	她	8.104505787808032
12	2	拜访	14.828534295737194
12	3	了	2.8538015225717857
12	4	那	7.231542972959804
12	5	个	3.954788716470439
12	6	学习	13.867036950667703
12	7	历史	10.21063762308566
12	8	的	0.8686108966062633
12	9	老人	11.644244630375283
12	10	去	9.751545492459314
12	11	的	10.45997338659646
12	12	学校	8.007255199343007
12	13	。	3.5414033315988576
13	1	他	5.875246519186047
13	2	检查	16.059189554508777
13	3	了	1.14751975351113
13	4	那	7.655566155682269
13	5	件	3.269385159535684
13	6	帮助	12.858983697608366
13	7	过	9.631204553107452
13	8	我	2.502229796387496
13	9	的	0.9830326582892397
13	10	司机	16.196400111651215
13	11	带	12.520846204349041
13	12	的	7.661650279831491
13	13	行李	15.250433807423747
13	14	。	3.468198617220054
14	1	他	5.875246519186047
14	2	检查	16.059189554508777
14	3	了	1.14751975351113
14	4	那	7.655566155682269
14	5	个	4.828471006325355
14	6	帮助	10.673298192012595
14	7	过	10.774335276356851
14	8	我	2.4276164438160635
14	9	的	1.0736323862913792
14	10	司机	14.34810710292414
14	11	带	12.767069428288465
14	12	的	8.707599105374086
14	13	行李	14.40799618405363
14	14	。	2.640487677961275
15	1	我	4.99411842796918
15	2	听说	9.528245563589108
15	3	过	2.3520320083399238
15	4	那	5.405861078004801
15	5	本	4.455153771202781
15	6	学习	16.393531512426893
15	7	文学	12.163003724023831
15	8	的	0.8571852380956244
15	9	作家	9.765145095760587
15	10	写	12.136175358244657
15	11	的	6.882608279987963
15	12	书	7.752005083531046
15	13	。	3.0517879826651324
16	1	我	4.99411842796918
16	2	听说	9.528245563589108
16	3	过	2.3520320083399238
16	4	那	5.405861078004801
16	5	个	5.7290434535145565
16	6	学习	14.537325628238651
16	7	文学	13.577797065308097
16	8	的	1.4276496714826123
16	9	作家	10.918923045920565
16	10	写	16.955201837525678
16	11	的	6.839496708121004
16	12	书	7.864834273649521
16	13	。	1.7114014796436408
17	1	她	8.104505787808032
17	2	撞	18.99173395544029
17	3	了	2.711053775279307
17	4	那	7.4559953653785485
17	5	辆	5.7353290239382915
17	6	支持	12.390317577133146
17	7	环保	17.0066944727375
17	8	的	1.8743513261541125
17	9	朋友	9.172807688089506
17	10	开	14.585197776229293
17	11	的	8.31629504297571
17	12	车	7.946615422134471
17	13	。	2.771810331245476
18	1	她	8.104505787808032
