sentence_id	token_id	token	surprisal
1	1	我	4.994120745811408
1	2	很	6.689813459088585
1	3	喜欢	4.4594237144719795
1	4	一	4.967929966215454
1	5	位	4.754321320924753
1	6	新闻	10.708834861748084
1	7	提到	14.786343438518536
1	8	的	2.193840006131353
1	9	明星	12.579817755106028
1	10	。	2.2147285723844305
2	1	我	4.994120745811408
2	2	很	6.689813459088585
2	3	喜欢	4.4594237144719795
2	4	一	4.967929966215454
2	5	首	8.484828008359337
2	6	新闻	11.14698297572129
2	7	提到	15.569758304072849
2	8	的	1.6413972514628128
2	9	明星	13.23216662878147
2	10	。	1.7474060827707802
3	1	我	4.994120745811408
3	2	很	6.689813459088585
3	3	喜欢	4.4594237144719795
3	4	一	4.967929966215454
3	5	首	8.484828008359337
3	6	新闻	11.14698297572129
3	7	提到	15.569758304072849
3	8	的	1.6413972514628128
3	9	歌曲	13.42807378333302
3	10	。	1.2732276300758372
4	1	我	4.994120745811408
4	2	很	6.689813459088585
4	3	喜欢	4.4594237144719795
4	4	一	4.967929966215454
4	5	位	4.754321320924753
4	6	新闻	10.708834861748084
4	7	提到	14.786343438518536
4	8	的	2.193840006131353
4	9	歌曲	13.174700596467737
4	10	。	1.606335633977153
5	1	她	8.104508955179025
5	2	开车	14.336557090086608
5	3	去	4.523300328810102
5	4	了	4.3728900564506645
5	5	一	4.6534939542356035
5	6	家	5.685123753446149
5	7	我	6.3269014838869
5	8	推荐	17.182314437100466
5	9	过	4.6106159379009455
5	10	的	1.4404473196616294
5	11	店	11.926933739202454
5	12	。	2.0095438907729744
6	1	她	8.104508955179025
6	2	开车	14.336557090086608
6	3	去	4.523300328810102
6	4	了	4.3728900564506645
6	5	一	4.6534939542356035
6	6	座	7.246060290751217
6	7	我	7.295142364702869
6	8	推荐	16.46037472714213
6	9	过	4.3638552400444155
6	10	的	1.4116644844707338
6	11	店	12.354563285722264
6	12	。	2.1035321543332373
7	1	她	8.104508955179025
7	2	开车	14.336557090086608
7	3	去	4.523300328810102
7	4	了	4.3728900564506645
7	5	一	4.6534939542356035
7	6	座	7.246060290751217
7	7	我	7.295142364702869
7	8	推荐	16.46037472714213
7	9	过	4.3638552400444155
7	10	的	1.4116644844707338
7	11	山	12.249224620380787
7	12	。	1.0639340636948447
8	1	她	8.104508955179025
8	2	开车	14.336557090086608
8	3	去	4.523300328810102
8	4	了	4.3728900564506645
8	5	一	4.6534939542356035
8	6	家	5.685123753446149
8	7	我	6.3269014838869
8	8	推荐	17.182314437100466
8	9	过	4.6106159379009455
8	10	的	1.4404473196616294
8	11	山	12.570145109554772
8	12	。	0.9665262988838066
9	1	他	5.875250108514171
9	2	有	7.287532130144756
9	3	一	2.213499011794223
9	4	双	12.932141922049851
9	5	我	12.052317074406712
9	6	穿	10.270657139473442
9	7	坏	17.127855715033917
