sentence_id	token_id	token	surprisal
1	1	他	5.875664874310536
1	2	喜欢	11.177259363436292
1	3	那	8.159216544119573
1	4	家	6.183274650601131
1	5	老板	10.671279904434474
1	6	投资	14.72668901299896
1	7	的	9.71794267367158
1	8	饭店	18.123815190864292
1	9	。	2.2819354946481525
2	1	他	5.875664874310536
2	2	喜欢	11.177259363436292
2	3	那	8.159216544119573
2	4	个	4.237807706205089
2	5	老板	11.53020235585435
2	6	投资	15.262000411816281
2	7	的	6.826392324202452
2	8	饭店	14.006876626601468
2	9	。	0.893846449218799
3	1	她	8.104333071515446
3	2	在	4.829667689764239
3	3	看	9.83810666235293
3	4	那	6.555661107651485
3	5	幅	10.680826723697706
3	6	朋友	11.621834351140187
3	7	喜欢	11.363413326375763
3	8	的	2.462431539352991
3	9	画	13.831250108224708
3	10	。	0.9533128903642449
4	1	她	8.104333071515446
4	2	在	4.829667689764239
4	3	看	9.83810666235293
4	4	那	6.555661107651485
4	5	个	5.49612817854301
4	6	朋友	9.601869683651827
4	7	喜欢	12.34003908691055
4	8	的	3.403681261960479
4	9	画	14.562551943058502
4	10	。	1.3522028206152044
5	1	我	4.994110892148795
5	2	欣赏	14.829782901928978
5	3	那	7.396549276488731
5	4	件	3.575515680476421
5	5	老师	16.110547362780686
5	6	收藏	14.686961803545003
5	7	的	0.4742859146113503
5	8	艺术品	18.266633734979628
5	9	。	3.034390272354102
6	1	我	4.994110892148795
6	2	欣赏	14.829782901928978
6	3	那	7.396549276488731
6	4	个	4.255299023139969
6	5	老师	11.974236955631255
6	6	收藏	17.728110829367417
6	7	的	1.2831899517279837
6	8	艺术品	16.52714425321797
6	9	。	2.9680789475516463
7	1	他	5.875664874310536
7	2	打	10.3434804267882
7	3	了	2.3125911101076753
7	4	那	8.817882226247978
7	5	只	9.30222656072118
7	6	店长	18.04173911874173
7	7	喜欢	12.54331432062525
7	8	的	9.897234195299944
7	9	宠物	17.851040015680525
7	10	。	1.673393532512378
8	1	他	5.875664874310536
8	2	打	10.3434804267882
8	3	了	2.3125911101076753
8	4	那	8.817882226247978
8	5	个	3.463804644300758
8	6	店长	18.618444553295873
8	7	喜欢	12.792177460752377
8	8	的	9.973022956406503
8	9	宠物	17.921225218857387
8	10	。	1.7629276108265373
9	1	我	4.994110892148795
9	2	在	5.63241238795835
9	3	思念	17.917795559895914
9	4	那	9.214455911215413
9	5	首	8.254905329682387
9	6	明星	14.977171025406228
9	7	唱	16.262772390277576
9	8	的	0.833384457470018
9	9	歌	9.024274809292265
9	10	。	1.4095327043858816
10	1	我	4.994110892148795
10	2	在	5.63241238795835
10	3	思念	17.917795559895914
10	4	那	9.214455911215413
10	5	个	5.537778354372762
10	6	明星	14.679696568816702
10	7	唱	17.341982806134908
10	8	的	1.0139142766359157
10	9	歌	9.07895864349068
10	10	。	1.9246175293132666
11	1	她	8.104333071515446
11	2	拜访	14.828409568512248
11	3	了	2.8536307047971228
11	4	那	7.231062214297204
11	5	所	9.693911363082805
11	6	老人	12.15920498808596
11	7	去	9.33764544474802
11	8	的	8.295714420560927
11	9	学校	8.75189640177014
11	10	。	8.077220224534713
12	1	她	8.104333071515446
12	2	拜访	14.828409568512248
12	3	了	2.8536307047971228
12	4	那	7.231062214297204
12	5	个	3.9549893027053287
12	6	老人	12.742101615794546
12	7	去	8.339240547955193
12	8	的	10.175240768892664
12	9	学校	8.599655666666763
12	10	。	5.995584144310669
13	1	他	5.875664874310536
13	2	检查	16.059655740717005
13	3	了	1.1470071101528276
13	4	那	7.656166825515893
13	5	件	3.2688063240024583
13	6	司机	17.018667286430848
13	7	带	12.149431721540147
13	8	的	5.563914269681298
13	9	行李	15.364301867763288
13	10	。	2.9268686212546697
14	1	他	5.875664874310536
14	2	检查	16.059655740717005
14	3	了	1.1470071101528276
14	4	那	7.656166825515893
14	5	个	4.828872580682958
14	6	司机	13.975691491493322
14	7	带	12.885833896533626
14	8	的	7.272278251241353
14	9	行李	13.966547773304526
14	10	。	2.3654191617842457
15	1	我	4.994110892148795
15	2	听说	9.527636018069897
15	3	过	2.352385467112221
15	4	那	5.405657193523439
15	5	本	4.455361609283575
15	6	作家	14.989517088493002
15	7	写	10.553436843643574
15	8	的	1.5890009840877468
15	9	书	2.5457445959691114
15	10	。	3.7961141220446706
16	1	我	4.994110892148795
16	2	听说	9.527636018069897
16	3	过	2.352385467112221
16	4	那	5.405657193523439
16	5	个	5.729126677465004
16	6	作家	15.037073729035857
16	7	写	10.987109982581394
16	8	的	2.941999836053185
16	9	书	4.287551430742646
16	10	。	3.4024329435721015
17	1	她	8.104333071515446
17	2	撞	18.990823789393346
17	3	了	2.7119583260496007
17	4	那	7.455725705826669
17	5	辆	5.734537356050545
17	6	朋友	14.38895186835078
17	7	开	11.685781639064885
17	8	的	2.2088447898766503
17	9	车	5.49855251147504
17	10	。	4.39402162962763
18	1	她	8.104333071515446
18	2	撞	18.990823789393346
18	3	了	2.7119583260496007
18	4	那	7.455725705826669
18	5	个	3.6810974602508963
18	6	朋友	8.980929971237764
18	7	开	13.681141326753341
18	8	的	5.212488765037307
18	9	车	8.135097850020387
18	10	。	4.331955064829529
19	1	我们	6.382147175088035
19	2	认可	17.610200451942436
19	3	了	6.869620141483878
19	4	那	6.5537150476469
19	5	份	5.749179578421284
19	6	孩子	15.468232075490867
19	7	做	8.315462580435536
19	8	的	0.4676895047568195
19	9	作业	14.430082836494279
19	10	。	2.3201528442537693
20	1	我们	6.382147175088035
20	2	认可	17.610200451942436
20	3	了	6.869620141483878
20	4	那	6.5537150476469
20	5	个	4.673477900442613
20	6	孩子	7.929491288615509
20	7	做	11.098174440312988
20	8	的	5.103509537651185
20	9	作业	16.274737219499173
20	10	。	2.4828538128256383
21	1	他们	7.133338591934309
21	2	接受	11.21722781367517
21	3	了	1.8550257434154211
21	4	那	7.132584872571215
21	5	份	5.258932206240626
21	6	老板	15.119893580328593
21	7	制定	15.7593178891305
21	8	的	2.5963968663183294
21	9	合同	12.09958434995471
21	10	。	1.4015760931138033
22	1	他们	7.133338591934309
22	2	接受	11.21722781367517
22	3	了	1.8550257434154211
22	4	那	7.132584872571215
22	5	个	5.117109013239581
22	6	老板	12.519550698914074
22	7	制定	16.94714737606678
22	8	的	5.604672507355403
22	9	合同	13.891438684705449
22	10	。	0.6796027716681294
23	1	他	5.875664874310536
23	2	离开	10.541458494932684
23	3	了	2.054507771250183
23	4	那	7.924231896218487
23	5	间	11.027848576201318
23	6	朋友	9.173183455723972
23	7	开	13.346211504932455
23	8	的	8.239367924616005
23	9	工厂	15.3957442306002
23	10	。	2.585643990234857
24	1	他	5.875664874310536
24	2	离开	10.541458494932684
24	3	了	2.054507771250183
24	4	那	7.924231896218487
24	5	个	2.7348067396878797
24	6	朋友	8.811974355234895
24	7	开	13.651135147095687
24	8	的	8.235147769052801
24	9	工厂	15.20637228090105
24	10	。	2.548805006464221
25	1	她	8.104333071515446
25	2	找	12.649837755575083
25	3	了	1.8221969136474314
25	4	那	8.169866817177851
25	5	张	5.560718550342351
25	6	孩子	7.384353734718765
25	7	照	17.857125311972872
25	8	的	11.52912441871478
25	9	照片	9.708490970170928
25	10	。	2.3617271430279914
26	1	她	8.104333071515446
26	2	找	12.649837755575083
26	3	了	1.8221969136474314
26	4	那	8.169866817177851
26	5	个	2.7419807419850954
26	6	孩子	4.748236175629707
26	7	照	17.8398518096281
26	8	的	11.560487358401744
26	9	照片	9.970931210608015
26	10	。	2.3064398530343055
27	1	我	4.994110892148795
27	2	需要	7.016060004252491
27	3	那	10.800844541023329
27	4	台	11.611220566927528
27	5	老师	9.648192315261376
27	6	用	8.225632453468144
27	7	的	7.4415463000565225
27	8	手机	13.597972454653807
27	9	。	3.3585511323537673
28	1	我	4.994110892148795
28	2	需要	7.016060004252491
28	3	那	10.800844541023329
28	4	个	4.356072725177814
28	5	老师	11.05638217884297
