sentence_id	token_id	token	surprisal
1	1	记者	9.945978984036993
1	2	采访	8.467934837407705
1	3	了	9.336933250874342
1	4	。	4.641189744033014
2	1	记者	9.945978984036993
2	2	采访	8.467934837407705
2	3	了	9.336933250874342
2	4	科学家	16.10651299788016
2	5	。	2.8937145962480386
3	1	他	5.875245926774767
3	2	认识	12.045397468873645
3	3	了	6.404509559476509
3	4	。	11.776216049918744
4	1	他	5.875245926774767
4	2	认识	12.045397468873645
4	3	了	6.404509559476509
4	4	老师	14.158447534308692
4	5	。	7.374184597480593
5	1	他	5.875245926774767
5	2	拍	14.188291430869839
5	3	下	12.747947775709164
5	4	了	2.7834208282964994
5	5	。	6.948313791371717
6	1	他	5.875245926774767
6	2	拍	14.188291430869839
6	3	下	12.747947775709164
6	4	了	2.7834208282964994
6	5	艺术品	18.43842418440032
6	6	。	2.781243280736348
7	1	我们	6.382351369120432
7	2	参加	11.364645653824724
7	3	了	1.5669291764873705
7	4	。	11.780775391912798
8	1	我们	6.382351369120432
8	2	参加	11.364645653824724
8	3	了	1.5669291764873705
8	4	活动	13.588368151018283
8	5	。	3.187513999210438
9	1	他	5.875245926774767
9	2	想起	12.89916634158969
9	3	了	2.066896245364237
9	4	。	11.485275686624885
10	1	他	5.875245926774767
10	2	想起	12.89916634158969
10	3	了	2.066896245364237
10	4	同学	16.836684689444585
10	5	。	15.548390031261981
11	1	司机	15.518457219529846
11	2	启动	16.969298802085408
11	3	了	1.4502216512347985
11	4	。	4.826381213963863
12	1	司机	15.518457219529846
12	2	启动	16.969298802085408
12	3	了	1.4502216512347985
12	4	车	12.063067096382625
12	5	。	4.557031911509007
13	1	爸爸	11.885669269268305
13	2	买	9.931126971247142
13	3	了	1.7083617389990629
13	4	。	7.352801268376425
14	1	爸爸	11.885669269268305
14	2	买	9.931126971247142
14	3	了	1.7083617389990629
14	4	房子	8.814508756797132
14	5	。	3.6296425667362087
15	1	他	5.875245926774767
15	2	损失	16.79301766681695
15	3	了	2.481305852690891
15	4	。	4.75941784225412
16	1	他	5.875245926774767
16	2	损失	16.79301766681695
16	3	了	2.481305852690891
16	4	现金	12.859691156343704
16	5	。	1.6067598415030986
17	1	我	4.994117023777252
17	2	拜访	15.619020495063324
17	3	了	3.030061345407418
17	4	。	10.816983554328946
18	1	我	4.994117023777252
18	2	拜访	15.619020495063324
18	3	了	3.030061345407418
18	4	邻居	13.758330709687957
18	5	。	4.960580360740501
19	1	爷爷	17.69083979571898
19	2	中止	19.446630362855487
19	3	了	3.124576084467165
19	4	。	8.37627776207858
20	1	爷爷	17.69083979571898
20	2	中止	19.446630362855487
20	3	了	3.124576084467165
20	4	谈话	13.44306963837554
20	5	。	2.36702432403181
21	1	她	8.104505067113362
21	2	提到	11.022161601613096
21	3	了	3.529240757840501
21	4	。	11.346370111271813
22	1	她	8.104505067113362
