sentence_id	token_id	token	surprisal
1	1	他	5.65708
1	2	喜欢	10.7144
1	3	那	8.42066
1	4	家	6.0882
1	5	老板	9.43247
1	6	投资	15.1331
1	7	的	8.83394
1	8	饭店	19.1178
1	9	。	3.1149
2	1	他	5.65708
2	2	喜欢	10.7144
2	3	那	8.42066
2	4	个	4.12564
2	5	老板	14.7415
2	6	投资	15.8797
2	7	的	1.78331
2	8	饭店	14.5511
2	9	。	2.76794
3	1	她	8.15034
3	2	在	4.822
3	3	看	9.48986
3	4	那	7.38894
3	5	幅	8.90013
3	6	朋友	10.9111
3	7	喜欢	16.1619
3	8	的	1.75592
3	9	画	14.6286
3	10	。	14.1325
4	1	她	8.15034
4	2	在	4.822
4	3	看	9.48986
4	4	那	7.38894
4	5	个	4.30342
4	6	朋友	8.52311
4	7	喜欢	15.7669
4	8	的	2.19832
4	9	画	15.7125
4	10	。	14.0308
5	1	我	5.25122
5	2	欣赏	16.3488
5	3	那	7.81717
5	4	件	4.22078
5	5	老师	18.0304
5	6	收藏	18.0283
5	7	的	0.182257
5	8	艺术品	17.3261
5	9	。	4.34427
6	1	我	5.25122
6	2	欣赏	16.3488
6	3	那	7.81717
6	4	个	4.236
6	5	老师	12.9102
6	6	收藏	17.4744
6	7	的	0.206024
6	8	艺术品	16.9608
6	9	。	3.88978
7	1	他	5.65708
7	2	打	11.2764
7	3	了	3.08776
7	4	那	7.72427
7	5	只	10.3056
7	6	店长	18.6294
7	7	喜欢	13.4735
7	8	的	1.65405
7	9	宠物	13.0156
7	10	。	3.82816
8	1	他	5.65708
8	2	打	11.2764
8	3	了	3.08776
8	4	那	7.72427
8	5	个	4.78276
8	6	店长	20.6626
8	7	喜欢	11.4485
8	8	的	1.04725
8	9	宠物	13.6614
8	10	。	4.43182
9	1	我	5.25122
9	2	在	5.70997
9	3	思念	22.5842
9	4	那	9.06029
9	5	首	10.0684
9	6	明星	14.3948
9	7	唱	11.0612
9	8	的	6.89924
9	9	歌	9.20284
9	10	。	6.58219
10	1	我	5.25122
10	2	在	5.70997
10	3	思念	22.5842
10	4	那	9.06029
10	5	个	3.81805
10	6	明星	15.3235
10	7	唱	11.503
10	8	的	7.51981
10	9	歌	13.5811
10	10	。	2.69068
11	1	她	8.15034
11	2	拜访	13.2045
11	3	了	2.27654
11	4	那	7.61515
11	5	所	10.0927
11	6	老人	13.1263
11	7	去	10.2957
11	8	的	7.0546
11	9	学校	8.42651
11	10	。	1.53691
12	1	她	8.15034
12	2	拜访	13.2045
12	3	了	2.27654
12	4	那	7.61515
12	5	个	3.88461
12	6	老人	14.7355
12	7	去	9.86181
12	8	的	4.72466
12	9	学校	7.78623
12	10	。	2.09937
13	1	他	5.65708
13	2	检查	16.7207
13	3	了	1.00779
13	4	那	8.72056
13	5	件	4.329
13	6	司机	20.7429
13	7	带	13.5408
13	8	的	3.05961
13	9	行李	14.032
13	10	。	2.70061
14	1	他	5.65708
14	2	检查	16.7207
14	3	了	1.00779
14	4	那	8.72056
14	5	个	4.69488
14	6	司机	18.7378
14	7	带	12.3868
14	8	的	3.99995
14	9	行李	14.8038
14	10	。	2.58488
15	1	我	5.25122
15	2	听说	10.5381
15	3	过	2.74393
15	4	那	6.09972
15	5	本	5.86898
15	6	作家	13.6794
15	7	写	10.9866
15	8	的	2.3965
15	9	书	7.39355
15	10	。	1.77269
16	1	我	5.25122
16	2	听说	10.5381
16	3	过	2.74393
16	4	那	6.09972
16	5	个	4.50557
16	6	作家	14.307
16	7	写	10.5891
16	8	的	2.0662
16	9	书	8.23007
16	10	。	3.06104
17	1	她	8.15034
17	2	撞	17.8063
17	3	了	0.788261
17	4	那	7.30538
17	5	辆	6.36402
17	6	朋友	12.9805
17	7	开	12.2465
17	8	的	6.82064
17	9	车	11.5912
17	10	。	3.53578
18	1	她	8.15034
18	2	撞	17.8063
18	3	了	0.788261
18	4	那	7.30538
18	5	个	4.17729
18	6	朋友	7.86999
18	7	开	14.1729
18	8	的	7.94293
18	9	车	12.3439
18	10	。	3.6303
19	1	我们	6.69848
19	2	认可	15.2839
19	3	了	3.61125
19	4	那	7.68544
19	5	份	7.44599
19	6	孩子	11.3842
19	7	做	11.5584
19	8	的	7.12093
19	9	作业	18.9188
19	10	。	2.34778
20	1	我们	6.69848
20	2	认可	15.2839
20	3	了	3.61125
20	4	那	7.68544
20	5	个	4.49174
20	6	孩子	7.33545
20	7	做	10.9979
20	8	的	4.49564
20	9	作业	17.4275
20	10	。	3.14481
21	1	他们	7.38809
21	2	接受	12.0238
21	3	了	1.84371
21	4	那	7.02216
21	5	份	6.6876
21	6	老板	17.9602
21	7	制定	15.4707
21	8	的	0.337216
21	9	合同	12.9505
21	10	。	3.4064
22	1	他们	7.38809
22	2	接受	12.0238
22	3	了	1.84371
22	4	那	7.02216
22	5	个	5.91105
22	6	老板	16.9411
22	7	制定	15.4925
22	8	的	0.270008
22	9	合同	13.3244
22	10	。	3.51039
23	1	他	5.65708
23	2	离开	10.8715
23	3	了	2.79832
23	4	那	8.24444
23	5	间	10.2613
23	6	朋友	9.54411
23	7	开	12.87
23	8	的	6.61828
23	9	工厂	12.437
23	10	。	8.79079
24	1	他	5.65708
24	2	离开	10.8715
24	3	了	2.79832
24	4	那	8.24444
24	5	个	3.03408
24	6	朋友	8.64863
24	7	开	13.9238
24	8	的	6.01331
24	9	工厂	12.7983
24	10	。	7.03285
25	1	她	8.15034
25	2	找	13.2226
25	3	了	4.3458
25	4	那	7.05324
25	5	张	6.10577
25	6	孩子	6.15337
25	7	照	16.3779
25	8	的	11.9519
25	9	照片	13.6567
25	10	。	3.70513
26	1	她	8.15034
26	2	找	13.2226
26	3	了	4.3458
26	4	那	7.05324
26	5	个	4.07843
26	6	孩子	4.69195
26	7	照	16.7734
26	8	的	12.4102
26	9	照片	13.9306
26	10	。	4.23943
27	1	我	5.25122
27	2	需要	7.4558
27	3	那	8.14444
27	4	台	11.8451
27	5	老师	10.6409
27	6	用	8.42348
27	7	的	7.65438
27	8	手机	14.3989
27	9	。	3.33772
28	1	我	5.25122
28	2	需要	7.4558
28	3	那	8.14444
28	4	个	4.50348
28	5	老师	11.465
28	6	用	9.38181
28	7	的	4.92537
28	8	手机	9.9597
28	9	。	2.97123
29	1	他	5.65708
29	2	在	4.84551
29	3	画	15.6575
29	4	那	11.7259
29	5	朵	15.4062
29	6	邻居	14.1726
29	7	种	19.7029
29	8	的	1.90508
29	9	花	11.161
29	10	。	14.239
30	1	他	5.65708
30	2	在	4.84551
30	3	画	15.6575
30	4	那	11.7259
30	5	个	4.0686
30	6	邻居	12.958
30	7	种	19.5111
30	8	的	1.89578
30	9	花	11.3955
30	10	。	14.1208
31	1	她	8.15034
31	2	在	4.822
31	3	介绍	12.343
31	4	那	8.24642
31	5	台	9.91482
31	6	科学家	14.8979
31	7	做	13.5762
31	8	的	2.74141
31	9	电视	10.5911
31	10	。	14.1164
32	1	她	8.15034
32	2	在	4.822
32	3	介绍	12.343
32	4	那	8.24642
32	5	个	4.03227
32	6	科学家	17.1589
32	7	做	12.0734
32	8	的	1.51744
32	9	电视	11.2388
32	10	。	13.7071
33	1	我	5.25122
33	2	见	11.1451
33	3	过	3.27636
33	4	那	5.65559
33	5	栋	9.07929
33	6	男人	12.9925
33	7	买	9.60362
33	8	的	2.3135
33	9	房子	5.39005
33	10	。	2.01386
34	1	我	5.25122
34	2	见	11.1451
34	3	过	3.27636
34	4	那	5.65559
34	5	个	4.40341
34	6	男人	8.48354
34	7	买	10.7039
34	8	的	7.1779
34	9	房子	9.54849
34	10	。	2.26935
35	1	我	5.25122
35	2	拒绝	12.4703
35	3	了	3.52117
35	4	那	6.55445
35	5	条	6.18396
35	6	朋友	12.7804
35	7	给	8.92278
35	8	的	7.31147
35	9	建议	8.79695
35	10	。	2.34636
36	1	我	5.25122
36	2	拒绝	12.4703
36	3	了	3.52117
36	4	那	6.55445
36	5	个	5.11062
36	6	朋友	9.47716
36	7	给	9.95118
36	8	的	7.82193
36	9	建议	8.80235
36	10	。	2.95474
37	1	他	5.65708
37	2	在	4.84551
37	3	看	9.83316
37	4	那	7.56742
37	5	支	12.1932
37	6	老师	10.3417
37	7	用	12.9114
37	8	的	1.95315
37	9	笔	15.6491
37	10	。	13.2339
38	1	他	5.65708
38	2	在	4.84551
38	3	看	9.83316
38	4	那	7.56742
38	5	个	4.46446
38	6	老师	11.8771
38	7	用	12.0032
38	8	的	1.21984
38	9	笔	15.3516
38	10	。	4.75988
39	1	她	8.15034
39	2	在	4.822
39	3	找	12.8035
39	4	那	8.3582
39	5	只	8.95457
39	6	女人	9.50007
39	7	丢	13.5917
39	8	的	7.622
39	9	鞋子	16.209
39	10	。	2.95683
40	1	她	8.15034
40	2	在	4.822
40	3	找	12.8035
40	4	那	8.3582
40	5	个	4.4071
40	6	女人	7.78615
40	7	丢	14.2129
40	8	的	7.71403
40	9	鞋子	16.3219
40	10	。	3.33033
41	1	我	5.25122
41	2	讨厌	11.4532
41	3	那	6.88825
41	4	条	5.85028
41	5	邻居	14.9754
41	6	养	14.7583
41	7	的	5.51126
41	8	狗	8.85659
41	9	。	1.97003
42	1	我	5.25122
42	2	讨厌	11.4532
42	3	那	6.88825
42	4	个	4.26112
42	5	邻居	12.6389
42	6	养	15.7995
42	7	的	6.63237
42	8	狗	9.75456
42	9	。	1.99083
43	1	他	5.65708
43	2	发现	9.14861
43	3	了	3.61464
43	4	那	8.43628
43	5	座	8.25911
43	6	老人	11.6278
43	7	修	16.6129
43	8	的	2.9225
43	9	桥	12.4852
43	10	。	6.74615
44	1	他	5.65708
44	2	发现	9.14861
44	3	了	3.61464
44	4	那	8.43628
44	5	个	4.63306
44	6	老人	15.0747
44	7	修	16.6275
44	8	的	1.99858
44	9	桥	13.3172
44	10	。	6.09268
45	1	她	8.15034
45	2	评价	13.9358
45	3	了	0.704016
45	4	那	7.66291
45	5	篇	6.13377
45	6	学生	15.1891
45	7	准备	12.9586
45	8	的	2.35043
45	9	报告	12.5904
45	10	。	1.73867
46	1	她	8.15034
46	2	评价	13.9358
46	3	了	0.704016
46	4	那	7.66291
46	5	个	4.80714
46	6	学生	10.9125
46	7	准备	13.2083
46	8	的	2.80466
46	9	报告	13.0051
46	10	。	1.85608
47	1	我	5.25122
47	2	在	5.70997
47	3	等	11.5278
47	4	那	8.64959
47	5	封	11.3056
47	6	朋友	9.91786
47	7	写	8.98953
47	8	的	6.44035
47	9	信	12.7529
47	10	。	2.70972
48	1	我	5.25122
48	2	在	5.70997
48	3	等	11.5278
48	4	那	8.64959
48	5	个	5.19979
48	6	朋友	8.38024
48	7	写	9.366
48	8	的	6.34724
48	9	信	12.7092
48	10	。	2.9485
49	1	他	5.65708
49	2	提到	10.9015
49	3	了	4.45262
49	4	那	8.2388
49	5	堂	17.1098
49	6	老师	10.2057
49	7	教	16.6948
49	8	的	3.32093
49	9	课	10.918
49	10	。	6.84657
50	1	他	5.65708
50	2	提到	10.9015
50	3	了	4.45262
50	4	那	8.2388
50	5	个	4.81485
50	6	老师	13.5324
50	7	教	14.233
50	8	的	2.98381
50	9	课	11.8007
50	10	。	4.77407
51	1	她	8.15034
51	2	推荐	15.8733
51	3	了	3.41558
51	4	那	7.19272
51	5	块	8.51341
51	6	医生	11.136
51	7	喜欢	16.6001
51	8	的	2.20505
51	9	手表	14.3006
51	10	。	1.20912
52	1	她	8.15034
52	2	推荐	15.8733
52	3	了	3.41558
52	4	那	7.19272
52	5	个	4.03703
52	6	医生	13.2908
52	7	喜欢	12.2621
52	8	的	1.47172
52	9	手表	14.8537
52	10	。	2.50966
53	1	我	5.25122
53	2	选择	10.6321
53	3	了	2.43766
53	4	那	6.60724
53	5	篇	5.73309
53	6	学生	14.1009
53	7	写	13.4861
53	8	的	2.20161
53	9	论文	9.48887
53	10	。	1.26328
54	1	我	5.25122
54	2	选择	10.6321
54	3	了	2.43766
54	4	那	6.60724
54	5	个	4.27715
54	6	学生	10.4503
54	7	写	13.9069
54	8	的	3.49628
54	9	论文	10.652
54	10	。	1.44808
55	1	她	8.15034
55	2	喜欢	9.94415
55	3	那	8.22089
55	4	场	6.3006
55	5	演员	13.1197
55	6	准备	13.1086
55	7	的	8.59718
55	8	表演	8.43635
55	9	。	1.62039
56	1	她	8.15034
56	2	喜欢	9.94415
56	3	那	8.22089
56	4	个	3.94441
56	5	演员	14.4887
56	6	准备	13.1353
56	7	的	7.06817
56	8	表演	9.41227
56	9	。	2.37091
57	1	他	5.65708
57	2	称赞	16.242
57	3	了	4.69668
57	4	那	8.58007
57	5	间	11.1493
57	6	警察	10.1099
57	7	工作	10.0027
57	8	的	7.19799
57	9	办公室	14.4968
57	10	。	3.54048
58	1	他	5.65708
58	2	称赞	16.242
58	3	了	4.69668
58	4	那	8.58007
58	5	个	3.97966
58	6	警察	13.0912
58	7	工作	10.7355
58	8	的	3.75035
58	9	办公室	11.3924
58	10	。	5.09945
59	1	我	5.25122
59	2	听说	10.5381
59	3	过	2.74393
59	4	那	6.09972
59	5	首	9.47427
59	6	孩子	8.81468
59	7	写	10.738
59	8	的	3.94317
59	9	诗	11.2814
59	10	。	1.98349
60	1	我	5.25122
60	2	听说	10.5381
60	3	过	2.74393
60	4	那	6.09972
60	5	个	4.50557
60	6	孩子	6.24861
60	7	写	11.3902
60	8	的	5.33212
60	9	诗	13.1462
60	10	。	2.31958
61	1	我	5.25122
61	2	选择	10.6321
61	3	了	2.43766
61	4	那	6.60724
61	5	家	6.88
61	6	朋友	8.10147
61	7	去	9.52901
61	8	的	12.1706
61	9	银行	11.816
61	10	。	2.75744
62	1	我	5.25122
62	2	选择	10.6321
62	3	了	2.43766
62	4	那	6.60724
62	5	个	4.27715
62	6	朋友	8.25755
62	7	去	10.0643
62	8	的	7.72424
62	9	银行	10.8659
62	10	。	1.94107
