sentence_id	token_id	token	surprisal
1	1	我	5.25122
1	2	很	6.98119
1	3	喜欢	3.03657
1	4	一	6.3016
1	5	位	3.54712
1	6	让	9.53984
1	7	人	4.09323
1	8	开心	8.58455
1	9	的	0.0896229
1	10	明星	12.0839
1	11	。	1.83822
2	1	我	5.25122
2	2	很	6.98119
2	3	喜欢	3.03657
2	4	一	6.3016
2	5	首	8.72512
2	6	让	8.39022
2	7	人	3.63795
2	8	开心	8.05911
2	9	的	0.063319
2	10	明星	11.5393
2	11	。	1.42671
3	1	我	5.25122
3	2	很	6.98119
3	3	喜欢	3.03657
3	4	一	6.3016
3	5	首	8.72512
3	6	让	8.39022
3	7	人	3.63795
3	8	开心	8.05911
3	9	的	0.063319
3	10	歌曲	9.52533
3	11	。	1.7298
4	1	我	5.25122
4	2	很	6.98119
4	3	喜欢	3.03657
4	4	一	6.3016
4	5	位	3.54712
4	6	让	9.53984
4	7	人	4.09323
4	8	开心	8.58455
4	9	的	0.0896229
4	10	歌曲	10.2934
4	11	。	2.3067
5	1	她	8.15034
5	2	开车	12.3517
5	3	去	6.87651
5	4	了	2.47022
5	5	一	3.86148
5	6	家	3.0463
5	7	受	12.4343
5	8	大家	12.8661
5	9	欢迎	10.9665
5	10	的	0.239317
5	11	店	17.6894
5	12	。	0.973471
6	1	她	8.15034
6	2	开车	12.3517
6	3	去	6.87651
6	4	了	2.47022
6	5	一	3.86148
6	6	座	6.81041
6	7	受	12.4448
6	8	大家	13.3089
6	9	欢迎	11.2442
6	10	的	0.237536
6	11	店	17.5007
6	12	。	0.968042
7	1	她	8.15034
7	2	开车	12.3517
7	3	去	6.87651
7	4	了	2.47022
7	5	一	3.86148
7	6	座	6.81041
7	7	受	12.4448
7	8	大家	13.3089
7	9	欢迎	11.2442
7	10	的	0.237536
7	11	山	19.3647
7	12	。	0.850914
8	1	她	8.15034
8	2	开车	12.3517
8	3	去	6.87651
8	4	了	2.47022
8	5	一	3.86148
8	6	家	3.0463
8	7	受	12.4343
8	8	大家	12.8661
8	9	欢迎	10.9665
8	10	的	0.239317
8	11	山	20.195
8	12	。	0.845102
9	1	他	5.65708
9	2	有	7.84527
9	3	一	2.67904
9	4	双	15.6784
9	5	被	11.4016
9	6	我	7.963
9	7	丢	10.1454
9	8	了	2.79575
9	9	的	0.424286
9	10	手套	11.7249
9	11	。	2.00954
10	1	他	5.65708
10	2	有	7.84527
10	3	一	2.67904
10	4	枚	10.3324
10	5	被	7.0489
10	6	我	9.52639
10	7	丢	9.95281
10	8	了	2.48656
10	9	的	0.540288
10	10	手套	12.407
10	11	。	2.78453
11	1	他	5.65708
11	2	有	7.84527
11	3	一	2.67904
11	4	枚	10.3324
11	5	被	7.0489
11	6	我	9.52639
11	7	丢	9.95281
11	8	了	2.48656
11	9	的	0.540288
11	10	纽扣	19.6285
11	11	。	2.5442
12	1	他	5.65708
12	2	有	7.84527
12	3	一	2.67904
12	4	双	15.6784
12	5	被	11.4016
12	6	我	7.963
12	7	丢	10.1454
12	8	了	2.79575
12	9	的	0.424286
12	10	纽扣	20.075
12	11	。	2.05442
13	1	店长	19.448
13	2	拿	13.1185
13	3	着	1.68681
13	4	一	3.44215
13	5	只	7.02352
13	6	已经	11.2208
13	7	成熟	13.9979
13	8	了	6.97866
13	9	的	0.0859868
