sentence_id	token_id	token	surprisal
1	1	我	5.25122
1	2	很	6.98119
1	3	喜欢	3.03657
1	4	一	6.3016
1	5	位	3.54712
1	6	明星	13.2309
1	7	。	2.94984
2	1	我	5.25122
2	2	很	6.98119
2	3	喜欢	3.03657
2	4	一	6.3016
2	5	首	8.72512
2	6	明星	13.3971
2	7	。	2.49606
3	1	我	5.25122
3	2	很	6.98119
3	3	喜欢	3.03657
3	4	一	6.3016
3	5	首	8.72512
3	6	歌曲	12.316
3	7	。	2.62884
4	1	我	5.25122
4	2	很	6.98119
4	3	喜欢	3.03657
4	4	一	6.3016
4	5	位	3.54712
4	6	歌曲	11.9609
4	7	。	3.27243
5	1	她	8.15034
5	2	开车	12.3517
5	3	去	6.87651
5	4	了	2.47022
5	5	一	3.86148
5	6	家	3.0463
5	7	店	10.5629
5	8	。	1.63631
6	1	她	8.15034
6	2	开车	12.3517
6	3	去	6.87651
6	4	了	2.47022
6	5	一	3.86148
6	6	座	6.81041
6	7	店	11.7584
6	8	。	1.68408
7	1	她	8.15034
7	2	开车	12.3517
7	3	去	6.87651
7	4	了	2.47022
7	5	一	3.86148
7	6	座	6.81041
7	7	山	12.4393
7	8	。	1.23149
8	1	她	8.15034
8	2	开车	12.3517
8	3	去	6.87651
8	4	了	2.47022
8	5	一	3.86148
8	6	家	3.0463
8	7	山	12.3746
8	8	。	1.3055
9	1	他	5.65708
9	2	有	7.84527
9	3	一	2.67904
9	4	双	15.6784
9	5	手套	11.0308
9	6	。	3.28327
10	1	他	5.65708
10	2	有	7.84527
10	3	一	2.67904
10	4	枚	10.3324
10	5	手套	14.3208
10	6	。	3.83426
11	1	他	5.65708
11	2	有	7.84527
11	3	一	2.67904
11	4	枚	10.3324
11	5	纽扣	16.3878
11	6	。	4.22504
12	1	他	5.65708
12	2	有	7.84527
12	3	一	2.67904
12	4	双	15.6784
12	5	纽扣	15.8332
12	6	。	3.13643
13	1	店长	19.448
13	2	拿	13.1185
13	3	着	1.68681
13	4	一	3.44215
13	5	只	7.02352
13	6	兔子	18.2939
13	7	。	4.82121
14	1	店长	19.448
14	2	拿	13.1185
14	3	着	1.68681
14	4	一	3.44215
14	5	根	7.06059
14	6	兔子	16.329
14	7	。	4.70623
15	1	店长	19.448
15	2	拿	13.1185
15	3	着	1.68681
15	4	一	3.44215
15	5	根	7.06059
15	6	萝卜	16.0466
15	7	。	4.68274
16	1	店长	19.448
16	2	拿	13.1185
16	3	着	1.68681
16	4	一	3.44215
16	5	只	7.02352
16	6	萝卜	16.6538
16	7	。	4.84779
17	1	他	5.65708
17	2	认识	11.7736
17	3	了	3.58441
17	4	一	4.29611
17	5	名	4.82869
17	6	男孩	13.383
17	7	。	4.47157
18	1	他	5.65708
18	2	认识	11.7736
18	3	了	3.58441
18	4	一	4.29611
18	5	本	7.04561
18	6	男孩	15.8014
18	7	。	4.54072
19	1	他	5.65708
19	2	认识	11.7736
19	3	了	3.58441
19	4	一	4.29611
19	5	本	7.04561
19	6	小说	13.7026
19	7	。	2.65272
20	1	他	5.65708
20	2	认识	11.7736
20	3	了	3.58441
20	4	一	4.29611
20	5	名	4.82869
20	6	小说	12.7434
20	7	。	2.65731
21	1	男人	16.6597
21	2	在	5.48187
21	3	扫描	18.3087
21	4	一	4.9649
21	5	篇	7.73453
