sentence_id	token_id	token	surprisal
1	1	那	9.873441696166992
1	2	位	7.394623279571533
1	3	教授	7.220829010009766
1	4	写	8.660386085510254
1	5	了	2.1856672763824463
1	6	书	14.135747909545898
1	7	的	6.273774147033691
1	8	内容	9.600550651550293
1	9	。	2.5580716133117676
2	1	那	9.873441696166992
2	2	位	7.394623279571533
2	3	教授	7.220829010009766
2	4	打	12.50274658203125
2	5	了	1.8654061555862427
2	6	书	14.913797378540039
2	7	的	7.561933517456055
2	8	内容	12.125255584716797
2	9	。	3.3559365272521973
3	1	弟弟	18.16460418701172
3	2	启动	19.930526733398438
3	3	了	3.933917760848999
3	4	车	13.240405082702637
3	5	。	5.630213737487793
4	1	弟弟	18.16460418701172
4	2	认识	18.62335968017578
4	3	了	5.053560256958008
4	4	车	9.12684154510498
4	5	。	7.964443683624268
5	1	他	4.5236897468566895
5	2	拿	16.56277847290039
5	3	了	2.0602829456329346
5	4	桌子	13.940611839294434
5	5	上	6.0946879386901855
5	6	的	4.20728874206543
5	7	筷子	14.978647232055664
5	8	。	7.479072093963623
6	1	他	4.5236897468566895
6	2	听	13.0455961227417
6	3	了	0.7623087763786316
6	4	桌子	14.940438270568848
6	5	上	4.98579740524292
6	6	的	2.0316429138183594
6	7	筷子	17.123506546020508
6	8	。	5.59475040435791
7	1	她	7.657495975494385
7	2	终于	11.520100593566895
7	3	实现	4.787520408630371
7	4	了	0.03623315319418907
7	5	理想	8.377358436584473
7	6	。	2.1421926021575928
8	1	她	7.657495975494385
8	2	终于	11.520100593566895
8	3	购买	15.255125045776367
8	4	了	0.07322206348180771
8	5	理想	13.167198181152344
8	6	。	13.819592475891113
9	1	我	7.963864326477051
9	2	修理	17.504356384277344
9	3	了	1.0377261638641357
9	4	这个	5.0368475914001465
9	5	电脑	9.178210258483887
9	6	。	2.0368361473083496
10	1	我	7.963864326477051
10	2	阅读	15.424092292785645
10	3	了	1.5741475820541382
10	4	这个	6.994364261627197
10	5	电脑	12.150464057922363
10	6	。	4.958085536956787
11	1	我	7.963864326477051
11	2	邀请	16.02541732788086
11	3	过	9.386975288391113
11	4	我	6.0172271728515625
11	5	的	3.2682223320007324
11	6	朋友	4.551888465881348
11	7	。	4.8120036125183105
12	1	我	7.963864326477051
12	2	打开	16.839452743530273
12	3	过	10.225327491760254
12	4	我	7.23313045501709
12	5	的	1.414829969406128
12	6	朋友	6.879494667053223
12	7	。	3.3623108863830566
13	1	记者	8.239975929260254
13	2	采访	7.785833835601807
13	3	了	1.3304505348205566
13	4	艺术家	14.35714054107666
13	5	。	5.449882984161377
14	1	记者	8.239975929260254
14	2	制作	19.581737518310547
14	3	了	2.8174145221710205
14	4	艺术家	16.91026496887207
14	5	。	11.026195526123047
15	1	他	4.5236897468566895
15	2	参与	16.19709587097168
15	3	了	1.342764139175415
15	4	战争	14.378143310546875
15	5	。	7.934718132019043
16	1	他	4.5236897468566895
16	2	建造	18.774099349975586
16	3	了	5.0102152824401855
16	4	战争	15.86453628540039
16	5	。	11.938871383666992
17	1	她	7.657495975494385
17	2	批评	12.00682258605957
17	3	了	3.9045186042785645
17	4	儿子	17.269269943237305
17	5	。	11.147809982299805
18	1	她	7.657495975494385
18	2	改正	22.389467239379883
18	3	了	4.308436870574951
18	4	儿子	13.1929349899292
18	5	。	4.4801344871521
19	1	我	7.963864326477051
19	2	结束	16.2003116607666
19	3	了	0.44045862555503845
19	4	谈话	14.645045280456543
19	5	。	1.520262598991394
20	1	我	7.963864326477051
20	2	表扬	18.440242767333984
20	3	了	0.1197480708360672
20	4	谈话	19.254762649536133
20	5	。	2.736290216445923
21	1	他	4.5236897468566895
21	2	买	14.936920166015625
21	3	了	1.0456745624542236
21	4	这些	10.75070858001709
21	5	笔	11.573389053344727
21	6	。	5.518013954162598
22	1	他	4.5236897468566895
22	2	种	18.157676696777344
22	3	了	6.74039888381958
22	4	这些	9.179436683654785
22	5	笔	12.435022354125977
22	6	。	7.348566055297852
23	1	他	4.5236897468566895
23	2	提出	9.415934562683105
23	3	了	4.467825889587402
23	4	很多	11.675230979919434
23	5	问题	5.055321216583252
23	6	。	3.449939250946045
24	1	他	4.5236897468566895
24	2	申请	18.455150604248047
24	3	了	5.038050651550293
24	4	很多	10.710925102233887
24	5	问题	11.655158042907715
24	6	。	3.6878693103790283
25	1	这	6.30433988571167
25	2	款	14.767306327819824
25	3	药	14.511985778808594
25	4	治疗	10.599023818969727
25	5	了	7.390470027923584
25	6	他	13.332950592041016
25	7	的	2.122990131378174
25	8	疾病	6.991292953491211
25	9	。	3.6129794120788574
26	1	这	6.30433988571167
26	2	款	14.767306327819824
26	3	药	14.511985778808594
26	4	缓解	18.92960548400879
26	5	了	0.016614826396107674
26	6	他	11.11466121673584
26	7	的	1.1874641180038452
26	8	疾病	6.69490385055542
26	9	。	3.341820001602173
27	1	我	7.963864326477051
27	2	看	7.318881034851074
27	3	着	7.241918087005615
27	4	奶奶	14.235623359680176
27	5	的	4.85630464553833
27	6	面容	14.691238403320312
27	7	。	2.4846158027648926
28	1	我	7.963864326477051
28	2	听	9.085068702697754
28	3	着	8.748635292053223
28	4	奶奶	14.279609680175781
28	5	的	4.537590026855469
28	6	面容	16.53026580810547
28	7	。	3.207082509994507
29	1	学者	15.483504295349121
29	2	发现	8.72098445892334
29	3	了	7.752120018005371
29	4	这个	9.141483306884766
29	5	规律	11.325628280639648
29	6	。	2.563671827316284
30	1	学者	15.483504295349121
30	2	发明	10.981107711791992
30	3	了	4.648952484130859
30	4	这个	9.186785697937012
30	5	规律	9.802721977233887
30	6	。	2.526888370513916
31	1	母亲	15.321672439575195
31	2	准备	12.536964416503906
31	3	了	4.973626613616943
31	4	晚饭	14.396458625793457
31	5	。	5.013978958129883
32	1	母亲	15.321672439575195
32	2	责备	17.650156021118164
32	3	了	4.357311248779297
32	4	晚饭	18.910120010375977
32	5	。	4.8171844482421875
33	1	孩子	14.846302032470703
33	2	培养	10.398947715759277
33	3	了	4.824438095092773
33	4	这个	11.712575912475586
33	5	特长	13.909139633178711
33	6	。	2.6989665031433105
34	1	孩子	14.846302032470703
34	2	改正	21.18745231628418
34	3	了	3.6993155479431152
34	4	这个	8.662373542785645
34	5	特长	15.056411743164062
34	6	。	2.5564205646514893
35	1	政府	10.883208274841309
35	2	设立	10.963275909423828
35	3	了	3.4173433780670166
35	4	项目	11.011475563049316
35	5	。	12.448559761047363
36	1	政府	10.883208274841309
36	2	引发	20.462980270385742
36	3	了	1.8551985025405884
36	4	项目	17.42117691040039
36	5	。	14.242984771728516
37	1	我	7.963864326477051
37	2	回忆	10.878124237060547
37	3	了	2.4719395637512207
37	4	之前	13.493927955627441
37	5	的	3.7906289100646973
37	6	经历	8.915117263793945
37	7	。	1.063517689704895
38	1	我	7.963864326477051
38	2	帮助	12.577410697937012
38	3	了	4.847982883453369
38	4	之前	15.165900230407715
38	5	的	4.139914035797119
38	6	经历	14.522442817687988
38	7	。	3.997210741043091
39	1	花园	16.976701736450195
39	2	长满	21.077903747558594
39	3	了	2.1098361015319824
39	4	草	13.539929389953613
39	5	。	4.584052562713623
40	1	花园	16.976701736450195
40	2	吸引	17.29694175720215
40	3	了	0.9593375325202942
40	4	草	20.781177520751953
40	5	。	7.8548078536987305
41	1	雨水	18.384578704833984
