sentence_id	token_id	token	surprisal
1	1	我	7.963864326477051
1	2	很	6.08921480178833
1	3	喜欢	4.428827285766602
1	4	一	6.947022914886475
1	5	位	2.0968358516693115
1	6	让	12.890584945678711
1	7	人	2.6792969703674316
1	8	开心	10.065986633300781
1	9	的	0.4212702512741089
1	10	明星	12.119881629943848
1	11	。	2.005469799041748
2	1	我	7.963864326477051
2	2	很	6.08921480178833
2	3	喜欢	4.428827285766602
2	4	一	6.947022914886475
2	5	首	8.761831283569336
2	6	让	10.235666275024414
2	7	人	2.729557991027832
2	8	开心	10.385623931884766
2	9	的	0.6757189035415649
2	10	明星	14.361100196838379
2	11	。	1.8726848363876343
3	1	我	7.963864326477051
3	2	很	6.08921480178833
3	3	喜欢	4.428827285766602
3	4	一	6.947022914886475
3	5	首	8.761831283569336
3	6	让	10.235666275024414
3	7	人	2.729557991027832
3	8	开心	10.385623931884766
3	9	的	0.6757189035415649
3	10	歌曲	9.075712203979492
3	11	。	1.8326154947280884
4	1	我	7.963864326477051
4	2	很	6.08921480178833
4	3	喜欢	4.428827285766602
4	4	一	6.947022914886475
4	5	位	2.0968358516693115
4	6	让	12.890584945678711
4	7	人	2.6792969703674316
4	8	开心	10.065986633300781
4	9	的	0.4212702512741089
4	10	歌曲	12.0766019821167
4	11	。	2.5350539684295654
5	1	她	7.657495975494385
5	2	开车	18.8394775390625
5	3	去	3.2461891174316406
5	4	了	3.6109259128570557
5	5	一	4.93675422668457
5	6	家	2.891955614089966
5	7	受	16.02121925354004
5	8	大家	11.138324737548828
5	9	欢迎	1.5409129858016968
5	10	的	0.05932415649294853
5	11	店	6.739924430847168
5	12	。	2.7072882652282715
6	1	她	7.657495975494385
6	2	开车	18.8394775390625
6	3	去	3.2461891174316406
6	4	了	3.6109259128570557
6	5	一	4.93675422668457
6	6	座	7.719429969787598
6	7	受	13.424440383911133
6	8	大家	12.797630310058594
6	9	欢迎	1.347622036933899
6	10	的	0.015221403911709785
6	11	店	9.279655456542969
6	12	。	2.664869785308838
7	1	她	7.657495975494385
7	2	开车	18.8394775390625
7	3	去	3.2461891174316406
7	4	了	3.6109259128570557
7	5	一	4.93675422668457
7	6	座	7.719429969787598
7	7	受	13.424440383911133
7	8	大家	12.797630310058594
7	9	欢迎	1.347622036933899
7	10	的	0.015221403911709785
7	11	山	13.764693260192871
