sentence_id	token_id	token	surprisal
1	1	记者	8.239975929260254
1	2	采访	7.785833835601807
1	3	了	1.3304519653320312
1	4	研发	22.37763023376465
1	5	产品	16.773487091064453
1	6	并且	12.562328338623047
1	7	获	15.956483840942383
1	8	了	5.362483978271484
1	9	奖	10.149788856506348
1	10	。	0.8517970442771912
2	1	记者	8.239975929260254
2	2	采访	7.785833835601807
2	3	了	1.3304519653320312
2	4	研发	22.37763023376465
2	5	产品	16.773487091064453
2	6	并且	12.562328338623047
2	7	获	15.956483840942383
2	8	了	5.362483978271484
2	9	奖	10.149788856506348
2	10	的	3.3849170207977295
2	11	科学家	5.864358425140381
2	12	。	0.7652366161346436
3	1	他	4.5236897468566895
3	2	认识	16.0583438873291
3	3	了	5.576035022735596
3	4	写	18.138755798339844
3	5	书	10.725493431091309
3	6	并且	13.153825759887695
3	7	教	11.166803359985352
3	8	课	16.1879940032959
3	9	。	4.691351413726807
4	1	他	4.5236897468566895
4	2	认识	16.0583438873291
4	3	了	5.576035022735596
4	4	写	18.138755798339844
4	5	书	10.725493431091309
4	6	并且	13.153825759887695
4	7	教	11.166803359985352
4	8	课	16.1879940032959
4	9	的	4.815422534942627
4	10	老师	7.444199562072754
4	11	。	3.403301954269409
5	1	他	4.5236897468566895
5	2	拍	15.364862442016602
5	3	下	11.436038970947266
5	4	了	4.61229944229126
5	5	获得	20.523080825805664
5	6	大奖	8.343095779418945
5	7	并且	12.245643615722656
5	8	吸引	10.615538597106934
5	9	游客	15.991089820861816
5	10	。	0.627249538898468
6	1	他	4.5236897468566895
6	2	拍	15.364862442016602
6	3	下	11.436038970947266
6	4	了	4.61229944229126
6	5	获得	20.523080825805664
6	6	大奖	8.343095779418945
6	7	并且	12.245643615722656
6	8	吸引	10.615538597106934
6	9	游客	15.991089820861816
6	10	的	6.252389430999756
6	11	艺术品	12.416308403015137
6	12	。	1.105690360069275
7	1	我们	7.549299240112305
7	2	参加	11.466714859008789
7	3	了	2.9533004760742188
7	4	吸引	16.354215621948242
7	5	学生	11.379310607910156
7	6	并且	14.517783164978027
7	7	受到	11.485204696655273
7	8	好评	11.367472648620605
7	9	。	0.36432427167892456
8	1	我们	7.549299240112305
8	2	参加	11.466714859008789
8	3	了	2.9533004760742188
8	4	吸引	16.354215621948242
8	5	学生	11.379310607910156
8	6	并且	14.517783164978027
8	7	受到	11.485204696655273
8	8	好评	11.367472648620605
8	9	的	4.513459205627441
8	10	活动	4.114653587341309
8	11	。	1.4809380769729614
9	1	他	4.5236897468566895
9	2	想起	17.939071655273438
9	3	了	2.2149648666381836
9	4	写	15.8911771774292
9	5	过	7.023166179656982
9	6	歌	16.38129997253418
9	7	而且	15.704909324645996
9	8	写	2.2966084480285645
9	9	过	3.1885459423065186
9	10	书	9.494624137878418
9	11	。	2.400892972946167
10	1	他	4.5236897468566895
10	2	想起	17.939071655273438
10	3	了	2.2149648666381836
10	4	写	15.8911771774292
10	5	过	7.023166179656982
10	6	歌	16.38129997253418
10	7	而且	15.704909324645996
10	8	写	2.2966084480285645
10	9	过	3.1885459423065186
10	10	书	9.494624137878418
10	11	的	2.2937450408935547
10	12	同学	9.873861312866211
10	13	。	1.699144721031189
11	1	司机	16.78470802307129
11	2	启动	16.588228225708008
11	3	了	2.151466131210327
11	4	装有	13.00709056854248
11	5	音响	10.946703910827637
11	6	并且	15.658753395080566
11	7	配备	6.092712879180908
11	8	屏幕	17.366817474365234
11	9	。	8.783061981201172
12	1	司机	16.78470802307129
12	2	启动	16.588228225708008
12	3	了	2.151466131210327
12	4	装有	13.00709056854248
12	5	音响	10.946703910827637
12	6	并且	15.658753395080566
12	7	配备	6.092712879180908
12	8	屏幕	17.366817474365234
12	9	的	5.948732376098633
12	10	车	9.213075637817383
12	11	。	1.972914457321167
13	1	爸爸	13.998507499694824
13	2	买	6.189601898193359
13	3	了	1.7778384685516357
13	4	带	13.31896686553955
13	5	家具	13.66413402557373
13	6	还	8.819290161132812
13	7	配	18.926532745361328
13	8	保险	15.571788787841797
13	9	。	3.424856662750244
14	1	爸爸	13.998507499694824
14	2	买	6.189601898193359
14	3	了	1.7778384685516357
14	4	带	13.31896686553955
14	5	家具	13.66413402557373
14	6	还	8.819290161132812
14	7	配	18.926532745361328
14	8	保险	15.571788787841797
14	9	的	9.277275085449219
14	10	房子	7.561233043670654
14	11	。	1.553995966911316
15	1	他	4.5236897468566895
15	2	损失	26.197553634643555
15	3	了	1.1930012702941895
15	4	买	15.837400436401367
15	5	药	9.826594352722168
15	6	和	2.9521069526672363
15	7	买	5.905081272125244
15	8	菜	3.978081464767456
15	9	。	1.5839636325836182
16	1	他	4.5236897468566895
16	2	损失	26.197553634643555
16	3	了	1.1930012702941895
16	4	买	15.837400436401367
16	5	药	9.826594352722168
16	6	和	2.9521069526672363
16	7	买	5.905081272125244
16	8	菜	3.978081464767456
16	9	的	2.6371469497680664
16	10	现金	8.571745872497559
16	11	。	0.39555424451828003
17	1	我	7.963864326477051
17	2	拜访	14.476106643676758
17	3	了	1.6037172079086304
17	4	去	14.693349838256836
17	5	过	9.532793045043945
17	6	中国	5.2897186279296875
17	7	并且	16.344810485839844
17	8	去	6.1012701988220215
17	9	过	3.451890468597412
17	10	美国	4.86223030090332
17	11	。	1.9064395427703857
18	1	我	7.963864326477051
18	2	拜访	14.476106643676758
18	3	了	1.6037172079086304
18	4	去	14.693349838256836
18	5	过	9.532793045043945
18	6	中国	5.2897186279296875
18	7	并且	16.344810485839844
18	8	去	6.1012701988220215
18	9	过	3.451890468597412
18	10	美国	4.86223030090332
18	11	的	4.066879749298096
18	12	邻居	10.560660362243652
18	13	。	1.8995792865753174
19	1	爷爷	17.78856086730957
19	2	中止	18.019487380981445
19	3	了	0.21553151309490204
19	4	引发	16.143218994140625
19	5	争吵	14.795991897583008
19	6	并且	9.706198692321777
19	7	伤害	11.516388893127441
19	8	亲情	15.032842636108398
19	9	。	2.43337345123291
20	1	爷爷	17.78856086730957
20	2	中止	18.019487380981445
20	3	了	0.21553151309490204
20	4	引发	16.143218994140625
20	5	争吵	14.795991897583008
20	6	并且	9.706198692321777
20	7	伤害	11.516388893127441
20	8	亲情	15.032842636108398
20	9	的	1.8192620277404785
20	10	谈话	11.412308692932129
20	11	。	1.3041335344314575
21	1	她	7.657495975494385
21	2	提到	15.229872703552246
21	3	了	5.312590599060059
21	4	看	15.218504905700684
21	5	着	9.503762245178223
21	6	电视	6.43597936630249
21	7	和	6.022740364074707
21	8	听	10.820868492126465
21	9	着	9.537731170654297
21	10	歌	15.989995956420898
21	11	。	5.834811210632324
22	1	她	7.657495975494385
22	2	提到	15.229872703552246
22	3	了	5.312590599060059
22	4	看	15.218504905700684
22	5	着	9.503762245178223
22	6	电视	6.43597936630249
22	7	和	6.022740364074707
22	8	听	10.820868492126465
22	9	着	9.537731170654297
22	10	歌	15.989995956420898
22	11	的	1.395040512084961
22	12	女儿	9.818678855895996
22	13	。	3.4338605403900146
23	1	医生	14.275247573852539
23	2	表扬	16.503549575805664
23	3	了	0.08473508805036545
23	4	帮助	12.406472206115723
23	5	老人	10.184520721435547
23	6	并且	13.591408729553223
23	7	关心	14.41316032409668
23	8	同学	10.464123725891113
23	9	。	5.366382122039795
24	1	医生	14.275247573852539
24	2	表扬	16.503549575805664
24	3	了	0.08473508805036545
24	4	帮助	12.406472206115723
24	5	老人	10.184520721435547
24	6	并且	13.591408729553223
24	7	关心	14.41316032409668
24	8	同学	10.464123725891113
24	9	的	1.2958308458328247
24	10	孩子	9.360880851745605
24	11	。	0.8524715304374695
25	1	她	7.657495975494385
25	2	介绍	7.733509540557861
25	3	了	5.44942569732666
25	4	生产	15.85168743133545
25	5	电视	16.090805053710938
25	6	并且	16.56708526611328
25	7	安装	7.56721305847168
25	8	电视	8.900161743164062
25	9	。	8.480854034423828
26	1	她	7.657495975494385
26	2	介绍	7.733509540557861
26	3	了	5.44942569732666
26	4	生产	15.85168743133545
26	5	电视	16.090805053710938
26	6	并且	16.56708526611328
26	7	安装	7.56721305847168
26	8	电视	8.900161743164062
26	9	的	3.97579026222229
26	10	工厂	13.736409187316895
26	11	。	2.792851209640503
27	1	我	7.963864326477051
27	2	洗	16.704511642456055
27	3	了	2.2061638832092285
27	4	陪伴	21.316965103149414
27	5	过	7.346817970275879
27	6	母亲	11.593926429748535
27	7	也	8.709894180297852
27	8	陪伴	14.54893970489502
27	9	过	5.5535888671875
27	10	我	5.189354419708252
27	11	。	5.3393120765686035
28	1	我	7.963864326477051
28	2	洗	16.704511642456055
28	3	了	2.2061638832092285
28	4	陪伴	21.316965103149414
28	5	过	7.346817970275879
28	6	母亲	11.593926429748535
28	7	也	8.709894180297852
28	8	陪伴	14.54893970489502
28	9	过	5.5535888671875
28	10	我	5.189354419708252
28	11	的	0.9769761562347412
28	12	衣服	7.99933385848999
28	13	。	4.105877876281738
29	1	学生	14.263710975646973
29	2	们	18.094911575317383
29	3	写	14.079203605651855
29	4	着	5.397924900054932
29	5	困扰	20.670055389404297
29	6	他们	9.805641174316406
29	7	还	14.08276081085205
29	8	困扰	9.209383010864258
29	9	家长	7.1056413650512695
29	10	。	3.270662546157837
30	1	学生	14.263710975646973
