sentence_id	token_id	token	surprisal
1	1	我	7.963864326477051
1	2	很	6.089216232299805
1	3	喜欢	4.4288249015808105
1	4	一	6.947024345397949
1	5	位	2.0968358516693115
1	6	国内	11.73146915435791
1	7	的	1.7667784690856934
1	8	明星	10.927082061767578
1	9	。	2.382305383682251
2	1	我	7.963864326477051
2	2	很	6.089216232299805
2	3	喜欢	4.4288249015808105
2	4	一	6.947024345397949
2	5	首	8.76183032989502
2	6	国内	10.807062149047852
2	7	的	1.5868667364120483
2	8	明星	12.8825044631958
2	9	。	2.2724080085754395
3	1	我	7.963864326477051
3	2	很	6.089216232299805
3	3	喜欢	4.4288249015808105
3	4	一	6.947024345397949
3	5	首	8.76183032989502
3	6	国内	10.807062149047852
3	7	的	1.5868667364120483
3	8	歌曲	8.833990097045898
3	9	。	1.9806599617004395
4	1	我	7.963864326477051
4	2	很	6.089216232299805
4	3	喜欢	4.4288249015808105
4	4	一	6.947024345397949
4	5	位	2.0968358516693115
4	6	国内	11.73146915435791
4	7	的	1.7667784690856934
4	8	歌曲	13.980857849121094
4	9	。	2.6511197090148926
5	1	她	7.657495975494385
5	2	开车	18.8394775390625
5	3	去	3.2461891174316406
5	4	了	3.6109254360198975
5	5	一	4.936756610870361
5	6	家	2.8919525146484375
5	7	郊外	15.309511184692383
5	8	的	3.0097098350524902
5	9	店	10.667746543884277
5	10	。	2.8417065143585205
6	1	她	7.657495975494385
6	2	开车	18.8394775390625
6	3	去	3.2461891174316406
6	4	了	3.6109254360198975
6	5	一	4.936756610870361
6	6	座	7.719427585601807
6	7	郊外	14.393219947814941
6	8	的	2.803759813308716
6	9	店	13.575754165649414
6	10	。	2.7052454948425293
7	1	她	7.657495975494385
7	2	开车	18.8394775390625
7	3	去	3.2461891174316406
7	4	了	3.6109254360198975
7	5	一	4.936756610870361
7	6	座	7.719427585601807
7	7	郊外	14.393219947814941
7	8	的	2.803759813308716
7	9	山	12.981404304504395
7	10	。	4.034759521484375
8	1	她	7.657495975494385
8	2	开车	18.8394775390625
8	3	去	3.2461891174316406
8	4	了	3.6109254360198975
8	5	一	4.936756610870361
8	6	家	2.8919525146484375
8	7	郊外	15.309511184692383
8	8	的	3.0097098350524902
8	9	山	14.840584754943848
8	10	。	4.537879943847656
9	1	他	4.5236897468566895
9	2	有	11.403260231018066
9	3	一	3.3810243606567383
9	4	双	8.040358543395996
9	5	蓝色	14.168797492980957
9	6	的	0.1946965903043747
9	7	手套	13.372628211975098
9	8	。	3.893216848373413
10	1	他	4.5236897468566895
10	2	有	11.403260231018066
10	3	一	3.3810243606567383
10	4	枚	9.976632118225098
10	5	蓝色	12.807580947875977
10	6	的	0.14516578614711761
10	7	手套	13.380399703979492
10	8	。	3.2009575366973877
11	1	他	4.5236897468566895
11	2	有	11.403260231018066
11	3	一	3.3810243606567383
11	4	枚	9.976632118225098
11	5	蓝色	12.807580947875977
11	6	的	0.14516578614711761
11	7	纽扣	19.04852294921875
11	8	。	4.400160789489746
12	1	他	4.5236897468566895
12	2	有	11.403260231018066
12	3	一	3.3810243606567383
12	4	双	8.040358543395996
12	5	蓝色	14.168797492980957
12	6	的	0.1946965903043747
12	7	纽扣	19.517873764038086
12	8	。	4.844316005706787
13	1	店长	22.51995086669922
13	2	拿	17.13266944885254
13	3	着	4.435617446899414
13	4	一	5.6854567527771
13	5	只	6.7695488929748535
13	6	便宜	11.726897239685059
13	7	的	0.13717690110206604
13	8	兔子	14.791975975036621
13	9	。	6.336643695831299
14	1	店长	22.51995086669922
14	2	拿	17.13266944885254
14	3	着	4.435617446899414
14	4	一	5.6854567527771
14	5	根	6.530763626098633
14	6	便宜	10.992777824401855
14	7	的	0.05078677833080292
14	8	兔子	14.848753929138184
14	9	。	4.79254150390625
15	1	店长	22.51995086669922
15	2	拿	17.13266944885254
15	3	着	4.435617446899414
15	4	一	5.6854567527771
15	5	根	6.530763626098633
15	6	便宜	10.992777824401855
15	7	的	0.05078677833080292
15	8	萝卜	13.04903507232666
15	9	。	2.4220991134643555
16	1	店长	22.51995086669922
16	2	拿	17.13266944885254
16	3	着	4.435617446899414
16	4	一	5.6854567527771
16	5	只	6.7695488929748535
16	6	便宜	11.726897239685059
16	7	的	0.13717690110206604
16	8	萝卜	12.71337604522705
16	9	。	2.9709393978118896
17	1	他	4.5236897468566895
17	2	认识	16.0583438873291
17	3	了	5.576035022735596
17	4	一	6.3173441886901855
17	5	名	8.30340576171875
17	6	幸运	10.769766807556152
17	7	的	0.27008140087127686
17	8	男孩	8.181005477905273
17	9	。	2.2778875827789307
18	1	他	4.5236897468566895
18	2	认识	16.0583438873291
18	3	了	5.576035022735596
18	4	一	6.3173441886901855
18	5	本	10.99627685546875
18	6	幸运	16.34821319580078
18	7	的	0.1644553691148758
18	8	男孩	8.33139705657959
18	9	。	2.446481227874756
19	1	他	4.5236897468566895
19	2	认识	16.0583438873291
19	3	了	5.576035022735596
19	4	一	6.3173441886901855
19	5	本	10.99627685546875
19	6	幸运	16.34821319580078
19	7	的	0.1644553691148758
19	8	小说	10.541485786437988
