sentence_id	token_id	token	surprisal
1	1	那	9.873441696166992
1	2	家	10.986274719238281
1	3	认识	16.128692626953125
1	4	我	7.235426425933838
1	5	的	2.6913483142852783
1	6	老板	12.555267333984375
1	7	在	5.6258955001831055
1	8	市中心	11.791258811950684
1	9	投资	12.03449535369873
1	10	的	2.583014726638794
1	11	饭店	8.333112716674805
1	12	很	7.037384033203125
1	13	受	6.6613640785217285
1	14	欢迎	0.9614482522010803
1	15	。	2.3385045528411865
2	1	那	9.873441696166992
2	2	个	8.37681770324707
2	3	认识	16.139877319335938
2	4	我	8.457401275634766
2	5	的	4.611964702606201
2	6	老板	14.537882804870605
2	7	在	5.404494762420654
2	8	市中心	11.628961563110352
2	9	投资	12.481118202209473
2	10	的	2.8656129837036133
2	11	饭店	8.34402847290039
2	12	很	6.760944843292236
2	13	受	6.724398612976074
2	14	欢迎	1.2469472885131836
2	15	。	2.5107128620147705
3	1	那	9.873441696166992
3	2	幅	12.366439819335938
3	3	帮助	16.789165496826172
3	4	过	12.732933044433594
3	5	我	8.131338119506836
3	6	的	1.6203075647354126
3	7	朋友	7.238351821899414
3	8	非常	13.764566421508789
3	9	喜欢	6.6533708572387695
3	10	的	5.550917625427246
3	11	画	12.825774192810059
3	12	吸引	16.287975311279297
3	13	了	4.515327453613281
3	14	我	1.9254041910171509
3	15	。	1.876539945602417
4	1	那	9.873441696166992
4	2	个	8.37681770324707
4	3	帮助	12.534761428833008
4	4	过	11.580418586730957
4	5	我	5.352634429931641
4	6	的	1.7037397623062134
4	7	朋友	5.4537577629089355
4	8	非常	14.733827590942383
4	9	喜欢	6.028822898864746
4	10	的	5.633058071136475
4	11	画	18.051307678222656
4	12	吸引	15.414023399353027
4	13	了	6.002744674682617
4	14	我	1.7869566679000854
4	15	。	2.528846263885498
5	1	那	9.873441696166992
5	2	件	8.119921684265137
5	3	教	19.321775436401367
5	4	过	11.576282501220703
5	5	我	6.927919387817383
5	6	的	1.8389222621917725
5	7	老师	10.984262466430664
5	8	为	9.381021499633789
5	9	他	4.710137844085693
5	10	的	4.82546329498291
5	11	学生	7.651177883148193
5	12	收藏	13.3931884765625
5	13	的	2.5160865783691406
5	14	艺术品	9.182974815368652
5	15	获	14.391467094421387
5	16	了	4.1593427658081055
5	17	奖	8.949535369873047
5	18	。	1.0273274183273315
6	1	那	9.873441696166992
6	2	个	8.37681770324707
6	3	教	14.799239158630371
6	4	过	10.066615104675293
6	5	我	5.863264560699463
6	6	的	1.6031736135482788
6	7	老师	6.169527530670166
6	8	为	10.443710327148438
6	9	他	4.426310062408447
6	10	的	5.084159851074219
6	11	学生	7.185312747955322
6	12	收藏	14.454449653625488
6	13	的	2.8494300842285156
6	14	艺术品	9.870938301086426
6	15	获	14.583413124084473
6	16	了	3.955690383911133
6	17	奖	8.616933822631836
6	18	。	1.3828299045562744
7	1	那	9.873441696166992
7	2	只	7.429704666137695
7	3	认识	15.358705520629883
7	4	我	9.256037712097168
7	5	的	2.6430039405822754
7	6	店长	22.13784408569336
7	7	特别	13.822626113891602
7	8	喜欢	6.297712802886963
7	9	的	5.118422985076904
7	10	宠物	19.040468215942383
7	11	生病	18.23904037475586
7	12	了	5.754854679107666
7	13	。	1.9739779233932495
8	1	那	9.873441696166992
8	2	个	8.37681770324707
8	3	认识	16.139877319335938
8	4	我	8.457401275634766
8	5	的	4.611964702606201
8	6	店长	22.142723083496094
8	7	特别	12.184185028076172
8	8	喜欢	7.934010028839111
8	9	的	6.280551910400391
8	10	宠物	19.29122543334961
8	11	生病	18.161405563354492
8	12	了	6.016297817230225
8	13	。	2.205209255218506
9	1	那	9.873441696166992
9	2	首	12.095913887023926
9	3	热爱	18.34646987915039
9	4	艺术	10.327900886535645
9	5	的	1.1265524625778198
9	6	明星	10.835545539855957
9	7	在	5.685170650482178
9	8	商场	11.348211288452148
9	9	唱	14.655817985534668
9	10	的	3.703969717025757
9	11	歌	1.8785017728805542
9	12	很	11.336033821105957
9	13	好听	17.16775131225586
9	14	。	1.7117202281951904
10	1	那	9.873441696166992
10	2	个	8.37681770324707
10	3	热爱	18.12030601501465
10	4	艺术	10.661497116088867
10	5	的	0.6601626873016357
10	6	明星	11.077588081359863
10	7	在	5.285136699676514
10	8	商场	11.75977611541748
10	9	唱	15.258484840393066
10	10	的	4.114373207092285
10	11	歌	2.2422738075256348
10	12	很	10.844771385192871
10	13	好听	16.021244049072266
10	14	。	2.216427803039551
11	1	那	9.873441696166992
11	2	所	10.348880767822266
11	3	学习	14.868474006652832
11	4	历史	15.31304931640625
11	5	的	1.4232391119003296
11	6	老人	11.792132377624512
11	7	在	6.29408597946167
11	8	冬天	11.756093978881836
11	9	去	10.366806983947754
11	10	的	5.063577651977539
11	11	学校	11.602564811706543
11	12	关闭	17.156797409057617
11	13	了	3.340169906616211
11	14	。	3.9666008949279785
12	1	那	9.873441696166992
12	2	个	8.37681770324707
12	3	学习	16.7861385345459
12	4	历史	13.059300422668457
12	5	的	1.4231425523757935
12	6	老人	12.347572326660156
12	7	在	6.309920787811279
12	8	冬天	11.845124244689941
12	9	去	8.904339790344238
12	10	的	7.35736608505249
12	11	学校	11.206171035766602
