sentence_id	token_id	token	surprisal
1	1	他	6.8072590827941895
1	2	喜欢	10.715483665466309
1	3	那	10.050700187683105
1	4	家	4.8032026290893555
1	5	认识	14.168255805969238
1	6	我	7.774478435516357
1	7	的	0.8395237922668457
1	8	老板	11.878518104553223
1	9	投资	14.465737342834473
1	10	的	4.544803619384766
1	11	饭店	15.344185829162598
1	12	。	2.8565595149993896
2	1	他	6.8072590827941895
2	2	喜欢	10.715483665466309
2	3	那	10.050700187683105
2	4	个	2.5842936038970947
2	5	认识	9.483794212341309
2	6	我	8.263596534729004
2	7	的	1.1832165718078613
2	8	老板	12.421813011169434
2	9	投资	14.714218139648438
2	10	的	4.3017497062683105
2	11	饭店	15.708673477172852
2	12	。	2.7987589836120605
3	1	她	10.011157989501953
3	2	在	3.7929508686065674
3	3	看	10.52098274230957
3	4	那	6.972726821899414
3	5	幅	9.435433387756348
3	6	帮助	12.056197166442871
3	7	过	7.76752233505249
3	8	我	7.842508792877197
3	9	的	0.7821254730224609
3	10	朋友	5.645931720733643
3	11	喜欢	12.722044944763184
3	12	的	6.196142196655273
3	13	画	15.204001426696777
3	14	。	4.7188615798950195
4	1	她	10.011157989501953
4	2	在	3.7929508686065674
4	3	看	10.52098274230957
4	4	那	6.972726821899414
4	5	个	2.8002943992614746
4	6	帮助	12.008142471313477
4	7	过	7.000216484069824
4	8	我	6.2348432540893555
4	9	的	1.0277091264724731
4	10	朋友	5.96397590637207
4	11	喜欢	12.109646797180176
4	12	的	6.115538120269775
4	13	画	15.290050506591797
4	14	。	4.7929792404174805
5	1	我	6.774462699890137
5	2	欣赏	15.142921447753906
5	3	那	9.382017135620117
5	4	件	5.892501354217529
5	5	教	23.04960823059082
5	6	过	7.293254375457764
5	7	我	5.94390869140625
5	8	的	0.8649196028709412
5	9	老师	10.144747734069824
5	10	收藏	18.626235961914062
5	11	的	3.1047747135162354
5	12	艺术品	18.26761245727539
5	13	。	2.810361385345459
6	1	我	6.774462699890137
