sentence_id	token_id	token	surprisal
1	1	那	9.76616096496582
1	2	家	7.997636318206787
1	3	我	9.459586143493652
1	4	采访	14.63558292388916
1	5	过	3.7644903659820557
1	6	的	2.5431811809539795
1	7	老板	12.969038009643555
1	8	投资	14.352651596069336
1	9	的	3.3114027976989746
1	10	饭店	13.745003700256348
1	11	很	8.080841064453125
1	12	受	8.439297676086426
1	13	欢迎	1.0791352987289429
1	14	。	1.6995768547058105
2	1	那	9.76616096496582
2	2	个	5.299424171447754
2	3	我	8.244424819946289
2	4	采访	15.387932777404785
2	5	过	3.5911643505096436
2	6	的	1.2893638610839844
2	7	老板	13.189774513244629
2	8	投资	14.54425048828125
2	9	的	3.2939836978912354
2	10	饭店	14.264307022094727
2	11	很	8.039825439453125
2	12	受	8.482841491699219
2	13	欢迎	1.1610567569732666
2	14	。	1.6694976091384888
3	1	那	9.76616096496582
3	2	幅	11.61745834350586
3	3	我	9.283308029174805
3	4	介绍	13.661957740783691
3	5	的	1.0896483659744263
3	6	朋友	12.59039306640625
3	7	喜欢	12.023067474365234
3	8	的	7.5985188484191895
3	9	画	15.896568298339844
3	10	吸引	14.228900909423828
3	11	了	1.690843939781189
3	12	我	5.300064563751221
3	13	。	6.163487911224365
4	1	那	9.76616096496582
4	2	个	5.299424171447754
4	3	我	8.244424819946289
4	4	介绍	15.994355201721191
4	5	的	1.0303467512130737
4	6	朋友	12.235074043273926
4	7	喜欢	12.115822792053223
4	8	的	7.204890251159668
4	9	画	15.416502952575684
4	10	吸引	13.903573989868164
4	11	了	1.864146113395691
4	12	我	5.526462554931641
4	13	。	6.2679572105407715
5	1	那	9.76616096496582
5	2	件	8.30010986328125
5	3	我	12.983824729919434
5	4	喜欢	9.81447982788086
5	5	的	2.4170844554901123
5	6	老师	13.10581111907959
5	7	收藏	18.614017486572266
5	8	的	2.2429230213165283
5	9	艺术品	16.832229614257812
5	10	获	17.647436141967773
5	11	了	4.628833770751953
5	12	奖	15.390922546386719
5	13	。	2.107227087020874
6	1	那	9.76616096496582
6	2	个	5.299424171447754
6	3	我	8.244424819946289
6	4	喜欢	7.79948616027832
6	5	的	2.6375129222869873
6	6	老师	12.154985427856445
6	7	收藏	18.781415939331055
6	8	的	2.3914570808410645
6	9	艺术品	16.79798126220703
6	10	获	17.858261108398438
6	11	了	4.7325663566589355
6	12	奖	14.97989559173584
6	13	。	2.0559120178222656
7	1	那	9.76616096496582
7	2	只	6.7996931076049805
7	3	我	12.446030616760254
7	4	认识	8.488102912902832
7	5	的	4.23242712020874
7	6	店长	21.337594985961914
7	7	喜欢	15.02646541595459
7	8	的	8.172327995300293
7	9	宠物	15.080652236938477
7	10	生病	14.654325485229492
7	11	了	5.363992691040039
7	12	。	3.2309958934783936
8	1	那	9.76616096496582
8	2	个	5.299424171447754
8	3	我	8.244424819946289
8	4	认识	11.508584976196289
8	5	的	2.485208749771118
8	6	店长	21.266780853271484
8	7	喜欢	14.545675277709961
8	8	的	7.82511568069458
8	9	宠物	15.254783630371094
8	10	生病	14.862611770629883
8	11	了	5.582714080810547
8	12	。	3.8260271549224854
9	1	那	9.76616096496582
9	2	首	10.044577598571777
9	3	我	12.558382034301758
9	4	见	12.378656387329102
9	5	过	2.830185890197754
9	6	的	4.025333881378174
9	7	明星	15.459137916564941
9	8	唱	16.203880310058594
9	9	的	3.7321066856384277
9	10	歌	10.579988479614258
9	11	很	11.58714771270752
9	12	好听	13.648213386535645
9	13	。	2.59661602973938
10	1	那	9.76616096496582
10	2	个	5.299424171447754
10	3	我	8.244424819946289
10	4	见	12.471029281616211
10	5	过	2.824838399887085
10	6	的	3.118561029434204
10	7	明星	15.724066734313965
10	8	唱	16.414203643798828
10	9	的	3.521634578704834
10	10	歌	11.053486824035645
10	11	很	10.792584419250488
10	12	好听	13.425994873046875
10	13	。	2.7040467262268066
11	1	那	9.76616096496582
11	2	所	10.151588439941406
11	3	我	10.217368125915527
11	4	认识	11.834994316101074
11	5	的	0.5778877139091492
11	6	老人	12.979193687438965
11	7	去	10.878347396850586
11	8	的	5.475241184234619
11	9	学校	9.045851707458496
11	10	关闭	15.934442520141602
11	11	了	3.6421825885772705
11	12	。	2.779714584350586
12	1	那	9.76616096496582
12	2	个	5.299424171447754
12	3	我	8.244424819946289
12	4	认识	11.508584976196289
12	5	的	2.485208749771118
12	6	老人	12.69633960723877
12	7	去	10.745699882507324
12	8	的	5.274525165557861
12	9	学校	9.193941116333008
12	10	关闭	15.600240707397461
12	11	了	3.3693478107452393
12	12	。	2.6063292026519775
13	1	那	9.76616096496582
13	2	件	8.30010986328125
13	3	我	12.983824729919434
13	4	采访	14.145594596862793
13	5	过	5.479123592376709
13	6	的	1.1573280096054077
13	7	司机	15.38803768157959
13	8	带	11.482721328735352
13	9	的	5.86694860458374
13	10	行李	12.498522758483887
13	11	丢	12.698931694030762
13	12	了	1.2341668605804443
13	13	。	6.416417598724365
14	1	那	9.76616096496582
14	2	个	5.299424171447754
14	3	我	8.244424819946289
14	4	采访	15.387932777404785
14	5	过	3.5911643505096436
14	6	的	1.2893638610839844
14	7	司机	15.5123291015625
14	8	带	11.399123191833496
14	9	的	6.117757797241211
14	10	行李	11.892356872558594
14	11	丢	12.05096435546875
14	12	了	1.1980534791946411
14	13	。	6.398083686828613
15	1	那	9.76616096496582
15	2	本	7.8028035163879395
15	3	我	7.486356735229492
15	4	喜欢	8.308865547180176
15	5	的	2.354630708694458
15	6	作家	13.975382804870605
15	7	写	11.017288208007812
15	8	的	4.56981897354126
15	9	书	9.532118797302246
15	10	很	7.53178596496582
15	11	受	8.134428977966309
15	12	欢迎	1.518681526184082
15	13	。	1.6637755632400513
16	1	那	9.76616096496582
16	2	个	5.299424171447754
16	3	我	8.244424819946289
16	4	喜欢	7.79948616027832
16	5	的	2.6375129222869873
16	6	作家	13.719715118408203
16	7	写	10.74643325805664
16	8	的	4.182811260223389
16	9	书	9.382413864135742
16	10	很	7.391116142272949
16	11	受	8.03545093536377
16	12	欢迎	1.6826703548431396
16	13	。	1.6293635368347168
17	1	那	9.76616096496582
17	2	辆	10.80617904663086
17	3	我	10.477839469909668
17	4	介绍	17.363746643066406
17	5	的	1.1424217224121094
17	6	朋友	12.033130645751953
17	7	开	12.673535346984863
17	8	的	7.020591735839844
17	9	车	10.861540794372559
17	10	坏	13.989601135253906
17	11	了	1.543067216873169
17	12	。	2.3789539337158203
18	1	那	9.76616096496582
18	2	个	5.299424171447754
18	3	我	8.244424819946289
18	4	介绍	15.994355201721191
18	5	的	1.0303467512130737
18	6	朋友	12.235074043273926
18	7	开	12.421957015991211
18	8	的	6.99329137802124
18	9	车	11.959638595581055
18	10	坏	14.523197174072266
18	11	了	1.597705364227295
18	12	。	2.3517565727233887
19	1	那	9.76616096496582
19	2	份	10.826807022094727
19	3	他	9.491826057434082
19	4	教	14.611249923706055
19	5	的	5.765033721923828
19	6	孩子	10.427845001220703
19	7	做	10.450222969055176
19	8	的	3.600484848022461
19	9	作业	17.920930862426758
19	10	获	16.732929229736328
19	11	了	3.657001256942749
19	12	奖	15.013983726501465
19	13	。	2.2905538082122803
20	1	那	9.76616096496582
20	2	个	5.299424171447754
20	3	他	9.499285697937012
20	4	教	13.296721458435059
20	5	的	5.836849212646484
20	6	孩子	8.211385726928711
20	7	做	10.469725608825684
20	8	的	3.781919240951538
20	9	作业	18.160728454589844
20	10	获	17.04660987854004
20	11	了	3.699586868286133
20	12	奖	15.315244674682617
20	13	。	2.106473684310913
21	1	那	9.76616096496582
21	2	份	10.826807022094727
21	3	我	8.133959770202637
21	4	采访	11.019057273864746
21	5	过	5.183776378631592
21	6	的	1.028625726699829
21	7	老板	13.804744720458984
21	8	制定	16.791797637939453
21	9	的	3.513199806213379
21	10	合同	15.100464820861816
21	11	到期	17.492713928222656
21	12	了	6.471565246582031
21	13	。	3.9799017906188965
22	1	那	9.76616096496582
22	2	个	5.299424171447754
22	3	我	8.244424819946289
22	4	采访	15.387932777404785
22	5	过	3.5911643505096436
22	6	的	1.2893638610839844
22	7	老板	13.189774513244629
22	8	制定	18.019947052001953
22	9	的	3.5069801807403564
22	10	合同	14.597715377807617
22	11	到期	17.6308650970459
22	12	了	6.282933235168457
22	13	。	3.871865749359131
23	1	那	9.76616096496582
23	2	间	14.744425773620605
23	3	我	9.210044860839844
23	4	尊敬	17.92271614074707
23	5	的	0.47536471486091614
23	6	朋友	10.792509078979492
23	7	开	12.564620018005371
23	8	的	6.306164741516113
23	9	工厂	15.061493873596191
23	10	倒闭	16.561235427856445
23	11	了	0.9449422359466553
23	12	。	2.266561508178711
24	1	那	9.76616096496582
24	2	个	5.299424171447754
24	3	我	8.244424819946289
24	4	尊敬	17.613479614257812
24	5	的	0.5525579452514648
24	6	朋友	8.35924243927002
24	7	开	13.353020668029785
24	8	的	6.474430084228516
24	9	工厂	14.138432502746582
24	10	倒闭	16.69927978515625
24	11	了	0.8583104014396667
24	12	。	2.0199501514434814
25	1	那	9.76616096496582
25	2	张	9.178022384643555
25	3	我	9.888587951660156
25	4	教	13.850508689880371
25	5	的	6.247705936431885
25	6	孩子	9.25657844543457
25	7	照	15.26254940032959
25	8	的	5.612975120544434
25	9	照片	12.592687606811523
25	10	丢	17.944215774536133
25	11	了	0.48855459690093994
25	12	。	3.245084762573242
26	1	那	9.76616096496582
26	2	个	5.299424171447754
26	3	我	8.244424819946289
26	4	教	14.378320693969727
26	5	的	5.6801862716674805
26	6	孩子	8.669508934020996
26	7	照	15.487211227416992
26	8	的	5.682732105255127
26	9	照片	12.669647216796875
26	10	丢	18.375099182128906
26	11	了	0.4750935137271881
26	12	。	3.4569311141967773
27	1	那	9.76616096496582
27	2	台	11.060249328613281
27	3	我们	10.44452953338623
27	4	欣赏	15.576417922973633
27	5	的	3.4325127601623535
27	6	老师	12.62448787689209
27	7	用	8.73223876953125
27	8	的	4.794347763061523
27	9	手机	11.405531883239746
27	10	很	9.590890884399414
27	11	好用	15.540183067321777
27	12	。	2.4470338821411133
28	1	那	9.76616096496582
28	2	个	5.299424171447754
28	3	我们	9.233525276184082
28	4	欣赏	15.158747673034668
28	5	的	3.1284067630767822
28	6	老师	12.38931941986084
28	7	用	9.251677513122559
28	8	的	4.66489315032959
28	9	手机	10.727802276611328
28	10	很	9.57843017578125
28	11	好用	15.347305297851562
28	12	。	2.411696434020996
29	1	那	9.76616096496582
29	2	朵	18.021888732910156
29	3	我	13.288686752319336
29	4	关心	15.77569580078125
29	5	的	1.3146036863327026
29	6	邻居	14.170964241027832
29	7	种	16.096466064453125
29	8	的	6.309158802032471
29	9	花	13.055264472961426
29	10	很	8.458251953125
29	11	好看	13.684436798095703
29	12	。	4.09376335144043
30	1	那	9.76616096496582
30	2	个	5.299424171447754
30	3	我	8.244424819946289
30	4	关心	11.980643272399902
30	5	的	0.5168694257736206
30	6	邻居	14.280936241149902
30	7	种	15.880249977111816
30	8	的	6.238970756530762
30	9	花	12.771153450012207
30	10	很	8.653060913085938
30	11	好看	13.86716079711914
30	12	。	4.200668811798096
31	1	那	9.76616096496582
31	2	台	11.060249328613281
31	3	我	9.394153594970703
31	4	尊敬	18.794883728027344
31	5	的	1.6419415473937988
31	6	科学家	13.889068603515625
31	7	做	10.81868839263916
31	8	的	4.801605224609375
31	9	电视	13.154413223266602
31	10	坏	16.185062408447266
31	11	了	2.8389041423797607
31	12	。	2.670928716659546
32	1	那	9.76616096496582
32	2	个	5.299424171447754
32	3	我	8.244424819946289
32	4	尊敬	17.613479614257812
32	5	的	0.5525579452514648
32	6	科学家	13.264896392822266
32	7	做	11.11485481262207
32	8	的	5.117795944213867
32	9	电视	13.1995849609375
32	10	坏	16.375308990478516
32	11	了	2.8643486499786377
32	12	。	2.4231128692626953
33	1	那	9.76616096496582
