sentence_id	token_id	token	surprisal
1	1	那	9.76616096496582
1	2	家	7.997636318206787
1	3	老板	10.80529499053955
1	4	在	3.6027615070343018
1	5	市中心	12.219573974609375
1	6	投资	12.722701072692871
1	7	的	2.9544734954833984
1	8	饭店	13.06301212310791
1	9	很	7.518646717071533
1	10	受	8.784805297851562
1	11	欢迎	1.6577155590057373
1	12	。	1.4813554286956787
2	1	那	9.76616096496582
2	2	个	5.299424171447754
2	3	老板	13.100035667419434
2	4	在	3.711322784423828
2	5	市中心	12.954195976257324
2	6	投资	11.665928840637207
2	7	的	2.6329987049102783
2	8	饭店	14.31930160522461
2	9	很	7.495513439178467
2	10	受	8.724251747131348
2	11	欢迎	1.494797945022583
2	12	。	1.3966083526611328
3	1	那	9.76616096496582
3	2	幅	11.61745834350586
3	3	朋友	8.860602378845215
3	4	非常	8.489752769470215
3	5	喜欢	6.548071384429932
3	6	的	4.851168155670166
3	7	画	15.984463691711426
3	8	吸引	15.444635391235352
3	9	了	2.0784876346588135
3	10	我	5.246570587158203
3	11	。	6.047304153442383
4	1	那	9.76616096496582
4	2	个	5.299424171447754
4	3	朋友	11.881031036376953
4	4	非常	9.38531494140625
4	5	喜欢	6.780213832855225
4	6	的	5.0796332359313965
4	7	画	16.282440185546875
4	8	吸引	14.916360855102539
4	9	了	2.0726563930511475
4	10	我	5.806966781616211
4	11	。	5.918884754180908
5	1	那	9.76616096496582
5	2	件	8.30010986328125
5	3	老师	20.174022674560547
5	4	为	9.210805892944336
5	5	他	5.334470748901367
5	6	的	1.5919288396835327
5	7	学生	11.318262100219727
5	8	收藏	15.31947135925293
5	9	的	3.2430148124694824
5	10	艺术品	17.6533145904541
5	11	获	16.00461196899414
5	12	了	5.200344085693359
5	13	奖	14.62790298461914
5	14	。	2.193709135055542
6	1	那	9.76616096496582
6	2	个	5.299424171447754
6	3	老师	12.136702537536621
6	4	为	8.14596176147461
6	5	他	5.477749824523926
6	6	的	1.6451407670974731
6	7	学生	10.415647506713867
6	8	收藏	15.125040054321289
6	9	的	3.3944129943847656
6	10	艺术品	17.054868698120117
6	11	获	15.74055004119873
6	12	了	5.211965084075928
6	13	奖	14.427526473999023
6	14	。	1.986034631729126
7	1	那	9.76616096496582
7	2	只	6.7996931076049805
7	3	店长	23.19695472717285
7	4	特别	10.280941009521484
7	5	喜欢	6.106868743896484
7	6	的	5.860361099243164
7	7	宠物	16.64242935180664
7	8	生病	15.445021629333496
7	9	了	6.3396806716918945
7	10	。	2.8774287700653076
8	1	那	9.76616096496582
8	2	个	5.299424171447754
8	3	店长	20.058137893676758
8	4	特别	11.43655014038086
8	5	喜欢	7.4520063400268555
8	6	的	4.791555404663086
8	7	宠物	17.40971565246582
8	8	生病	16.80573272705078
8	9	了	6.501366138458252
8	10	。	3.7094297409057617
9	1	那	9.76616096496582
9	2	首	10.044577598571777
9	3	明星	21.23084259033203
9	4	在	6.3120551109313965
9	5	商场	17.031150817871094
9	6	唱	18.83870506286621
9	7	的	3.7102138996124268
9	8	歌	14.144959449768066
9	9	很	14.467820167541504
9	10	好听	13.52922534942627
9	11	。	2.695341110229492
10	1	那	9.76616096496582
10	2	个	5.299424171447754
10	3	明星	14.046473503112793
10	4	在	6.3439717292785645
10	5	商场	15.593378067016602
10	6	唱	18.96702766418457
10	7	的	2.836062431335449
10	8	歌	14.138707160949707
10	9	很	13.477225303649902
10	10	好听	13.43835163116455
10	11	。	2.5824341773986816
11	1	那	9.76616096496582
11	2	所	10.151588439941406
11	3	老人	19.132123947143555
11	4	在	5.816539764404297
11	5	冬天	14.679736137390137
11	6	去	10.843474388122559
11	7	的	4.645073890686035
11	8	学校	7.511676788330078
11	9	关闭	15.059589385986328
11	10	了	4.999806880950928
11	11	。	3.8143162727355957
12	1	那	9.76616096496582
12	2	个	5.299424171447754
12	3	老人	13.73066234588623
12	4	在	3.8096351623535156
12	5	冬天	14.150988578796387
12	6	去	10.079158782958984
12	7	的	5.349196434020996
12	8	学校	7.725755214691162
12	9	关闭	15.605213165283203
12	10	了	4.607519149780273
12	11	。	3.0862646102905273
13	1	那	9.76616096496582
13	2	件	8.30010986328125
13	3	司机	19.93705940246582
13	4	给	8.333436965942383
13	5	朋友	10.970173835754395
13	6	带	10.692106246948242
13	7	的	5.730008602142334
13	8	行李	12.970988273620605
13	9	丢	13.13428783416748
13	10	了	1.3241106271743774
13	11	。	6.297684192657471
14	1	那	9.76616096496582
14	2	个	5.299424171447754
14	3	司机	16.726144790649414
14	4	给	9.079353332519531
14	5	朋友	10.578498840332031
14	6	带	9.524940490722656
14	7	的	5.865230083465576
14	8	行李	12.67882251739502
14	9	丢	12.316888809204102
14	10	了	1.461944818496704
14	11	。	6.022339344024658
15	1	那	9.76616096496582
15	2	本	7.8028035163879395
15	3	作家	18.360679626464844
15	4	为	8.597563743591309
15	5	我	5.304468631744385
15	6	写	11.251913070678711
15	7	的	3.961733341217041
15	8	书	10.17690372467041
15	9	很	8.098976135253906
15	10	受	8.639267921447754
15	11	欢迎	0.9850561618804932
15	12	。	1.536194086074829
16	1	那	9.76616096496582
16	2	个	5.299424171447754
16	3	作家	15.699851989746094
16	4	为	8.694438934326172
16	5	我	4.919269561767578
16	6	写	11.13375473022461
16	7	的	3.964005947113037
16	8	书	10.308340072631836
16	9	很	7.975101947784424
16	10	受	8.286554336547852
16	11	欢迎	1.1422233581542969
16	12	。	1.45310378074646
17	1	那	9.76616096496582
17	2	辆	10.80617904663086
17	3	朋友	12.93242359161377
17	4	昨天	13.000751495361328
17	5	开	11.301539421081543
17	6	的	5.717735290527344
17	7	车	10.902990341186523
17	8	坏	13.518375396728516
17	9	了	1.7450380325317383
17	10	。	2.5010745525360107
18	1	那	9.76616096496582
18	2	个	5.299424171447754
18	3	朋友	11.881031036376953
18	4	昨天	12.571776390075684
18	5	开	11.87900161743164
18	6	的	6.618287086486816
18	7	车	13.231684684753418
18	8	坏	13.844157218933105
18	9	了	1.764978051185608
18	10	。	2.442504405975342
19	1	那	9.76616096496582
19	2	份	10.826807022094727
19	3	孩子	13.533683776855469
19	4	在	4.911007404327393
19	5	学校	8.276949882507324
19	6	做	9.414552688598633
19	7	的	3.699296474456787
19	8	作业	15.467004776000977
19	9	获	17.547561645507812
19	10	了	3.1103105545043945
19	11	奖	13.830682754516602
19	12	。	2.042262315750122
20	1	那	9.76616096496582
20	2	个	5.299424171447754
20	3	孩子	9.090291976928711
20	4	在	3.964900493621826
20	5	学校	8.255062103271484
20	6	做	9.314554214477539
20	7	的	4.2808709144592285
20	8	作业	15.805024147033691
20	9	获	17.664579391479492
20	10	了	3.2421364784240723
20	11	奖	14.44206714630127
20	12	。	2.0659663677215576
21	1	那	9.76616096496582
21	2	份	10.826807022094727
21	3	老板	15.13613224029541
21	4	给	8.19350528717041
21	5	员工	12.205465316772461
21	6	制定	12.453019142150879
21	7	的	2.745481014251709
21	8	合同	12.629388809204102
21	9	到期	17.439477920532227
21	10	了	6.911436557769775
21	11	。	4.113715648651123
22	1	那	9.76616096496582
22	2	个	5.299424171447754
22	3	老板	13.100035667419434
22	4	给	9.661638259887695
22	5	员工	12.375669479370117
22	6	制定	12.691396713256836
22	7	的	2.627453565597534
22	8	合同	12.11405086517334
22	9	到期	17.479583740234375
22	10	了	6.41250467300415
22	11	。	3.9627935886383057
23	1	那	9.76616096496582
23	2	间	14.744425773620605
23	3	朋友	13.035325050354004
23	4	在	4.833433628082275
23	5	公园	12.547018051147461
23	6	旁边	10.163589477539062
23	7	开	12.025118827819824
23	8	的	3.96148681640625
23	9	工厂	11.27137565612793
23	10	倒闭	15.108502388000488
23	11	了	1.4760369062423706
23	12	。	2.8354861736297607
24	1	那	9.76616096496582
24	2	个	5.299424171447754
24	3	朋友	11.881031036376953
24	4	在	3.4220540523529053
24	5	公园	13.378721237182617
24	6	旁边	10.578286170959473
24	7	开	11.579025268554688
24	8	的	4.723635673522949
24	9	工厂	11.024261474609375
24	10	倒闭	14.877583503723145
24	11	了	1.2880780696868896
24	12	。	2.363288640975952
25	1	那	9.76616096496582
25	2	张	9.178022384643555
25	3	孩子	9.030302047729492
25	4	在	4.64189338684082
25	5	公园	12.923431396484375
25	6	照	17.088037490844727
25	7	的	5.01340913772583
25	8	照片	10.939615249633789
25	9	丢	17.57903480529785
25	10	了	0.6561726927757263
25	11	。	3.0799875259399414
26	1	那	9.76616096496582
26	2	个	5.299424171447754
26	3	孩子	9.090291976928711
26	4	在	3.964900493621826
26	5	公园	12.242330551147461
26	6	照	17.894649505615234
26	7	的	5.103117942810059
26	8	照片	11.283543586730957
26	9	丢	17.60066032409668
26	10	了	0.5397772789001465
26	11	。	3.517521858215332
27	1	那	9.76616096496582
27	2	台	11.060249328613281
27	3	老师	11.788384437561035
27	4	经常	9.897503852844238
27	5	用	6.768952369689941
27	6	的	5.168928623199463
27	7	手机	11.031384468078613
27	8	很	10.128450393676758
27	9	好用	15.67044734954834
27	10	。	2.5230205059051514
28	1	那	9.76616096496582
28	2	个	5.299424171447754
28	3	老师	12.136702537536621
28	4	经常	9.990232467651367
28	5	用	6.560082912445068
28	6	的	5.926028251647949
28	7	手机	11.02857494354248
28	8	很	9.81986141204834
28	9	好用	15.349754333496094
28	10	。	2.277122974395752
29	1	那	9.76616096496582
29	2	朵	18.021888732910156
29	3	邻居	17.88420867919922
29	4	在	4.41849422454834
29	5	家	10.336475372314453
29	6	种	20.11060905456543
29	7	的	5.135962963104248
29	8	花	13.280472755432129
29	9	很	9.089181900024414
29	10	好看	13.524934768676758
29	11	。	5.563992977142334
30	1	那	9.76616096496582
30	2	个	5.299424171447754
30	3	邻居	12.84325122833252
30	4	在	3.7419700622558594
30	5	家	9.542771339416504
30	6	种	19.953218460083008
30	7	的	5.58221435546875
30	8	花	12.451481819152832
30	9	很	9.68052864074707
30	10	好看	14.006821632385254
30	11	。	5.75978946685791
